,date_time,T_water_temp_set_1,volt_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1759,2018-08-19 07:45:00,11.44,12.18,15.24,TRWC1,1937,-122.80139,40.72472
1760,2018-08-19 08:00:00,11.39,12.18,14.83,TRWC1,1937,-122.80139,40.72472
1761,2018-08-19 08:15:00,11.39,12.18,14.43,TRWC1,1937,-122.80139,40.72472
1762,2018-08-19 08:30:00,11.33,12.18,14.11,TRWC1,1937,-122.80139,40.72472
1763,2018-08-19 08:45:00,11.33,12.18,13.81,TRWC1,1937,-122.80139,40.72472
1764,2018-08-19 09:00:00,11.33,12.18,13.61,TRWC1,1937,-122.80139,40.72472
1765,2018-08-19 09:15:00,11.33,12.18,13.4,TRWC1,1937,-122.80139,40.72472
1766,2018-08-19 09:30:00,11.33,12.18,13.09,TRWC1,1937,-122.80139,40.72472
1767,2018-08-19 09:45:00,11.28,12.18,12.83,TRWC1,1937,-122.80139,40.72472
1768,2018-08-19 10:00:00,11.28,12.18,12.56,TRWC1,1937,-122.80139,40.72472
1769,2018-08-19 10:15:00,11.28,12.18,12.32,TRWC1,1937,-122.80139,40.72472
1770,2018-08-19 10:30:00,11.22,12.18,12.16,TRWC1,1937,-122.80139,40.72472
1771,2018-08-19 10:45:00,11.22,12.18,11.9,TRWC1,1937,-122.80139,40.72472
1772,2018-08-19 11:00:00,11.22,12.18,11.76,TRWC1,1937,-122.80139,40.72472
1773,2018-08-19 11:15:00,11.22,12.18,11.54,TRWC1,1937,-122.80139,40.72472
1774,2018-08-19 11:30:00,11.17,12.18,11.37,TRWC1,1937,-122.80139,40.72472
1775,2018-08-19 11:45:00,11.17,12.18,11.19,TRWC1,1937,-122.80139,40.72472
1776,2018-08-19 12:00:00,11.17,12.18,10.92,TRWC1,1937,-122.80139,40.72472
1777,2018-08-19 12:15:00,11.11,12.18,10.67,TRWC1,1937,-122.80139,40.72472
1778,2018-08-19 12:30:00,11.11,12.18,10.46,TRWC1,1937,-122.80139,40.72472
1779,2018-08-19 12:45:00,11.11,12.18,10.26,TRWC1,1937,-122.80139,40.72472
1780,2018-08-19 13:00:00,11.06,12.18,10.08,TRWC1,1937,-122.80139,40.72472
1781,2018-08-19 13:15:00,11.06,12.18,10.01,TRWC1,1937,-122.80139,40.72472
1782,2018-08-19 13:30:00,11.06,12.18,9.93,TRWC1,1937,-122.80139,40.72472
1783,2018-08-19 13:45:00,11.06,12.18,9.74,TRWC1,1937,-122.80139,40.72472
1784,2018-08-19 14:00:00,11.06,12.18,9.71,TRWC1,1937,-122.80139,40.72472
1785,2018-08-19 14:15:00,11.06,12.18,9.72,TRWC1,1937,-122.80139,40.72472
1786,2018-08-19 14:30:00,11.06,12.18,10.07,TRWC1,1937,-122.80139,40.72472
1787,2018-08-19 14:45:00,11.06,12.18,10.57,TRWC1,1937,-122.80139,40.72472
1788,2018-08-19 15:00:00,11.06,12.49,11.22,TRWC1,1937,-122.80139,40.72472
1789,2018-08-19 15:15:00,11.06,12.49,12.12,TRWC1,1937,-122.80139,40.72472
1790,2018-08-19 15:30:00,11.11,12.49,13.05,TRWC1,1937,-122.80139,40.72472
1791,2018-08-19 15:45:00,11.11,12.81,13.87,TRWC1,1937,-122.80139,40.72472
1792,2018-08-19 16:00:00,11.17,12.81,14.73,TRWC1,1937,-122.80139,40.72472
1793,2018-08-19 16:15:00,11.17,12.81,15.69,TRWC1,1937,-122.80139,40.72472
1794,2018-08-19 16:30:00,11.17,13.12,16.42,TRWC1,1937,-122.80139,40.72472
1795,2018-08-19 16:45:00,11.22,13.12,17.36,TRWC1,1937,-122.80139,40.72472
1796,2018-08-19 17:00:00,11.28,13.12,18.64,TRWC1,1937,-122.80139,40.72472
1797,2018-08-19 17:15:00,11.28,13.74,19.83,TRWC1,1937,-122.80139,40.72472
1798,2018-08-19 17:30:00,11.33,13.74,20.98,TRWC1,1937,-122.80139,40.72472
1799,2018-08-19 17:45:00,11.44,13.74,22.61,TRWC1,1937,-122.80139,40.72472
1800,2018-08-19 18:00:00,11.5,13.74,23.86,TRWC1,1937,-122.80139,40.72472
1801,2018-08-19 18:15:00,11.44,13.74,24.85,TRWC1,1937,-122.80139,40.72472
1802,2018-08-19 18:30:00,11.5,13.74,26.14,TRWC1,1937,-122.80139,40.72472
1803,2018-08-19 18:45:00,11.56,13.74,27.62,TRWC1,1937,-122.80139,40.72472
