,date_time,soil_temp_set_1,dew_point_temperature_set_1d,heat_index_set_1d,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1078,2018-08-05 22:33:00,38.18,10.83,28.74,30.61,29.94,BBLCA,525,-122.37000,39.81000
1079,2018-08-05 22:37:00,38.23,10.67,28.84,30.03,30.09,BBLCA,525,-122.37000,39.81000
1080,2018-08-05 22:41:00,38.27,10.69,29.09,29.54,30.39,BBLCA,525,-122.37000,39.81000
1081,2018-08-05 22:45:00,38.28,10.77,29.12,29.67,30.41,BBLCA,525,-122.37000,39.81000
1082,2018-08-05 22:49:00,38.31,10.42,28.98,29.15,30.31,BBLCA,525,-122.37000,39.81000
1083,2018-08-05 22:53:00,38.33,10.49,29.46,28.35,30.87,BBLCA,525,-122.37000,39.81000
1084,2018-08-05 22:57:00,38.35,10.69,29.78,28.17,31.21,BBLCA,525,-122.37000,39.81000
1085,2018-08-05 23:00:00,38.35,10.07,29.94,26.56,31.5,BBLCA,525,-122.37000,39.81000
1086,2018-08-05 23:04:00,38.37,11.66,30.41,29.17,31.72,BBLCA,525,-122.37000,39.81000
1087,2018-08-05 23:08:00,38.41,10.13,30.07,26.47,31.63,BBLCA,525,-122.37000,39.81000
1088,2018-08-05 23:12:00,38.43,9.3,29.79,25.3,31.45,BBLCA,525,-122.37000,39.81000
1089,2018-08-05 23:16:00,38.49,10.6,30.23,27.16,31.73,BBLCA,525,-122.37000,39.81000
1090,2018-08-05 23:20:00,38.55,10.61,30.22,27.19,31.72,BBLCA,525,-122.37000,39.81000
1091,2018-08-05 23:24:00,38.59,10.24,30.24,26.39,31.81,BBLCA,525,-122.37000,39.81000
1092,2018-08-05 23:28:00,38.66,10.72,30.49,26.97,31.99,BBLCA,525,-122.37000,39.81000
1093,2018-08-05 23:33:00,38.72,10.58,30.2,27.18,31.7,BBLCA,525,-122.37000,39.81000
1094,2018-08-05 23:37:00,38.78,10.64,30.16,27.36,31.65,BBLCA,525,-122.37000,39.81000
1095,2018-08-05 23:41:00,38.83,10.71,30.48,26.96,31.99,BBLCA,525,-122.37000,39.81000
1096,2018-08-05 23:45:00,38.89,10.36,30.24,26.63,31.79,BBLCA,525,-122.37000,39.81000
1097,2018-08-05 23:49:00,38.94,9.95,30.22,25.86,31.83,BBLCA,525,-122.37000,39.81000
1098,2018-08-05 23:53:00,39.0,10.56,30.32,26.92,31.84,BBLCA,525,-122.37000,39.81000
1099,2018-08-05 23:57:00,39.05,9.74,30.39,25.15,32.06,BBLCA,525,-122.37000,39.81000
1100,2018-08-06 00:00:00,39.06,10.04,30.35,25.82,31.96,BBLCA,525,-122.37000,39.81000
1101,2018-08-06 01:00:00,39.46,10.84,30.0,28.08,31.43,BBLCA,525,-122.37000,39.81000
1102,2018-08-06 02:00:00,39.16,11.88,29.28,32.0,30.38,BBLCA,525,-122.37000,39.81000
1103,2018-08-06 03:00:00,38.26,12.89,27.63,39.29,28.01,BBLCA,525,-122.37000,39.81000
1104,2018-08-06 04:00:00,37.16,14.16,,52.12,24.66,BBLCA,525,-122.37000,39.81000
1105,2018-08-06 05:00:00,36.06,14.67,,55.69,24.1,BBLCA,525,-122.37000,39.81000
1106,2018-08-06 06:00:00,35.16,11.05,,47.84,22.71,BBLCA,525,-122.37000,39.81000
1107,2018-08-06 07:00:00,34.26,12.0,,55.92,21.19,BBLCA,525,-122.37000,39.81000
1108,2018-08-06 08:00:00,33.56,10.94,,57.02,19.74,BBLCA,525,-122.37000,39.81000
1109,2018-08-06 09:00:00,32.86,9.16,,50.72,19.72,BBLCA,525,-122.37000,39.81000
1110,2018-08-06 10:00:00,32.25,6.78,,41.51,20.34,BBLCA,525,-122.37000,39.81000
1111,2018-08-06 10:04:00,32.21,6.83,,41.49,20.41,BBLCA,525,-122.37000,39.81000
1112,2018-08-06 10:08:00,32.17,6.8,,40.91,20.6,BBLCA,525,-122.37000,39.81000
1113,2018-08-06 10:12:00,32.13,6.81,,41.62,20.33,BBLCA,525,-122.37000,39.81000
1114,2018-08-06 10:16:00,32.1,6.84,,42.8,19.92,BBLCA,525,-122.37000,39.81000
1115,2018-08-06 10:20:00,32.07,6.85,,43.73,19.58,BBLCA,525,-122.37000,39.81000
1116,2018-08-06 10:24:00,32.03,7.38,,46.7,19.11,BBLCA,525,-122.37000,39.81000
1117,2018-08-06 10:28:00,32.01,7.04,,46.5,18.81,BBLCA,525,-122.37000,39.81000
1118,2018-08-06 10:33:00,31.97,6.96,,46.45,18.74,BBLCA,525,-122.37000,39.81000
1119,2018-08-06 10:37:00,31.93,7.34,,48.25,18.55,BBLCA,525,-122.37000,39.81000
1120,2018-08-06 10:41:00,31.89,7.48,,49.09,18.42,BBLCA,525,-122.37000,39.81000
1121,2018-08-06 10:45:00,31.87,7.42,,49.07,18.36,BBLCA,525,-122.37000,39.81000
1122,2018-08-06 10:49:00,31.82,7.38,,49.22,18.27,BBLCA,525,-122.37000,39.81000
1123,2018-08-06 10:53:00,31.78,6.38,,44.78,18.69,BBLCA,525,-122.37000,39.81000
1124,2018-08-06 10:57:00,31.75,5.93,,41.93,19.24,BBLCA,525,-122.37000,39.81000
1125,2018-08-06 11:00:00,31.72,6.05,,41.18,19.66,BBLCA,525,-122.37000,39.81000
1126,2018-08-06 11:04:00,31.68,6.13,,41.77,19.53,BBLCA,525,-122.37000,39.81000
1127,2018-08-06 11:08:00,31.63,6.02,,42.16,19.25,BBLCA,525,-122.37000,39.81000
1128,2018-08-06 11:12:00,31.61,6.35,,44.06,18.91,BBLCA,525,-122.37000,39.81000
1129,2018-08-06 11:16:00,31.57,6.29,,44.54,18.68,BBLCA,525,-122.37000,39.81000
1130,2018-08-06 11:20:00,31.53,6.52,,45.73,18.51,BBLCA,525,-122.37000,39.81000
1131,2018-08-06 11:24:00,31.49,6.86,,48.24,18.03,BBLCA,525,-122.37000,39.81000
1132,2018-08-06 11:28:00,31.47,6.42,,47.51,17.79,BBLCA,525,-122.37000,39.81000
1133,2018-08-06 11:33:00,31.43,6.21,,46.46,17.92,BBLCA,525,-122.37000,39.81000
1134,2018-08-06 11:37:00,31.4,6.16,,45.97,18.03,BBLCA,525,-122.37000,39.81000
1135,2018-08-06 11:41:00,31.37,6.12,,45.73,18.07,BBLCA,525,-122.37000,39.81000
1136,2018-08-06 11:45:00,31.33,5.99,,45.22,18.11,BBLCA,525,-122.37000,39.81000
1137,2018-08-06 11:49:00,31.3,5.84,,45.07,17.99,BBLCA,525,-122.37000,39.81000
1138,2018-08-06 11:53:00,31.26,5.74,,44.66,18.03,BBLCA,525,-122.37000,39.81000
1139,2018-08-06 11:57:00,31.23,5.8,,44.12,18.29,BBLCA,525,-122.37000,39.81000
1140,2018-08-06 12:00:00,31.19,6.24,,46.11,18.07,BBLCA,525,-122.37000,39.81000
1141,2018-08-06 12:04:00,31.16,7.91,,52.66,17.77,BBLCA,525,-122.37000,39.81000
1142,2018-08-06 12:08:00,31.12,8.19,,53.88,17.71,BBLCA,525,-122.37000,39.81000
1143,2018-08-06 12:12:00,31.09,8.37,,54.39,17.75,BBLCA,525,-122.37000,39.81000
1144,2018-08-06 12:16:00,31.06,8.21,,54.24,17.62,BBLCA,525,-122.37000,39.81000
1145,2018-08-06 12:20:00,31.03,7.71,,52.54,17.59,BBLCA,525,-122.37000,39.81000
1146,2018-08-06 12:24:00,31.0,6.57,,48.69,17.57,BBLCA,525,-122.37000,39.81000
1147,2018-08-06 12:28:00,30.97,5.82,,45.33,17.88,BBLCA,525,-122.37000,39.81000
1148,2018-08-06 12:33:00,30.93,6.03,,45.73,17.97,BBLCA,525,-122.37000,39.81000
1149,2018-08-06 12:37:00,30.91,7.52,,51.79,17.62,BBLCA,525,-122.37000,39.81000
1150,2018-08-06 12:41:00,30.87,6.82,,49.19,17.67,BBLCA,525,-122.37000,39.81000
1151,2018-08-06 12:45:00,30.84,6.39,,48.01,17.59,BBLCA,525,-122.37000,39.81000
1152,2018-08-06 12:49:00,30.81,5.7,,45.09,17.84,BBLCA,525,-122.37000,39.81000
1153,2018-08-06 12:53:00,30.78,5.73,,44.27,18.16,BBLCA,525,-122.37000,39.81000
1154,2018-08-06 12:57:00,30.74,5.79,,44.38,18.19,BBLCA,525,-122.37000,39.81000
1155,2018-08-06 13:00:00,30.72,5.65,,44.44,18.01,BBLCA,525,-122.37000,39.81000
1156,2018-08-06 13:04:00,30.68,5.49,,44.29,17.89,BBLCA,525,-122.37000,39.81000
1157,2018-08-06 13:08:00,30.66,5.08,,42.64,18.04,BBLCA,525,-122.37000,39.81000
1158,2018-08-06 13:12:00,30.62,4.89,,40.33,18.72,BBLCA,525,-122.37000,39.81000
1159,2018-08-06 13:16:00,30.59,4.88,,39.17,19.17,BBLCA,525,-122.37000,39.81000
1160,2018-08-06 13:20:00,30.56,4.76,,37.87,19.57,BBLCA,525,-122.37000,39.81000
1161,2018-08-06 13:24:00,30.53,4.64,,37.42,19.63,BBLCA,525,-122.37000,39.81000
1162,2018-08-06 13:28:00,30.5,4.65,,36.7,19.96,BBLCA,525,-122.37000,39.81000
1163,2018-08-06 13:33:00,30.48,4.65,,36.19,20.18,BBLCA,525,-122.37000,39.81000
1164,2018-08-06 13:37:00,30.46,4.6,,36.11,20.16,BBLCA,525,-122.37000,39.81000
1165,2018-08-06 13:41:00,30.44,4.58,,35.98,20.19,BBLCA,525,-122.37000,39.81000
1166,2018-08-06 13:45:00,30.41,4.56,,35.67,20.31,BBLCA,525,-122.37000,39.81000
1167,2018-08-06 13:49:00,30.38,4.52,,35.98,20.13,BBLCA,525,-122.37000,39.81000
1168,2018-08-06 13:53:00,30.37,4.56,,36.57,19.91,BBLCA,525,-122.37000,39.81000
1169,2018-08-06 13:57:00,30.34,4.81,,37.48,19.8,BBLCA,525,-122.37000,39.81000
1170,2018-08-06 14:00:00,30.32,5.08,,38.61,19.62,BBLCA,525,-122.37000,39.81000
1171,2018-08-06 14:04:00,30.29,6.34,,42.69,19.41,BBLCA,525,-122.37000,39.81000
1172,2018-08-06 14:08:00,30.27,7.06,,45.48,19.18,BBLCA,525,-122.37000,39.81000
1173,2018-08-06 14:12:00,30.26,7.73,,48.17,18.99,BBLCA,525,-122.37000,39.81000
1174,2018-08-06 14:16:00,30.23,6.93,,45.53,19.03,BBLCA,525,-122.37000,39.81000
1175,2018-08-06 14:20:00,30.22,6.59,,44.06,19.18,BBLCA,525,-122.37000,39.81000
1176,2018-08-06 14:24:00,30.19,6.12,,42.23,19.34,BBLCA,525,-122.37000,39.81000
1177,2018-08-06 14:28:00,30.19,6.02,,41.22,19.62,BBLCA,525,-122.37000,39.81000
1178,2018-08-06 14:33:00,30.17,6.33,,41.61,19.81,BBLCA,525,-122.37000,39.81000
1179,2018-08-06 14:37:00,30.16,6.2,,41.19,19.83,BBLCA,525,-122.37000,39.81000
1180,2018-08-06 14:41:00,30.14,6.63,,42.27,19.88,BBLCA,525,-122.37000,39.81000
1181,2018-08-06 14:45:00,30.13,7.34,,44.1,19.98,BBLCA,525,-122.37000,39.81000
1182,2018-08-06 14:49:00,30.13,8.17,,46.5,20.04,BBLCA,525,-122.37000,39.81000
1183,2018-08-06 14:53:00,30.12,8.19,,46.11,20.2,BBLCA,525,-122.37000,39.81000
1184,2018-08-06 14:57:00,30.11,8.01,,45.03,20.38,BBLCA,525,-122.37000,39.81000
1185,2018-08-06 15:00:00,30.11,7.57,,43.13,20.6,BBLCA,525,-122.37000,39.81000
1186,2018-08-06 15:04:00,30.11,6.38,,38.83,20.98,BBLCA,525,-122.37000,39.81000
1187,2018-08-06 15:08:00,30.11,7.61,,41.21,21.38,BBLCA,525,-122.37000,39.81000
1188,2018-08-06 15:12:00,30.11,7.43,,40.2,21.58,BBLCA,525,-122.37000,39.81000
1189,2018-08-06 15:16:00,30.11,7.29,,39.5,21.71,BBLCA,525,-122.37000,39.81000
1190,2018-08-06 15:20:00,30.11,7.99,,40.75,21.98,BBLCA,525,-122.37000,39.81000
1191,2018-08-06 15:24:00,30.11,8.09,,40.84,22.05,BBLCA,525,-122.37000,39.81000
1192,2018-08-06 15:28:00,30.11,7.74,,39.58,22.18,BBLCA,525,-122.37000,39.81000
1193,2018-08-06 15:33:00,30.12,8.9,,41.82,22.56,BBLCA,525,-122.37000,39.81000
1194,2018-08-06 15:37:00,30.12,9.06,,41.75,22.76,BBLCA,525,-122.37000,39.81000
1195,2018-08-06 15:41:00,30.13,9.84,,43.52,22.94,BBLCA,525,-122.37000,39.81000
1196,2018-08-06 15:45:00,30.13,9.83,,43.1,23.09,BBLCA,525,-122.37000,39.81000
1197,2018-08-06 15:49:00,30.15,10.48,,44.2,23.39,BBLCA,525,-122.37000,39.81000
1198,2018-08-06 15:53:00,30.17,10.53,,42.87,23.95,BBLCA,525,-122.37000,39.81000
1199,2018-08-06 15:57:00,30.18,11.14,,44.47,24.01,BBLCA,525,-122.37000,39.81000
1200,2018-08-06 16:00:00,30.19,10.27,,41.72,24.11,BBLCA,525,-122.37000,39.81000
1201,2018-08-06 16:04:00,30.21,9.86,,40.53,24.14,BBLCA,525,-122.37000,39.81000
1202,2018-08-06 16:08:00,30.23,9.82,,38.79,24.82,BBLCA,525,-122.37000,39.81000
1203,2018-08-06 16:12:00,30.25,9.46,,36.5,25.43,BBLCA,525,-122.37000,39.81000
1204,2018-08-06 16:16:00,30.28,10.42,,38.82,25.47,BBLCA,525,-122.37000,39.81000
1205,2018-08-06 16:20:00,30.32,9.89,,37.19,25.59,BBLCA,525,-122.37000,39.81000
1206,2018-08-06 16:24:00,30.35,9.72,,36.3,25.81,BBLCA,525,-122.37000,39.81000
1207,2018-08-06 16:28:00,30.41,9.96,,35.74,26.34,BBLCA,525,-122.37000,39.81000
1208,2018-08-06 16:33:00,30.44,11.13,,38.24,26.51,BBLCA,525,-122.37000,39.81000
1209,2018-08-06 16:37:00,30.49,11.43,,38.78,26.61,BBLCA,525,-122.37000,39.81000
1210,2018-08-06 16:41:00,30.55,10.95,26.58,37.0,26.87,BBLCA,525,-122.37000,39.81000
1211,2018-08-06 16:45:00,30.61,10.57,26.75,35.46,27.15,BBLCA,525,-122.37000,39.81000
1212,2018-08-06 16:49:00,30.68,11.26,27.3,35.52,27.9,BBLCA,525,-122.37000,39.81000
1213,2018-08-06 16:53:00,30.74,10.98,27.44,34.34,28.16,BBLCA,525,-122.37000,39.81000
1214,2018-08-06 16:57:00,30.82,10.73,27.27,34.19,27.95,BBLCA,525,-122.37000,39.81000
1215,2018-08-06 17:00:00,30.89,7.54,27.59,26.07,28.89,BBLCA,525,-122.37000,39.81000
1216,2018-08-06 17:04:00,30.96,6.99,28.46,23.34,30.12,BBLCA,525,-122.37000,39.81000
1217,2018-08-06 17:08:00,31.03,6.68,28.37,22.97,30.03,BBLCA,525,-122.37000,39.81000
1218,2018-08-06 17:12:00,31.12,6.44,28.82,21.83,30.61,BBLCA,525,-122.37000,39.81000
1219,2018-08-06 17:16:00,31.19,5.76,28.65,21.02,30.45,BBLCA,525,-122.37000,39.81000
1220,2018-08-06 17:20:00,31.28,5.9,28.84,20.94,30.68,BBLCA,525,-122.37000,39.81000
1221,2018-08-06 17:24:00,31.37,5.56,29.24,19.85,31.19,BBLCA,525,-122.37000,39.81000
1222,2018-08-06 17:28:00,31.47,5.38,28.79,20.23,30.66,BBLCA,525,-122.37000,39.81000
1223,2018-08-06 17:33:00,31.56,5.51,29.56,19.34,31.58,BBLCA,525,-122.37000,39.81000
1224,2018-08-06 17:37:00,31.66,5.18,29.26,19.28,31.24,BBLCA,525,-122.37000,39.81000
1225,2018-08-06 17:41:00,31.76,5.24,29.51,19.03,31.53,BBLCA,525,-122.37000,39.81000
1226,2018-08-06 17:45:00,31.86,5.31,29.61,19.0,31.65,BBLCA,525,-122.37000,39.81000
1227,2018-08-06 17:49:00,31.96,4.9,29.98,17.97,32.11,BBLCA,525,-122.37000,39.81000
1228,2018-08-06 17:53:00,32.07,5.08,30.4,17.72,32.57,BBLCA,525,-122.37000,39.81000
1229,2018-08-06 17:57:00,32.18,3.31,30.23,15.71,32.48,BBLCA,525,-122.37000,39.81000
1230,2018-08-06 18:00:00,32.29,4.92,30.07,17.89,32.21,BBLCA,525,-122.37000,39.81000
1231,2018-08-06 18:04:00,32.4,4.87,30.23,17.64,32.39,BBLCA,525,-122.37000,39.81000
1232,2018-08-06 18:08:00,32.52,5.36,30.17,18.37,32.29,BBLCA,525,-122.37000,39.81000
1233,2018-08-06 18:12:00,32.63,6.18,30.46,19.14,32.56,BBLCA,525,-122.37000,39.81000
1234,2018-08-06 18:16:00,32.74,7.08,30.51,20.41,32.53,BBLCA,525,-122.37000,39.81000
1235,2018-08-06 18:20:00,32.86,7.78,30.79,21.13,32.77,BBLCA,525,-122.37000,39.81000
1236,2018-08-06 18:24:00,32.98,6.7,30.85,19.4,32.95,BBLCA,525,-122.37000,39.81000
1237,2018-08-06 18:28:00,33.11,6.67,30.91,19.29,33.02,BBLCA,525,-122.37000,39.81000
1238,2018-08-06 18:33:00,33.24,7.97,31.48,20.54,33.49,BBLCA,525,-122.37000,39.81000
1239,2018-08-06 18:37:00,33.37,7.34,31.13,20.0,33.19,BBLCA,525,-122.37000,39.81000
1240,2018-08-06 18:41:00,33.51,7.19,31.1,19.82,33.17,BBLCA,525,-122.37000,39.81000
1241,2018-08-06 18:45:00,33.64,7.49,31.86,19.34,33.96,BBLCA,525,-122.37000,39.81000
1242,2018-08-06 18:49:00,33.78,7.28,31.46,19.52,33.55,BBLCA,525,-122.37000,39.81000
1243,2018-08-06 18:53:00,33.92,7.58,31.84,19.49,33.93,BBLCA,525,-122.37000,39.81000
1244,2018-08-06 18:57:00,34.06,6.4,31.45,18.27,33.64,BBLCA,525,-122.37000,39.81000
1245,2018-08-06 19:00:00,34.2,6.98,31.73,18.75,33.88,BBLCA,525,-122.37000,39.81000
1246,2018-08-06 19:04:00,34.34,6.62,31.69,18.3,33.87,BBLCA,525,-122.37000,39.81000
1247,2018-08-06 19:08:00,34.49,7.19,32.22,18.49,34.38,BBLCA,525,-122.37000,39.81000
1248,2018-08-06 19:12:00,34.64,7.23,32.18,18.59,34.33,BBLCA,525,-122.37000,39.81000
1249,2018-08-06 19:16:00,34.79,7.05,32.73,17.75,34.93,BBLCA,525,-122.37000,39.81000
1250,2018-08-06 19:20:00,34.94,6.9,32.14,18.19,34.32,BBLCA,525,-122.37000,39.81000
1251,2018-08-06 19:24:00,35.09,6.87,32.58,17.67,34.79,BBLCA,525,-122.37000,39.81000
1252,2018-08-06 19:28:00,35.25,7.08,33.25,17.24,35.47,BBLCA,525,-122.37000,39.81000
1253,2018-08-06 19:33:00,35.41,7.07,32.44,18.09,34.62,BBLCA,525,-122.37000,39.81000
1254,2018-08-06 19:37:00,35.57,7.33,32.82,18.03,34.99,BBLCA,525,-122.37000,39.81000
1255,2018-08-06 19:41:00,35.73,7.01,32.54,17.9,34.73,BBLCA,525,-122.37000,39.81000
1256,2018-08-06 19:45:00,35.88,7.31,32.7,18.13,34.87,BBLCA,525,-122.37000,39.81000
1257,2018-08-06 19:49:00,36.04,7.5,33.34,17.72,35.5,BBLCA,525,-122.37000,39.81000
1258,2018-08-06 19:53:00,36.2,7.54,33.3,17.81,35.46,BBLCA,525,-122.37000,39.81000
1259,2018-08-06 19:57:00,36.37,7.5,32.46,18.66,34.59,BBLCA,525,-122.37000,39.81000
1260,2018-08-06 20:00:00,36.53,7.82,33.68,17.8,35.81,BBLCA,525,-122.37000,39.81000
1261,2018-08-06 20:04:00,36.69,7.73,33.97,17.38,36.12,BBLCA,525,-122.37000,39.81000
1262,2018-08-06 20:08:00,36.86,7.43,33.82,17.13,36.01,BBLCA,525,-122.37000,39.81000
1263,2018-08-06 20:12:00,37.02,7.98,33.59,18.12,35.69,BBLCA,525,-122.37000,39.81000
1264,2018-08-06 20:16:00,37.19,8.06,34.38,17.42,36.48,BBLCA,525,-122.37000,39.81000
1265,2018-08-06 20:20:00,37.36,9.52,34.97,18.89,36.81,BBLCA,525,-122.37000,39.81000
1266,2018-08-06 20:24:00,37.53,8.3,33.76,18.39,35.82,BBLCA,525,-122.37000,39.81000
1267,2018-08-06 20:28:00,37.7,7.55,33.86,17.25,36.03,BBLCA,525,-122.37000,39.81000
1268,2018-08-06 20:33:00,37.87,7.32,33.82,16.98,36.03,BBLCA,525,-122.37000,39.81000
1269,2018-08-06 20:37:00,38.04,7.57,33.92,17.22,36.09,BBLCA,525,-122.37000,39.81000
1270,2018-08-06 20:41:00,38.22,8.04,34.07,17.7,36.17,BBLCA,525,-122.37000,39.81000
1271,2018-08-06 20:45:00,38.38,7.83,33.91,17.58,36.04,BBLCA,525,-122.37000,39.81000
1272,2018-08-06 20:49:00,38.55,7.81,33.87,17.58,36.01,BBLCA,525,-122.37000,39.81000
1273,2018-08-06 20:53:00,38.71,8.32,34.28,17.88,36.34,BBLCA,525,-122.37000,39.81000
1274,2018-08-06 20:57:00,38.87,7.83,34.38,17.11,36.52,BBLCA,525,-122.37000,39.81000
1275,2018-08-06 21:00:00,39.03,7.89,34.33,17.24,36.46,BBLCA,525,-122.37000,39.81000
1276,2018-08-06 21:04:00,39.18,7.97,34.12,17.56,36.23,BBLCA,525,-122.37000,39.81000
1277,2018-08-06 21:08:00,39.33,7.59,34.2,16.97,36.37,BBLCA,525,-122.37000,39.81000
1278,2018-08-06 21:12:00,39.49,8.18,34.42,17.54,36.5,BBLCA,525,-122.37000,39.81000
1279,2018-08-06 21:16:00,39.63,8.21,34.68,17.33,36.76,BBLCA,525,-122.37000,39.81000
1280,2018-08-06 21:20:00,39.78,7.28,34.58,16.2,36.81,BBLCA,525,-122.37000,39.81000
1281,2018-08-06 21:24:00,39.93,6.9,34.94,15.4,37.24,BBLCA,525,-122.37000,39.81000
1282,2018-08-06 21:28:00,40.07,6.17,34.75,14.71,37.15,BBLCA,525,-122.37000,39.81000
1283,2018-08-06 21:33:00,40.21,6.05,34.78,14.56,37.19,BBLCA,525,-122.37000,39.81000
1284,2018-08-06 21:37:00,40.34,6.65,34.55,15.46,36.87,BBLCA,525,-122.37000,39.81000
1285,2018-08-06 21:41:00,40.48,7.1,34.58,15.97,36.84,BBLCA,525,-122.37000,39.81000
1286,2018-08-06 21:45:00,40.61,6.91,34.79,15.55,37.08,BBLCA,525,-122.37000,39.81000
1287,2018-08-06 21:49:00,40.73,7.64,35.04,16.23,37.22,BBLCA,525,-122.37000,39.81000
1288,2018-08-06 21:53:00,40.86,7.86,35.1,16.45,37.25,BBLCA,525,-122.37000,39.81000
1289,2018-08-06 21:57:00,40.98,7.42,35.45,15.58,37.68,BBLCA,525,-122.37000,39.81000
1290,2018-08-06 22:00:00,41.1,7.11,35.46,15.2,37.74,BBLCA,525,-122.37000,39.81000
1291,2018-08-06 22:04:00,41.22,6.5,35.05,14.84,37.41,BBLCA,525,-122.37000,39.81000
1292,2018-08-06 22:08:00,41.33,7.2,35.76,15.04,38.03,BBLCA,525,-122.37000,39.81000
1293,2018-08-06 22:12:00,41.44,7.88,35.39,16.21,37.54,BBLCA,525,-122.37000,39.81000
1294,2018-08-06 22:16:00,41.56,7.03,35.14,15.39,37.42,BBLCA,525,-122.37000,39.81000
1295,2018-08-06 22:20:00,41.67,8.61,35.64,16.94,37.65,BBLCA,525,-122.37000,39.81000
1296,2018-08-06 22:24:00,41.77,11.9,35.97,21.7,37.19,BBLCA,525,-122.37000,39.81000
1297,2018-08-06 22:28:00,41.87,12.84,35.95,23.47,36.9,BBLCA,525,-122.37000,39.81000
1298,2018-08-06 22:33:00,41.97,11.62,35.35,21.92,36.68,BBLCA,525,-122.37000,39.81000
1299,2018-08-06 22:37:00,42.05,11.19,35.54,20.96,36.97,BBLCA,525,-122.37000,39.81000
1300,2018-08-06 22:41:00,42.14,11.68,35.73,21.58,37.03,BBLCA,525,-122.37000,39.81000
1301,2018-08-06 22:45:00,42.22,11.6,35.55,21.65,36.88,BBLCA,525,-122.37000,39.81000
1302,2018-08-06 22:49:00,42.31,11.41,35.59,21.27,36.97,BBLCA,525,-122.37000,39.81000
1303,2018-08-06 22:53:00,42.38,10.75,35.33,20.45,36.88,BBLCA,525,-122.37000,39.81000
1304,2018-08-06 22:57:00,42.44,10.44,35.61,19.64,37.23,BBLCA,525,-122.37000,39.81000
1305,2018-08-06 23:00:00,42.51,10.85,35.67,20.23,37.19,BBLCA,525,-122.37000,39.81000
1306,2018-08-06 23:04:00,42.58,9.9,35.42,18.99,37.17,BBLCA,525,-122.37000,39.81000
1307,2018-08-06 23:08:00,42.63,10.7,35.57,20.09,37.13,BBLCA,525,-122.37000,39.81000
1308,2018-08-06 23:12:00,42.68,11.79,35.74,21.76,37.01,BBLCA,525,-122.37000,39.81000
1309,2018-08-06 23:16:00,42.73,9.67,35.35,18.72,37.15,BBLCA,525,-122.37000,39.81000
1310,2018-08-06 23:20:00,42.77,9.5,35.4,18.42,37.23,BBLCA,525,-122.37000,39.81000
1311,2018-08-06 23:24:00,42.82,9.85,35.62,18.72,37.37,BBLCA,525,-122.37000,39.81000
1312,2018-08-06 23:28:00,42.86,10.04,35.67,18.95,37.38,BBLCA,525,-122.37000,39.81000
1313,2018-08-06 23:33:00,42.89,10.32,35.84,19.21,37.48,BBLCA,525,-122.37000,39.81000
1314,2018-08-06 23:37:00,42.93,9.17,35.44,17.9,37.34,BBLCA,525,-122.37000,39.81000
1315,2018-08-06 23:41:00,42.95,9.46,35.32,18.45,37.16,BBLCA,525,-122.37000,39.81000
1316,2018-08-06 23:45:00,42.97,12.51,36.28,22.44,37.31,BBLCA,525,-122.37000,39.81000
1317,2018-08-06 23:49:00,43.0,11.53,35.58,21.5,36.92,BBLCA,525,-122.37000,39.81000
1318,2018-08-06 23:53:00,43.02,11.22,35.49,21.05,36.92,BBLCA,525,-122.37000,39.81000
1319,2018-08-06 23:57:00,43.04,11.08,35.55,20.76,37.01,BBLCA,525,-122.37000,39.81000
1320,2018-08-07 00:00:00,43.06,12.58,35.94,22.99,36.97,BBLCA,525,-122.37000,39.81000
1321,2018-08-07 01:00:00,42.96,11.02,33.98,22.5,35.51,BBLCA,525,-122.37000,39.81000
1322,2018-08-07 02:00:00,42.16,12.5,32.45,27.61,33.64,BBLCA,525,-122.37000,39.81000
1323,2018-08-07 03:00:00,41.06,15.17,30.77,38.02,31.11,BBLCA,525,-122.37000,39.81000
1324,2018-08-07 04:00:00,39.66,12.49,28.42,35.74,29.18,BBLCA,525,-122.37000,39.81000
1325,2018-08-07 05:00:00,38.36,11.98,26.58,39.74,26.81,BBLCA,525,-122.37000,39.81000
1326,2018-08-07 06:00:00,37.26,11.44,,43.5,24.71,BBLCA,525,-122.37000,39.81000
1327,2018-08-07 07:00:00,36.26,10.43,,45.08,23.01,BBLCA,525,-122.37000,39.81000
1328,2018-08-07 08:00:00,35.36,10.23,,45.04,22.81,BBLCA,525,-122.37000,39.81000
1329,2018-08-07 09:00:00,34.56,9.82,,47.94,21.34,BBLCA,525,-122.37000,39.81000
1330,2018-08-07 10:00:00,33.84,6.32,,38.44,21.07,BBLCA,525,-122.37000,39.81000
1331,2018-08-07 10:04:00,33.78,6.43,,39.2,20.88,BBLCA,525,-122.37000,39.81000
1332,2018-08-07 10:08:00,33.74,6.33,,39.51,20.64,BBLCA,525,-122.37000,39.81000
1333,2018-08-07 10:12:00,33.71,6.49,,40.2,20.54,BBLCA,525,-122.37000,39.81000
1334,2018-08-07 10:16:00,33.65,6.62,,41.23,20.28,BBLCA,525,-122.37000,39.81000
1335,2018-08-07 10:20:00,33.61,6.66,,41.34,20.28,BBLCA,525,-122.37000,39.81000
1336,2018-08-07 10:24:00,33.57,6.52,,41.41,20.09,BBLCA,525,-122.37000,39.81000
