,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,relative_humidity_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
38,2018-08-01 03:13:00,101997.98,N,7.15,0.0,84523.05,3.18,28.19,0.0,3.58,18.0,5.0,0.0,100435.8,30.0,AV157,5106,-119.92583,39.66333
39,2018-08-01 03:18:00,102031.84,N,5.37,0.0,84551.11,4.89,27.82,0.0,1.34,21.0,0.0,0.0,100500.59,29.44,AV157,5106,-119.92583,39.66333
40,2018-08-01 03:23:00,102065.7,N,4.92,0.0,84579.17,4.43,27.4,0.0,2.68,21.0,0.0,0.0,100565.09,28.89,AV157,5106,-119.92583,39.66333
41,2018-08-01 03:28:00,102065.7,N,3.13,0.0,84579.17,3.74,27.38,0.0,2.23,20.0,0.0,0.0,100565.13,28.89,AV157,5106,-119.92583,39.66333
42,2018-08-01 03:33:00,102031.84,N,4.02,0.0,84551.11,3.74,27.38,0.0,3.13,20.0,0.0,0.0,100531.77,28.89,AV157,5106,-119.92583,39.66333
43,2018-08-01 03:38:00,102065.7,N,4.47,0.0,84579.17,3.74,27.38,0.0,2.68,20.0,0.0,0.0,100565.13,28.89,AV157,5106,-119.92583,39.66333
44,2018-08-01 03:43:00,102065.7,N,4.92,0.0,84579.17,3.27,26.97,0.0,3.13,20.0,0.0,0.0,100596.97,28.33,AV157,5106,-119.92583,39.66333
45,2018-08-01 03:48:00,102065.7,N,5.37,0.0,84579.17,3.27,26.97,0.0,2.68,20.0,0.0,0.0,100596.97,28.33,AV157,5106,-119.92583,39.66333
46,2018-08-01 03:53:00,102065.7,N,4.92,0.0,84579.17,3.27,26.97,0.0,2.68,20.0,0.0,0.0,100596.97,28.33,AV157,5106,-119.92583,39.66333
47,2018-08-01 03:58:00,102065.7,N,4.92,0.0,84579.17,3.27,26.97,0.0,2.68,20.0,0.0,0.0,100596.97,28.33,AV157,5106,-119.92583,39.66333
48,2018-08-01 04:03:00,102065.7,N,4.47,0.0,84579.17,3.27,26.97,0.0,0.45,20.0,0.0,0.0,100596.97,28.33,AV157,5106,-119.92583,39.66333
49,2018-08-01 04:08:00,102099.57,N,2.23,0.0,84607.23,3.5,26.62,0.0,1.34,21.0,0.0,0.0,100661.7,27.78,AV157,5106,-119.92583,39.66333
50,2018-08-01 04:13:00,102099.57,N,2.23,0.0,84607.23,3.5,26.62,0.0,0.9,21.0,0.0,0.0,100661.7,27.78,AV157,5106,-119.92583,39.66333
51,2018-08-01 04:18:00,102099.57,N,2.23,0.0,84607.23,4.16,26.65,0.0,0.9,22.0,0.0,0.0,100661.66,27.78,AV157,5106,-119.92583,39.66333
52,2018-08-01 04:23:00,102099.57,N,2.23,0.0,84607.23,5.4,26.71,0.0,0.45,24.0,0.0,0.0,100661.59,27.78,AV157,5106,-119.92583,39.66333
53,2018-08-01 04:28:00,102099.57,N,1.34,0.0,84607.23,5.98,26.74,0.0,0.9,25.0,0.0,0.0,100661.55,27.78,AV157,5106,-119.92583,39.66333
54,2018-08-01 04:33:00,102133.43,N,1.34,0.0,84635.29,6.55,26.78,0.0,0.9,26.0,0.0,0.0,100694.9,27.78,AV157,5106,-119.92583,39.66333
55,2018-08-01 04:38:00,102133.43,N,1.34,0.0,84635.29,6.61,26.45,0.0,1.34,27.0,0.0,0.0,100726.97,27.22,AV157,5106,-119.92583,39.66333
56,2018-08-01 04:43:00,102133.43,N,1.79,0.0,84635.29,7.14,26.48,0.0,0.9,28.0,0.0,0.0,100726.94,27.22,AV157,5106,-119.92583,39.66333
57,2018-08-01 04:48:00,102133.43,N,1.79,0.0,84635.29,7.65,26.52,0.0,0.9,29.0,0.0,0.0,100726.9,27.22,AV157,5106,-119.92583,39.66333
58,2018-08-01 04:53:00,102133.43,N,1.34,0.0,84635.29,7.65,26.52,0.0,0.45,29.0,0.0,0.0,100726.9,27.22,AV157,5106,-119.92583,39.66333
59,2018-08-01 04:58:00,102133.43,N,2.23,0.0,84635.29,7.17,26.15,0.0,1.79,29.0,0.0,0.0,100758.57,26.67,AV157,5106,-119.92583,39.66333
60,2018-08-01 05:03:00,102133.43,N,2.23,0.0,84635.29,7.17,26.15,0.0,0.9,29.0,0.0,0.0,100758.57,26.67,AV157,5106,-119.92583,39.66333
61,2018-08-01 05:08:00,102133.43,N,1.79,0.0,84635.29,7.67,26.18,0.0,0.9,30.0,0.0,0.0,100758.53,26.67,AV157,5106,-119.92583,39.66333
62,2018-08-01 05:13:00,102133.43,N,2.23,0.0,84635.29,7.66,,0.0,0.9,31.0,0.0,0.0,100790.87,26.11,AV157,5106,-119.92583,39.66333
63,2018-08-01 05:18:00,102133.43,N,2.23,0.0,84635.29,7.66,,0.0,0.9,31.0,0.0,0.0,100790.87,26.11,AV157,5106,-119.92583,39.66333
64,2018-08-01 05:23:00,102133.43,N,1.79,0.0,84635.29,7.64,,0.0,1.79,32.0,,0.0,100822.75,25.56,AV157,5106,-119.92583,39.66333
65,2018-08-01 05:28:00,102133.43,N,1.79,0.0,84635.29,6.7,,0.0,0.45,30.0,0.0,0.0,100822.82,25.56,AV157,5106,-119.92583,39.66333
66,2018-08-01 05:33:00,102133.43,N,2.23,0.0,84635.29,4.64,,0.0,2.23,26.0,0.0,0.0,100822.95,25.56,AV157,5106,-119.92583,39.66333
67,2018-08-01 05:38:00,102133.43,N,3.13,0.0,84635.29,3.6,,0.0,2.23,25.0,0.0,0.0,100855.61,25.0,AV157,5106,-119.92583,39.66333
68,2018-08-01 05:43:00,102133.43,N,4.02,0.0,84635.29,3.02,,0.0,2.68,24.0,0.0,0.0,100855.64,25.0,AV157,5106,-119.92583,39.66333
69,2018-08-01 05:48:00,102133.43,N,4.47,0.0,84635.29,3.02,,0.0,2.68,24.0,0.0,0.0,100855.64,25.0,AV157,5106,-119.92583,39.66333
70,2018-08-01 05:53:00,102133.43,N,4.47,0.0,84635.29,3.6,,0.0,3.58,25.0,0.0,0.0,100855.61,25.0,AV157,5106,-119.92583,39.66333
71,2018-08-01 05:58:00,102133.43,N,4.92,0.0,84635.29,3.6,,0.0,3.58,25.0,0.0,0.0,100855.61,25.0,AV157,5106,-119.92583,39.66333
72,2018-08-01 06:03:00,102099.57,N,5.81,0.0,84607.23,4.64,,0.0,4.02,26.0,0.0,0.0,100789.53,25.56,AV157,5106,-119.92583,39.66333
73,2018-08-01 06:08:00,102133.43,N,5.81,0.0,84635.29,4.64,,0.0,4.47,26.0,0.0,0.0,100822.95,25.56,AV157,5106,-119.92583,39.66333
74,2018-08-01 06:13:00,102133.43,N,5.81,0.0,84635.29,4.64,,0.0,4.47,26.0,0.0,0.0,100822.95,25.56,AV157,5106,-119.92583,39.66333
75,2018-08-01 06:18:00,102133.43,N,5.81,0.0,84635.29,4.64,,0.0,4.02,26.0,0.0,0.0,100822.95,25.56,AV157,5106,-119.92583,39.66333
76,2018-08-01 06:23:00,102133.43,N,5.37,0.0,84635.29,4.08,,0.0,3.13,25.0,0.0,0.0,100822.99,25.56,AV157,5106,-119.92583,39.66333
77,2018-08-01 06:28:00,102133.43,N,5.37,0.0,84635.29,4.64,,0.0,4.47,26.0,0.0,0.0,100822.95,25.56,AV157,5106,-119.92583,39.66333
78,2018-08-01 06:33:00,102133.43,N,6.26,0.0,84635.29,4.64,,0.0,5.37,26.0,0.0,0.0,100822.95,25.56,AV157,5106,-119.92583,39.66333
79,2018-08-01 06:38:00,102133.43,N,6.7,0.0,84635.29,4.69,,0.0,4.92,27.0,0.0,0.0,100855.54,25.0,AV157,5106,-119.92583,39.66333
80,2018-08-01 06:43:00,102133.43,N,6.7,0.0,84635.29,4.69,,0.0,4.02,27.0,0.0,0.0,100855.54,25.0,AV157,5106,-119.92583,39.66333
81,2018-08-01 06:48:00,102099.57,N,5.81,0.0,84607.23,4.69,,0.0,3.13,27.0,0.0,0.0,100822.11,25.0,AV157,5106,-119.92583,39.66333
82,2018-08-01 06:53:00,102133.43,N,5.81,0.0,84635.29,4.21,,0.0,4.47,27.0,0.0,0.0,100888.3,24.44,AV157,5106,-119.92583,39.66333
83,2018-08-01 06:58:00,102133.43,N,5.81,0.0,84635.29,3.67,,0.0,2.68,26.0,0.0,0.0,100888.33,24.44,AV157,5106,-119.92583,39.66333
84,2018-08-01 07:03:00,102133.43,N,5.37,0.0,84635.29,4.21,,0.0,2.68,27.0,0.0,0.0,100888.3,24.44,AV157,5106,-119.92583,39.66333
85,2018-08-01 07:08:00,102133.43,N,4.47,0.0,84635.29,4.21,,0.0,2.23,27.0,0.0,0.0,100888.3,24.44,AV157,5106,-119.92583,39.66333
86,2018-08-01 07:13:00,102133.43,N,4.02,0.0,84635.29,4.25,,0.0,1.79,28.0,0.0,0.0,100920.56,23.89,AV157,5106,-119.92583,39.66333
87,2018-08-01 07:18:00,102133.43,N,3.13,0.0,84635.29,4.25,,0.0,2.23,28.0,0.0,0.0,100920.56,23.89,AV157,5106,-119.92583,39.66333
88,2018-08-01 07:23:00,102133.43,N,3.13,0.0,84635.29,4.25,,0.0,2.23,28.0,0.0,0.0,100920.56,23.89,AV157,5106,-119.92583,39.66333
89,2018-08-01 07:28:00,102133.43,N,4.47,0.0,84635.29,4.25,,0.0,3.13,28.0,0.0,0.0,100920.56,23.89,AV157,5106,-119.92583,39.66333
90,2018-08-01 07:33:00,102133.43,N,5.81,0.0,84635.29,3.77,,0.0,4.02,28.0,0.0,0.0,100953.58,23.33,AV157,5106,-119.92583,39.66333
91,2018-08-01 07:38:00,102133.43,N,5.81,0.0,84635.29,3.77,,0.0,3.13,28.0,0.0,0.0,100953.58,23.33,AV157,5106,-119.92583,39.66333
92,2018-08-01 07:43:00,102133.43,N,5.37,0.0,84635.29,3.77,,0.0,4.02,28.0,0.0,0.0,100953.58,23.33,AV157,5106,-119.92583,39.66333
93,2018-08-01 07:48:00,102133.43,N,5.37,0.0,84635.29,3.77,,0.0,3.58,28.0,0.0,0.0,100953.58,23.33,AV157,5106,-119.92583,39.66333
94,2018-08-01 07:53:00,102133.43,N,5.37,0.0,84635.29,3.77,,0.0,3.58,28.0,0.0,0.0,100953.58,23.33,AV157,5106,-119.92583,39.66333
95,2018-08-01 07:58:00,102133.43,N,5.37,0.0,84635.29,3.77,,0.0,3.58,28.0,0.0,0.0,100953.58,23.33,AV157,5106,-119.92583,39.66333
96,2018-08-01 08:03:00,102133.43,N,5.37,0.0,84635.29,3.77,,0.0,2.23,28.0,0.0,0.0,100953.58,23.33,AV157,5106,-119.92583,39.66333
97,2018-08-01 08:08:00,102167.3,N,4.02,0.0,84663.36,3.77,,0.0,1.34,28.0,0.0,0.0,100987.06,23.33,AV157,5106,-119.92583,39.66333
98,2018-08-01 08:13:00,102167.3,N,2.23,0.0,84663.36,3.77,,0.0,0.45,28.0,0.0,0.0,100987.06,23.33,AV157,5106,-119.92583,39.66333
99,2018-08-01 08:18:00,102167.3,N,2.68,0.0,84663.36,4.26,,0.0,0.9,29.0,0.0,0.0,100987.03,23.33,AV157,5106,-119.92583,39.66333
100,2018-08-01 08:23:00,102167.3,N,2.68,0.0,84663.36,4.27,,0.0,0.9,30.0,0.0,0.0,101019.57,22.78,AV157,5106,-119.92583,39.66333
101,2018-08-01 08:28:00,102167.3,N,1.79,0.0,84663.36,4.27,,0.0,0.9,30.0,0.0,0.0,101019.57,22.78,AV157,5106,-119.92583,39.66333
102,2018-08-01 08:33:00,102167.3,N,1.34,0.0,84663.36,4.24,,0.0,0.9,31.0,0.0,0.0,101052.84,22.22,AV157,5106,-119.92583,39.66333
103,2018-08-01 08:38:00,102133.43,N,2.23,0.0,84635.29,4.7,,0.0,1.79,32.0,0.0,0.0,101019.31,22.22,AV157,5106,-119.92583,39.66333
104,2018-08-01 08:43:00,102133.43,N,2.23,0.0,84635.29,3.76,,0.0,1.79,31.0,0.0,0.0,101052.15,21.67,AV157,5106,-119.92583,39.66333
105,2018-08-01 08:48:00,102133.43,N,2.23,0.0,84635.29,4.21,,0.0,1.34,32.0,0.0,0.0,101052.13,21.67,AV157,5106,-119.92583,39.66333
106,2018-08-01 08:53:00,102133.43,N,2.23,0.0,84635.29,3.27,,0.0,1.79,31.0,0.0,0.0,101085.7,21.11,AV157,5106,-119.92583,39.66333
107,2018-08-01 08:58:00,102133.43,N,2.23,0.0,84635.29,3.27,,0.0,1.34,31.0,0.0,0.0,101085.7,21.11,AV157,5106,-119.92583,39.66333
108,2018-08-01 09:03:00,102133.43,N,2.23,0.0,84635.29,3.27,,0.0,1.79,31.0,0.0,0.0,101085.7,21.11,AV157,5106,-119.92583,39.66333
109,2018-08-01 09:08:00,102133.43,N,2.23,0.0,84635.29,3.27,,0.0,1.34,31.0,0.0,0.0,101085.7,21.11,AV157,5106,-119.92583,39.66333
110,2018-08-01 09:13:00,102133.43,N,2.23,0.0,84635.29,3.67,,0.0,0.9,33.0,0.0,0.0,101118.74,20.56,AV157,5106,-119.92583,39.66333
111,2018-08-01 09:18:00,102133.43,N,4.47,0.0,84635.29,4.51,,0.0,2.23,35.0,0.0,0.0,101118.69,20.56,AV157,5106,-119.92583,39.66333
112,2018-08-01 09:23:00,102133.43,N,4.47,0.0,84635.29,4.51,,0.0,1.34,35.0,0.0,0.0,101118.69,20.56,AV157,5106,-119.92583,39.66333
113,2018-08-01 09:28:00,102099.57,N,2.68,0.0,84607.23,4.91,,0.0,1.79,36.0,0.0,0.0,101085.14,20.56,AV157,5106,-119.92583,39.66333
114,2018-08-01 09:33:00,102099.57,N,2.68,0.0,84607.23,5.4,,0.0,0.45,36.0,0.0,0.0,101052.06,21.11,AV157,5106,-119.92583,39.66333
115,2018-08-01 09:38:00,102099.57,N,2.68,0.0,84607.23,5.4,,0.0,0.45,36.0,0.0,0.0,101052.06,21.11,AV157,5106,-119.92583,39.66333
116,2018-08-01 09:43:00,102133.43,N,1.34,0.0,84635.29,5.4,,0.0,0.9,36.0,0.0,0.0,101085.57,21.11,AV157,5106,-119.92583,39.66333
117,2018-08-01 09:48:00,102133.43,N,1.79,0.0,84635.29,5.4,,0.0,0.45,36.0,0.0,0.0,101085.57,21.11,AV157,5106,-119.92583,39.66333
118,2018-08-01 09:53:00,102133.43,N,1.79,0.0,84635.29,5.4,,0.0,0.45,36.0,,0.0,101085.57,21.11,AV157,5106,-119.92583,39.66333
119,2018-08-01 09:58:00,102099.57,,1.34,0.0,84607.23,,,,0.0,,,0.0,,,AV157,5106,-119.92583,39.66333
120,2018-08-01 10:03:00,102099.57,N,1.34,0.0,84607.23,4.91,,0.0,0.9,36.0,,0.0,101085.14,20.56,AV157,5106,-119.92583,39.66333
121,2018-08-01 10:08:00,102099.57,N,1.34,0.0,84607.23,5.19,,0.0,0.9,38.0,0.0,0.0,101118.9,20.0,AV157,5106,-119.92583,39.66333
122,2018-08-01 10:13:00,102099.57,,1.34,0.0,84607.23,5.19,,,0.0,38.0,0.0,0.0,101118.9,20.0,AV157,5106,-119.92583,39.66333
123,2018-08-01 10:19:00,102099.57,N,1.34,0.0,84607.23,5.19,,0.0,0.9,38.0,0.0,0.0,101118.9,20.0,AV157,5106,-119.92583,39.66333
124,2018-08-01 10:23:00,102133.43,,1.34,0.0,84635.29,5.57,,,0.0,39.0,0.0,0.0,101152.41,20.0,AV157,5106,-119.92583,39.66333
125,2018-08-01 10:28:00,102133.43,N,1.34,0.0,84635.29,5.43,,0.0,0.9,40.0,0.0,0.0,101186.35,19.44,AV157,5106,-119.92583,39.66333
126,2018-08-01 10:33:00,102099.57,N,1.79,0.0,84607.23,5.78,,0.0,1.34,41.0,0.0,0.0,101152.78,19.44,AV157,5106,-119.92583,39.66333
127,2018-08-01 10:38:00,102099.57,N,1.79,0.0,84607.23,6.13,,0.0,0.9,42.0,0.0,0.0,101152.76,19.44,AV157,5106,-119.92583,39.66333
128,2018-08-01 10:43:00,102099.57,N,1.34,0.0,84607.23,5.97,,0.0,0.9,43.0,0.0,0.0,101186.22,18.89,AV157,5106,-119.92583,39.66333
129,2018-08-01 10:48:00,102133.43,,1.34,0.0,84635.29,6.31,,,0.0,44.0,0.0,0.0,101219.76,18.89,AV157,5106,-119.92583,39.66333
130,2018-08-01 10:53:00,102099.57,N,0.9,0.0,84607.23,5.97,,0.0,0.45,43.0,0.0,0.0,101186.22,18.89,AV157,5106,-119.92583,39.66333
131,2018-08-01 10:58:00,102099.57,N,0.9,0.0,84607.23,5.46,,0.0,0.45,43.0,0.0,0.0,101220.45,18.33,AV157,5106,-119.92583,39.66333
132,2018-08-01 11:03:00,102099.57,N,0.9,0.0,84607.23,5.46,,0.0,0.9,43.0,0.0,0.0,101220.45,18.33,AV157,5106,-119.92583,39.66333
133,2018-08-01 11:09:00,102099.57,N,0.9,0.0,84607.23,5.46,,0.0,0.45,43.0,0.0,0.0,101220.45,18.33,AV157,5106,-119.92583,39.66333
134,2018-08-01 11:13:00,102099.57,,1.34,0.0,84607.23,5.46,,,0.0,43.0,0.0,0.0,101220.45,18.33,AV157,5106,-119.92583,39.66333
135,2018-08-01 11:18:00,102099.57,,1.34,0.0,84607.23,4.63,,,0.0,42.0,0.0,0.0,101254.23,17.78,AV157,5106,-119.92583,39.66333
136,2018-08-01 11:23:00,102099.57,,0.45,0.0,84607.23,4.96,,,0.0,43.0,0.0,0.0,101254.21,17.78,AV157,5106,-119.92583,39.66333
137,2018-08-01 11:28:00,102099.57,N,0.9,0.0,84607.23,4.96,,0.0,0.45,43.0,0.0,0.0,101254.21,17.78,AV157,5106,-119.92583,39.66333
138,2018-08-01 11:34:00,102099.57,N,1.34,0.0,84607.23,5.3,,0.0,0.45,44.0,0.0,0.0,101254.19,17.78,AV157,5106,-119.92583,39.66333
139,2018-08-01 11:38:00,102099.57,N,1.34,0.0,84607.23,4.78,,0.0,0.9,44.0,0.0,0.0,101288.7,17.22,AV157,5106,-119.92583,39.66333
140,2018-08-01 11:44:00,102099.57,N,1.79,0.0,84607.23,5.11,,0.0,0.45,45.0,0.0,0.0,101288.68,17.22,AV157,5106,-119.92583,39.66333
141,2018-08-01 11:49:00,102099.57,N,1.79,0.0,84607.23,5.74,,0.0,0.9,47.0,0.0,0.0,101288.64,17.22,AV157,5106,-119.92583,39.66333
142,2018-08-01 11:54:00,102099.57,,1.79,0.0,84607.23,5.74,,,0.0,47.0,0.0,0.0,101288.64,17.22,AV157,5106,-119.92583,39.66333
143,2018-08-01 11:59:00,102099.57,N,1.79,0.0,84607.23,6.04,,0.0,0.45,48.0,0.0,0.0,101288.62,17.22,AV157,5106,-119.92583,39.66333
144,2018-08-01 12:04:00,102099.57,N,1.79,0.0,84607.23,5.74,,0.0,0.9,47.0,0.0,0.0,101288.64,17.22,AV157,5106,-119.92583,39.66333
145,2018-08-01 12:08:00,102065.7,N,1.79,0.0,84579.17,5.74,,0.0,0.9,47.0,0.0,0.0,101255.04,17.22,AV157,5106,-119.92583,39.66333
146,2018-08-01 12:14:00,102065.7,N,1.34,0.0,84579.17,5.74,,0.0,0.9,47.0,0.0,0.0,101255.04,17.22,AV157,5106,-119.92583,39.66333
147,2018-08-01 12:19:00,102065.7,N,1.34,0.0,84579.17,5.74,,0.0,0.45,47.0,0.0,0.0,101255.04,17.22,AV157,5106,-119.92583,39.66333
148,2018-08-01 12:24:00,102065.7,N,0.9,0.0,84579.17,5.74,,0.0,0.9,47.0,0.0,0.0,101255.04,17.22,AV157,5106,-119.92583,39.66333
149,2018-08-01 12:29:00,102099.57,N,1.79,0.0,84607.23,6.04,,0.0,1.34,48.0,0.0,0.0,101288.62,17.22,AV157,5106,-119.92583,39.66333
150,2018-08-01 12:34:00,102099.57,N,1.79,0.0,84607.23,6.04,,0.0,0.9,48.0,0.0,0.0,101288.62,17.22,AV157,5106,-119.92583,39.66333
151,2018-08-01 12:39:00,102099.57,N,1.79,0.0,84607.23,6.04,,0.0,0.45,48.0,0.0,0.0,101288.62,17.22,AV157,5106,-119.92583,39.66333
152,2018-08-01 12:44:00,102099.57,N,1.79,0.0,84607.23,5.54,,0.0,0.45,48.0,0.0,0.0,101322.65,16.67,AV157,5106,-119.92583,39.66333
153,2018-08-01 12:49:00,102099.57,N,1.34,0.0,84607.23,5.54,,0.0,0.9,48.0,0.0,0.0,101322.65,16.67,AV157,5106,-119.92583,39.66333
