,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,relative_humidity_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
59,2018-08-01 04:57:00,101625.47,,0.0,0.0,97407.25,17.77,,,0.0,76.0,0.0,0.0,101484.95,22.22,E0682,1168,-123.37700,41.79117
60,2018-08-01 05:02:00,101625.47,,0.0,0.0,97407.25,17.77,,,0.0,76.0,0.0,0.0,101484.95,22.22,E0682,1168,-123.37700,41.79117
61,2018-08-01 05:07:00,101625.47,,0.0,0.0,97407.25,17.98,,,0.0,77.0,0.0,0.0,101484.95,22.22,E0682,1168,-123.37700,41.79117
62,2018-08-01 05:12:00,101625.47,,0.0,0.0,97407.25,17.98,,,0.0,77.0,0.0,0.0,101484.95,22.22,E0682,1168,-123.37700,41.79117
63,2018-08-01 05:17:00,101625.47,,0.0,0.0,97407.25,17.65,,,0.0,78.0,0.0,0.0,101492.69,21.67,E0682,1168,-123.37700,41.79117
64,2018-08-01 05:22:00,101625.47,,0.0,0.0,97407.25,17.65,,,0.0,78.0,0.0,0.0,101492.69,21.67,E0682,1168,-123.37700,41.79117
65,2018-08-01 05:27:00,101625.47,,0.0,0.0,97407.25,17.65,,,0.0,78.0,0.0,0.0,101492.69,21.67,E0682,1168,-123.37700,41.79117
66,2018-08-01 05:32:00,101659.34,,0.0,0.0,97439.71,17.85,,,0.0,79.0,0.0,0.0,101526.51,21.67,E0682,1168,-123.37700,41.79117
67,2018-08-01 05:37:00,101659.34,,0.0,0.0,97439.71,17.1,,,0.0,78.0,0.0,0.0,101534.43,21.11,E0682,1168,-123.37700,41.79117
68,2018-08-01 05:42:00,101659.34,,0.0,0.0,97439.71,17.51,,,0.0,80.0,0.0,0.0,101534.42,21.11,E0682,1168,-123.37700,41.79117
69,2018-08-01 05:47:00,101659.34,,0.0,0.0,97439.71,17.51,,,0.0,80.0,0.0,0.0,101534.42,21.11,E0682,1168,-123.37700,41.79117
70,2018-08-01 05:52:00,101659.34,,0.0,0.0,97439.71,17.51,,,0.0,80.0,0.0,0.0,101534.42,21.11,E0682,1168,-123.37700,41.79117
71,2018-08-01 05:57:00,101659.34,,0.0,0.0,97439.71,17.9,,,0.0,82.0,0.0,0.0,101534.41,21.11,E0682,1168,-123.37700,41.79117
72,2018-08-01 06:02:00,101659.34,,0.0,0.0,97439.71,17.75,,,0.0,84.0,0.0,0.0,101542.21,20.56,E0682,1168,-123.37700,41.79117
73,2018-08-01 06:07:00,101693.2,,0.0,0.0,97472.17,17.56,,,0.0,83.0,0.0,0.0,101576.04,20.56,E0682,1168,-123.37700,41.79117
74,2018-08-01 06:12:00,101693.2,,0.0,0.0,97472.17,17.94,,,0.0,85.0,0.0,0.0,101576.03,20.56,E0682,1168,-123.37700,41.79117
75,2018-08-01 06:17:00,101693.2,,0.0,0.0,97472.17,17.75,,,0.0,84.0,0.0,0.0,101576.04,20.56,E0682,1168,-123.37700,41.79117
76,2018-08-01 06:22:00,101693.2,,0.9,0.0,97472.17,16.23,,,0.0,79.0,0.0,0.0,101584.05,20.0,E0682,1168,-123.37700,41.79117
77,2018-08-01 06:27:00,101693.2,,0.9,0.0,97472.17,16.42,,,0.0,80.0,0.0,0.0,101584.05,20.0,E0682,1168,-123.37700,41.79117
78,2018-08-01 06:32:00,101693.2,,0.9,0.0,97472.17,16.81,,,0.0,82.0,0.0,0.0,101584.04,20.0,E0682,1168,-123.37700,41.79117
79,2018-08-01 06:37:00,101693.2,,0.9,0.0,97472.17,16.81,,,0.0,82.0,0.0,0.0,101584.04,20.0,E0682,1168,-123.37700,41.79117
80,2018-08-01 06:42:00,101693.2,,0.0,0.0,97472.17,16.62,,,0.0,81.0,0.0,0.0,101584.04,20.0,E0682,1168,-123.37700,41.79117
81,2018-08-01 06:47:00,101693.2,,0.0,0.0,97472.17,16.02,,,0.0,78.0,0.0,0.0,101584.06,20.0,E0682,1168,-123.37700,41.79117
82,2018-08-01 06:52:00,101693.2,,0.0,0.0,97472.17,16.23,,,0.0,79.0,0.0,0.0,101584.05,20.0,E0682,1168,-123.37700,41.79117
83,2018-08-01 06:57:00,101693.2,,0.0,0.0,97472.17,15.68,,,0.0,79.0,0.0,0.0,101592.07,19.44,E0682,1168,-123.37700,41.79117
84,2018-08-01 07:02:00,101727.07,,0.0,0.0,97504.63,15.68,,,0.0,79.0,0.0,0.0,101625.9,19.44,E0682,1168,-123.37700,41.79117
85,2018-08-01 07:07:00,101727.07,,0.0,0.0,97504.63,15.88,,,0.0,80.0,0.0,0.0,101625.89,19.44,E0682,1168,-123.37700,41.79117
86,2018-08-01 07:12:00,101693.2,,0.0,0.0,97472.17,15.88,,,0.0,80.0,0.0,0.0,101592.06,19.44,E0682,1168,-123.37700,41.79117
87,2018-08-01 07:17:00,101693.2,,0.0,0.0,97472.17,15.88,,,0.0,80.0,0.0,0.0,101592.06,19.44,E0682,1168,-123.37700,41.79117
88,2018-08-01 07:22:00,101727.07,,0.0,0.0,97504.63,16.07,,,0.0,81.0,0.0,0.0,101625.89,19.44,E0682,1168,-123.37700,41.79117
89,2018-08-01 07:27:00,101693.2,,0.0,0.0,97472.17,15.34,,,0.0,80.0,0.0,0.0,101599.97,18.89,E0682,1168,-123.37700,41.79117
90,2018-08-01 07:32:00,101727.07,,1.34,0.0,97504.63,15.14,,,0.0,79.0,0.0,0.0,101633.81,18.89,E0682,1168,-123.37700,41.79117
91,2018-08-01 07:37:00,101727.07,ENE,1.34,0.0,97504.63,15.14,,71.0,0.45,79.0,0.0,0.0,101633.81,18.89,E0682,1168,-123.37700,41.79117
92,2018-08-01 07:42:00,101727.07,,1.34,0.0,97504.63,15.14,,,0.0,79.0,0.0,0.0,101633.81,18.89,E0682,1168,-123.37700,41.79117
93,2018-08-01 07:47:00,101727.07,,1.34,0.0,97504.63,15.54,,,0.0,81.0,0.0,0.0,101633.8,18.89,E0682,1168,-123.37700,41.79117
94,2018-08-01 07:52:00,101727.07,,0.0,0.0,97504.63,15.73,,,0.0,82.0,0.0,0.0,101633.79,18.89,E0682,1168,-123.37700,41.79117
95,2018-08-01 07:57:00,101727.07,,0.0,0.0,97504.63,15.73,,,0.0,82.0,0.0,0.0,101633.79,18.89,E0682,1168,-123.37700,41.79117
96,2018-08-01 08:02:00,101727.07,,0.0,0.0,97504.63,14.99,,,0.0,81.0,0.0,0.0,101641.88,18.33,E0682,1168,-123.37700,41.79117
97,2018-08-01 08:07:00,101760.93,,0.0,0.0,97537.09,14.99,,,0.0,81.0,0.0,0.0,101675.71,18.33,E0682,1168,-123.37700,41.79117
98,2018-08-01 08:12:00,101727.07,,0.0,0.0,97504.63,14.99,,,0.0,81.0,0.0,0.0,101641.88,18.33,E0682,1168,-123.37700,41.79117
99,2018-08-01 08:17:00,101727.07,,0.0,0.0,97504.63,14.8,,,0.0,80.0,0.0,0.0,101641.88,18.33,E0682,1168,-123.37700,41.79117
100,2018-08-01 08:22:00,101727.07,,0.0,0.0,97504.63,14.8,,,0.0,80.0,0.0,0.0,101641.88,18.33,E0682,1168,-123.37700,41.79117
101,2018-08-01 08:27:00,101727.07,,0.0,0.0,97504.63,14.99,,,0.0,81.0,0.0,0.0,101641.88,18.33,E0682,1168,-123.37700,41.79117
102,2018-08-01 08:32:00,101727.07,,0.0,0.0,97504.63,14.99,,,0.0,81.0,0.0,0.0,101641.88,18.33,E0682,1168,-123.37700,41.79117
103,2018-08-01 08:37:00,101727.07,,0.0,0.0,97504.63,14.45,,,0.0,81.0,0.0,0.0,101649.84,17.78,E0682,1168,-123.37700,41.79117
104,2018-08-01 08:42:00,101727.07,,0.0,0.0,97504.63,14.45,,,0.0,81.0,0.0,0.0,101649.84,17.78,E0682,1168,-123.37700,41.79117
105,2018-08-01 08:47:00,101760.93,,0.0,0.0,97537.09,14.64,,,0.0,82.0,0.0,0.0,101683.68,17.78,E0682,1168,-123.37700,41.79117
106,2018-08-01 08:52:00,101760.93,,0.0,0.0,97537.09,14.64,,,0.0,82.0,0.0,0.0,101683.68,17.78,E0682,1168,-123.37700,41.79117
107,2018-08-01 08:57:00,101760.93,,0.0,0.0,97537.09,14.64,,,0.0,82.0,0.0,0.0,101683.68,17.78,E0682,1168,-123.37700,41.79117
108,2018-08-01 09:02:00,101760.93,,0.0,0.0,97537.09,14.64,,,0.0,82.0,0.0,0.0,101683.68,17.78,E0682,1168,-123.37700,41.79117
109,2018-08-01 09:07:00,101760.93,,0.0,0.0,97537.09,14.28,,,0.0,83.0,0.0,0.0,101691.82,17.22,E0682,1168,-123.37700,41.79117
110,2018-08-01 09:12:00,101760.93,,0.0,0.0,97537.09,14.1,,,0.0,82.0,0.0,0.0,101691.82,17.22,E0682,1168,-123.37700,41.79117
111,2018-08-01 09:17:00,101760.93,,0.45,0.0,97537.09,13.91,,,0.0,81.0,0.0,0.0,101691.83,17.22,E0682,1168,-123.37700,41.79117
112,2018-08-01 09:22:00,101760.93,,0.9,0.0,97537.09,13.91,,,0.0,81.0,0.0,0.0,101691.83,17.22,E0682,1168,-123.37700,41.79117
113,2018-08-01 09:27:00,101760.93,,0.9,0.0,97537.09,13.91,,,0.0,81.0,0.0,0.0,101691.83,17.22,E0682,1168,-123.37700,41.79117
114,2018-08-01 09:32:00,101760.93,,0.45,0.0,97537.09,13.91,,,0.0,81.0,0.0,0.0,101691.83,17.22,E0682,1168,-123.37700,41.79117
115,2018-08-01 09:37:00,101760.93,,0.0,0.0,97537.09,14.1,,,0.0,82.0,0.0,0.0,101691.82,17.22,E0682,1168,-123.37700,41.79117
116,2018-08-01 09:42:00,101760.93,,0.0,0.0,97537.09,14.1,,,0.0,82.0,0.0,0.0,101691.82,17.22,E0682,1168,-123.37700,41.79117
117,2018-08-01 09:47:00,101760.93,,0.0,0.0,97537.09,13.56,,,0.0,82.0,0.0,0.0,101699.85,16.67,E0682,1168,-123.37700,41.79117
118,2018-08-01 09:52:00,101760.93,,0.0,0.0,97537.09,13.56,,,0.0,82.0,0.0,0.0,101699.85,16.67,E0682,1168,-123.37700,41.79117
119,2018-08-01 09:57:00,101760.93,,0.0,0.0,97537.09,13.75,,,0.0,83.0,0.0,0.0,101699.85,16.67,E0682,1168,-123.37700,41.79117
120,2018-08-01 10:02:00,101794.79,,0.0,0.0,97569.54,13.56,,,0.0,82.0,0.0,0.0,101733.69,16.67,E0682,1168,-123.37700,41.79117
121,2018-08-01 10:07:00,101794.79,,0.0,0.0,97569.54,13.56,,,0.0,82.0,0.0,0.0,101733.69,16.67,E0682,1168,-123.37700,41.79117
122,2018-08-01 10:12:00,101794.79,,0.9,0.0,97569.54,13.56,,,0.0,82.0,0.0,0.0,101733.69,16.67,E0682,1168,-123.37700,41.79117
123,2018-08-01 10:17:00,101794.79,,0.9,0.0,97569.54,13.56,,,0.0,82.0,0.0,0.0,101733.69,16.67,E0682,1168,-123.37700,41.79117
124,2018-08-01 10:22:00,101794.79,,0.9,0.0,97569.54,13.01,,,0.0,82.0,0.0,0.0,101741.9,16.11,E0682,1168,-123.37700,41.79117
125,2018-08-01 10:27:00,101760.93,,0.45,0.0,97537.09,13.01,,,0.0,82.0,0.0,0.0,101708.06,16.11,E0682,1168,-123.37700,41.79117
126,2018-08-01 10:32:00,101760.93,,0.0,0.0,97537.09,13.2,,,0.0,83.0,0.0,0.0,101708.06,16.11,E0682,1168,-123.37700,41.79117
127,2018-08-01 10:37:00,101794.79,,0.0,0.0,97569.54,13.2,,,0.0,83.0,0.0,0.0,101741.9,16.11,E0682,1168,-123.37700,41.79117
128,2018-08-01 10:42:00,101794.79,,0.0,0.0,97569.54,13.2,,,0.0,83.0,0.0,0.0,101741.9,16.11,E0682,1168,-123.37700,41.79117
129,2018-08-01 10:47:00,101794.79,,0.0,0.0,97569.54,13.2,,,0.0,83.0,0.0,0.0,101741.9,16.11,E0682,1168,-123.37700,41.79117
130,2018-08-01 10:52:00,101794.79,,0.45,0.0,97569.54,13.2,,,0.0,83.0,0.0,0.0,101741.9,16.11,E0682,1168,-123.37700,41.79117
131,2018-08-01 10:57:00,101794.79,,0.45,0.0,97569.54,12.66,,,0.0,83.0,0.0,0.0,101749.99,15.56,E0682,1168,-123.37700,41.79117
132,2018-08-01 11:02:00,101794.79,,0.9,0.0,97569.54,12.84,,,0.0,84.0,0.0,0.0,101749.99,15.56,E0682,1168,-123.37700,41.79117
133,2018-08-01 11:07:00,101794.79,,0.9,0.0,97569.54,12.84,,,0.0,84.0,0.0,0.0,101749.99,15.56,E0682,1168,-123.37700,41.79117
134,2018-08-01 11:12:00,101760.93,,0.9,0.0,97537.09,13.03,,,0.0,85.0,0.0,0.0,101716.14,15.56,E0682,1168,-123.37700,41.79117
135,2018-08-01 11:17:00,101760.93,,0.45,0.0,97537.09,13.03,,,0.0,85.0,0.0,0.0,101716.14,15.56,E0682,1168,-123.37700,41.79117
136,2018-08-01 11:22:00,101794.79,,0.45,0.0,97569.54,12.84,,,0.0,84.0,0.0,0.0,101749.99,15.56,E0682,1168,-123.37700,41.79117
137,2018-08-01 11:27:00,101794.79,,0.0,0.0,97569.54,12.84,,,0.0,84.0,0.0,0.0,101749.99,15.56,E0682,1168,-123.37700,41.79117
138,2018-08-01 11:32:00,101794.79,,0.0,0.0,97569.54,12.84,,,0.0,84.0,0.0,0.0,101749.99,15.56,E0682,1168,-123.37700,41.79117
139,2018-08-01 11:37:00,101794.79,,0.0,0.0,97569.54,12.84,,,0.0,84.0,0.0,0.0,101749.99,15.56,E0682,1168,-123.37700,41.79117
140,2018-08-01 11:42:00,101794.79,,0.0,0.0,97569.54,12.84,,,0.0,84.0,0.0,0.0,101749.99,15.56,E0682,1168,-123.37700,41.79117
141,2018-08-01 11:47:00,101794.79,,0.0,0.0,97569.54,12.84,,,0.0,84.0,0.0,0.0,101749.99,15.56,E0682,1168,-123.37700,41.79117
142,2018-08-01 11:52:00,101794.79,,0.0,0.0,97569.54,12.29,,,0.0,84.0,0.0,0.0,101758.26,15.0,E0682,1168,-123.37700,41.79117
143,2018-08-01 11:57:00,101794.79,,0.0,0.0,97569.54,12.48,,,0.0,85.0,0.0,0.0,101758.26,15.0,E0682,1168,-123.37700,41.79117
144,2018-08-01 12:07:00,101794.79,,0.0,0.0,97569.54,12.48,,,0.0,85.0,0.0,0.0,101758.26,15.0,E0682,1168,-123.37700,41.79117
145,2018-08-01 12:12:00,101794.79,,0.0,0.0,97569.54,12.48,,,0.0,85.0,0.0,0.0,101758.26,15.0,E0682,1168,-123.37700,41.79117
146,2018-08-01 12:17:00,101794.79,,0.0,0.0,97569.54,12.48,,,0.0,85.0,0.0,0.0,101758.26,15.0,E0682,1168,-123.37700,41.79117
147,2018-08-01 12:22:00,101794.79,,0.0,0.0,97569.54,12.48,,,0.0,85.0,0.0,0.0,101758.26,15.0,E0682,1168,-123.37700,41.79117
148,2018-08-01 12:27:00,101794.79,,0.0,0.0,97569.54,12.66,,,0.0,86.0,0.0,0.0,101758.25,15.0,E0682,1168,-123.37700,41.79117
149,2018-08-01 12:32:00,101794.79,,0.0,0.0,97569.54,12.11,,,0.0,86.0,0.0,0.0,101766.56,14.44,E0682,1168,-123.37700,41.79117
150,2018-08-01 12:37:00,101794.79,,0.0,0.0,97569.54,12.11,,,0.0,86.0,0.0,0.0,101766.56,14.44,E0682,1168,-123.37700,41.79117
151,2018-08-01 12:42:00,101794.79,,0.0,0.0,97569.54,12.11,,,0.0,86.0,0.0,0.0,101766.56,14.44,E0682,1168,-123.37700,41.79117
152,2018-08-01 12:47:00,101794.79,,0.0,0.0,97569.54,12.11,,,0.0,86.0,0.0,0.0,101766.56,14.44,E0682,1168,-123.37700,41.79117
153,2018-08-01 12:52:00,101794.79,,0.0,0.0,97569.54,12.11,,,0.0,86.0,0.0,0.0,101766.56,14.44,E0682,1168,-123.37700,41.79117
154,2018-08-01 12:57:00,101794.79,,0.0,0.0,97569.54,12.28,,,0.0,87.0,0.0,0.0,101766.56,14.44,E0682,1168,-123.37700,41.79117
155,2018-08-01 13:02:00,101794.79,,0.0,0.0,97569.54,12.28,,,0.0,87.0,0.0,0.0,101766.56,14.44,E0682,1168,-123.37700,41.79117
156,2018-08-01 13:07:00,101794.79,,0.0,0.0,97569.54,12.28,,,0.0,87.0,0.0,0.0,101766.56,14.44,E0682,1168,-123.37700,41.79117
157,2018-08-01 13:12:00,101794.79,,0.0,0.0,97569.54,12.28,,,0.0,87.0,0.0,0.0,101766.56,14.44,E0682,1168,-123.37700,41.79117
158,2018-08-01 13:17:00,101828.66,,0.0,0.0,97602.01,12.28,,,0.0,87.0,0.0,0.0,101800.42,14.44,E0682,1168,-123.37700,41.79117
159,2018-08-01 13:22:00,101828.66,,0.0,0.0,97602.01,11.74,,,0.0,87.0,5.0,0.0,101808.62,13.89,E0682,1168,-123.37700,41.79117
