,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
19,2018-08-01 01:38:00,101117.52,WSW,1.79,0.0,98449.12,12.49,31.6,240.0,29.0,0.45,0.0,100947.09,32.78,E7513,738,-123.22633,39.18883
20,2018-08-01 01:43:00,101117.52,,1.79,0.0,98449.12,12.49,31.6,,29.0,0.0,0.0,100947.09,32.78,E7513,738,-123.22633,39.18883
21,2018-08-01 01:48:00,101117.52,ENE,1.79,0.0,98449.12,12.49,31.6,65.0,29.0,0.9,0.0,100947.09,32.78,E7513,738,-123.22633,39.18883
22,2018-08-01 01:53:00,101117.52,SSE,1.79,0.0,98449.12,12.52,31.07,156.0,30.0,0.45,0.0,100951.71,32.22,E7513,738,-123.22633,39.18883
23,2018-08-01 01:58:00,101151.38,,1.34,0.0,98482.09,13.01,31.73,,30.0,0.0,0.0,100980.89,32.78,E7513,738,-123.22633,39.18883
24,2018-08-01 02:03:00,101151.38,WSW,1.34,0.0,98482.09,13.02,31.19,244.0,31.0,0.45,0.0,100985.51,32.22,E7513,738,-123.22633,39.18883
25,2018-08-01 02:08:00,101151.38,W,3.13,0.0,98482.09,13.5,31.32,269.0,32.0,0.9,0.0,100985.51,32.22,E7513,738,-123.22633,39.18883
26,2018-08-01 02:13:00,101151.38,SW,3.13,0.0,98482.09,12.99,30.15,235.0,33.0,0.45,0.0,100994.74,31.11,E7513,738,-123.22633,39.18883
27,2018-08-01 02:18:00,101151.38,W,1.79,0.0,98482.09,12.51,29.56,272.0,33.0,0.45,0.0,100999.34,30.56,E7513,738,-123.22633,39.18883
28,2018-08-01 02:23:00,101117.52,,1.79,0.0,98449.12,12.51,29.56,,33.0,0.0,0.0,100965.53,30.56,E7513,738,-123.22633,39.18883
29,2018-08-01 02:28:00,101117.52,W,1.79,0.0,98449.12,12.51,29.56,279.0,33.0,0.45,0.0,100965.53,30.56,E7513,738,-123.22633,39.18883
30,2018-08-01 02:33:00,101151.38,,1.79,0.0,98482.09,12.46,29.08,,34.0,0.0,0.0,101004.04,30.0,E7513,738,-123.22633,39.18883
31,2018-08-01 02:38:00,101151.38,,0.9,0.0,98482.09,12.41,28.61,,35.0,0.0,0.0,101008.76,29.44,E7513,738,-123.22633,39.18883
32,2018-08-01 02:43:00,101151.38,W,1.79,0.0,98482.09,12.84,28.69,266.0,36.0,0.9,0.0,101008.75,29.44,E7513,738,-123.22633,39.18883
33,2018-08-01 02:48:00,101151.38,W,1.79,0.0,98482.09,12.76,28.25,274.0,37.0,0.45,0.0,101013.4,28.89,E7513,738,-123.22633,39.18883
34,2018-08-01 02:53:00,101151.38,,1.34,0.0,98482.09,12.67,27.82,,38.0,0.0,0.0,101018.15,28.33,E7513,738,-123.22633,39.18883
35,2018-08-01 02:58:00,101151.38,,1.34,0.0,98482.09,13.06,27.89,,39.0,0.0,0.0,101018.15,28.33,E7513,738,-123.22633,39.18883
36,2018-08-01 03:04:00,101151.38,WNW,1.34,0.0,98482.09,12.95,27.48,287.0,40.0,0.45,0.0,101022.83,27.78,E7513,738,-123.22633,39.18883
37,2018-08-01 03:08:00,101151.38,WSW,1.34,0.0,98482.09,12.95,27.48,256.0,40.0,0.45,0.0,101022.83,27.78,E7513,738,-123.22633,39.18883
38,2018-08-01 03:13:00,101151.38,,1.34,0.0,98482.09,12.82,27.08,,41.0,0.0,0.0,101027.62,27.22,E7513,738,-123.22633,39.18883
39,2018-08-01 03:18:00,101151.38,,1.34,0.0,98482.09,13.19,27.14,,42.0,0.0,0.0,101027.61,27.22,E7513,738,-123.22633,39.18883
40,2018-08-01 03:23:00,101151.38,,1.34,0.0,98482.09,12.69,26.49,,42.0,0.0,0.0,101032.34,26.67,E7513,738,-123.22633,39.18883
41,2018-08-01 03:28:00,101151.38,,0.9,0.0,98482.09,13.05,26.52,,43.0,0.0,0.0,101032.33,26.67,E7513,738,-123.22633,39.18883
42,2018-08-01 03:33:00,101151.38,,0.45,0.0,98482.09,13.05,26.52,,43.0,0.0,0.0,101032.33,26.67,E7513,738,-123.22633,39.18883
43,2018-08-01 03:38:00,101185.24,,0.9,0.0,98515.05,12.89,,,44.0,0.0,0.0,101070.97,26.11,E7513,738,-123.22633,39.18883
44,2018-08-01 03:43:00,101185.24,,0.45,0.0,98515.05,12.89,,,44.0,0.0,0.0,101070.97,26.11,E7513,738,-123.22633,39.18883
45,2018-08-01 03:48:00,101185.24,,0.45,0.0,98515.05,12.89,,,44.0,0.0,0.0,101070.97,26.11,E7513,738,-123.22633,39.18883
46,2018-08-01 03:53:00,101185.24,,0.45,0.0,98515.05,12.74,,,45.0,0.0,0.0,101075.73,25.56,E7513,738,-123.22633,39.18883
47,2018-08-01 03:58:00,101185.24,,0.45,0.0,98515.05,12.74,,,45.0,0.0,0.0,101075.73,25.56,E7513,738,-123.22633,39.18883
48,2018-08-01 04:03:00,101185.24,,0.0,0.0,98515.05,13.07,,,46.0,0.0,0.0,101075.72,25.56,E7513,738,-123.22633,39.18883
49,2018-08-01 04:08:00,101185.24,,0.9,0.0,98515.05,12.56,,,46.0,0.0,0.0,101080.59,25.0,E7513,738,-123.22633,39.18883
50,2018-08-01 04:13:00,101185.24,,0.9,0.0,98515.05,12.89,,,47.0,0.0,0.0,101080.59,25.0,E7513,738,-123.22633,39.18883
51,2018-08-01 04:18:00,101185.24,,0.45,0.0,98515.05,12.89,,,47.0,0.0,0.0,101080.59,25.0,E7513,738,-123.22633,39.18883
52,2018-08-01 04:23:00,101185.24,NE,0.9,0.0,98515.05,12.89,,37.0,47.0,0.45,0.0,101080.59,25.0,E7513,738,-123.22633,39.18883
53,2018-08-01 04:28:00,101219.11,,0.9,0.0,98548.03,12.37,,,47.0,0.0,0.0,101119.31,24.44,E7513,738,-123.22633,39.18883
54,2018-08-01 04:33:00,101219.11,,0.0,0.0,98548.03,12.69,,,48.0,0.0,0.0,101119.31,24.44,E7513,738,-123.22633,39.18883
55,2018-08-01 04:38:00,101219.11,,0.45,0.0,98548.03,12.69,,,48.0,0.0,0.0,101119.31,24.44,E7513,738,-123.22633,39.18883
56,2018-08-01 04:43:00,101219.11,,0.0,0.0,98548.03,12.69,,,48.0,0.0,0.0,101119.31,24.44,E7513,738,-123.22633,39.18883
57,2018-08-01 04:48:00,101219.11,,0.0,0.0,98548.03,12.19,,,48.0,0.0,0.0,101124.12,23.89,E7513,738,-123.22633,39.18883
58,2018-08-01 04:53:00,101252.97,,0.0,0.0,98581.0,12.5,,,49.0,0.0,0.0,101157.95,23.89,E7513,738,-123.22633,39.18883
59,2018-08-01 04:58:00,101252.97,,0.0,0.0,98581.0,11.98,,,49.0,0.0,0.0,101162.88,23.33,E7513,738,-123.22633,39.18883
60,2018-08-01 05:03:00,101252.97,,0.0,0.0,98581.0,12.59,,,51.0,0.0,0.0,101162.87,23.33,E7513,738,-123.22633,39.18883
61,2018-08-01 05:08:00,101252.97,,0.45,0.0,98581.0,12.08,,,51.0,0.0,0.0,101167.72,22.78,E7513,738,-123.22633,39.18883
62,2018-08-01 05:13:00,101252.97,,0.45,0.0,98581.0,12.38,,,52.0,0.0,0.0,101167.72,22.78,E7513,738,-123.22633,39.18883
63,2018-08-01 05:18:00,101252.97,,0.45,0.0,98581.0,11.86,,,52.0,0.0,0.0,101172.68,22.22,E7513,738,-123.22633,39.18883
64,2018-08-01 05:23:00,101252.97,,0.45,0.0,98581.0,11.86,,,52.0,0.0,0.0,101172.68,22.22,E7513,738,-123.22633,39.18883
65,2018-08-01 05:28:00,101252.97,,0.45,0.0,98581.0,11.86,,,52.0,0.0,0.0,101172.68,22.22,E7513,738,-123.22633,39.18883
66,2018-08-01 05:33:00,101252.97,,0.45,0.0,98581.0,11.86,,,52.0,0.0,0.0,101172.68,22.22,E7513,738,-123.22633,39.18883
67,2018-08-01 05:38:00,101252.97,,0.9,0.0,98581.0,11.56,,,51.0,0.0,0.0,101172.69,22.22,E7513,738,-123.22633,39.18883
68,2018-08-01 05:43:00,101219.11,,0.9,0.0,98548.03,11.05,,,51.0,0.0,0.0,101143.74,21.67,E7513,738,-123.22633,39.18883
69,2018-08-01 05:48:00,101252.97,,0.0,0.0,98581.0,11.05,,,51.0,0.0,0.0,101177.58,21.67,E7513,738,-123.22633,39.18883
70,2018-08-01 05:53:00,101252.97,N,1.34,0.0,98581.0,10.76,,350.0,50.0,0.9,0.0,101177.58,21.67,E7513,738,-123.22633,39.18883
71,2018-08-01 05:58:00,101252.97,NNE,1.34,0.0,98581.0,10.45,,30.0,49.0,0.45,0.0,101177.59,21.67,E7513,738,-123.22633,39.18883
72,2018-08-01 06:03:00,101252.97,,0.9,0.0,98581.0,9.63,,,48.0,0.0,0.0,101182.59,21.11,E7513,738,-123.22633,39.18883
73,2018-08-01 06:08:00,101252.97,,0.9,0.0,98581.0,9.63,,,48.0,0.0,0.0,101182.59,21.11,E7513,738,-123.22633,39.18883
74,2018-08-01 06:13:00,101252.97,N,1.79,0.0,98581.0,9.63,,359.0,48.0,1.34,0.0,101182.59,21.11,E7513,738,-123.22633,39.18883
75,2018-08-01 06:18:00,101252.97,NNE,1.79,0.0,98581.0,10.24,,25.0,50.0,0.45,0.0,101182.58,21.11,E7513,738,-123.22633,39.18883
76,2018-08-01 06:23:00,101252.97,N,0.9,0.0,98581.0,11.12,,8.0,53.0,0.45,0.0,101182.57,21.11,E7513,738,-123.22633,39.18883
77,2018-08-01 06:28:00,101252.97,N,0.9,0.0,98581.0,10.83,,9.0,52.0,0.45,0.0,101182.58,21.11,E7513,738,-123.22633,39.18883
78,2018-08-01 06:33:00,101252.97,,0.9,0.0,98581.0,10.83,,,52.0,0.0,0.0,101182.58,21.11,E7513,738,-123.22633,39.18883
79,2018-08-01 06:38:00,101252.97,,0.45,0.0,98581.0,9.73,,,50.0,0.0,0.0,101187.51,20.56,E7513,738,-123.22633,39.18883
80,2018-08-01 06:43:00,101252.97,,0.0,0.0,98581.0,9.43,,,49.0,0.0,0.0,101187.51,20.56,E7513,738,-123.22633,39.18883
81,2018-08-01 06:48:00,101252.97,NNE,0.9,0.0,98581.0,9.43,,29.0,49.0,0.45,0.0,101187.51,20.56,E7513,738,-123.22633,39.18883
82,2018-08-01 06:53:00,101252.97,N,0.9,0.0,98581.0,9.51,,10.0,51.0,0.45,0.0,101192.55,20.0,E7513,738,-123.22633,39.18883
83,2018-08-01 06:58:00,101252.97,,0.9,0.0,98581.0,10.08,,,53.0,0.0,0.0,101192.54,20.0,E7513,738,-123.22633,39.18883
84,2018-08-01 07:03:00,101252.97,,0.45,0.0,98581.0,10.08,,,53.0,0.0,0.0,101192.54,20.0,E7513,738,-123.22633,39.18883
85,2018-08-01 07:08:00,101252.97,,0.0,0.0,98581.0,9.56,,,53.0,0.0,0.0,101197.6,19.44,E7513,738,-123.22633,39.18883
86,2018-08-01 07:13:00,101252.97,,0.0,0.0,98581.0,9.84,,,54.0,0.0,0.0,101197.59,19.44,E7513,738,-123.22633,39.18883
87,2018-08-01 07:18:00,101252.97,,0.0,0.0,98581.0,9.84,,,54.0,0.0,0.0,101197.59,19.44,E7513,738,-123.22633,39.18883
88,2018-08-01 07:23:00,101286.84,,0.0,0.0,98613.97,9.56,,,53.0,0.0,0.0,101231.44,19.44,E7513,738,-123.22633,39.18883
89,2018-08-01 07:28:00,101286.84,,0.0,0.0,98613.97,9.33,,,54.0,0.0,0.0,101236.43,18.89,E7513,738,-123.22633,39.18883
90,2018-08-01 07:33:00,101286.84,,0.0,0.0,98613.97,9.33,,,54.0,0.0,0.0,101236.43,18.89,E7513,738,-123.22633,39.18883
91,2018-08-01 07:38:00,101286.84,,0.0,0.0,98613.97,9.08,,,55.0,0.0,0.0,101241.52,18.33,E7513,738,-123.22633,39.18883
92,2018-08-01 07:43:00,101286.84,,0.0,0.0,98613.97,9.35,,,56.0,0.0,0.0,101241.52,18.33,E7513,738,-123.22633,39.18883
93,2018-08-01 07:48:00,101286.84,,0.45,0.0,98613.97,9.6,,,55.0,0.0,0.0,101236.42,18.89,E7513,738,-123.22633,39.18883
94,2018-08-01 07:53:00,101252.97,,0.9,0.0,98581.0,8.8,,,54.0,0.0,0.0,101207.67,18.33,E7513,738,-123.22633,39.18883
95,2018-08-01 07:58:00,101286.84,,0.9,0.0,98613.97,8.8,,,54.0,0.0,0.0,101241.52,18.33,E7513,738,-123.22633,39.18883
96,2018-08-01 08:03:00,101286.84,NNE,0.9,0.0,98613.97,9.05,,20.0,53.0,0.45,0.0,101236.43,18.89,E7513,738,-123.22633,39.18883
97,2018-08-01 08:08:00,101286.84,NNE,0.9,0.0,98613.97,8.8,,27.0,54.0,0.9,0.0,101241.52,18.33,E7513,738,-123.22633,39.18883
98,2018-08-01 08:13:00,101286.84,,0.9,0.0,98613.97,8.83,,,56.0,0.0,0.0,101246.54,17.78,E7513,738,-123.22633,39.18883
99,2018-08-01 08:18:00,101286.84,,0.45,0.0,98613.97,8.83,,,56.0,0.0,0.0,101246.54,17.78,E7513,738,-123.22633,39.18883
100,2018-08-01 08:23:00,101286.84,,0.0,0.0,98613.97,9.09,,,57.0,0.0,0.0,101246.54,17.78,E7513,738,-123.22633,39.18883
101,2018-08-01 08:28:00,101286.84,,0.0,0.0,98613.97,9.09,,,57.0,0.0,0.0,101246.54,17.78,E7513,738,-123.22633,39.18883
102,2018-08-01 08:33:00,101286.84,,0.0,0.0,98613.97,9.09,,,57.0,0.0,0.0,101246.54,17.78,E7513,738,-123.22633,39.18883
103,2018-08-01 08:38:00,101286.84,,0.0,0.0,98613.97,8.57,,,57.0,0.0,0.0,101251.68,17.22,E7513,738,-123.22633,39.18883
104,2018-08-01 08:43:00,101286.84,,0.0,0.0,98613.97,8.83,,,58.0,0.0,0.0,101251.67,17.22,E7513,738,-123.22633,39.18883
105,2018-08-01 08:48:00,101286.84,,0.0,0.0,98613.97,9.33,,,60.0,0.0,0.0,101251.67,17.22,E7513,738,-123.22633,39.18883
106,2018-08-01 08:53:00,101252.97,,0.0,0.0,98581.0,9.58,,,61.0,0.0,0.0,101217.81,17.22,E7513,738,-123.22633,39.18883
107,2018-08-01 08:58:00,101286.84,,0.0,0.0,98613.97,9.58,,,61.0,0.0,0.0,101251.67,17.22,E7513,738,-123.22633,39.18883
108,2018-08-01 09:03:00,101252.97,,0.0,0.0,98581.0,9.58,,,61.0,0.0,0.0,101217.81,17.22,E7513,738,-123.22633,39.18883
109,2018-08-01 09:08:00,101252.97,NNE,0.45,0.0,98581.0,9.33,,27.0,60.0,0.45,0.0,101217.82,17.22,E7513,738,-123.22633,39.18883
110,2018-08-01 09:13:00,101252.97,,0.45,0.0,98581.0,9.33,,,60.0,0.0,0.0,101217.82,17.22,E7513,738,-123.22633,39.18883
111,2018-08-01 09:18:00,101252.97,,0.45,0.0,98581.0,9.08,,,59.0,0.0,0.0,101217.82,17.22,E7513,738,-123.22633,39.18883
112,2018-08-01 09:23:00,101286.84,N,0.9,0.0,98613.97,8.83,,4.0,58.0,0.45,0.0,101251.67,17.22,E7513,738,-123.22633,39.18883
113,2018-08-01 09:28:00,101286.84,NNE,1.34,0.0,98613.97,8.83,,21.0,58.0,0.9,0.0,101251.67,17.22,E7513,738,-123.22633,39.18883
114,2018-08-01 09:33:00,101286.84,,0.9,0.0,98613.97,8.31,,,58.0,0.0,0.0,101256.74,16.67,E7513,738,-123.22633,39.18883
115,2018-08-01 09:38:00,101286.84,NNE,0.45,0.0,98613.97,9.08,,21.0,59.0,0.45,0.0,101251.67,17.22,E7513,738,-123.22633,39.18883
116,2018-08-01 09:43:00,101286.84,,0.45,0.0,98613.97,9.08,,,59.0,0.0,0.0,101251.67,17.22,E7513,738,-123.22633,39.18883
117,2018-08-01 09:48:00,101286.84,,0.45,0.0,98613.97,9.08,,,59.0,0.0,0.0,101251.67,17.22,E7513,738,-123.22633,39.18883
118,2018-08-01 09:53:00,101286.84,,0.45,0.0,98613.97,8.56,,,59.0,0.0,0.0,101256.74,16.67,E7513,738,-123.22633,39.18883
119,2018-08-01 09:58:00,101286.84,,0.45,0.0,98613.97,8.81,,,60.0,0.0,0.0,101256.73,16.67,E7513,738,-123.22633,39.18883
120,2018-08-01 10:03:00,101286.84,,0.0,0.0,98613.97,9.06,,,61.0,0.0,0.0,101256.73,16.67,E7513,738,-123.22633,39.18883
121,2018-08-01 10:08:00,101286.84,,0.45,0.0,98613.97,8.53,,,61.0,0.0,0.0,101261.91,16.11,E7513,738,-123.22633,39.18883
122,2018-08-01 10:13:00,101252.97,NNE,0.45,0.0,98581.0,8.53,,15.0,61.0,0.45,0.0,101228.05,16.11,E7513,738,-123.22633,39.18883
123,2018-08-01 10:18:00,101252.97,,0.45,0.0,98581.0,8.53,,,61.0,0.0,0.0,101228.05,16.11,E7513,738,-123.22633,39.18883
124,2018-08-01 10:23:00,101252.97,,0.0,0.0,98581.0,8.77,,,62.0,0.0,0.0,101228.05,16.11,E7513,738,-123.22633,39.18883
125,2018-08-01 10:28:00,101252.97,,0.0,0.0,98581.0,8.49,,,63.0,0.0,0.0,101233.15,15.56,E7513,738,-123.22633,39.18883
126,2018-08-01 10:33:00,101252.97,,0.45,0.0,98581.0,8.49,,,63.0,0.0,0.0,101233.15,15.56,E7513,738,-123.22633,39.18883
127,2018-08-01 10:38:00,101252.97,NNE,0.9,0.0,98581.0,8.49,,17.0,63.0,0.45,0.0,101233.15,15.56,E7513,738,-123.22633,39.18883
128,2018-08-01 10:43:00,101252.97,,0.9,0.0,98581.0,8.25,,,62.0,0.0,0.0,101233.15,15.56,E7513,738,-123.22633,39.18883
129,2018-08-01 10:48:00,101286.84,NNE,0.9,0.0,98613.97,8.25,,13.0,62.0,0.45,0.0,101267.01,15.56,E7513,738,-123.22633,39.18883
130,2018-08-01 10:53:00,101286.84,,0.9,0.0,98613.97,8.25,,,62.0,0.0,0.0,101267.01,15.56,E7513,738,-123.22633,39.18883
131,2018-08-01 10:58:00,101286.84,,0.0,0.0,98613.97,8.19,,,64.0,0.0,0.0,101272.22,15.0,E7513,738,-123.22633,39.18883
132,2018-08-01 11:03:00,101286.84,,0.0,0.0,98613.97,8.19,,,64.0,0.0,0.0,101272.22,15.0,E7513,738,-123.22633,39.18883
133,2018-08-01 11:08:00,101286.84,,0.0,0.0,98613.97,8.42,,,65.0,0.0,0.0,101272.22,15.0,E7513,738,-123.22633,39.18883
134,2018-08-01 11:13:00,101286.84,,0.0,0.0,98613.97,8.65,,,66.0,0.0,0.0,101272.22,15.0,E7513,738,-123.22633,39.18883
135,2018-08-01 11:18:00,101286.84,,0.0,0.0,98613.97,9.09,,,68.0,0.0,0.0,101272.21,15.0,E7513,738,-123.22633,39.18883
136,2018-08-01 11:23:00,101286.84,,0.0,0.0,98613.97,8.87,,,67.0,0.0,0.0,101272.21,15.0,E7513,738,-123.22633,39.18883
137,2018-08-01 11:28:00,101286.84,,0.45,0.0,98613.97,8.65,,,66.0,0.0,0.0,101272.22,15.0,E7513,738,-123.22633,39.18883
138,2018-08-01 11:33:00,101286.84,,0.45,0.0,98613.97,8.42,,,65.0,0.0,0.0,101272.22,15.0,E7513,738,-123.22633,39.18883
139,2018-08-01 11:38:00,101286.84,,0.0,0.0,98613.97,8.42,,,65.0,0.0,0.0,101272.22,15.0,E7513,738,-123.22633,39.18883
140,2018-08-01 11:43:00,101286.84,,0.0,0.0,98613.97,7.66,,,64.0,0.0,0.0,101277.46,14.44,E7513,738,-123.22633,39.18883
141,2018-08-01 11:48:00,101286.84,,0.0,0.0,98613.97,8.11,,,66.0,0.0,0.0,101277.45,14.44,E7513,738,-123.22633,39.18883
142,2018-08-01 11:53:00,101286.84,,0.0,0.0,98613.97,7.89,,,65.0,0.0,0.0,101277.46,14.44,E7513,738,-123.22633,39.18883
143,2018-08-01 11:58:00,101286.84,,0.0,0.0,98613.97,8.11,,,66.0,0.0,0.0,101277.45,14.44,E7513,738,-123.22633,39.18883
144,2018-08-01 12:03:00,101286.84,,0.0,0.0,98613.97,8.34,,,67.0,0.0,0.0,101277.45,14.44,E7513,738,-123.22633,39.18883
145,2018-08-01 12:08:00,101286.84,,0.0,0.0,98613.97,8.77,,,69.0,0.0,0.0,101277.45,14.44,E7513,738,-123.22633,39.18883
146,2018-08-01 12:13:00,101286.84,,0.0,0.0,98613.97,8.77,,,69.0,0.0,0.0,101277.45,14.44,E7513,738,-123.22633,39.18883
147,2018-08-01 12:18:00,101286.84,,0.0,0.0,98613.97,9.2,,,71.0,0.0,0.0,101277.44,14.44,E7513,738,-123.22633,39.18883
148,2018-08-01 12:23:00,101286.84,,0.0,0.0,98613.97,8.99,,,70.0,0.0,0.0,101277.45,14.44,E7513,738,-123.22633,39.18883
149,2018-08-01 12:28:00,101286.84,,0.0,0.0,98613.97,8.99,,,70.0,0.0,0.0,101277.45,14.44,E7513,738,-123.22633,39.18883
150,2018-08-01 12:33:00,101286.84,,0.0,0.0,98613.97,8.99,,,70.0,0.0,0.0,101277.45,14.44,E7513,738,-123.22633,39.18883
151,2018-08-01 12:38:00,101286.84,,0.0,0.0,98613.97,9.2,,,71.0,0.0,0.0,101277.44,14.44,E7513,738,-123.22633,39.18883
152,2018-08-01 12:43:00,101286.84,,0.0,0.0,98613.97,8.67,,,71.0,0.0,0.0,101282.61,13.89,E7513,738,-123.22633,39.18883
153,2018-08-01 12:48:00,101320.7,,0.0,0.0,98646.94,8.46,,,70.0,0.0,0.0,101316.47,13.89,E7513,738,-123.22633,39.18883
154,2018-08-01 12:53:00,101320.7,,0.0,0.0,98646.94,8.46,,,70.0,0.0,0.0,101316.47,13.89,E7513,738,-123.22633,39.18883
155,2018-08-01 12:58:00,101320.7,,0.45,0.0,98646.94,8.25,,,69.0,0.0,0.0,101316.47,13.89,E7513,738,-123.22633,39.18883
156,2018-08-01 13:03:00,101320.7,,0.45,0.0,98646.94,7.92,,,70.0,0.0,0.0,101321.75,13.33,E7513,738,-123.22633,39.18883
157,2018-08-01 13:08:00,101320.7,,0.0,0.0,98646.94,8.13,,,71.0,0.0,0.0,101321.75,13.33,E7513,738,-123.22633,39.18883
158,2018-08-01 13:13:00,101320.7,,0.0,0.0,98646.94,8.34,,,72.0,0.0,0.0,101321.75,13.33,E7513,738,-123.22633,39.18883
159,2018-08-01 13:18:00,101320.7,,0.0,0.0,98646.94,8.34,,,72.0,0.0,0.0,101321.75,13.33,E7513,738,-123.22633,39.18883
160,2018-08-01 13:23:00,101354.56,,0.45,0.0,98679.91,7.92,,,70.0,0.0,0.0,101355.62,13.33,E7513,738,-123.22633,39.18883
161,2018-08-01 13:28:00,101354.56,,0.45,0.0,98679.91,7.92,,,70.0,0.0,0.0,101355.62,13.33,E7513,738,-123.22633,39.18883
162,2018-08-01 13:33:00,101354.56,,0.0,0.0,98679.91,7.92,,,70.0,0.0,0.0,101355.62,13.33,E7513,738,-123.22633,39.18883
163,2018-08-01 13:38:00,101354.56,,0.0,0.0,98679.91,7.92,,,70.0,0.0,0.0,101355.62,13.33,E7513,738,-123.22633,39.18883
164,2018-08-01 13:43:00,101354.56,,0.0,0.0,98679.91,8.13,,,71.0,0.0,0.0,101355.61,13.33,E7513,738,-123.22633,39.18883
165,2018-08-01 13:48:00,101354.56,,0.0,0.0,98679.91,8.13,,,71.0,0.0,0.0,101355.61,13.33,E7513,738,-123.22633,39.18883
166,2018-08-01 13:53:00,101354.56,,0.0,0.0,98679.91,8.34,,,72.0,0.0,0.0,101355.61,13.33,E7513,738,-123.22633,39.18883
167,2018-08-01 13:58:00,101354.56,,0.0,0.0,98679.91,8.34,,,72.0,0.0,0.0,101355.61,13.33,E7513,738,-123.22633,39.18883
168,2018-08-01 14:03:00,101354.56,,0.0,0.0,98679.91,8.34,,,72.0,0.0,0.0,101355.61,13.33,E7513,738,-123.22633,39.18883
