,date_time,precip_accum_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
51,2018-08-01 12:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
52,2018-08-01 13:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
53,2018-08-01 13:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
54,2018-08-01 13:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
55,2018-08-01 13:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
56,2018-08-01 14:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
57,2018-08-01 14:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
58,2018-08-01 14:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
59,2018-08-01 14:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
60,2018-08-01 15:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
61,2018-08-01 15:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
62,2018-08-01 15:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
63,2018-08-01 15:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
64,2018-08-01 16:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
65,2018-08-01 16:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
66,2018-08-01 16:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
67,2018-08-01 16:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
68,2018-08-01 17:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
69,2018-08-01 17:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
70,2018-08-01 17:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
71,2018-08-01 17:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
72,2018-08-01 18:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
73,2018-08-01 18:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
74,2018-08-01 18:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
75,2018-08-01 18:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
76,2018-08-01 19:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
77,2018-08-01 19:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
78,2018-08-01 19:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
79,2018-08-01 19:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
80,2018-08-01 20:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
81,2018-08-01 20:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
82,2018-08-01 20:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
83,2018-08-01 20:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
84,2018-08-01 21:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
85,2018-08-01 21:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
86,2018-08-01 21:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
87,2018-08-01 21:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
88,2018-08-01 22:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
89,2018-08-01 22:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
90,2018-08-01 22:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
91,2018-08-01 22:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
92,2018-08-01 23:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
93,2018-08-01 23:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
94,2018-08-01 23:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
95,2018-08-01 23:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
96,2018-08-02 00:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
97,2018-08-02 00:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
98,2018-08-02 00:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
99,2018-08-02 00:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
100,2018-08-02 01:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
101,2018-08-02 01:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
102,2018-08-02 01:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
103,2018-08-02 01:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
104,2018-08-02 02:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
105,2018-08-02 02:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
106,2018-08-02 02:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
107,2018-08-02 02:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
108,2018-08-02 03:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
109,2018-08-02 03:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
110,2018-08-02 03:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
111,2018-08-02 03:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
112,2018-08-02 04:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
113,2018-08-02 04:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
114,2018-08-02 04:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
115,2018-08-02 04:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
116,2018-08-02 05:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
117,2018-08-02 05:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
118,2018-08-02 05:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
119,2018-08-02 05:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
120,2018-08-02 06:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
121,2018-08-02 06:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
122,2018-08-02 06:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
123,2018-08-02 06:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
124,2018-08-02 07:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
125,2018-08-02 07:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
126,2018-08-02 07:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
127,2018-08-02 07:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
128,2018-08-02 08:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
129,2018-08-02 08:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
130,2018-08-02 08:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
131,2018-08-02 08:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
132,2018-08-02 09:00:00,478.282,,BLTC1,2060,-122.70222,39.18222
133,2018-08-02 09:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
134,2018-08-02 09:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
135,2018-08-02 09:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
136,2018-08-02 10:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
137,2018-08-02 10:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
138,2018-08-02 10:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
139,2018-08-02 10:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
140,2018-08-02 11:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
141,2018-08-02 11:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
142,2018-08-02 11:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
143,2018-08-02 11:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
144,2018-08-02 12:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
145,2018-08-02 12:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
146,2018-08-02 12:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
147,2018-08-02 12:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
148,2018-08-02 13:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
149,2018-08-02 13:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
150,2018-08-02 13:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
151,2018-08-02 13:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
152,2018-08-02 14:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
153,2018-08-02 14:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
154,2018-08-02 14:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
155,2018-08-02 14:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
156,2018-08-02 15:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
157,2018-08-02 15:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
158,2018-08-02 15:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
159,2018-08-02 15:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
160,2018-08-02 16:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
161,2018-08-02 16:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
162,2018-08-02 16:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
163,2018-08-02 16:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
164,2018-08-02 17:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
165,2018-08-02 17:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
166,2018-08-02 17:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
167,2018-08-02 17:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
168,2018-08-02 18:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
169,2018-08-02 18:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
170,2018-08-02 18:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
171,2018-08-02 18:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
172,2018-08-02 19:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
173,2018-08-02 19:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
174,2018-08-02 19:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
175,2018-08-02 19:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
176,2018-08-02 20:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
177,2018-08-02 20:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
178,2018-08-02 20:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
179,2018-08-02 20:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
180,2018-08-02 21:00:00,478.282,,BLTC1,2060,-122.70222,39.18222
181,2018-08-02 21:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
182,2018-08-02 21:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
183,2018-08-02 21:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
184,2018-08-02 22:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
185,2018-08-02 22:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
186,2018-08-02 22:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
187,2018-08-02 22:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
188,2018-08-02 23:00:00,478.282,,BLTC1,2060,-122.70222,39.18222
189,2018-08-02 23:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
190,2018-08-02 23:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
191,2018-08-02 23:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
192,2018-08-03 00:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
193,2018-08-03 00:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
194,2018-08-03 00:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
195,2018-08-03 00:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
196,2018-08-03 01:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
197,2018-08-03 01:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
198,2018-08-03 01:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
199,2018-08-03 01:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
200,2018-08-03 02:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
201,2018-08-03 02:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
202,2018-08-03 02:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
203,2018-08-03 02:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
204,2018-08-03 03:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
205,2018-08-03 03:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
206,2018-08-03 03:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
207,2018-08-03 03:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
208,2018-08-03 04:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
209,2018-08-03 04:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
210,2018-08-03 04:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
211,2018-08-03 04:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
212,2018-08-03 05:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
213,2018-08-03 05:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
214,2018-08-03 05:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
215,2018-08-03 05:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
216,2018-08-03 06:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
217,2018-08-03 06:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
218,2018-08-03 06:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
219,2018-08-03 06:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
220,2018-08-03 07:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
221,2018-08-03 07:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
222,2018-08-03 07:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
223,2018-08-03 07:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
224,2018-08-03 08:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
225,2018-08-03 08:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
226,2018-08-03 08:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
227,2018-08-03 08:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
228,2018-08-03 09:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
229,2018-08-03 09:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
230,2018-08-03 09:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
231,2018-08-03 09:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
232,2018-08-03 10:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
233,2018-08-03 10:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
234,2018-08-03 10:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
235,2018-08-03 10:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
236,2018-08-03 11:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
237,2018-08-03 11:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
238,2018-08-03 11:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
239,2018-08-03 11:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
240,2018-08-03 12:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
241,2018-08-03 12:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
242,2018-08-03 12:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
243,2018-08-03 12:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
244,2018-08-03 13:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
245,2018-08-03 13:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
246,2018-08-03 13:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
247,2018-08-03 13:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
248,2018-08-03 14:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
249,2018-08-03 14:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
250,2018-08-03 14:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
251,2018-08-03 14:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
252,2018-08-03 15:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
253,2018-08-03 15:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
254,2018-08-03 15:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
255,2018-08-03 15:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
256,2018-08-03 16:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
257,2018-08-03 16:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
258,2018-08-03 16:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
259,2018-08-03 16:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
260,2018-08-03 17:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
261,2018-08-03 17:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
262,2018-08-03 17:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
263,2018-08-03 17:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
264,2018-08-03 18:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
265,2018-08-03 18:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
266,2018-08-03 18:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
267,2018-08-03 18:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
268,2018-08-03 19:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
269,2018-08-03 19:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
270,2018-08-03 19:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
271,2018-08-03 19:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
272,2018-08-03 20:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
273,2018-08-03 20:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
274,2018-08-03 20:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
275,2018-08-03 20:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
276,2018-08-03 21:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
277,2018-08-03 21:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
278,2018-08-03 21:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
279,2018-08-03 21:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
280,2018-08-03 22:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
281,2018-08-03 22:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
282,2018-08-03 22:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
283,2018-08-03 22:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
284,2018-08-03 23:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
285,2018-08-03 23:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
286,2018-08-03 23:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
287,2018-08-03 23:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
288,2018-08-04 00:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
289,2018-08-04 00:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
290,2018-08-04 00:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
291,2018-08-04 00:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
292,2018-08-04 01:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
293,2018-08-04 01:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
294,2018-08-04 01:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
295,2018-08-04 01:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
296,2018-08-04 02:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
297,2018-08-04 02:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
298,2018-08-04 02:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
299,2018-08-04 02:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
300,2018-08-04 03:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
301,2018-08-04 03:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
302,2018-08-04 03:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
303,2018-08-04 03:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
304,2018-08-04 04:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
305,2018-08-04 04:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
306,2018-08-04 04:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
307,2018-08-04 04:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
308,2018-08-04 05:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
309,2018-08-04 05:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
310,2018-08-04 05:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
311,2018-08-04 05:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
312,2018-08-04 06:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
313,2018-08-04 06:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
314,2018-08-04 06:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
315,2018-08-04 06:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
316,2018-08-04 07:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
317,2018-08-04 07:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
318,2018-08-04 07:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
319,2018-08-04 07:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
320,2018-08-04 08:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
321,2018-08-04 08:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
322,2018-08-04 08:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
323,2018-08-04 08:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
324,2018-08-04 09:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
325,2018-08-04 09:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
326,2018-08-04 09:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
327,2018-08-04 09:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
328,2018-08-04 10:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
329,2018-08-04 10:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
330,2018-08-04 10:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
331,2018-08-04 10:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
332,2018-08-04 11:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
333,2018-08-04 11:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
334,2018-08-04 11:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
335,2018-08-04 11:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
336,2018-08-04 12:00:00,478.282,0.0,BLTC1,2060,-122.70222,39.18222
337,2018-08-04 12:15:00,478.282,,BLTC1,2060,-122.70222,39.18222
338,2018-08-04 12:30:00,478.282,,BLTC1,2060,-122.70222,39.18222
339,2018-08-04 12:45:00,478.282,,BLTC1,2060,-122.70222,39.18222
