,date_time,fuel_moisture_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,volt_set_1,dew_point_temperature_set_1d,peak_wind_direction_set_1,fuel_temp_set_1,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,peak_wind_speed_set_1,solar_radiation_set_1,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
0,2018-08-01 00:35:00,4.1,WSW,3.58,13.4,2.9,177.0,32.78,138.176,29.53,252.0,0.9,3.58,253.0,16.0,31.67,TT249,5364,-120.789500,41.953400
1,2018-08-01 01:35:00,4.0,SSW,3.13,13.5,4.41,116.0,30.56,138.176,28.67,209.0,0.9,3.13,150.0,19.0,30.56,TT249,5364,-120.789500,41.953400
2,2018-08-01 02:35:00,4.0,SSW,1.79,13.1,5.59,122.0,25.56,138.176,26.07,209.0,0.45,1.79,57.0,26.0,26.67,TT249,5364,-120.789500,41.953400
3,2018-08-01 03:35:00,4.0,NW,1.34,12.9,2.8,246.0,18.89,138.176,,322.0,0.45,1.34,6.0,28.0,22.22,TT249,5364,-120.789500,41.953400
4,2018-08-01 04:35:00,4.0,NW,1.34,12.8,1.36,319.0,16.11,138.176,,325.0,0.9,1.34,0.0,29.0,20.0,TT249,5364,-120.789500,41.953400
5,2018-08-01 05:35:00,4.1,WNW,1.34,12.8,1.76,315.0,15.56,138.176,,298.0,0.45,1.34,0.0,32.0,18.89,TT249,5364,-120.789500,41.953400
6,2018-08-01 06:35:00,4.1,NNW,0.9,12.8,1.44,314.0,13.33,138.176,,334.0,0.45,0.9,0.0,36.0,16.67,TT249,5364,-120.789500,41.953400
7,2018-08-01 07:35:00,4.2,NW,1.34,12.8,1.57,317.0,12.78,138.176,,313.0,0.9,1.34,0.0,39.0,15.56,TT249,5364,-120.789500,41.953400
8,2018-08-01 08:35:00,4.3,NNW,1.34,12.8,1.42,320.0,11.67,138.176,,332.0,0.45,1.34,0.0,43.0,13.89,TT249,5364,-120.789500,41.953400
9,2018-08-01 09:35:00,4.4,NNW,1.34,12.7,2.16,320.0,10.56,138.176,,330.0,0.45,1.34,0.0,47.0,13.33,TT249,5364,-120.789500,41.953400
10,2018-08-01 10:35:00,4.5,NW,1.34,12.7,2.24,319.0,10.0,138.176,,323.0,0.45,1.34,0.0,49.0,12.78,TT249,5364,-120.789500,41.953400
11,2018-08-01 11:35:00,4.6,NNW,0.9,12.7,2.32,323.0,8.89,138.176,,341.0,0.9,0.9,0.0,53.0,11.67,TT249,5364,-120.789500,41.953400
12,2018-08-01 12:35:00,4.8,NNW,1.34,12.7,3.11,335.0,8.89,138.176,,334.0,0.9,1.34,0.0,56.0,11.67,TT249,5364,-120.789500,41.953400
13,2018-08-01 13:35:00,5.0,NNW,1.34,12.7,4.09,346.0,9.44,138.176,,342.0,0.9,1.34,5.0,60.0,11.67,TT249,5364,-120.789500,41.953400
14,2018-08-01 14:35:00,5.4,,1.34,12.9,6.21,319.0,12.78,138.176,,,0.0,1.34,48.0,58.0,14.44,TT249,5364,-120.789500,41.953400
15,2018-08-01 15:35:00,6.0,NE,1.34,13.5,7.65,81.0,19.44,138.176,,55.0,0.45,1.34,97.0,45.0,20.0,TT249,5364,-120.789500,41.953400
16,2018-08-01 16:35:00,6.5,SE,1.79,13.5,6.19,203.0,29.44,138.176,,128.0,0.9,1.79,165.0,31.0,24.44,TT249,5364,-120.789500,41.953400
17,2018-08-01 17:35:00,6.3,SSE,3.13,13.2,6.14,157.0,34.44,138.176,26.1,152.0,1.34,3.13,376.0,27.0,26.67,TT249,5364,-120.789500,41.953400
18,2018-08-01 18:35:00,5.8,SSE,3.13,13.1,7.02,209.0,37.22,138.176,27.16,160.0,1.34,3.13,669.0,26.0,28.33,TT249,5364,-120.789500,41.953400
19,2018-08-01 19:35:00,5.5,SE,3.58,13.3,6.5,150.0,39.44,138.176,28.78,138.0,1.34,3.58,755.0,22.0,30.56,TT249,5364,-120.789500,41.953400
20,2018-08-01 20:35:00,4.9,SSE,4.92,13.1,2.84,204.0,39.44,138.176,28.62,152.0,2.23,4.92,778.0,17.0,30.56,TT249,5364,-120.789500,41.953400
21,2018-08-01 21:35:00,4.5,S,4.47,13.0,1.5,133.0,40.0,138.176,29.96,174.0,1.79,4.47,760.0,14.0,32.22,TT249,5364,-120.789500,41.953400
22,2018-08-01 22:35:00,4.2,SE,5.81,13.0,0.04,134.0,38.33,138.176,29.49,140.0,2.23,5.81,703.0,13.0,31.67,TT249,5364,-120.789500,41.953400
23,2018-08-01 23:35:00,4.3,S,5.37,13.1,1.06,188.0,32.78,138.176,29.49,180.0,1.79,5.37,340.0,14.0,31.67,TT249,5364,-120.789500,41.953400
24,2018-08-02 00:35:00,4.1,SSE,4.92,13.3,2.0,185.0,32.22,138.176,28.6,149.0,1.79,4.92,248.0,16.0,30.56,TT249,5364,-120.789500,41.953400
25,2018-08-02 01:35:00,3.9,SSE,4.47,13.9,2.26,157.0,30.0,138.176,27.33,154.0,1.34,4.47,149.0,18.0,28.89,TT249,5364,-120.789500,41.953400
26,2018-08-02 02:35:00,4.0,,3.13,13.1,3.85,114.0,24.44,138.176,25.99,,0.0,3.13,52.0,23.0,26.67,TT249,5364,-120.789500,41.953400
27,2018-08-02 03:35:00,3.8,,2.23,12.9,-1.37,334.0,18.89,138.176,,,0.0,2.23,10.0,20.0,22.78,TT249,5364,-120.789500,41.953400
28,2018-08-02 04:35:00,4.0,N,0.9,12.9,-0.68,267.0,16.11,138.176,,355.0,0.45,0.9,0.0,25.0,20.0,TT249,5364,-120.789500,41.953400
