,date_time,precip_accum_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
52,2018-08-01 13:00:00,577.596,16.11,0.0,SEYC1,4775,-120.65278,39.56778
53,2018-08-01 13:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
54,2018-08-01 13:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
55,2018-08-01 13:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
56,2018-08-01 14:00:00,577.596,15.56,0.0,SEYC1,4775,-120.65278,39.56778
57,2018-08-01 14:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
58,2018-08-01 14:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
59,2018-08-01 14:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
60,2018-08-01 15:00:00,577.596,16.67,0.0,SEYC1,4775,-120.65278,39.56778
61,2018-08-01 15:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
62,2018-08-01 15:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
63,2018-08-01 15:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
64,2018-08-01 16:00:00,577.596,20.0,0.0,SEYC1,4775,-120.65278,39.56778
65,2018-08-01 16:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
66,2018-08-01 16:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
67,2018-08-01 16:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
68,2018-08-01 17:00:00,577.596,25.56,0.0,SEYC1,4775,-120.65278,39.56778
69,2018-08-01 17:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
70,2018-08-01 17:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
71,2018-08-01 17:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
72,2018-08-01 18:00:00,577.596,29.44,0.0,SEYC1,4775,-120.65278,39.56778
73,2018-08-01 18:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
74,2018-08-01 18:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
75,2018-08-01 18:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
76,2018-08-01 19:00:00,577.596,32.22,0.0,SEYC1,4775,-120.65278,39.56778
77,2018-08-01 19:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
78,2018-08-01 19:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
79,2018-08-01 19:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
80,2018-08-01 20:00:00,577.596,32.78,0.0,SEYC1,4775,-120.65278,39.56778
81,2018-08-01 20:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
82,2018-08-01 20:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
83,2018-08-01 20:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
84,2018-08-01 21:00:00,577.596,32.78,0.0,SEYC1,4775,-120.65278,39.56778
85,2018-08-01 21:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
86,2018-08-01 21:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
87,2018-08-01 21:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
88,2018-08-01 22:00:00,577.596,32.22,0.0,SEYC1,4775,-120.65278,39.56778
89,2018-08-01 22:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
90,2018-08-01 22:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
91,2018-08-01 22:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
92,2018-08-01 23:00:00,577.596,32.78,0.0,SEYC1,4775,-120.65278,39.56778
93,2018-08-01 23:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
94,2018-08-01 23:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
95,2018-08-01 23:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
96,2018-08-02 00:00:00,577.596,32.22,0.0,SEYC1,4775,-120.65278,39.56778
97,2018-08-02 00:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
98,2018-08-02 00:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
99,2018-08-02 00:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
100,2018-08-02 01:00:00,577.596,31.11,0.0,SEYC1,4775,-120.65278,39.56778
101,2018-08-02 01:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
102,2018-08-02 01:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
103,2018-08-02 01:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
104,2018-08-02 02:00:00,577.596,29.44,0.0,SEYC1,4775,-120.65278,39.56778
105,2018-08-02 02:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
106,2018-08-02 02:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
107,2018-08-02 02:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
108,2018-08-02 03:00:00,577.596,25.0,0.0,SEYC1,4775,-120.65278,39.56778
109,2018-08-02 03:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
110,2018-08-02 03:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
111,2018-08-02 03:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
112,2018-08-02 04:00:00,577.596,22.78,0.0,SEYC1,4775,-120.65278,39.56778
113,2018-08-02 04:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
114,2018-08-02 04:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
115,2018-08-02 04:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
116,2018-08-02 05:00:00,577.596,20.56,0.0,SEYC1,4775,-120.65278,39.56778
117,2018-08-02 05:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
118,2018-08-02 05:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
119,2018-08-02 05:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
120,2018-08-02 06:00:00,577.596,18.89,0.0,SEYC1,4775,-120.65278,39.56778
121,2018-08-02 06:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
122,2018-08-02 06:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
123,2018-08-02 06:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
124,2018-08-02 07:00:00,577.596,17.78,0.0,SEYC1,4775,-120.65278,39.56778
125,2018-08-02 07:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
126,2018-08-02 07:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
127,2018-08-02 07:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
128,2018-08-02 08:00:00,577.596,17.78,0.0,SEYC1,4775,-120.65278,39.56778
129,2018-08-02 08:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
130,2018-08-02 08:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
131,2018-08-02 08:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
132,2018-08-02 09:00:00,577.596,17.22,0.0,SEYC1,4775,-120.65278,39.56778
133,2018-08-02 09:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
134,2018-08-02 09:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
135,2018-08-02 09:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
136,2018-08-02 10:00:00,577.596,15.56,0.0,SEYC1,4775,-120.65278,39.56778
137,2018-08-02 10:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
138,2018-08-02 10:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
139,2018-08-02 10:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
140,2018-08-02 11:00:00,577.596,15.0,0.0,SEYC1,4775,-120.65278,39.56778
141,2018-08-02 11:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
142,2018-08-02 11:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
143,2018-08-02 11:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
144,2018-08-02 12:00:00,577.596,15.0,0.0,SEYC1,4775,-120.65278,39.56778
145,2018-08-02 12:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
146,2018-08-02 12:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
147,2018-08-02 12:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
148,2018-08-02 13:00:00,577.596,15.56,0.0,SEYC1,4775,-120.65278,39.56778
149,2018-08-02 13:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
150,2018-08-02 13:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
151,2018-08-02 13:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
152,2018-08-02 14:00:00,577.596,15.0,0.0,SEYC1,4775,-120.65278,39.56778
153,2018-08-02 14:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
154,2018-08-02 14:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
155,2018-08-02 14:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
156,2018-08-02 15:00:00,577.596,15.56,0.0,SEYC1,4775,-120.65278,39.56778
157,2018-08-02 15:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
158,2018-08-02 15:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
159,2018-08-02 15:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
160,2018-08-02 16:00:00,577.596,18.33,0.0,SEYC1,4775,-120.65278,39.56778
161,2018-08-02 16:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
162,2018-08-02 16:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
163,2018-08-02 16:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
164,2018-08-02 17:00:00,577.596,23.89,0.0,SEYC1,4775,-120.65278,39.56778
165,2018-08-02 17:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
166,2018-08-02 17:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
167,2018-08-02 17:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
168,2018-08-02 18:00:00,577.596,27.22,0.0,SEYC1,4775,-120.65278,39.56778
169,2018-08-02 18:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
170,2018-08-02 18:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
171,2018-08-02 18:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
172,2018-08-02 19:00:00,577.596,28.89,0.0,SEYC1,4775,-120.65278,39.56778
173,2018-08-02 19:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
174,2018-08-02 19:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
175,2018-08-02 19:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
176,2018-08-02 20:00:00,577.596,30.0,0.0,SEYC1,4775,-120.65278,39.56778
177,2018-08-02 20:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
178,2018-08-02 20:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
179,2018-08-02 20:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
180,2018-08-02 21:00:00,577.596,31.11,0.0,SEYC1,4775,-120.65278,39.56778
181,2018-08-02 21:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
182,2018-08-02 21:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
183,2018-08-02 21:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
184,2018-08-02 22:00:00,577.596,30.56,0.0,SEYC1,4775,-120.65278,39.56778
185,2018-08-02 22:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
186,2018-08-02 22:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
187,2018-08-02 22:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
188,2018-08-02 23:00:00,577.596,31.11,0.0,SEYC1,4775,-120.65278,39.56778
189,2018-08-02 23:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
190,2018-08-02 23:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
191,2018-08-02 23:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
192,2018-08-03 00:00:00,577.596,30.56,0.0,SEYC1,4775,-120.65278,39.56778
193,2018-08-03 00:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
194,2018-08-03 00:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
195,2018-08-03 00:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
196,2018-08-03 01:00:00,577.596,29.44,0.0,SEYC1,4775,-120.65278,39.56778
197,2018-08-03 01:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
198,2018-08-03 01:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
199,2018-08-03 01:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
200,2018-08-03 02:00:00,577.596,27.78,0.0,SEYC1,4775,-120.65278,39.56778
201,2018-08-03 02:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
202,2018-08-03 02:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
203,2018-08-03 02:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
204,2018-08-03 03:00:00,577.596,23.89,0.0,SEYC1,4775,-120.65278,39.56778
205,2018-08-03 03:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
206,2018-08-03 03:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
207,2018-08-03 03:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
208,2018-08-03 04:00:00,577.596,21.11,0.0,SEYC1,4775,-120.65278,39.56778
209,2018-08-03 04:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
210,2018-08-03 04:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
211,2018-08-03 04:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
212,2018-08-03 05:00:00,577.596,19.44,0.0,SEYC1,4775,-120.65278,39.56778
213,2018-08-03 05:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
214,2018-08-03 05:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
215,2018-08-03 05:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
216,2018-08-03 06:00:00,577.596,18.89,0.0,SEYC1,4775,-120.65278,39.56778
217,2018-08-03 06:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
218,2018-08-03 06:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
219,2018-08-03 06:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
220,2018-08-03 07:00:00,577.596,17.78,0.0,SEYC1,4775,-120.65278,39.56778
221,2018-08-03 07:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
222,2018-08-03 07:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
223,2018-08-03 07:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
224,2018-08-03 08:00:00,577.596,16.11,0.0,SEYC1,4775,-120.65278,39.56778
225,2018-08-03 08:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
226,2018-08-03 08:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
227,2018-08-03 08:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
228,2018-08-03 09:00:00,577.596,15.56,0.0,SEYC1,4775,-120.65278,39.56778
229,2018-08-03 09:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
230,2018-08-03 09:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
231,2018-08-03 09:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
232,2018-08-03 10:00:00,577.596,15.56,0.0,SEYC1,4775,-120.65278,39.56778
233,2018-08-03 10:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
234,2018-08-03 10:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
235,2018-08-03 10:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
236,2018-08-03 11:00:00,577.596,15.0,0.0,SEYC1,4775,-120.65278,39.56778
237,2018-08-03 11:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
238,2018-08-03 11:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
239,2018-08-03 11:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
240,2018-08-03 12:00:00,577.596,14.44,0.0,SEYC1,4775,-120.65278,39.56778
241,2018-08-03 12:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
242,2018-08-03 12:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
243,2018-08-03 12:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
244,2018-08-03 13:00:00,577.596,13.33,0.0,SEYC1,4775,-120.65278,39.56778
245,2018-08-03 13:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
246,2018-08-03 13:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
247,2018-08-03 13:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
248,2018-08-03 14:00:00,577.596,14.44,0.0,SEYC1,4775,-120.65278,39.56778
249,2018-08-03 14:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
250,2018-08-03 14:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
251,2018-08-03 14:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
252,2018-08-03 15:00:00,577.596,15.0,0.0,SEYC1,4775,-120.65278,39.56778
253,2018-08-03 15:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
254,2018-08-03 15:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
255,2018-08-03 15:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
256,2018-08-03 16:00:00,577.596,17.78,0.0,SEYC1,4775,-120.65278,39.56778
257,2018-08-03 16:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
258,2018-08-03 16:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
259,2018-08-03 16:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
260,2018-08-03 17:00:00,577.596,21.67,0.0,SEYC1,4775,-120.65278,39.56778
261,2018-08-03 17:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
262,2018-08-03 17:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
263,2018-08-03 17:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
264,2018-08-03 18:00:00,577.596,25.56,0.0,SEYC1,4775,-120.65278,39.56778
265,2018-08-03 18:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
266,2018-08-03 18:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
267,2018-08-03 18:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
268,2018-08-03 19:00:00,577.596,29.44,0.0,SEYC1,4775,-120.65278,39.56778
269,2018-08-03 19:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
270,2018-08-03 19:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
271,2018-08-03 19:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
272,2018-08-03 20:00:00,577.596,28.89,0.0,SEYC1,4775,-120.65278,39.56778
273,2018-08-03 20:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
274,2018-08-03 20:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
275,2018-08-03 20:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
276,2018-08-03 21:00:00,577.596,27.78,0.0,SEYC1,4775,-120.65278,39.56778
277,2018-08-03 21:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
278,2018-08-03 21:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
279,2018-08-03 21:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
280,2018-08-03 22:00:00,577.596,29.44,0.0,SEYC1,4775,-120.65278,39.56778
281,2018-08-03 22:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
282,2018-08-03 22:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
283,2018-08-03 22:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
284,2018-08-03 23:00:00,577.596,28.89,0.0,SEYC1,4775,-120.65278,39.56778
285,2018-08-03 23:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
286,2018-08-03 23:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
287,2018-08-03 23:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
288,2018-08-04 00:00:00,577.596,29.44,0.0,SEYC1,4775,-120.65278,39.56778
289,2018-08-04 00:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
290,2018-08-04 00:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
291,2018-08-04 00:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
292,2018-08-04 01:00:00,577.596,27.78,0.0,SEYC1,4775,-120.65278,39.56778
293,2018-08-04 01:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
294,2018-08-04 01:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
295,2018-08-04 01:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
296,2018-08-04 02:00:00,577.596,26.11,0.0,SEYC1,4775,-120.65278,39.56778
297,2018-08-04 02:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
298,2018-08-04 02:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
299,2018-08-04 02:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
300,2018-08-04 03:00:00,577.596,22.78,0.0,SEYC1,4775,-120.65278,39.56778
301,2018-08-04 03:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
302,2018-08-04 03:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
303,2018-08-04 03:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
304,2018-08-04 04:00:00,577.596,20.0,0.0,SEYC1,4775,-120.65278,39.56778
305,2018-08-04 04:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
306,2018-08-04 04:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
307,2018-08-04 04:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
308,2018-08-04 05:00:00,577.596,18.89,0.0,SEYC1,4775,-120.65278,39.56778
309,2018-08-04 05:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
310,2018-08-04 05:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
311,2018-08-04 05:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
312,2018-08-04 06:00:00,577.596,17.22,0.0,SEYC1,4775,-120.65278,39.56778
313,2018-08-04 06:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
314,2018-08-04 06:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
315,2018-08-04 06:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
316,2018-08-04 07:00:00,577.596,16.11,0.0,SEYC1,4775,-120.65278,39.56778
317,2018-08-04 07:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
318,2018-08-04 07:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
319,2018-08-04 07:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
320,2018-08-04 08:00:00,577.596,15.56,0.0,SEYC1,4775,-120.65278,39.56778
321,2018-08-04 08:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
322,2018-08-04 08:30:00,577.596,,,SEYC1,4775,-120.65278,39.56778
323,2018-08-04 08:45:00,577.596,,,SEYC1,4775,-120.65278,39.56778
324,2018-08-04 09:00:00,577.596,15.0,0.0,SEYC1,4775,-120.65278,39.56778
325,2018-08-04 09:15:00,577.596,,,SEYC1,4775,-120.65278,39.56778
