,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,relative_humidity_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
29,2018-08-01 02:27:00,101828.66,SW,2.23,0.0,85671.27,0.04,29.49,214.0,0.9,13.0,58.0,0.0,100351.64,31.67,AV084,4701,-119.96467,39.89050
30,2018-08-01 02:32:00,101828.66,W,2.23,0.0,85671.27,0.04,29.49,269.0,0.9,13.0,53.0,0.0,100351.64,31.67,AV084,4701,-119.96467,39.89050
31,2018-08-01 02:37:00,101862.52,E,3.13,0.0,85699.76,0.04,29.49,92.0,0.9,13.0,47.0,0.0,100385.01,31.67,AV084,4701,-119.96467,39.89050
32,2018-08-01 02:42:00,101862.52,S,3.13,0.0,85699.76,0.61,29.03,171.0,0.9,14.0,44.0,0.0,100413.77,31.11,AV084,4701,-119.96467,39.89050
33,2018-08-01 02:47:00,101862.52,S,2.68,0.0,85699.76,0.61,29.03,169.0,0.9,14.0,39.0,0.0,100413.77,31.11,AV084,4701,-119.96467,39.89050
34,2018-08-01 02:52:00,101862.52,S,3.13,0.0,85699.76,0.61,29.03,171.0,0.9,14.0,32.0,0.0,100413.77,31.11,AV084,4701,-119.96467,39.89050
35,2018-08-01 02:57:00,101862.52,NNW,3.13,0.0,85699.76,0.16,28.58,348.0,0.9,14.0,26.0,0.0,100442.17,30.56,AV084,4701,-119.96467,39.89050
36,2018-08-01 03:02:00,101862.52,SSW,1.79,0.0,85699.76,1.11,28.59,203.0,0.45,15.0,21.0,0.0,100442.13,30.56,AV084,4701,-119.96467,39.89050
37,2018-08-01 03:07:00,101862.52,SW,3.13,0.0,85699.76,1.11,28.59,215.0,0.9,15.0,12.0,0.0,100442.13,30.56,AV084,4701,-119.96467,39.89050
38,2018-08-01 03:12:00,101862.52,S,3.13,0.0,85699.76,0.65,28.14,184.0,0.9,15.0,7.0,0.0,100471.16,30.0,AV084,4701,-119.96467,39.89050
39,2018-08-01 03:17:00,101862.52,WNW,3.13,0.0,85699.76,0.65,28.14,296.0,0.9,15.0,0.0,0.0,100471.16,30.0,AV084,4701,-119.96467,39.89050
40,2018-08-01 03:22:00,101862.52,S,3.13,0.0,85699.76,0.65,28.14,178.0,0.9,15.0,0.0,0.0,100471.16,30.0,AV084,4701,-119.96467,39.89050
41,2018-08-01 03:27:00,101862.52,S,3.13,0.0,85699.76,0.2,27.71,182.0,0.9,15.0,0.0,0.0,100500.3,29.44,AV084,4701,-119.96467,39.89050
42,2018-08-01 03:32:00,101862.52,SW,3.13,0.0,85699.76,-0.74,27.7,227.0,1.34,14.0,0.0,0.0,100500.34,29.44,AV084,4701,-119.96467,39.89050
43,2018-08-01 03:37:00,101862.52,WSW,3.13,0.0,85699.76,-0.74,27.7,240.0,1.34,14.0,0.0,0.0,100500.34,29.44,AV084,4701,-119.96467,39.89050
44,2018-08-01 03:42:00,101862.52,S,3.58,0.0,85699.76,0.2,27.71,169.0,1.34,15.0,0.0,0.0,100500.3,29.44,AV084,4701,-119.96467,39.89050
45,2018-08-01 03:47:00,101896.38,WNW,3.58,0.0,85728.25,-0.74,27.7,286.0,1.34,14.0,0.0,0.0,100533.75,29.44,AV084,4701,-119.96467,39.89050
46,2018-08-01 03:52:00,101896.38,SSE,3.13,0.0,85728.25,-0.74,27.7,168.0,0.9,14.0,0.0,0.0,100533.75,29.44,AV084,4701,-119.96467,39.89050
47,2018-08-01 03:57:00,101896.38,SW,3.13,0.0,85728.25,0.2,27.71,217.0,0.9,15.0,0.0,0.0,100533.71,29.44,AV084,4701,-119.96467,39.89050
48,2018-08-01 04:02:00,101896.38,WSW,4.02,0.0,85728.25,0.2,27.71,257.0,0.9,15.0,0.0,0.0,100533.71,29.44,AV084,4701,-119.96467,39.89050
49,2018-08-01 04:07:00,101896.38,SSW,4.02,0.0,85728.25,0.2,27.71,192.0,1.34,15.0,0.0,0.0,100533.71,29.44,AV084,4701,-119.96467,39.89050
50,2018-08-01 04:12:00,101896.38,ESE,3.58,0.0,85728.25,0.2,27.71,123.0,0.9,15.0,0.0,0.0,100533.71,29.44,AV084,4701,-119.96467,39.89050
51,2018-08-01 04:17:00,101930.25,NW,2.68,0.0,85756.74,0.64,27.3,313.0,0.9,16.0,0.0,0.0,100595.84,28.89,AV084,4701,-119.96467,39.89050
52,2018-08-01 04:22:00,101930.25,SSW,2.68,0.0,85756.74,0.64,27.3,201.0,0.9,16.0,0.0,0.0,100595.84,28.89,AV084,4701,-119.96467,39.89050
53,2018-08-01 04:27:00,101964.11,SW,2.68,0.0,85785.23,1.47,27.32,217.0,0.9,17.0,0.0,0.0,100629.22,28.89,AV084,4701,-119.96467,39.89050
54,2018-08-01 04:32:00,101964.11,W,3.13,0.0,85785.23,1.01,26.91,259.0,0.9,17.0,0.0,0.0,100658.62,28.33,AV084,4701,-119.96467,39.89050
55,2018-08-01 04:37:00,101964.11,SSW,3.13,0.0,85785.23,1.01,26.91,212.0,0.9,17.0,0.0,0.0,100658.62,28.33,AV084,4701,-119.96467,39.89050
56,2018-08-01 04:42:00,101964.11,SSW,3.13,0.0,85785.23,1.01,26.91,196.0,0.9,17.0,0.0,0.0,100658.62,28.33,AV084,4701,-119.96467,39.89050
57,2018-08-01 04:47:00,101964.11,W,3.13,0.0,85785.23,1.8,26.93,262.0,0.9,18.0,0.0,0.0,100658.58,28.33,AV084,4701,-119.96467,39.89050
58,2018-08-01 04:52:00,101964.11,S,3.13,0.0,85785.23,1.8,26.93,179.0,0.9,18.0,0.0,0.0,100658.58,28.33,AV084,4701,-119.96467,39.89050
59,2018-08-01 04:57:00,101964.11,SW,3.13,0.0,85785.23,1.35,26.55,225.0,0.9,18.0,0.0,0.0,100687.57,27.78,AV084,4701,-119.96467,39.89050
60,2018-08-01 05:02:00,101997.98,SW,3.13,0.0,85813.73,1.35,26.55,223.0,0.9,18.0,0.0,0.0,100721.02,27.78,AV084,4701,-119.96467,39.89050
61,2018-08-01 05:07:00,101997.98,SW,3.13,0.0,85813.73,2.1,26.57,223.0,0.9,19.0,0.0,0.0,100720.99,27.78,AV084,4701,-119.96467,39.89050
62,2018-08-01 05:12:00,101997.98,NW,2.68,0.0,85813.73,1.35,26.55,318.0,0.9,18.0,0.0,0.0,100721.02,27.78,AV084,4701,-119.96467,39.89050
63,2018-08-01 05:17:00,101997.98,WNW,2.68,0.0,85813.73,1.35,26.55,286.0,0.9,18.0,0.0,0.0,100721.02,27.78,AV084,4701,-119.96467,39.89050
64,2018-08-01 05:22:00,101997.98,WSW,3.13,0.0,85813.73,2.1,26.57,239.0,0.9,19.0,0.0,0.0,100720.99,27.78,AV084,4701,-119.96467,39.89050
65,2018-08-01 05:27:00,101997.98,SW,3.13,0.0,85813.73,2.1,26.57,232.0,0.9,19.0,0.0,0.0,100720.99,27.78,AV084,4701,-119.96467,39.89050
66,2018-08-01 05:32:00,102031.84,SSE,2.23,0.0,85842.21,2.1,26.57,147.0,0.45,19.0,0.0,0.0,100754.42,27.78,AV084,4701,-119.96467,39.89050
67,2018-08-01 05:37:00,101997.98,SSE,3.13,0.0,85813.73,1.63,26.49,168.0,1.34,19.0,0.0,0.0,100750.63,27.22,AV084,4701,-119.96467,39.89050
68,2018-08-01 05:42:00,102031.84,S,3.13,0.0,85842.21,1.63,26.49,172.0,1.34,19.0,0.0,0.0,100784.07,27.22,AV084,4701,-119.96467,39.89050
69,2018-08-01 05:47:00,102031.84,SSE,1.79,0.0,85842.21,1.89,25.91,168.0,0.45,20.0,0.0,0.0,100813.28,26.67,AV084,4701,-119.96467,39.89050
70,2018-08-01 05:52:00,102031.84,SW,2.23,0.0,85842.21,1.89,25.91,228.0,0.45,20.0,0.0,0.0,100813.28,26.67,AV084,4701,-119.96467,39.89050
71,2018-08-01 05:57:00,102031.84,WSW,2.23,0.0,85842.21,1.89,25.91,250.0,0.45,20.0,0.0,0.0,100813.28,26.67,AV084,4701,-119.96467,39.89050
72,2018-08-01 06:02:00,102031.84,WSW,2.23,0.0,85842.21,2.57,25.94,250.0,0.45,21.0,0.0,0.0,100813.24,26.67,AV084,4701,-119.96467,39.89050
73,2018-08-01 06:07:00,102031.84,,0.45,0.0,85842.21,2.57,25.94,,0.0,21.0,0.0,0.0,100813.24,26.67,AV084,4701,-119.96467,39.89050
74,2018-08-01 06:12:00,102031.84,,0.45,0.0,85842.21,2.1,,,0.0,21.0,0.0,0.0,100843.13,26.11,AV084,4701,-119.96467,39.89050
75,2018-08-01 06:17:00,102031.84,,1.79,0.0,85842.21,2.1,,,0.0,21.0,0.0,0.0,100843.13,26.11,AV084,4701,-119.96467,39.89050
76,2018-08-01 06:23:00,102031.84,NW,1.79,0.0,85842.21,2.75,,305.0,0.45,22.0,0.0,0.0,100843.1,26.11,AV084,4701,-119.96467,39.89050
77,2018-08-01 06:28:00,102031.84,NW,1.79,0.0,85842.21,2.28,,305.0,0.45,22.0,0.0,0.0,100872.57,25.56,AV084,4701,-119.96467,39.89050
78,2018-08-01 06:33:00,102031.84,,0.9,0.0,85842.21,2.28,,,0.0,22.0,0.0,0.0,100872.57,25.56,AV084,4701,-119.96467,39.89050
79,2018-08-01 06:38:00,102031.84,NW,2.23,0.0,85842.21,2.43,,306.0,0.45,23.0,0.0,0.0,100902.67,25.0,AV084,4701,-119.96467,39.89050
80,2018-08-01 06:43:00,102031.84,NW,2.23,0.0,85842.21,1.95,,306.0,0.45,23.0,0.0,0.0,100932.91,24.44,AV084,4701,-119.96467,39.89050
81,2018-08-01 06:48:00,102031.84,,0.9,0.0,85842.21,1.95,,,0.0,23.0,0.0,0.0,100932.91,24.44,AV084,4701,-119.96467,39.89050
82,2018-08-01 06:53:00,102031.84,,0.9,0.0,85842.21,2.55,,,0.0,24.0,0.0,0.0,100932.88,24.44,AV084,4701,-119.96467,39.89050
83,2018-08-01 06:58:00,102031.84,,1.79,0.0,85842.21,2.65,,,0.0,25.0,0.0,0.0,100962.68,23.89,AV084,4701,-119.96467,39.89050
84,2018-08-01 07:03:00,102031.84,SE,3.58,0.0,85842.21,1.01,,139.0,0.9,23.0,0.0,0.0,100993.22,23.33,AV084,4701,-119.96467,39.89050
85,2018-08-01 07:08:00,102031.84,SSE,3.58,0.0,85842.21,1.6,,148.0,1.34,24.0,0.0,0.0,100993.19,23.33,AV084,4701,-119.96467,39.89050
86,2018-08-01 07:13:00,102031.84,SSE,3.58,0.0,85842.21,1.6,,148.0,1.34,24.0,0.0,0.0,100993.19,23.33,AV084,4701,-119.96467,39.89050
87,2018-08-01 07:18:00,102065.7,,0.9,0.0,85870.7,1.7,,,0.0,25.0,0.0,0.0,101056.76,22.78,AV084,4701,-119.96467,39.89050
88,2018-08-01 07:23:00,102065.7,,0.9,0.0,85870.7,2.25,,,0.0,26.0,0.0,0.0,101056.73,22.78,AV084,4701,-119.96467,39.89050
89,2018-08-01 07:28:00,102031.84,WSW,1.79,0.0,85842.21,2.29,,248.0,0.45,27.0,0.0,0.0,101053.91,22.22,AV084,4701,-119.96467,39.89050
90,2018-08-01 07:33:00,102031.84,WSW,1.79,0.0,85842.21,2.8,,248.0,0.45,28.0,0.0,0.0,101053.88,22.22,AV084,4701,-119.96467,39.89050
91,2018-08-01 07:38:00,102031.84,,0.9,0.0,85842.21,2.8,,,0.0,28.0,0.0,0.0,101053.88,22.22,AV084,4701,-119.96467,39.89050
92,2018-08-01 07:43:00,102031.84,,0.9,0.0,85842.21,1.82,,,0.0,27.0,0.0,0.0,101084.21,21.67,AV084,4701,-119.96467,39.89050
93,2018-08-01 07:48:00,102065.7,,0.45,0.0,85870.7,2.33,,,0.0,28.0,0.0,0.0,101117.74,21.67,AV084,4701,-119.96467,39.89050
94,2018-08-01 07:53:00,102065.7,,1.34,0.0,85870.7,2.33,,,0.0,28.0,0.0,0.0,101117.74,21.67,AV084,4701,-119.96467,39.89050
95,2018-08-01 07:58:00,102065.7,SSW,1.34,0.0,85870.7,1.84,,207.0,0.45,28.0,0.0,0.0,101148.73,21.11,AV084,4701,-119.96467,39.89050
96,2018-08-01 08:03:00,102065.7,,0.9,0.0,85870.7,1.84,,,0.0,28.0,0.0,0.0,101148.73,21.11,AV084,4701,-119.96467,39.89050
97,2018-08-01 08:08:00,102065.7,,1.34,0.0,85870.7,2.33,,,0.0,29.0,0.0,0.0,101148.7,21.11,AV084,4701,-119.96467,39.89050
98,2018-08-01 08:13:00,102065.7,,1.34,0.0,85870.7,1.85,,,0.0,29.0,0.0,0.0,101179.26,20.56,AV084,4701,-119.96467,39.89050
99,2018-08-01 08:18:00,102065.7,WSW,1.34,0.0,85870.7,2.79,,251.0,0.45,31.0,0.0,0.0,101179.22,20.56,AV084,4701,-119.96467,39.89050
100,2018-08-01 08:23:00,102065.7,WSW,1.34,0.0,85870.7,1.85,,252.0,0.45,29.0,0.0,0.0,101179.26,20.56,AV084,4701,-119.96467,39.89050
101,2018-08-01 08:28:00,102065.7,WSW,2.23,0.0,85870.7,2.33,,247.0,0.45,30.0,0.0,0.0,101179.24,20.56,AV084,4701,-119.96467,39.89050
102,2018-08-01 08:33:00,102065.7,SW,2.23,0.0,85870.7,2.33,,217.0,0.45,30.0,0.0,0.0,101179.24,20.56,AV084,4701,-119.96467,39.89050
103,2018-08-01 08:38:00,102065.7,,1.34,0.0,85870.7,2.33,,,0.0,30.0,0.0,0.0,101179.24,20.56,AV084,4701,-119.96467,39.89050
104,2018-08-01 08:43:00,102065.7,SW,1.34,0.0,85870.7,2.79,,217.0,0.45,31.0,0.0,0.0,101179.22,20.56,AV084,4701,-119.96467,39.89050
105,2018-08-01 08:48:00,102065.7,,1.34,0.0,85870.7,2.79,,,0.0,31.0,0.0,0.0,101179.22,20.56,AV084,4701,-119.96467,39.89050
106,2018-08-01 08:53:00,102065.7,,0.45,0.0,85870.7,2.74,,,0.0,32.0,0.0,0.0,101210.43,20.0,AV084,4701,-119.96467,39.89050
107,2018-08-01 08:58:00,102065.7,SSW,1.34,0.0,85870.7,2.68,,205.0,0.45,33.0,0.0,0.0,101241.78,19.44,AV084,4701,-119.96467,39.89050
108,2018-08-01 09:03:00,102065.7,SSW,1.34,0.0,85870.7,2.25,,205.0,0.45,32.0,0.0,0.0,101241.8,19.44,AV084,4701,-119.96467,39.89050
109,2018-08-01 09:08:00,102065.7,SSW,1.34,0.0,85870.7,2.2,,203.0,0.45,33.0,0.0,0.0,101272.71,18.89,AV084,4701,-119.96467,39.89050
110,2018-08-01 09:13:00,102065.7,,0.9,0.0,85870.7,3.03,,,0.0,35.0,0.0,0.0,101272.67,18.89,AV084,4701,-119.96467,39.89050
111,2018-08-01 09:18:00,102031.84,,0.45,0.0,85842.21,2.53,,,0.0,35.0,0.0,0.0,101270.68,18.33,AV084,4701,-119.96467,39.89050
112,2018-08-01 09:23:00,102031.84,,0.45,0.0,85842.21,2.53,,,0.0,35.0,0.0,0.0,101270.68,18.33,AV084,4701,-119.96467,39.89050
113,2018-08-01 09:28:00,102031.84,,0.9,0.0,85842.21,2.53,,,0.0,35.0,0.0,0.0,101270.68,18.33,AV084,4701,-119.96467,39.89050
114,2018-08-01 09:33:00,102031.84,,0.9,0.0,85842.21,2.43,,,0.0,36.0,0.0,0.0,101301.84,17.78,AV084,4701,-119.96467,39.89050
115,2018-08-01 09:38:00,102031.84,SW,1.79,0.0,85842.21,2.43,,231.0,0.45,36.0,0.0,0.0,101301.84,17.78,AV084,4701,-119.96467,39.89050
116,2018-08-01 09:43:00,102031.84,SW,1.79,0.0,85842.21,2.43,,232.0,0.45,36.0,0.0,0.0,101301.84,17.78,AV084,4701,-119.96467,39.89050
117,2018-08-01 09:48:00,102031.84,,1.34,0.0,85842.21,1.93,,,0.0,36.0,0.0,0.0,101333.7,17.22,AV084,4701,-119.96467,39.89050
118,2018-08-01 09:53:00,102031.84,,0.9,0.0,85842.21,1.93,,,0.0,36.0,0.0,0.0,101333.7,17.22,AV084,4701,-119.96467,39.89050
119,2018-08-01 09:58:00,102031.84,,0.0,0.0,85842.21,2.32,,,0.0,37.0,0.0,0.0,101333.69,17.22,AV084,4701,-119.96467,39.89050
120,2018-08-01 10:03:00,102031.84,,0.9,0.0,85842.21,2.32,,,0.0,37.0,0.0,0.0,101333.69,17.22,AV084,4701,-119.96467,39.89050
121,2018-08-01 10:08:00,102031.84,,0.9,0.0,85842.21,2.32,,,0.0,37.0,0.0,0.0,101333.69,17.22,AV084,4701,-119.96467,39.89050
122,2018-08-01 10:13:00,102031.84,,0.9,0.0,85842.21,2.32,,,0.0,37.0,0.0,0.0,101333.69,17.22,AV084,4701,-119.96467,39.89050
123,2018-08-01 10:18:00,102031.84,,0.9,0.0,85842.21,2.2,,,0.0,38.0,0.0,0.0,101365.1,16.67,AV084,4701,-119.96467,39.89050
124,2018-08-01 10:23:00,102031.84,,0.9,0.0,85842.21,2.57,,,0.0,39.0,0.0,0.0,101365.08,16.67,AV084,4701,-119.96467,39.89050
125,2018-08-01 10:28:00,102031.84,,0.9,0.0,85842.21,2.57,,,0.0,39.0,0.0,0.0,101365.08,16.67,AV084,4701,-119.96467,39.89050
126,2018-08-01 10:33:00,102031.84,SW,1.34,0.0,85842.21,2.93,,227.0,0.45,40.0,0.0,0.0,101365.06,16.67,AV084,4701,-119.96467,39.89050
127,2018-08-01 10:38:00,102031.84,SW,1.34,0.0,85842.21,2.42,,227.0,0.45,40.0,0.0,0.0,101397.19,16.11,AV084,4701,-119.96467,39.89050
128,2018-08-01 10:43:00,102031.84,,0.9,0.0,85842.21,2.06,,,0.0,39.0,0.0,0.0,101397.21,16.11,AV084,4701,-119.96467,39.89050
129,2018-08-01 10:48:00,102031.84,SSW,0.9,0.0,85842.21,2.06,,200.0,0.45,39.0,0.0,0.0,101397.21,16.11,AV084,4701,-119.96467,39.89050
130,2018-08-01 10:53:00,102031.84,SSW,1.34,0.0,85842.21,2.42,,200.0,0.45,40.0,0.0,0.0,101397.19,16.11,AV084,4701,-119.96467,39.89050
131,2018-08-01 10:58:00,102031.84,SSW,1.34,0.0,85842.21,1.92,,200.0,0.45,40.0,0.0,0.0,101428.88,15.56,AV084,4701,-119.96467,39.89050
132,2018-08-01 11:03:00,102031.84,,0.9,0.0,85842.21,1.92,,,0.0,40.0,0.0,0.0,101428.88,15.56,AV084,4701,-119.96467,39.89050
133,2018-08-01 11:08:00,102031.84,,0.45,0.0,85842.21,2.61,,,0.0,42.0,0.0,0.0,101428.84,15.56,AV084,4701,-119.96467,39.89050
134,2018-08-01 11:13:00,102031.84,,0.0,0.0,85842.21,2.27,,,0.0,41.0,0.0,0.0,101428.86,15.56,AV084,4701,-119.96467,39.89050
135,2018-08-01 11:18:00,102031.84,,1.34,0.0,85842.21,3.27,,,0.0,44.0,0.0,0.0,101428.81,15.56,AV084,4701,-119.96467,39.89050
136,2018-08-01 11:23:00,102031.84,SSW,1.34,0.0,85842.21,3.27,,207.0,0.45,44.0,0.0,0.0,101428.81,15.56,AV084,4701,-119.96467,39.89050
137,2018-08-01 11:28:00,102031.84,SW,1.34,0.0,85842.21,3.08,,214.0,0.45,45.0,0.0,0.0,101461.19,15.0,AV084,4701,-119.96467,39.89050
138,2018-08-01 11:33:00,102031.84,SW,1.34,0.0,85842.21,3.39,,219.0,0.45,46.0,0.0,0.0,101461.17,15.0,AV084,4701,-119.96467,39.89050
139,2018-08-01 11:38:00,102031.84,SW,1.34,0.0,85842.21,3.18,,220.0,0.45,47.0,0.0,0.0,101493.69,14.44,AV084,4701,-119.96467,39.89050
140,2018-08-01 11:43:00,102031.84,SW,1.34,0.0,85842.21,3.18,,221.0,0.45,47.0,0.0,0.0,101493.69,14.44,AV084,4701,-119.96467,39.89050
141,2018-08-01 11:48:00,102031.84,SW,1.34,0.0,85842.21,3.18,,223.0,0.45,47.0,0.0,0.0,101493.69,14.44,AV084,4701,-119.96467,39.89050
142,2018-08-01 11:53:00,102031.84,SW,1.34,0.0,85842.21,3.48,,223.0,0.45,48.0,0.0,0.0,101493.67,14.44,AV084,4701,-119.96467,39.89050
143,2018-08-01 11:58:00,102031.84,SW,1.34,0.0,85842.21,2.98,,223.0,0.45,48.0,0.0,0.0,101525.75,13.89,AV084,4701,-119.96467,39.89050
144,2018-08-01 12:03:00,102031.84,,1.34,0.0,85842.21,2.98,,,0.0,48.0,0.0,0.0,101525.75,13.89,AV084,4701,-119.96467,39.89050
145,2018-08-01 12:08:00,102031.84,,0.9,0.0,85842.21,2.98,,,0.0,48.0,0.0,0.0,101525.75,13.89,AV084,4701,-119.96467,39.89050
146,2018-08-01 12:13:00,102031.84,,0.9,0.0,85842.21,2.68,,,0.0,47.0,0.0,0.0,101525.77,13.89,AV084,4701,-119.96467,39.89050
147,2018-08-01 12:18:00,102031.84,,0.45,0.0,85842.21,2.98,,,0.0,48.0,0.0,0.0,101525.75,13.89,AV084,4701,-119.96467,39.89050
148,2018-08-01 12:23:00,102031.84,,0.45,0.0,85842.21,3.04,,,0.0,50.0,0.0,0.0,101558.52,13.33,AV084,4701,-119.96467,39.89050
149,2018-08-01 12:28:00,102031.84,,0.45,0.0,85842.21,3.04,,,0.0,50.0,0.0,0.0,101558.52,13.33,AV084,4701,-119.96467,39.89050
150,2018-08-01 12:33:00,102031.84,,0.0,0.0,85842.21,3.32,,,0.0,51.0,0.0,0.0,101558.51,13.33,AV084,4701,-119.96467,39.89050
151,2018-08-01 12:38:00,102031.84,,1.34,0.0,85842.21,3.04,,,0.0,50.0,0.0,0.0,101558.52,13.33,AV084,4701,-119.96467,39.89050
152,2018-08-01 12:43:00,102031.84,,1.34,0.0,85842.21,3.32,,,0.0,51.0,0.0,0.0,101558.51,13.33,AV084,4701,-119.96467,39.89050
