,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,relative_humidity_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
15,2018-08-01 03:58:00,100677.29,SW,3.13,0.0,81260.25,7.65,26.52,224.0,1.34,29.0,0.0,0.0,99004.57,27.22,E1713,5807,-119.93433,39.53767
16,2018-08-01 04:13:00,100711.15,W,4.92,0.0,81287.58,7.67,26.18,281.0,3.58,30.0,0.0,0.0,99073.08,26.67,E1713,5807,-119.93433,39.53767
17,2018-08-01 04:28:00,100711.15,W,3.58,0.0,81287.58,7.18,,265.0,2.23,30.0,0.0,0.0,99109.11,26.11,E1713,5807,-119.93433,39.53767
18,2018-08-01 04:43:00,100745.01,W,3.58,0.0,81314.91,6.7,,278.0,2.68,30.0,0.0,0.0,99177.98,25.56,E1713,5807,-119.93433,39.53767
19,2018-08-01 04:58:00,100745.01,WNW,4.47,0.0,81314.91,6.21,,290.0,3.13,29.0,0.0,0.0,99178.02,25.56,E1713,5807,-119.93433,39.53767
20,2018-08-01 05:13:00,100778.88,W,5.37,0.0,81342.25,6.21,,278.0,3.13,29.0,0.0,0.0,99211.37,25.56,E1713,5807,-119.93433,39.53767
21,2018-08-01 05:28:00,100778.88,WNW,4.92,0.0,81342.25,5.72,,286.0,3.13,29.0,0.0,0.0,99247.71,25.0,E1713,5807,-119.93433,39.53767
22,2018-08-01 05:43:00,100745.01,WNW,5.81,0.0,81314.91,6.21,,288.0,3.58,30.0,0.0,0.0,99214.32,25.0,E1713,5807,-119.93433,39.53767
23,2018-08-01 05:58:00,100778.88,WNW,4.47,0.0,81342.25,6.68,,299.0,3.13,31.0,0.0,0.0,99247.64,25.0,E1713,5807,-119.93433,39.53767
24,2018-08-01 06:13:00,100745.01,W,4.92,0.0,81314.91,6.65,,274.0,3.13,32.0,0.0,0.0,99250.73,24.44,E1713,5807,-119.93433,39.53767
25,2018-08-01 06:28:00,100745.01,WNW,5.81,0.0,81314.91,7.1,,284.0,3.58,33.0,0.0,0.0,99250.69,24.44,E1713,5807,-119.93433,39.53767
26,2018-08-01 06:43:00,100745.01,W,6.26,0.0,81314.91,6.65,,263.0,4.02,32.0,0.0,0.0,99250.73,24.44,E1713,5807,-119.93433,39.53767
27,2018-08-01 06:58:00,100745.01,W,6.26,0.0,81314.91,6.61,,265.0,4.47,33.0,0.0,0.0,99286.67,23.89,E1713,5807,-119.93433,39.53767
28,2018-08-01 07:13:00,100745.01,WNW,5.37,0.0,81314.91,6.61,,286.0,3.58,33.0,0.0,0.0,99286.67,23.89,E1713,5807,-119.93433,39.53767
29,2018-08-01 07:28:00,100778.88,W,4.92,0.0,81342.25,6.55,,280.0,3.58,34.0,0.0,0.0,99356.81,23.33,E1713,5807,-119.93433,39.53767
30,2018-08-01 07:43:00,100778.88,WNW,4.47,0.0,81342.25,6.55,,294.0,3.13,34.0,0.0,0.0,99356.81,23.33,E1713,5807,-119.93433,39.53767
31,2018-08-01 07:58:00,100778.88,WNW,4.47,0.0,81342.25,6.97,,293.0,3.13,35.0,0.0,0.0,99356.77,23.33,E1713,5807,-119.93433,39.53767
32,2018-08-01 08:13:00,100778.88,W,3.13,0.0,81342.25,6.97,,270.0,1.79,35.0,0.0,0.0,99356.77,23.33,E1713,5807,-119.93433,39.53767
33,2018-08-01 08:28:00,100778.88,WNW,3.58,0.0,81342.25,6.48,,301.0,1.79,35.0,0.0,0.0,99393.06,22.78,E1713,5807,-119.93433,39.53767
34,2018-08-01 08:43:00,100778.88,NNW,3.13,0.0,81342.25,6.39,,331.0,0.9,36.0,0.0,0.0,99430.11,22.22,E1713,5807,-119.93433,39.53767
35,2018-08-01 08:58:00,100745.01,NNW,1.79,0.0,81314.91,6.39,,339.0,1.34,36.0,0.0,0.0,99396.69,22.22,E1713,5807,-119.93433,39.53767
36,2018-08-01 09:13:00,100745.01,SW,1.79,0.0,81314.91,6.79,,228.0,1.34,37.0,0.0,0.0,99396.66,22.22,E1713,5807,-119.93433,39.53767
37,2018-08-01 09:28:00,100745.01,WNW,2.68,0.0,81314.91,6.69,,287.0,1.79,38.0,0.0,0.0,99433.19,21.67,E1713,5807,-119.93433,39.53767
38,2018-08-01 09:43:00,100745.01,W,3.13,0.0,81314.91,6.93,,277.0,1.34,40.0,0.0,0.0,99470.52,21.11,E1713,5807,-119.93433,39.53767
39,2018-08-01 09:58:00,100711.15,WSW,2.68,0.0,81287.58,7.29,,246.0,1.79,41.0,0.0,0.0,99437.05,21.11,E1713,5807,-119.93433,39.53767
40,2018-08-01 10:13:00,100711.15,WSW,2.68,0.0,81287.58,6.64,,241.0,1.79,42.0,0.0,0.0,99511.55,20.0,E1713,5807,-119.93433,39.53767
41,2018-08-01 10:28:00,100711.15,W,5.37,0.0,81287.58,7.15,,278.0,3.58,42.0,0.0,0.0,99473.88,20.56,E1713,5807,-119.93433,39.53767
42,2018-08-01 10:43:00,100745.01,WNW,4.92,0.0,81314.91,7.49,,290.0,3.58,43.0,0.0,0.0,99507.29,20.56,E1713,5807,-119.93433,39.53767
43,2018-08-01 10:58:00,100745.01,WNW,5.81,0.0,81314.91,7.49,,285.0,3.58,43.0,0.0,0.0,99507.29,20.56,E1713,5807,-119.93433,39.53767
44,2018-08-01 11:13:00,100745.01,W,3.58,0.0,81314.91,7.29,,265.0,0.9,41.0,0.0,0.0,99470.49,21.11,E1713,5807,-119.93433,39.53767
45,2018-08-01 11:28:00,100745.01,W,4.02,0.0,81314.91,7.49,,280.0,2.68,43.0,0.0,0.0,99507.29,20.56,E1713,5807,-119.93433,39.53767
46,2018-08-01 11:43:00,100745.01,WNW,4.47,0.0,81314.91,6.98,,297.0,3.58,43.0,0.0,0.0,99544.98,20.0,E1713,5807,-119.93433,39.53767
47,2018-08-01 11:58:00,100745.01,WNW,5.37,0.0,81314.91,7.49,,290.0,4.02,43.0,0.0,0.0,99507.29,20.56,E1713,5807,-119.93433,39.53767
48,2018-08-01 12:13:00,100745.01,W,4.92,0.0,81314.91,7.49,,278.0,3.13,43.0,0.0,0.0,99507.29,20.56,E1713,5807,-119.93433,39.53767
49,2018-08-01 12:28:00,100745.01,WNW,4.47,0.0,81314.91,7.49,,295.0,3.13,43.0,0.0,0.0,99507.29,20.56,E1713,5807,-119.93433,39.53767
50,2018-08-01 12:43:00,100745.01,WNW,4.02,0.0,81314.91,7.32,,288.0,2.68,44.0,0.0,0.0,99544.95,20.0,E1713,5807,-119.93433,39.53767
51,2018-08-01 12:58:00,100745.01,WNW,4.92,0.0,81314.91,6.98,,293.0,2.68,43.0,0.0,0.0,99544.98,20.0,E1713,5807,-119.93433,39.53767
52,2018-08-01 13:13:00,100745.01,WNW,6.26,0.0,81314.91,7.14,,290.0,4.02,45.0,14.0,0.0,99582.77,19.44,E1713,5807,-119.93433,39.53767
53,2018-08-01 13:28:00,100778.88,WNW,4.92,0.0,81342.25,6.81,,284.0,1.34,44.0,32.0,0.0,99616.28,19.44,E1713,5807,-119.93433,39.53767
54,2018-08-01 13:44:00,100778.88,W,3.13,0.0,81342.25,6.96,,265.0,1.34,46.0,47.0,0.0,99653.56,18.89,E1713,5807,-119.93433,39.53767
55,2018-08-01 13:59:00,100745.01,WNW,4.02,0.0,81314.91,6.96,,293.0,2.23,46.0,90.0,0.0,99620.06,18.89,E1713,5807,-119.93433,39.53767
56,2018-08-01 14:14:00,100778.88,WNW,5.37,0.0,81342.25,6.81,,293.0,3.13,44.0,132.0,0.0,99616.28,19.44,E1713,5807,-119.93433,39.53767
57,2018-08-01 14:30:00,100778.88,SW,4.92,0.0,81342.25,6.8,,223.0,3.58,41.0,188.0,0.0,99540.81,20.56,E1713,5807,-119.93433,39.53767
58,2018-08-01 14:44:00,100778.88,WSW,2.68,0.0,81342.25,7.65,,242.0,1.79,42.0,213.0,0.0,99503.9,21.11,E1713,5807,-119.93433,39.53767
59,2018-08-01 14:59:00,100812.74,WSW,4.47,0.0,81369.58,7.65,,255.0,1.79,42.0,250.0,0.0,99537.33,21.11,E1713,5807,-119.93433,39.53767
60,2018-08-01 15:14:00,100812.74,WNW,4.47,0.0,81369.58,7.94,,282.0,3.13,40.0,301.0,0.0,99463.39,22.22,E1713,5807,-119.93433,39.53767
61,2018-08-01 15:29:00,100812.74,W,5.37,0.0,81369.58,7.69,,279.0,4.02,38.0,327.0,0.0,99426.35,22.78,E1713,5807,-119.93433,39.53767
62,2018-08-01 15:44:00,100812.74,WSW,4.02,0.0,81369.58,7.79,,257.0,3.13,37.0,366.0,0.0,99390.09,23.33,E1713,5807,-119.93433,39.53767
63,2018-08-01 15:59:00,100812.74,W,3.58,0.0,81369.58,7.88,,259.0,2.23,36.0,410.0,0.0,99353.32,23.89,E1713,5807,-119.93433,39.53767
64,2018-08-01 16:14:00,100812.74,W,5.81,0.0,81369.58,4.64,,261.0,4.02,26.0,469.0,0.0,99244.81,25.56,E1713,5807,-119.93433,39.53767
65,2018-08-01 16:29:00,100812.74,W,5.37,0.0,81369.58,5.11,,263.0,3.58,26.0,545.0,0.0,99209.25,26.11,E1713,5807,-119.93433,39.53767
66,2018-08-01 16:44:00,100778.88,SW,5.81,0.0,81342.25,5.59,26.07,235.0,3.13,26.0,626.0,0.0,99139.87,26.67,E1713,5807,-119.93433,39.53767
67,2018-08-01 16:59:00,100778.88,SW,6.7,0.0,81342.25,4.31,26.6,228.0,4.02,23.0,677.0,0.0,99104.73,27.22,E1713,5807,-119.93433,39.53767
68,2018-08-01 17:14:00,100778.88,SW,6.7,0.0,81342.25,2.81,26.59,234.0,4.47,20.0,701.0,0.0,99069.09,27.78,E1713,5807,-119.93433,39.53767
69,2018-08-01 17:29:00,100812.74,WSW,6.7,0.0,81369.58,3.27,26.97,244.0,4.02,20.0,710.0,0.0,99067.38,28.33,E1713,5807,-119.93433,39.53767
70,2018-08-01 17:45:00,100812.74,SSW,8.05,0.0,81369.58,2.55,26.95,212.0,5.37,19.0,684.0,0.0,99067.42,28.33,E1713,5807,-119.93433,39.53767
71,2018-08-01 18:00:00,100812.74,SSW,7.6,0.0,81369.58,1.47,27.32,201.0,4.02,17.0,817.0,0.0,99032.02,28.89,E1713,5807,-119.93433,39.53767
72,2018-08-01 18:15:00,100778.88,SW,7.6,0.0,81342.25,1.92,27.73,226.0,5.37,17.0,861.0,0.0,98964.05,29.44,E1713,5807,-119.93433,39.53767
73,2018-08-01 18:30:00,100778.88,SW,7.6,0.0,81342.25,2.72,27.75,230.0,3.58,18.0,874.0,0.0,98964.01,29.44,E1713,5807,-119.93433,39.53767
74,2018-08-01 18:45:00,100778.88,SSW,6.26,0.0,81342.25,2.38,28.17,198.0,4.02,17.0,896.0,0.0,98928.85,30.0,E1713,5807,-119.93433,39.53767
75,2018-08-01 19:00:00,100778.88,SSE,6.26,0.0,81342.25,2.38,28.17,151.0,2.68,17.0,928.0,0.0,98928.85,30.0,E1713,5807,-119.93433,39.53767
76,2018-08-01 19:15:00,100745.01,SE,6.7,0.0,81314.91,2.0,28.6,144.0,2.23,16.0,940.0,0.0,98860.6,30.56,E1713,5807,-119.93433,39.53767
77,2018-08-01 19:30:00,100745.01,S,6.26,0.0,81314.91,1.55,29.04,172.0,1.79,15.0,939.0,0.0,98826.37,31.11,E1713,5807,-119.93433,39.53767
78,2018-08-01 19:45:00,100745.01,SW,7.15,0.0,81314.91,0.61,29.03,233.0,4.92,14.0,944.0,0.0,98826.42,31.11,E1713,5807,-119.93433,39.53767
79,2018-08-01 20:00:00,100711.15,SW,3.58,0.0,81287.58,0.61,29.03,235.0,1.79,14.0,944.0,0.0,98793.21,31.11,E1713,5807,-119.93433,39.53767
80,2018-08-01 20:15:00,100711.15,W,7.15,0.0,81287.58,-1.04,29.37,276.0,4.92,12.0,962.0,0.0,98758.55,31.67,E1713,5807,-119.93433,39.53767
81,2018-08-01 20:30:00,100677.29,WNW,9.84,0.0,81260.25,-1.04,29.37,284.0,4.92,12.0,954.0,0.0,98725.35,31.67,E1713,5807,-119.93433,39.53767
82,2018-08-01 20:45:00,100677.29,W,8.94,0.0,81260.25,-1.04,29.37,272.0,5.81,12.0,944.0,0.0,98725.35,31.67,E1713,5807,-119.93433,39.53767
83,2018-08-01 21:00:00,100643.42,WSW,8.94,0.0,81232.92,0.04,29.49,245.0,6.26,13.0,926.0,0.0,98692.09,31.67,E1713,5807,-119.93433,39.53767
84,2018-08-01 21:15:00,100643.42,WSW,9.39,0.0,81232.92,0.04,29.49,240.0,6.26,13.0,925.0,0.0,98692.09,31.67,E1713,5807,-119.93433,39.53767
85,2018-08-01 21:30:00,100643.42,WSW,10.73,0.0,81232.92,0.04,29.49,238.0,6.26,13.0,895.0,0.0,98692.09,31.67,E1713,5807,-119.93433,39.53767
86,2018-08-01 21:45:00,100643.42,WSW,9.84,0.0,81232.92,-1.04,29.37,258.0,6.7,12.0,875.0,0.0,98692.15,31.67,E1713,5807,-119.93433,39.53767
87,2018-08-01 22:00:00,100609.56,SSW,7.15,0.0,81205.59,1.5,29.96,205.0,3.13,14.0,858.0,0.0,98624.86,32.22,E1713,5807,-119.93433,39.53767
88,2018-08-01 22:15:00,100609.56,SSW,8.94,0.0,81205.59,1.5,29.96,213.0,4.47,14.0,833.0,0.0,98624.86,32.22,E1713,5807,-119.93433,39.53767
89,2018-08-01 22:30:00,100575.69,WSW,6.26,0.0,81178.25,1.5,29.96,250.0,3.58,14.0,807.0,0.0,98591.66,32.22,E1713,5807,-119.93433,39.53767
90,2018-08-01 22:45:00,100575.69,W,8.05,0.0,81178.25,1.5,29.96,280.0,4.92,14.0,759.0,0.0,98591.66,32.22,E1713,5807,-119.93433,39.53767
91,2018-08-01 23:00:00,100575.69,W,11.17,0.0,81178.25,0.48,29.95,273.0,7.15,13.0,733.0,0.0,98591.71,32.22,E1713,5807,-119.93433,39.53767
92,2018-08-01 23:15:00,100575.69,WNW,8.94,0.0,81178.25,1.5,29.96,282.0,5.81,14.0,705.0,0.0,98591.66,32.22,E1713,5807,-119.93433,39.53767
93,2018-08-01 23:30:00,100575.69,W,8.49,0.0,81178.25,0.48,29.95,260.0,5.81,13.0,659.0,0.0,98591.71,32.22,E1713,5807,-119.93433,39.53767
94,2018-08-01 23:45:00,100541.83,WSW,8.05,0.0,81150.92,1.06,29.49,252.0,4.47,14.0,613.0,0.0,98592.41,31.67,E1713,5807,-119.93433,39.53767
95,2018-08-02 00:00:00,100541.83,SW,8.05,0.0,81150.92,2.01,29.51,234.0,4.47,15.0,570.0,0.0,98592.36,31.67,E1713,5807,-119.93433,39.53767
96,2018-08-02 00:15:00,100541.83,WSW,10.28,0.0,81150.92,2.45,29.05,238.0,5.81,16.0,519.0,0.0,98627.01,31.11,E1713,5807,-119.93433,39.53767
97,2018-08-02 00:30:00,100541.83,WSW,8.05,0.0,81150.92,1.55,29.04,247.0,4.92,15.0,466.0,0.0,98627.06,31.11,E1713,5807,-119.93433,39.53767
98,2018-08-02 00:45:00,100507.97,WSW,7.6,0.0,81123.59,2.0,28.6,248.0,5.37,16.0,424.0,0.0,98628.0,30.56,E1713,5807,-119.93433,39.53767
99,2018-08-02 01:00:00,100507.97,SSW,8.05,0.0,81123.59,1.11,28.59,211.0,4.92,15.0,366.0,0.0,98628.05,30.56,E1713,5807,-119.93433,39.53767
100,2018-08-02 01:15:00,100507.97,SW,7.6,0.0,81123.59,0.65,28.14,230.0,4.92,15.0,316.0,0.0,98663.01,30.0,E1713,5807,-119.93433,39.53767
101,2018-08-02 01:30:00,100541.83,SW,8.49,0.0,81150.92,1.09,27.72,232.0,6.26,16.0,272.0,0.0,98731.32,29.44,E1713,5807,-119.93433,39.53767
102,2018-08-02 01:45:00,100541.83,SW,8.94,0.0,81150.92,1.09,27.72,234.0,4.92,16.0,229.0,0.0,98731.32,29.44,E1713,5807,-119.93433,39.53767
103,2018-08-02 02:00:00,100575.69,SW,6.26,0.0,81178.25,0.64,27.3,216.0,3.58,16.0,176.0,0.0,98799.21,28.89,E1713,5807,-119.93433,39.53767
104,2018-08-02 02:15:00,100575.69,SW,5.81,0.0,81178.25,1.47,27.32,218.0,2.68,17.0,116.0,0.0,98799.16,28.89,E1713,5807,-119.93433,39.53767
105,2018-08-02 02:30:00,100609.56,SW,5.37,0.0,81205.59,1.8,26.93,216.0,3.13,18.0,74.0,0.0,98867.81,28.33,E1713,5807,-119.93433,39.53767
106,2018-08-02 02:45:00,100609.56,SSW,5.81,0.0,81205.59,1.63,26.49,209.0,3.58,19.0,26.0,0.0,98938.39,27.22,E1713,5807,-119.93433,39.53767
107,2018-08-02 03:00:00,100609.56,WSW,6.7,0.0,81205.59,1.17,25.89,248.0,4.02,19.0,14.0,0.0,98973.6,26.67,E1713,5807,-119.93433,39.53767
108,2018-08-02 03:15:00,100609.56,WSW,6.7,0.0,81205.59,0.71,,240.0,4.47,19.0,0.0,0.0,99009.58,26.11,E1713,5807,-119.93433,39.53767
109,2018-08-02 03:30:00,100643.42,W,6.7,0.0,81232.92,0.96,,272.0,4.47,20.0,0.0,0.0,99078.36,25.56,E1713,5807,-119.93433,39.53767
110,2018-08-02 03:45:00,100643.42,W,8.05,0.0,81232.92,1.63,,274.0,5.81,21.0,0.0,0.0,99078.32,25.56,E1713,5807,-119.93433,39.53767
111,2018-08-02 04:00:00,100643.42,W,8.05,0.0,81232.92,0.49,,270.0,5.37,20.0,0.0,0.0,99114.65,25.0,E1713,5807,-119.93433,39.53767
112,2018-08-02 04:15:00,100677.29,WNW,6.7,0.0,81260.25,1.16,,285.0,4.92,21.0,0.0,0.0,99147.96,25.0,E1713,5807,-119.93433,39.53767
113,2018-08-02 04:30:00,100677.29,W,7.6,0.0,81260.25,1.16,,269.0,5.81,21.0,0.0,0.0,99147.96,25.0,E1713,5807,-119.93433,39.53767
114,2018-08-02 04:46:00,100677.29,WSW,10.73,0.0,81260.25,1.16,,251.0,7.15,21.0,0.0,0.0,99147.96,25.0,E1713,5807,-119.93433,39.53767
115,2018-08-02 05:00:00,100677.29,WNW,10.73,0.0,81260.25,0.49,,285.0,7.6,20.0,0.0,0.0,99148.0,25.0,E1713,5807,-119.93433,39.53767
116,2018-08-02 05:16:00,100677.29,WSW,8.49,0.0,81260.25,-1.41,,249.0,6.26,18.0,0.0,0.0,99184.51,24.44,E1713,5807,-119.93433,39.53767
117,2018-08-02 05:30:00,100677.29,W,6.7,0.0,81260.25,-1.87,,272.0,5.81,18.0,0.0,0.0,99220.45,23.89,E1713,5807,-119.93433,39.53767
118,2018-08-02 05:46:00,100677.29,WSW,7.15,0.0,81260.25,-0.91,,245.0,4.47,20.0,0.0,0.0,99257.12,23.33,E1713,5807,-119.93433,39.53767
119,2018-08-02 06:01:00,100677.29,WSW,6.26,0.0,81260.25,0.4,,243.0,4.92,22.0,0.0,0.0,99257.05,23.33,E1713,5807,-119.93433,39.53767
120,2018-08-02 06:16:00,100677.29,W,7.15,0.0,81260.25,-0.07,,259.0,5.37,22.0,0.0,0.0,99293.28,22.78,E1713,5807,-119.93433,39.53767
121,2018-08-02 06:31:00,100677.29,W,5.81,0.0,81260.25,-0.07,,280.0,4.47,22.0,0.0,0.0,99293.28,22.78,E1713,5807,-119.93433,39.53767
122,2018-08-02 06:46:00,100711.15,W,5.81,0.0,81287.58,-1.37,,261.0,3.58,20.0,0.0,0.0,99326.75,22.78,E1713,5807,-119.93433,39.53767
123,2018-08-02 07:01:00,100711.15,W,5.37,0.0,81287.58,-1.37,,265.0,3.58,20.0,0.0,0.0,99326.75,22.78,E1713,5807,-119.93433,39.53767
124,2018-08-02 07:16:00,100711.15,W,5.37,0.0,81287.58,-1.37,,278.0,2.23,20.0,0.0,0.0,99326.75,22.78,E1713,5807,-119.93433,39.53767
125,2018-08-02 07:31:00,100711.15,NW,3.58,0.0,81287.58,-2.06,,304.0,0.45,19.0,0.0,0.0,99326.78,22.78,E1713,5807,-119.93433,39.53767
126,2018-08-02 07:46:00,100711.15,W,4.92,0.0,81287.58,-2.06,,261.0,3.58,19.0,0.0,0.0,99326.78,22.78,E1713,5807,-119.93433,39.53767
127,2018-08-02 08:01:00,100711.15,W,5.37,0.0,81287.58,-2.52,,278.0,4.02,19.0,0.0,0.0,99363.83,22.22,E1713,5807,-119.93433,39.53767
128,2018-08-02 08:16:00,100711.15,W,6.7,0.0,81287.58,-2.52,,274.0,4.47,19.0,0.0,0.0,99363.83,22.22,E1713,5807,-119.93433,39.53767
129,2018-08-02 08:31:00,100711.15,W,5.37,0.0,81287.58,-2.06,,281.0,3.58,19.0,0.0,0.0,99326.78,22.78,E1713,5807,-119.93433,39.53767
130,2018-08-02 08:46:00,100711.15,WSW,4.47,0.0,81287.58,-1.83,,258.0,3.13,20.0,0.0,0.0,99363.79,22.22,E1713,5807,-119.93433,39.53767
131,2018-08-02 09:01:00,100711.15,WNW,4.92,0.0,81287.58,-1.64,,290.0,2.68,21.0,0.0,0.0,99400.3,21.67,E1713,5807,-119.93433,39.53767
132,2018-08-02 09:16:00,100711.15,WNW,4.92,0.0,81287.58,-2.98,,284.0,3.58,19.0,0.0,0.0,99400.36,21.67,E1713,5807,-119.93433,39.53767
133,2018-08-02 09:31:00,100711.15,W,5.81,0.0,81287.58,-2.78,,274.0,4.47,18.0,0.0,0.0,99326.81,22.78,E1713,5807,-119.93433,39.53767
134,2018-08-02 09:46:00,100711.15,WNW,6.26,0.0,81287.58,-3.55,,289.0,3.58,17.0,0.0,0.0,99326.84,22.78,E1713,5807,-119.93433,39.53767
135,2018-08-02 10:01:00,100677.29,NW,5.37,0.0,81260.25,-3.55,,306.0,1.79,17.0,0.0,0.0,99293.45,22.78,E1713,5807,-119.93433,39.53767
136,2018-08-02 10:16:00,100677.29,WNW,4.02,0.0,81260.25,-4.01,,293.0,1.79,17.0,0.0,0.0,99330.48,22.22,E1713,5807,-119.93433,39.53767
137,2018-08-02 10:31:00,100677.29,WNW,3.58,0.0,81260.25,-4.8,,284.0,1.79,16.0,0.0,0.0,99330.51,22.22,E1713,5807,-119.93433,39.53767
138,2018-08-02 10:46:00,100677.29,W,4.02,0.0,81260.25,-4.8,,280.0,2.68,16.0,0.0,0.0,99330.51,22.22,E1713,5807,-119.93433,39.53767
139,2018-08-02 11:01:00,100677.29,WNW,3.13,0.0,81260.25,-4.46,,286.0,1.79,17.0,0.0,0.0,99367.0,21.67,E1713,5807,-119.93433,39.53767
140,2018-08-02 11:16:00,100643.42,WNW,4.47,0.0,81232.92,-3.7,,288.0,2.23,18.0,0.0,0.0,99333.55,21.67,E1713,5807,-119.93433,39.53767
141,2018-08-02 11:31:00,100677.29,WNW,3.58,0.0,81260.25,-4.16,,292.0,0.45,18.0,0.0,0.0,99404.31,21.11,E1713,5807,-119.93433,39.53767
142,2018-08-02 11:46:00,100677.29,NW,2.23,0.0,81260.25,-5.71,,318.0,1.34,16.0,0.0,0.0,99404.37,21.11,E1713,5807,-119.93433,39.53767
143,2018-08-02 12:01:00,100677.29,SE,2.23,0.0,81260.25,-2.57,,145.0,0.9,21.0,0.0,0.0,99441.04,20.56,E1713,5807,-119.93433,39.53767
144,2018-08-02 12:16:00,100677.29,SSW,1.79,0.0,81260.25,-2.42,,213.0,0.45,22.0,0.0,0.0,99478.65,20.0,E1713,5807,-119.93433,39.53767
145,2018-08-02 12:31:00,100677.29,,0.0,0.0,81260.25,-1.72,,,0.0,24.0,0.0,0.0,99516.4,19.44,E1713,5807,-119.93433,39.53767
146,2018-08-02 12:46:00,100677.29,,0.0,0.0,81260.25,-2.19,,,0.0,24.0,0.0,0.0,99553.68,18.89,E1713,5807,-119.93433,39.53767
147,2018-08-02 13:01:00,100677.29,W,1.79,0.0,81260.25,-2.76,,270.0,0.9,23.0,0.0,0.0,99553.7,18.89,E1713,5807,-119.93433,39.53767
148,2018-08-02 13:16:00,100677.29,W,2.68,0.0,81260.25,-2.66,,263.0,2.23,24.0,11.0,0.0,99591.79,18.33,E1713,5807,-119.93433,39.53767
149,2018-08-02 13:31:00,100711.15,W,4.92,0.0,81287.58,-3.83,,264.0,2.23,22.0,19.0,0.0,99625.33,18.33,E1713,5807,-119.93433,39.53767
150,2018-08-02 13:46:00,100711.15,WNW,3.13,0.0,81287.58,-2.76,,288.0,1.79,23.0,39.0,0.0,99587.18,18.89,E1713,5807,-119.93433,39.53767
