,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
20,2018-08-01 01:40:00,101523.88,,1.34,0.0,92476.35,17.96,34.31,,40.0,0.0,0.0,100803.32,33.33,E3651,2559,-121.04750,39.33800
21,2018-08-01 01:45:00,101523.88,,0.0,0.0,92476.35,16.66,33.04,,38.0,0.0,0.0,100818.89,32.78,E3651,2559,-121.04750,39.33800
22,2018-08-01 01:50:00,101523.88,,0.45,0.0,92476.35,17.73,32.98,,42.0,0.0,0.0,100834.67,32.22,E3651,2559,-121.04750,39.33800
23,2018-08-01 01:55:00,101523.88,,0.45,0.0,92476.35,17.6,32.34,,43.0,0.0,0.0,100850.29,31.67,E3651,2559,-121.04750,39.33800
24,2018-08-01 02:00:00,101523.88,,0.0,0.0,92476.35,17.46,31.69,,44.0,0.0,0.0,100866.25,31.11,E3651,2559,-121.04750,39.33800
25,2018-08-01 02:05:00,101523.88,,0.0,0.0,92476.35,18.16,32.04,,46.0,0.0,0.0,100866.21,31.11,E3651,2559,-121.04750,39.33800
26,2018-08-01 02:10:00,101557.75,,0.0,0.0,92507.2,17.66,31.23,,46.0,0.0,0.0,100915.63,30.56,E3651,2559,-121.04750,39.33800
27,2018-08-01 02:15:00,101523.88,,0.0,0.0,92476.35,17.14,30.45,,46.0,0.0,0.0,100898.08,30.0,E3651,2559,-121.04750,39.33800
28,2018-08-01 02:20:00,101523.88,,0.0,0.0,92476.35,17.14,30.45,,46.0,0.0,0.0,100898.08,30.0,E3651,2559,-121.04750,39.33800
29,2018-08-01 02:25:00,101523.88,,0.0,0.0,92476.35,15.21,29.27,,42.0,0.0,0.0,100914.33,29.44,E3651,2559,-121.04750,39.33800
30,2018-08-01 02:30:00,101523.88,,0.0,0.0,92476.35,14.83,29.17,,41.0,0.0,0.0,100914.35,29.44,E3651,2559,-121.04750,39.33800
31,2018-08-01 02:35:00,101523.88,,0.0,0.0,92476.35,15.07,28.77,,43.0,0.0,0.0,100930.25,28.89,E3651,2559,-121.04750,39.33800
32,2018-08-01 02:40:00,101523.88,,0.0,0.0,92476.35,14.71,28.68,,42.0,0.0,0.0,100930.27,28.89,E3651,2559,-121.04750,39.33800
33,2018-08-01 02:45:00,101523.88,,0.0,0.0,92476.35,14.2,28.11,,42.0,0.0,0.0,100946.56,28.33,E3651,2559,-121.04750,39.33800
34,2018-08-01 02:50:00,101523.88,,0.0,0.0,92476.35,14.56,28.19,,43.0,0.0,0.0,100946.54,28.33,E3651,2559,-121.04750,39.33800
35,2018-08-01 02:55:00,101557.75,,0.0,0.0,92507.2,14.06,27.67,,43.0,0.0,0.0,100996.28,27.78,E3651,2559,-121.04750,39.33800
36,2018-08-01 03:00:00,101557.75,,0.0,0.0,92507.2,14.42,27.75,,44.0,0.0,0.0,100996.27,27.78,E3651,2559,-121.04750,39.33800
37,2018-08-01 03:05:00,101557.75,,0.0,0.0,92507.2,14.25,27.31,,45.0,0.0,0.0,101012.67,27.22,E3651,2559,-121.04750,39.33800
38,2018-08-01 03:10:00,101557.75,,0.0,0.0,92507.2,14.25,27.31,,45.0,0.0,0.0,101012.67,27.22,E3651,2559,-121.04750,39.33800
39,2018-08-01 03:15:00,101523.88,,0.0,0.0,92476.35,14.09,26.59,,46.0,0.0,0.0,100995.15,26.67,E3651,2559,-121.04750,39.33800
40,2018-08-01 03:20:00,101557.75,,0.0,0.0,92507.2,14.42,26.62,,47.0,0.0,0.0,101028.82,26.67,E3651,2559,-121.04750,39.33800
41,2018-08-01 03:25:00,101557.75,,0.0,0.0,92507.2,13.91,,,47.0,0.0,0.0,101045.37,26.11,E3651,2559,-121.04750,39.33800
42,2018-08-01 03:30:00,101557.75,,0.0,0.0,92507.2,14.23,,,48.0,0.0,0.0,101045.35,26.11,E3651,2559,-121.04750,39.33800
43,2018-08-01 03:35:00,101557.75,,0.0,0.0,92507.2,14.04,,,49.0,0.0,0.0,101061.65,25.56,E3651,2559,-121.04750,39.33800
44,2018-08-01 03:40:00,101557.75,,0.0,0.0,92507.2,14.36,,,50.0,0.0,0.0,101061.63,25.56,E3651,2559,-121.04750,39.33800
45,2018-08-01 03:45:00,101557.75,,0.9,0.0,92507.2,13.53,,,49.0,0.0,0.0,101078.32,25.0,E3651,2559,-121.04750,39.33800
46,2018-08-01 03:50:00,101557.75,WSW,0.9,0.0,92507.2,13.84,,245.0,50.0,0.45,0.0,101078.31,25.0,E3651,2559,-121.04750,39.33800
47,2018-08-01 03:55:00,101557.75,,0.9,0.0,92507.2,14.14,,,51.0,0.0,0.0,101078.29,25.0,E3651,2559,-121.04750,39.33800
48,2018-08-01 04:00:00,101591.61,,0.0,0.0,92538.04,13.62,,,51.0,0.0,0.0,101128.73,24.44,E3651,2559,-121.04750,39.33800
49,2018-08-01 04:05:00,101591.61,,0.0,0.0,92538.04,13.92,,,52.0,0.0,0.0,101128.72,24.44,E3651,2559,-121.04750,39.33800
50,2018-08-01 04:10:00,101591.61,,0.0,0.0,92538.04,13.92,,,52.0,0.0,0.0,101128.72,24.44,E3651,2559,-121.04750,39.33800
51,2018-08-01 04:15:00,101591.61,,0.0,0.0,92538.04,14.22,,,53.0,0.0,0.0,101128.7,24.44,E3651,2559,-121.04750,39.33800
52,2018-08-01 04:20:00,101591.61,,0.0,0.0,92538.04,13.7,,,53.0,0.0,0.0,101145.21,23.89,E3651,2559,-121.04750,39.33800
53,2018-08-01 04:25:00,101591.61,,0.45,0.0,92538.04,13.7,,,53.0,0.0,0.0,101145.21,23.89,E3651,2559,-121.04750,39.33800
54,2018-08-01 04:30:00,101591.61,WSW,0.9,0.0,92538.04,13.7,,245.0,53.0,0.45,0.0,101145.21,23.89,E3651,2559,-121.04750,39.33800
55,2018-08-01 04:35:00,101625.47,WSW,0.9,0.0,92568.88,13.99,,245.0,54.0,0.45,0.0,101178.91,23.89,E3651,2559,-121.04750,39.33800
56,2018-08-01 04:40:00,101625.47,WSW,0.9,0.0,92568.88,13.47,,245.0,54.0,0.45,0.0,101195.79,23.33,E3651,2559,-121.04750,39.33800
57,2018-08-01 04:45:00,101625.47,WSW,0.9,0.0,92568.88,13.47,,245.0,54.0,0.45,0.0,101195.79,23.33,E3651,2559,-121.04750,39.33800
58,2018-08-01 04:50:00,101625.47,WSW,1.34,0.0,92568.88,13.75,,245.0,55.0,0.9,0.0,101195.77,23.33,E3651,2559,-121.04750,39.33800
59,2018-08-01 04:55:00,101625.47,WSW,1.34,0.0,92568.88,13.75,,246.0,55.0,0.9,0.0,101195.77,23.33,E3651,2559,-121.04750,39.33800
60,2018-08-01 05:00:00,101625.47,WSW,1.34,0.0,92568.88,14.03,,246.0,56.0,0.9,0.0,101195.76,23.33,E3651,2559,-121.04750,39.33800
61,2018-08-01 05:05:00,101625.47,WSW,1.34,0.0,92568.88,14.03,,245.0,56.0,0.9,0.0,101195.76,23.33,E3651,2559,-121.04750,39.33800
62,2018-08-01 05:10:00,101625.47,WSW,1.34,0.0,92568.88,14.03,,245.0,56.0,0.9,0.0,101195.76,23.33,E3651,2559,-121.04750,39.33800
63,2018-08-01 05:15:00,101625.47,WSW,1.34,0.0,92568.88,14.03,,245.0,56.0,0.9,0.0,101195.76,23.33,E3651,2559,-121.04750,39.33800
64,2018-08-01 05:20:00,101625.47,WSW,1.34,0.0,92568.88,14.03,,245.0,56.0,0.9,0.0,101195.76,23.33,E3651,2559,-121.04750,39.33800
65,2018-08-01 05:25:00,101625.47,WSW,1.34,0.0,92568.88,14.31,,245.0,57.0,0.9,0.0,101195.74,23.33,E3651,2559,-121.04750,39.33800
66,2018-08-01 05:30:00,101625.47,WSW,1.34,0.0,92568.88,14.31,,245.0,57.0,0.9,0.0,101195.74,23.33,E3651,2559,-121.04750,39.33800
67,2018-08-01 05:35:00,101625.47,WSW,1.34,0.0,92568.88,14.31,,245.0,57.0,0.9,0.0,101195.74,23.33,E3651,2559,-121.04750,39.33800
68,2018-08-01 05:40:00,101625.47,WSW,1.34,0.0,92568.88,13.79,,245.0,57.0,0.9,0.0,101212.39,22.78,E3651,2559,-121.04750,39.33800
69,2018-08-01 05:45:00,101625.47,WSW,1.34,0.0,92568.88,13.79,,245.0,57.0,0.45,0.0,101212.39,22.78,E3651,2559,-121.04750,39.33800
70,2018-08-01 05:50:00,101625.47,,0.9,0.0,92568.88,14.32,,,59.0,0.0,0.0,101212.36,22.78,E3651,2559,-121.04750,39.33800
71,2018-08-01 05:55:00,101625.47,,0.45,0.0,92568.88,14.58,,,60.0,0.0,0.0,101212.35,22.78,E3651,2559,-121.04750,39.33800
72,2018-08-01 06:00:00,101625.47,,0.0,0.0,92568.88,14.05,,,60.0,0.0,0.0,101229.36,22.22,E3651,2559,-121.04750,39.33800
73,2018-08-01 06:05:00,101625.47,,0.0,0.0,92568.88,13.8,,,59.0,0.0,0.0,101229.37,22.22,E3651,2559,-121.04750,39.33800
74,2018-08-01 06:10:00,101625.47,,0.0,0.0,92568.88,14.05,,,60.0,0.0,0.0,101229.36,22.22,E3651,2559,-121.04750,39.33800
75,2018-08-01 06:15:00,101625.47,,0.0,0.0,92568.88,14.05,,,60.0,0.0,0.0,101229.36,22.22,E3651,2559,-121.04750,39.33800
76,2018-08-01 06:20:00,101625.47,,0.0,0.0,92568.88,13.54,,,60.0,0.0,0.0,101246.13,21.67,E3651,2559,-121.04750,39.33800
77,2018-08-01 06:25:00,101625.47,,0.0,0.0,92568.88,13.54,,,60.0,0.0,0.0,101246.13,21.67,E3651,2559,-121.04750,39.33800
78,2018-08-01 06:30:00,101625.47,,0.0,0.0,92568.88,13.54,,,60.0,0.0,0.0,101246.13,21.67,E3651,2559,-121.04750,39.33800
79,2018-08-01 06:35:00,101625.47,,0.0,0.0,92568.88,13.54,,,60.0,0.0,0.0,101246.13,21.67,E3651,2559,-121.04750,39.33800
80,2018-08-01 06:40:00,101659.34,,0.0,0.0,92599.73,13.79,,,61.0,0.0,0.0,101279.86,21.67,E3651,2559,-121.04750,39.33800
81,2018-08-01 06:45:00,101625.47,,0.0,0.0,92568.88,13.26,,,61.0,0.0,0.0,101263.26,21.11,E3651,2559,-121.04750,39.33800
82,2018-08-01 06:50:00,101659.34,,0.0,0.0,92599.73,13.51,,,62.0,0.0,0.0,101297.0,21.11,E3651,2559,-121.04750,39.33800
83,2018-08-01 06:55:00,101625.47,,0.0,0.0,92568.88,13.51,,,62.0,0.0,0.0,101263.25,21.11,E3651,2559,-121.04750,39.33800
84,2018-08-01 07:00:00,101625.47,,0.0,0.0,92568.88,13.51,,,62.0,0.0,0.0,101263.25,21.11,E3651,2559,-121.04750,39.33800
85,2018-08-01 07:05:00,101625.47,,0.0,0.0,92568.88,13.76,,,63.0,0.0,0.0,101263.24,21.11,E3651,2559,-121.04750,39.33800
86,2018-08-01 07:15:00,101625.47,,0.0,0.0,92568.88,13.76,,,63.0,0.0,0.0,101263.24,21.11,E3651,2559,-121.04750,39.33800
87,2018-08-01 07:20:00,101625.47,,0.0,0.0,92568.88,13.76,,,63.0,0.0,0.0,101263.24,21.11,E3651,2559,-121.04750,39.33800
88,2018-08-01 07:25:00,101625.47,,0.0,0.0,92568.88,13.51,,,62.0,0.0,0.0,101263.25,21.11,E3651,2559,-121.04750,39.33800
89,2018-08-01 07:30:00,101625.47,,0.0,0.0,92568.88,12.99,,,62.0,0.0,0.0,101280.15,20.56,E3651,2559,-121.04750,39.33800
90,2018-08-01 07:35:00,101625.47,,0.0,0.0,92568.88,13.24,,,63.0,0.0,0.0,101280.14,20.56,E3651,2559,-121.04750,39.33800
91,2018-08-01 07:40:00,101625.47,,0.0,0.0,92568.88,13.24,,,63.0,0.0,0.0,101280.14,20.56,E3651,2559,-121.04750,39.33800
92,2018-08-01 07:45:00,101625.47,,0.0,0.0,92568.88,13.24,,,63.0,0.0,0.0,101280.14,20.56,E3651,2559,-121.04750,39.33800
93,2018-08-01 07:50:00,101625.47,,0.0,0.0,92568.88,13.24,,,63.0,0.0,0.0,101280.14,20.56,E3651,2559,-121.04750,39.33800
94,2018-08-01 07:55:00,101625.47,,0.0,0.0,92568.88,13.24,,,63.0,0.0,0.0,101280.14,20.56,E3651,2559,-121.04750,39.33800
95,2018-08-01 08:00:00,101625.47,,0.0,0.0,92568.88,12.95,,,64.0,0.0,0.0,101297.41,20.0,E3651,2559,-121.04750,39.33800
96,2018-08-01 08:05:00,101625.47,,0.0,0.0,92568.88,12.95,,,64.0,0.0,0.0,101297.41,20.0,E3651,2559,-121.04750,39.33800
97,2018-08-01 08:10:00,101625.47,,0.0,0.0,92568.88,12.95,,,64.0,0.0,0.0,101297.41,20.0,E3651,2559,-121.04750,39.33800
98,2018-08-01 08:15:00,101625.47,,0.0,0.0,92568.88,12.7,,,63.0,0.0,0.0,101297.42,20.0,E3651,2559,-121.04750,39.33800
99,2018-08-01 08:20:00,101625.47,,0.0,0.0,92568.88,12.95,,,64.0,0.0,0.0,101297.41,20.0,E3651,2559,-121.04750,39.33800
100,2018-08-01 08:25:00,101625.47,,0.0,0.0,92568.88,12.95,,,64.0,0.0,0.0,101297.41,20.0,E3651,2559,-121.04750,39.33800
101,2018-08-01 08:30:00,101625.47,,0.0,0.0,92568.88,12.95,,,64.0,0.0,0.0,101297.41,20.0,E3651,2559,-121.04750,39.33800
102,2018-08-01 08:35:00,101625.47,,0.0,0.0,92568.88,12.95,,,64.0,0.0,0.0,101297.41,20.0,E3651,2559,-121.04750,39.33800
103,2018-08-01 08:40:00,101625.47,,0.0,0.0,92568.88,12.95,,,64.0,0.0,0.0,101297.41,20.0,E3651,2559,-121.04750,39.33800
104,2018-08-01 08:45:00,101625.47,,0.0,0.0,92568.88,12.95,,,64.0,0.0,0.0,101297.41,20.0,E3651,2559,-121.04750,39.33800
105,2018-08-01 08:50:00,101625.47,,0.0,0.0,92568.88,12.95,,,64.0,0.0,0.0,101297.41,20.0,E3651,2559,-121.04750,39.33800
106,2018-08-01 08:55:00,101625.47,,0.0,0.0,92568.88,13.18,,,65.0,0.0,0.0,101297.4,20.0,E3651,2559,-121.04750,39.33800
107,2018-08-01 09:00:00,101625.47,,0.0,0.0,92568.88,12.41,,,64.0,0.0,0.0,101314.75,19.44,E3651,2559,-121.04750,39.33800
108,2018-08-01 09:05:00,101625.47,,0.0,0.0,92568.88,12.41,,,64.0,0.0,0.0,101314.75,19.44,E3651,2559,-121.04750,39.33800
109,2018-08-01 09:10:00,101625.47,,0.0,0.0,92568.88,12.41,,,64.0,0.0,0.0,101314.75,19.44,E3651,2559,-121.04750,39.33800
110,2018-08-01 09:15:00,101625.47,,0.0,0.0,92568.88,12.41,,,64.0,0.0,0.0,101314.75,19.44,E3651,2559,-121.04750,39.33800
111,2018-08-01 09:20:00,101625.47,,0.0,0.0,92568.88,12.41,,,64.0,0.0,0.0,101314.75,19.44,E3651,2559,-121.04750,39.33800
112,2018-08-01 09:25:00,101591.61,,0.0,0.0,92538.04,12.65,,,65.0,0.0,0.0,101280.99,19.44,E3651,2559,-121.04750,39.33800
113,2018-08-01 09:30:00,101591.61,,0.0,0.0,92538.04,12.41,,,64.0,0.0,0.0,101281.0,19.44,E3651,2559,-121.04750,39.33800
114,2018-08-01 09:35:00,101625.47,,0.0,0.0,92568.88,12.17,,,63.0,0.0,0.0,101314.77,19.44,E3651,2559,-121.04750,39.33800
115,2018-08-01 09:40:00,101591.61,,0.0,0.0,92538.04,12.65,,,65.0,0.0,0.0,101280.99,19.44,E3651,2559,-121.04750,39.33800
116,2018-08-01 09:45:00,101591.61,,0.45,0.0,92538.04,12.41,,,64.0,0.0,0.0,101281.0,19.44,E3651,2559,-121.04750,39.33800
117,2018-08-01 09:50:00,101591.61,WSW,1.34,0.0,92538.04,11.65,,245.0,63.0,0.45,0.0,101298.11,18.89,E3651,2559,-121.04750,39.33800
118,2018-08-01 09:55:00,101591.61,WSW,1.34,0.0,92538.04,11.65,,245.0,63.0,0.45,0.0,101298.11,18.89,E3651,2559,-121.04750,39.33800
119,2018-08-01 10:00:00,101591.61,WSW,1.34,0.0,92538.04,11.65,,245.0,63.0,0.45,0.0,101298.11,18.89,E3651,2559,-121.04750,39.33800
120,2018-08-01 10:05:00,101591.61,WSW,1.34,0.0,92538.04,11.93,,245.0,62.0,0.45,0.0,101281.02,19.44,E3651,2559,-121.04750,39.33800
121,2018-08-01 10:10:00,101591.61,WSW,1.34,0.0,92538.04,12.17,,245.0,63.0,0.45,0.0,101281.01,19.44,E3651,2559,-121.04750,39.33800
122,2018-08-01 10:15:00,101591.61,,0.0,0.0,92538.04,12.17,,,63.0,0.0,0.0,101281.01,19.44,E3651,2559,-121.04750,39.33800
123,2018-08-01 10:20:00,101625.47,,0.0,0.0,92568.88,11.41,,,62.0,0.0,0.0,101331.88,18.89,E3651,2559,-121.04750,39.33800
124,2018-08-01 10:25:00,101625.47,,0.0,0.0,92568.88,11.41,,,62.0,0.0,0.0,101331.88,18.89,E3651,2559,-121.04750,39.33800
125,2018-08-01 10:30:00,101591.61,,0.0,0.0,92538.04,11.16,,,61.0,0.0,0.0,101298.13,18.89,E3651,2559,-121.04750,39.33800
126,2018-08-01 10:35:00,101591.61,,0.0,0.0,92538.04,11.41,,,62.0,0.0,0.0,101298.12,18.89,E3651,2559,-121.04750,39.33800
127,2018-08-01 10:40:00,101591.61,,0.0,0.0,92538.04,11.41,,,62.0,0.0,0.0,101298.12,18.89,E3651,2559,-121.04750,39.33800
128,2018-08-01 10:45:00,101625.47,,0.0,0.0,92568.88,11.41,,,62.0,0.0,0.0,101331.88,18.89,E3651,2559,-121.04750,39.33800
129,2018-08-01 10:50:00,101625.47,,0.0,0.0,92568.88,11.41,,,62.0,0.0,0.0,101331.88,18.89,E3651,2559,-121.04750,39.33800
130,2018-08-01 10:55:00,101591.61,,0.0,0.0,92538.04,10.88,,,62.0,0.0,0.0,101315.59,18.33,E3651,2559,-121.04750,39.33800
131,2018-08-01 11:00:00,101625.47,,0.0,0.0,92568.88,10.88,,,62.0,0.0,0.0,101349.36,18.33,E3651,2559,-121.04750,39.33800
132,2018-08-01 11:05:00,101591.61,,0.0,0.0,92538.04,10.63,,,61.0,0.0,0.0,101315.6,18.33,E3651,2559,-121.04750,39.33800
133,2018-08-01 11:10:00,101591.61,,0.0,0.0,92538.04,10.63,,,61.0,0.0,0.0,101315.6,18.33,E3651,2559,-121.04750,39.33800
134,2018-08-01 11:15:00,101625.47,,0.0,0.0,92568.88,10.63,,,61.0,0.0,0.0,101349.37,18.33,E3651,2559,-121.04750,39.33800
135,2018-08-01 11:20:00,101625.47,,0.0,0.0,92568.88,10.63,,,61.0,0.0,0.0,101349.37,18.33,E3651,2559,-121.04750,39.33800
136,2018-08-01 11:25:00,101625.47,,0.0,0.0,92568.88,10.63,,,61.0,0.0,0.0,101349.37,18.33,E3651,2559,-121.04750,39.33800
137,2018-08-01 11:30:00,101625.47,,0.0,0.0,92568.88,10.63,,,61.0,0.0,0.0,101349.37,18.33,E3651,2559,-121.04750,39.33800
138,2018-08-01 11:35:00,101625.47,,0.0,0.0,92568.88,10.63,,,61.0,0.0,0.0,101349.37,18.33,E3651,2559,-121.04750,39.33800
139,2018-08-01 11:40:00,101625.47,,0.0,0.0,92568.88,10.63,,,61.0,0.0,0.0,101349.37,18.33,E3651,2559,-121.04750,39.33800
140,2018-08-01 11:45:00,101625.47,,0.0,0.0,92568.88,10.63,,,61.0,0.0,0.0,101349.37,18.33,E3651,2559,-121.04750,39.33800
141,2018-08-01 11:50:00,101591.61,,0.0,0.0,92538.04,10.63,,,61.0,0.0,0.0,101315.6,18.33,E3651,2559,-121.04750,39.33800
142,2018-08-01 11:55:00,101625.47,,0.0,0.0,92568.88,10.63,,,61.0,0.0,0.0,101349.37,18.33,E3651,2559,-121.04750,39.33800
143,2018-08-01 12:00:00,101625.47,,0.0,0.0,92568.88,10.38,,,60.0,0.0,0.0,101349.38,18.33,E3651,2559,-121.04750,39.33800
144,2018-08-01 12:05:00,101591.61,,0.0,0.0,92538.04,10.38,,,60.0,0.0,0.0,101315.62,18.33,E3651,2559,-121.04750,39.33800
145,2018-08-01 12:10:00,101591.61,,0.0,0.0,92538.04,10.63,,,61.0,0.0,0.0,101315.6,18.33,E3651,2559,-121.04750,39.33800
146,2018-08-01 12:15:00,101591.61,,0.0,0.0,92538.04,10.13,,,59.0,0.0,0.0,101315.63,18.33,E3651,2559,-121.04750,39.33800
147,2018-08-01 12:20:00,101625.47,,0.0,0.0,92568.88,10.38,,,60.0,0.0,0.0,101349.38,18.33,E3651,2559,-121.04750,39.33800
148,2018-08-01 12:25:00,101591.61,,0.0,0.0,92538.04,10.38,,,60.0,0.0,0.0,101315.62,18.33,E3651,2559,-121.04750,39.33800
149,2018-08-01 12:30:00,101625.47,,0.0,0.0,92568.88,9.61,,,59.0,0.0,0.0,101366.63,17.78,E3651,2559,-121.04750,39.33800
150,2018-08-01 12:35:00,101625.47,,0.0,0.0,92568.88,9.61,,,59.0,0.0,0.0,101366.63,17.78,E3651,2559,-121.04750,39.33800
151,2018-08-01 12:40:00,101625.47,,0.0,0.0,92568.88,9.61,,,59.0,0.0,0.0,101366.63,17.78,E3651,2559,-121.04750,39.33800
152,2018-08-01 12:45:00,101625.47,,0.0,0.0,92568.88,9.35,,,58.0,0.0,0.0,101366.64,17.78,E3651,2559,-121.04750,39.33800
153,2018-08-01 12:50:00,101625.47,,0.0,0.0,92568.88,9.61,,,59.0,0.0,0.0,101366.63,17.78,E3651,2559,-121.04750,39.33800
154,2018-08-01 12:55:00,101625.47,,0.0,0.0,92568.88,9.61,,,59.0,0.0,0.0,101366.63,17.78,E3651,2559,-121.04750,39.33800
155,2018-08-01 13:00:00,101625.47,,0.0,0.0,92568.88,9.61,,,59.0,0.0,0.0,101366.63,17.78,E3651,2559,-121.04750,39.33800
156,2018-08-01 13:05:00,101625.47,,0.0,0.0,92568.88,9.61,,,59.0,0.0,0.0,101366.63,17.78,E3651,2559,-121.04750,39.33800
157,2018-08-01 13:10:00,101625.47,,0.0,0.0,92568.88,9.61,,,59.0,0.0,0.0,101366.63,17.78,E3651,2559,-121.04750,39.33800
158,2018-08-01 13:15:00,101625.47,,0.0,0.0,92568.88,9.35,,,58.0,0.0,0.0,101366.64,17.78,E3651,2559,-121.04750,39.33800
159,2018-08-01 13:20:00,101625.47,,0.0,0.0,92568.88,9.61,,,59.0,0.0,0.0,101366.63,17.78,E3651,2559,-121.04750,39.33800
160,2018-08-01 13:25:00,101625.47,,0.0,0.0,92568.88,9.08,,,59.0,0.0,0.0,101384.24,17.22,E3651,2559,-121.04750,39.33800
161,2018-08-01 13:30:00,101659.34,,0.0,0.0,92599.73,9.08,,,59.0,0.0,0.0,101418.03,17.22,E3651,2559,-121.04750,39.33800
162,2018-08-01 13:35:00,101625.47,,0.0,0.0,92568.88,8.83,,,58.0,0.0,0.0,101384.25,17.22,E3651,2559,-121.04750,39.33800
163,2018-08-01 13:40:00,101659.34,,0.0,0.0,92599.73,9.33,,,60.0,0.0,0.0,101418.02,17.22,E3651,2559,-121.04750,39.33800
164,2018-08-01 13:45:00,101659.34,,0.0,0.0,92599.73,9.33,,,60.0,0.0,0.0,101418.02,17.22,E3651,2559,-121.04750,39.33800
165,2018-08-01 13:50:00,101625.47,,0.0,0.0,92568.88,9.33,,,60.0,0.0,0.0,101384.23,17.22,E3651,2559,-121.04750,39.33800
166,2018-08-01 13:55:00,101659.34,,0.0,0.0,92599.73,9.86,,,60.0,0.0,0.0,101400.4,17.78,E3651,2559,-121.04750,39.33800
