,date_time,precip_accum_set_1,snow_depth_set_1,air_temp_set_1,snow_water_equiv_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
20,2018-08-01 20:00:00,1071.88,,23.3,,ILKC1,8337,-120.31342,39.42752
21,2018-08-01 21:00:00,1071.88,,24.6,,ILKC1,8337,-120.31342,39.42752
22,2018-08-01 22:00:00,1069.34,,24.4,,ILKC1,8337,-120.31342,39.42752
23,2018-08-01 23:00:00,1069.34,,24.6,,ILKC1,8337,-120.31342,39.42752
24,2018-08-02 00:00:00,1069.34,,23.3,,ILKC1,8337,-120.31342,39.42752
25,2018-08-02 01:00:00,1071.88,,21.9,,ILKC1,8337,-120.31342,39.42752
26,2018-08-02 02:00:00,1071.88,,19.8,,ILKC1,8337,-120.31342,39.42752
27,2018-08-02 03:00:00,1071.88,0.0,17.5,,ILKC1,8337,-120.31342,39.42752
28,2018-08-02 04:00:00,1074.42,0.0,16.8,,ILKC1,8337,-120.31342,39.42752
29,2018-08-02 05:00:00,1071.88,0.0,16.7,,ILKC1,8337,-120.31342,39.42752
30,2018-08-02 06:00:00,1071.88,0.0,16.8,,ILKC1,8337,-120.31342,39.42752
31,2018-08-02 07:00:00,1071.88,0.0,16.5,,ILKC1,8337,-120.31342,39.42752
32,2018-08-02 08:00:00,1071.88,0.0,16.4,,ILKC1,8337,-120.31342,39.42752
33,2018-08-02 09:00:00,1071.88,0.0,16.6,,ILKC1,8337,-120.31342,39.42752
34,2018-08-02 10:00:00,1071.88,0.0,16.7,,ILKC1,8337,-120.31342,39.42752
35,2018-08-02 11:00:00,1071.88,0.0,16.2,,ILKC1,8337,-120.31342,39.42752
36,2018-08-02 12:00:00,1071.88,0.0,16.0,,ILKC1,8337,-120.31342,39.42752
37,2018-08-02 13:00:00,1071.88,0.0,15.4,,ILKC1,8337,-120.31342,39.42752
38,2018-08-02 14:00:00,1071.88,0.0,15.6,,ILKC1,8337,-120.31342,39.42752
39,2018-08-02 15:00:00,1071.88,,16.3,,ILKC1,8337,-120.31342,39.42752
40,2018-08-02 16:00:00,1074.42,,17.7,,ILKC1,8337,-120.31342,39.42752
41,2018-08-02 17:00:00,1074.42,0.0,18.7,,ILKC1,8337,-120.31342,39.42752
42,2018-08-02 18:00:00,1074.42,,20.6,,ILKC1,8337,-120.31342,39.42752
43,2018-08-02 19:00:00,1071.88,,21.2,,ILKC1,8337,-120.31342,39.42752
44,2018-08-02 20:00:00,1071.88,,24.1,,ILKC1,8337,-120.31342,39.42752
45,2018-08-02 21:00:00,1069.34,,23.6,,ILKC1,8337,-120.31342,39.42752
46,2018-08-02 22:00:00,1069.34,,24.4,,ILKC1,8337,-120.31342,39.42752
47,2018-08-02 23:00:00,1069.34,,23.6,,ILKC1,8337,-120.31342,39.42752
48,2018-08-03 00:00:00,1069.34,,22.7,,ILKC1,8337,-120.31342,39.42752
49,2018-08-03 01:00:00,1071.88,,20.9,,ILKC1,8337,-120.31342,39.42752
50,2018-08-03 02:00:00,1071.88,,19.0,,ILKC1,8337,-120.31342,39.42752
51,2018-08-03 03:00:00,1074.42,0.0,15.6,,ILKC1,8337,-120.31342,39.42752
52,2018-08-03 04:00:00,1071.88,0.0,14.7,,ILKC1,8337,-120.31342,39.42752
53,2018-08-03 05:00:00,1071.88,0.0,14.5,,ILKC1,8337,-120.31342,39.42752
54,2018-08-03 06:00:00,1071.88,0.0,14.4,,ILKC1,8337,-120.31342,39.42752
55,2018-08-03 07:00:00,1071.88,0.0,13.9,,ILKC1,8337,-120.31342,39.42752
56,2018-08-03 08:00:00,1071.88,0.0,13.6,,ILKC1,8337,-120.31342,39.42752
57,2018-08-03 09:00:00,1071.88,25.4,13.9,,ILKC1,8337,-120.31342,39.42752
58,2018-08-03 10:00:00,1071.88,0.0,13.5,,ILKC1,8337,-120.31342,39.42752
59,2018-08-03 11:00:00,1071.88,0.0,13.8,,ILKC1,8337,-120.31342,39.42752
60,2018-08-03 12:00:00,1071.88,0.0,14.0,,ILKC1,8337,-120.31342,39.42752
61,2018-08-03 13:00:00,1071.88,0.0,14.1,,ILKC1,8337,-120.31342,39.42752
62,2018-08-03 14:00:00,1071.88,0.0,14.3,,ILKC1,8337,-120.31342,39.42752
63,2018-08-03 15:00:00,1071.88,0.0,14.9,,ILKC1,8337,-120.31342,39.42752
64,2018-08-03 16:00:00,1074.42,0.0,15.9,,ILKC1,8337,-120.31342,39.42752
65,2018-08-03 17:00:00,1076.96,0.0,17.2,,ILKC1,8337,-120.31342,39.42752
66,2018-08-03 18:00:00,1076.96,0.0,18.9,,ILKC1,8337,-120.31342,39.42752
67,2018-08-03 19:00:00,1074.42,,20.3,,ILKC1,8337,-120.31342,39.42752
68,2018-08-03 20:00:00,1071.88,,22.7,,ILKC1,8337,-120.31342,39.42752
69,2018-08-03 21:00:00,1071.88,,22.6,,ILKC1,8337,-120.31342,39.42752
70,2018-08-03 22:00:00,1069.34,,22.0,,ILKC1,8337,-120.31342,39.42752
71,2018-08-03 23:00:00,1069.34,,21.2,,ILKC1,8337,-120.31342,39.42752
72,2018-08-04 00:00:00,1071.88,,20.6,,ILKC1,8337,-120.31342,39.42752
73,2018-08-04 01:00:00,1071.88,,17.7,,ILKC1,8337,-120.31342,39.42752
74,2018-08-04 02:00:00,1071.88,0.0,16.1,,ILKC1,8337,-120.31342,39.42752
75,2018-08-04 03:00:00,1071.88,0.0,14.1,,ILKC1,8337,-120.31342,39.42752
76,2018-08-04 04:00:00,1074.42,0.0,13.3,,ILKC1,8337,-120.31342,39.42752
77,2018-08-04 05:00:00,1071.88,0.0,12.5,,ILKC1,8337,-120.31342,39.42752
78,2018-08-04 06:00:00,1071.88,0.0,11.6,,ILKC1,8337,-120.31342,39.42752
79,2018-08-04 07:00:00,1071.88,0.0,12.7,,ILKC1,8337,-120.31342,39.42752
80,2018-08-04 08:00:00,1071.88,0.0,12.9,,ILKC1,8337,-120.31342,39.42752
81,2018-08-04 09:00:00,1071.88,0.0,12.8,,ILKC1,8337,-120.31342,39.42752
82,2018-08-04 10:00:00,1074.42,25.4,13.3,,ILKC1,8337,-120.31342,39.42752
83,2018-08-04 11:00:00,1074.42,0.0,12.3,,ILKC1,8337,-120.31342,39.42752
84,2018-08-04 12:00:00,1071.88,0.0,11.5,,ILKC1,8337,-120.31342,39.42752
85,2018-08-04 13:00:00,1071.88,0.0,12.0,,ILKC1,8337,-120.31342,39.42752
86,2018-08-04 14:00:00,1071.88,0.0,12.5,,ILKC1,8337,-120.31342,39.42752
87,2018-08-04 15:00:00,1074.42,0.0,14.4,,ILKC1,8337,-120.31342,39.42752
88,2018-08-04 16:00:00,1076.96,0.0,14.6,,ILKC1,8337,-120.31342,39.42752
89,2018-08-04 17:00:00,1076.96,0.0,15.6,,ILKC1,8337,-120.31342,39.42752
90,2018-08-04 18:00:00,1074.42,,16.6,,ILKC1,8337,-120.31342,39.42752
91,2018-08-04 19:00:00,1074.42,,18.4,,ILKC1,8337,-120.31342,39.42752
92,2018-08-04 20:00:00,1074.42,,18.9,,ILKC1,8337,-120.31342,39.42752
93,2018-08-04 21:00:00,1071.88,,19.7,,ILKC1,8337,-120.31342,39.42752
94,2018-08-04 22:00:00,1071.88,,19.4,,ILKC1,8337,-120.31342,39.42752
95,2018-08-04 23:00:00,1071.88,,18.6,,ILKC1,8337,-120.31342,39.42752
96,2018-08-05 00:00:00,1071.88,,16.5,,ILKC1,8337,-120.31342,39.42752
97,2018-08-05 01:00:00,1074.42,0.0,15.9,,ILKC1,8337,-120.31342,39.42752
98,2018-08-05 02:00:00,1071.88,0.0,13.3,,ILKC1,8337,-120.31342,39.42752
99,2018-08-05 03:00:00,1074.42,0.0,11.3,,ILKC1,8337,-120.31342,39.42752
100,2018-08-05 04:00:00,1071.88,0.0,10.5,,ILKC1,8337,-120.31342,39.42752
101,2018-08-05 05:00:00,1071.88,0.0,9.8,,ILKC1,8337,-120.31342,39.42752
102,2018-08-05 06:00:00,1071.88,0.0,10.3,,ILKC1,8337,-120.31342,39.42752
103,2018-08-05 07:00:00,1071.88,0.0,10.2,,ILKC1,8337,-120.31342,39.42752
104,2018-08-05 08:00:00,1071.88,25.4,9.2,,ILKC1,8337,-120.31342,39.42752
105,2018-08-05 09:00:00,1071.88,0.0,9.7,,ILKC1,8337,-120.31342,39.42752
106,2018-08-05 17:00:00,1076.96,0.0,14.6,,ILKC1,8337,-120.31342,39.42752
107,2018-08-05 18:00:00,1076.96,0.0,16.6,,ILKC1,8337,-120.31342,39.42752
108,2018-08-05 20:00:00,1074.42,,20.2,,ILKC1,8337,-120.31342,39.42752
109,2018-08-05 21:00:00,1071.88,,19.0,,ILKC1,8337,-120.31342,39.42752
110,2018-08-05 22:00:00,1071.88,,20.4,,ILKC1,8337,-120.31342,39.42752
111,2018-08-05 23:00:00,1069.34,,19.8,,ILKC1,8337,-120.31342,39.42752
112,2018-08-06 00:00:00,1071.88,,18.5,,ILKC1,8337,-120.31342,39.42752
113,2018-08-06 01:00:00,1071.88,,17.2,,ILKC1,8337,-120.31342,39.42752
114,2018-08-06 02:00:00,1071.88,,15.4,,ILKC1,8337,-120.31342,39.42752
115,2018-08-06 03:00:00,1071.88,0.0,13.5,,ILKC1,8337,-120.31342,39.42752
116,2018-08-06 04:00:00,1074.42,0.0,13.7,,ILKC1,8337,-120.31342,39.42752
117,2018-08-06 05:00:00,1074.42,25.4,12.5,,ILKC1,8337,-120.31342,39.42752
118,2018-08-06 06:00:00,1074.42,0.0,12.8,,ILKC1,8337,-120.31342,39.42752
119,2018-08-06 07:00:00,1074.42,0.0,12.6,,ILKC1,8337,-120.31342,39.42752
120,2018-08-06 08:00:00,1071.88,0.0,12.3,0.0,ILKC1,8337,-120.31342,39.42752
121,2018-08-06 09:00:00,1074.42,0.0,12.3,,ILKC1,8337,-120.31342,39.42752
122,2018-08-06 10:00:00,1074.42,0.0,12.1,,ILKC1,8337,-120.31342,39.42752
123,2018-08-06 11:00:00,1074.42,0.0,12.0,,ILKC1,8337,-120.31342,39.42752
124,2018-08-06 12:00:00,1071.88,0.0,12.0,,ILKC1,8337,-120.31342,39.42752
125,2018-08-06 13:00:00,1074.42,0.0,12.1,,ILKC1,8337,-120.31342,39.42752
126,2018-08-06 14:00:00,1074.42,0.0,12.9,,ILKC1,8337,-120.31342,39.42752
127,2018-08-06 15:00:00,1074.42,0.0,14.1,,ILKC1,8337,-120.31342,39.42752
128,2018-08-06 16:00:00,1076.96,,16.4,,ILKC1,8337,-120.31342,39.42752
129,2018-08-06 17:00:00,1076.96,0.0,17.3,,ILKC1,8337,-120.31342,39.42752
130,2018-08-06 18:00:00,1076.96,0.0,18.9,,ILKC1,8337,-120.31342,39.42752
131,2018-08-06 19:00:00,1076.96,,19.9,,ILKC1,8337,-120.31342,39.42752
132,2018-08-06 20:00:00,1071.88,,21.1,,ILKC1,8337,-120.31342,39.42752
133,2018-08-06 21:00:00,1071.88,,21.6,,ILKC1,8337,-120.31342,39.42752
134,2018-08-06 22:00:00,1069.34,,22.0,,ILKC1,8337,-120.31342,39.42752
135,2018-08-06 23:00:00,1071.88,,22.4,,ILKC1,8337,-120.31342,39.42752
136,2018-08-07 00:00:00,1071.88,,21.8,,ILKC1,8337,-120.31342,39.42752
137,2018-08-07 01:00:00,1071.88,,20.8,,ILKC1,8337,-120.31342,39.42752
138,2018-08-07 02:00:00,1071.88,0.0,18.0,,ILKC1,8337,-120.31342,39.42752
139,2018-08-07 03:00:00,1074.42,0.0,16.9,,ILKC1,8337,-120.31342,39.42752
140,2018-08-07 04:00:00,1074.42,0.0,16.5,,ILKC1,8337,-120.31342,39.42752
141,2018-08-07 05:00:00,1074.42,0.0,16.2,,ILKC1,8337,-120.31342,39.42752
142,2018-08-07 06:00:00,1074.42,0.0,15.6,,ILKC1,8337,-120.31342,39.42752
143,2018-08-07 07:00:00,1074.42,0.0,14.8,,ILKC1,8337,-120.31342,39.42752
144,2018-08-07 08:00:00,1074.42,,15.5,,ILKC1,8337,-120.31342,39.42752
145,2018-08-07 09:00:00,1074.42,0.0,15.3,,ILKC1,8337,-120.31342,39.42752
146,2018-08-07 10:00:00,1074.42,,15.2,,ILKC1,8337,-120.31342,39.42752
147,2018-08-07 11:00:00,1074.42,0.0,15.0,,ILKC1,8337,-120.31342,39.42752
148,2018-08-07 12:00:00,1076.96,0.0,15.0,,ILKC1,8337,-120.31342,39.42752
149,2018-08-07 13:00:00,1076.96,0.0,14.7,,ILKC1,8337,-120.31342,39.42752
150,2018-08-07 14:00:00,1074.42,,15.3,,ILKC1,8337,-120.31342,39.42752
151,2018-08-07 15:00:00,1076.96,0.0,16.9,,ILKC1,8337,-120.31342,39.42752
152,2018-08-07 16:00:00,1076.96,,18.7,,ILKC1,8337,-120.31342,39.42752
153,2018-08-07 17:00:00,1076.96,0.0,19.6,,ILKC1,8337,-120.31342,39.42752
154,2018-08-07 18:00:00,1074.42,,20.9,,ILKC1,8337,-120.31342,39.42752
155,2018-08-07 19:00:00,1074.42,,23.0,,ILKC1,8337,-120.31342,39.42752
156,2018-08-07 20:00:00,1071.88,,24.2,,ILKC1,8337,-120.31342,39.42752
157,2018-08-07 21:00:00,1071.88,,23.4,,ILKC1,8337,-120.31342,39.42752
158,2018-08-07 22:00:00,1069.34,,25.3,,ILKC1,8337,-120.31342,39.42752
159,2018-08-07 23:00:00,1069.34,,24.6,,ILKC1,8337,-120.31342,39.42752
160,2018-08-08 00:00:00,1069.34,,23.8,,ILKC1,8337,-120.31342,39.42752
161,2018-08-08 01:00:00,1071.88,,22.0,,ILKC1,8337,-120.31342,39.42752
162,2018-08-08 02:00:00,1071.88,,19.8,,ILKC1,8337,-120.31342,39.42752
163,2018-08-08 03:00:00,1071.88,,18.5,,ILKC1,8337,-120.31342,39.42752
164,2018-08-08 04:00:00,1074.42,,18.9,,ILKC1,8337,-120.31342,39.42752
165,2018-08-08 05:00:00,1071.88,0.0,18.5,,ILKC1,8337,-120.31342,39.42752
166,2018-08-08 06:00:00,1074.42,,18.2,,ILKC1,8337,-120.31342,39.42752
167,2018-08-08 08:00:00,1074.42,0.0,17.9,,ILKC1,8337,-120.31342,39.42752
168,2018-08-08 09:00:00,1074.42,0.0,17.0,,ILKC1,8337,-120.31342,39.42752
169,2018-08-08 10:00:00,1074.42,0.0,16.6,,ILKC1,8337,-120.31342,39.42752
170,2018-08-08 11:00:00,1074.42,0.0,16.6,,ILKC1,8337,-120.31342,39.42752
171,2018-08-08 12:00:00,1074.42,0.0,16.7,,ILKC1,8337,-120.31342,39.42752
172,2018-08-08 13:00:00,1074.42,,17.4,,ILKC1,8337,-120.31342,39.42752
173,2018-08-08 14:00:00,1074.42,,17.3,,ILKC1,8337,-120.31342,39.42752
174,2018-08-08 15:00:00,1074.42,,18.8,,ILKC1,8337,-120.31342,39.42752
175,2018-08-08 16:00:00,1076.96,,19.0,,ILKC1,8337,-120.31342,39.42752
176,2018-08-08 17:00:00,1076.96,0.0,20.1,,ILKC1,8337,-120.31342,39.42752
177,2018-08-08 18:00:00,1074.42,,21.5,,ILKC1,8337,-120.31342,39.42752
178,2018-08-08 19:00:00,1071.88,,23.3,,ILKC1,8337,-120.31342,39.42752
179,2018-08-08 20:00:00,1071.88,,25.2,,ILKC1,8337,-120.31342,39.42752
180,2018-08-08 21:00:00,1069.34,,25.4,,ILKC1,8337,-120.31342,39.42752
181,2018-08-08 22:00:00,1069.34,,23.8,,ILKC1,8337,-120.31342,39.42752
182,2018-08-08 23:00:00,1069.34,,25.2,,ILKC1,8337,-120.31342,39.42752
183,2018-08-09 00:00:00,1069.34,,23.0,,ILKC1,8337,-120.31342,39.42752
184,2018-08-09 01:00:00,1071.88,,22.3,,ILKC1,8337,-120.31342,39.42752
185,2018-08-09 02:00:00,1069.34,,19.8,,ILKC1,8337,-120.31342,39.42752
186,2018-08-09 03:00:00,1071.88,0.0,18.0,,ILKC1,8337,-120.31342,39.42752
187,2018-08-09 04:00:00,1074.42,0.0,17.6,,ILKC1,8337,-120.31342,39.42752
188,2018-08-09 05:00:00,1074.42,0.0,17.6,,ILKC1,8337,-120.31342,39.42752
189,2018-08-09 06:00:00,1074.42,0.0,17.2,,ILKC1,8337,-120.31342,39.42752
190,2018-08-09 07:00:00,1074.42,0.0,18.9,,ILKC1,8337,-120.31342,39.42752
191,2018-08-09 08:00:00,1074.42,0.0,17.9,,ILKC1,8337,-120.31342,39.42752
192,2018-08-09 09:00:00,1074.42,0.0,18.1,,ILKC1,8337,-120.31342,39.42752
193,2018-08-09 10:00:00,1074.42,0.0,18.4,,ILKC1,8337,-120.31342,39.42752
194,2018-08-09 11:00:00,1074.42,0.0,18.5,,ILKC1,8337,-120.31342,39.42752
195,2018-08-09 12:00:00,1074.42,0.0,17.9,,ILKC1,8337,-120.31342,39.42752
196,2018-08-09 13:00:00,1074.42,0.0,18.0,,ILKC1,8337,-120.31342,39.42752
197,2018-08-09 14:00:00,1074.42,0.0,18.8,,ILKC1,8337,-120.31342,39.42752
198,2018-08-09 15:00:00,1074.42,,19.7,,ILKC1,8337,-120.31342,39.42752
199,2018-08-09 16:00:00,1076.96,,21.6,,ILKC1,8337,-120.31342,39.42752
200,2018-08-09 17:00:00,1074.42,,22.4,,ILKC1,8337,-120.31342,39.42752
201,2018-08-09 18:00:00,1074.42,,22.8,,ILKC1,8337,-120.31342,39.42752
202,2018-08-09 19:00:00,1071.88,,24.6,,ILKC1,8337,-120.31342,39.42752
203,2018-08-09 20:00:00,1071.88,,25.9,,ILKC1,8337,-120.31342,39.42752
204,2018-08-09 21:00:00,1069.34,,27.4,,ILKC1,8337,-120.31342,39.42752
205,2018-08-09 22:00:00,1069.34,,25.4,,ILKC1,8337,-120.31342,39.42752
206,2018-08-09 23:00:00,1069.34,,25.5,,ILKC1,8337,-120.31342,39.42752
207,2018-08-10 00:00:00,1069.34,,24.4,,ILKC1,8337,-120.31342,39.42752
208,2018-08-10 01:00:00,1069.34,,22.7,,ILKC1,8337,-120.31342,39.42752
209,2018-08-10 02:00:00,1071.88,,19.6,,ILKC1,8337,-120.31342,39.42752
210,2018-08-10 03:00:00,1071.88,,20.0,,ILKC1,8337,-120.31342,39.42752
211,2018-08-10 04:00:00,1071.88,,19.1,,ILKC1,8337,-120.31342,39.42752
212,2018-08-10 05:00:00,1071.88,0.0,18.2,,ILKC1,8337,-120.31342,39.42752
213,2018-08-10 06:00:00,1074.42,0.0,17.9,,ILKC1,8337,-120.31342,39.42752
214,2018-08-10 07:00:00,1074.42,0.0,17.9,,ILKC1,8337,-120.31342,39.42752
215,2018-08-10 08:00:00,1074.42,0.0,17.3,,ILKC1,8337,-120.31342,39.42752
216,2018-08-10 09:00:00,1074.42,0.0,17.2,,ILKC1,8337,-120.31342,39.42752
217,2018-08-10 10:00:00,1076.96,0.0,17.0,,ILKC1,8337,-120.31342,39.42752
218,2018-08-10 11:00:00,1074.42,0.0,16.8,,ILKC1,8337,-120.31342,39.42752
219,2018-08-10 12:00:00,1074.42,0.0,17.2,,ILKC1,8337,-120.31342,39.42752
220,2018-08-10 13:00:00,1074.42,0.0,16.3,,ILKC1,8337,-120.31342,39.42752
221,2018-08-10 14:00:00,1074.42,0.0,15.6,,ILKC1,8337,-120.31342,39.42752
222,2018-08-10 15:00:00,1074.42,0.0,16.1,,ILKC1,8337,-120.31342,39.42752
223,2018-08-10 16:00:00,1074.42,0.0,17.8,,ILKC1,8337,-120.31342,39.42752
224,2018-08-10 17:00:00,1076.96,,19.4,,ILKC1,8337,-120.31342,39.42752
225,2018-08-10 18:00:00,1074.42,,21.6,,ILKC1,8337,-120.31342,39.42752
226,2018-08-10 19:00:00,1074.42,,23.6,,ILKC1,8337,-120.31342,39.42752
227,2018-08-10 20:00:00,1071.88,,23.5,,ILKC1,8337,-120.31342,39.42752
228,2018-08-10 21:00:00,1071.88,,24.7,,ILKC1,8337,-120.31342,39.42752
229,2018-08-10 22:00:00,1069.34,,24.4,,ILKC1,8337,-120.31342,39.42752
230,2018-08-10 23:00:00,1069.34,,25.4,,ILKC1,8337,-120.31342,39.42752
231,2018-08-11 00:00:00,1071.88,,24.1,,ILKC1,8337,-120.31342,39.42752
232,2018-08-11 01:00:00,1071.88,,23.6,,ILKC1,8337,-120.31342,39.42752
233,2018-08-11 02:00:00,1071.88,,20.9,,ILKC1,8337,-120.31342,39.42752
234,2018-08-11 03:00:00,1071.88,,17.9,,ILKC1,8337,-120.31342,39.42752
235,2018-08-11 04:00:00,1074.42,0.0,16.3,,ILKC1,8337,-120.31342,39.42752
236,2018-08-11 05:00:00,1074.42,0.0,17.5,,ILKC1,8337,-120.31342,39.42752
237,2018-08-11 06:00:00,1071.88,0.0,17.4,,ILKC1,8337,-120.31342,39.42752
238,2018-08-11 07:00:00,1074.42,0.0,17.8,,ILKC1,8337,-120.31342,39.42752
239,2018-08-11 08:00:00,1074.42,,16.8,,ILKC1,8337,-120.31342,39.42752
240,2018-08-11 09:00:00,1074.42,0.0,16.9,,ILKC1,8337,-120.31342,39.42752
241,2018-08-11 10:00:00,1074.42,,15.6,,ILKC1,8337,-120.31342,39.42752
242,2018-08-11 11:00:00,1074.42,0.0,16.0,,ILKC1,8337,-120.31342,39.42752
243,2018-08-11 12:00:00,1074.42,0.0,15.9,,ILKC1,8337,-120.31342,39.42752
244,2018-08-11 13:00:00,1074.42,0.0,16.6,,ILKC1,8337,-120.31342,39.42752
245,2018-08-11 14:00:00,1074.42,0.0,16.1,,ILKC1,8337,-120.31342,39.42752
246,2018-08-11 15:00:00,1074.42,0.0,17.8,,ILKC1,8337,-120.31342,39.42752
247,2018-08-11 16:00:00,1076.96,0.0,18.2,,ILKC1,8337,-120.31342,39.42752
248,2018-08-11 17:00:00,1076.96,,20.1,,ILKC1,8337,-120.31342,39.42752
249,2018-08-11 18:00:00,1074.42,,21.3,,ILKC1,8337,-120.31342,39.42752
250,2018-08-11 19:00:00,1074.42,,23.0,,ILKC1,8337,-120.31342,39.42752
251,2018-08-11 20:00:00,1071.88,,24.9,,ILKC1,8337,-120.31342,39.42752
252,2018-08-11 21:00:00,1069.34,,25.0,,ILKC1,8337,-120.31342,39.42752
253,2018-08-11 22:00:00,1069.34,,23.4,,ILKC1,8337,-120.31342,39.42752
254,2018-08-11 23:00:00,1069.34,,23.3,,ILKC1,8337,-120.31342,39.42752
255,2018-08-12 00:00:00,1071.88,,22.7,,ILKC1,8337,-120.31342,39.42752
256,2018-08-12 01:00:00,1069.34,,21.1,,ILKC1,8337,-120.31342,39.42752
257,2018-08-12 02:00:00,1071.88,,19.1,,ILKC1,8337,-120.31342,39.42752
258,2018-08-12 03:00:00,1071.88,0.0,16.8,,ILKC1,8337,-120.31342,39.42752
259,2018-08-12 04:00:00,1071.88,0.0,16.1,,ILKC1,8337,-120.31342,39.42752
260,2018-08-12 05:00:00,1074.42,0.0,16.9,,ILKC1,8337,-120.31342,39.42752
261,2018-08-12 06:00:00,1074.42,0.0,16.7,,ILKC1,8337,-120.31342,39.42752
262,2018-08-12 07:00:00,1074.42,0.0,16.4,,ILKC1,8337,-120.31342,39.42752
263,2018-08-12 08:00:00,1074.42,0.0,15.5,,ILKC1,8337,-120.31342,39.42752
264,2018-08-12 09:00:00,1074.42,0.0,15.8,,ILKC1,8337,-120.31342,39.42752
265,2018-08-12 10:00:00,1074.42,0.0,15.2,,ILKC1,8337,-120.31342,39.42752
266,2018-08-12 11:00:00,1074.42,0.0,15.8,,ILKC1,8337,-120.31342,39.42752
267,2018-08-12 12:00:00,1074.42,0.0,15.7,,ILKC1,8337,-120.31342,39.42752
268,2018-08-12 13:00:00,1074.42,0.0,15.8,,ILKC1,8337,-120.31342,39.42752
269,2018-08-12 14:00:00,1074.42,0.0,16.0,,ILKC1,8337,-120.31342,39.42752
270,2018-08-12 15:00:00,1074.42,0.0,16.9,,ILKC1,8337,-120.31342,39.42752
271,2018-08-12 16:00:00,1074.42,,18.0,,ILKC1,8337,-120.31342,39.42752
272,2018-08-12 17:00:00,1076.96,0.0,18.7,,ILKC1,8337,-120.31342,39.42752
273,2018-08-12 18:00:00,1074.42,,20.7,,ILKC1,8337,-120.31342,39.42752
274,2018-08-12 19:00:00,1071.88,,22.8,,ILKC1,8337,-120.31342,39.42752
275,2018-08-12 20:00:00,1071.88,,23.0,,ILKC1,8337,-120.31342,39.42752
276,2018-08-12 21:00:00,1071.88,,24.5,,ILKC1,8337,-120.31342,39.42752
277,2018-08-12 22:00:00,1069.34,,23.8,,ILKC1,8337,-120.31342,39.42752
278,2018-08-12 23:00:00,1069.34,,23.5,,ILKC1,8337,-120.31342,39.42752
279,2018-08-13 00:00:00,1069.34,,22.3,,ILKC1,8337,-120.31342,39.42752
280,2018-08-13 01:00:00,1071.88,,20.9,,ILKC1,8337,-120.31342,39.42752
281,2018-08-13 02:00:00,1071.88,,18.4,,ILKC1,8337,-120.31342,39.42752
282,2018-08-13 03:00:00,1074.42,,16.5,,ILKC1,8337,-120.31342,39.42752
283,2018-08-13 04:00:00,1071.88,0.0,16.3,,ILKC1,8337,-120.31342,39.42752
284,2018-08-13 05:00:00,1071.88,0.0,16.3,,ILKC1,8337,-120.31342,39.42752
285,2018-08-13 06:00:00,1074.42,,16.2,,ILKC1,8337,-120.31342,39.42752
286,2018-08-13 07:00:00,1074.42,0.0,15.5,,ILKC1,8337,-120.31342,39.42752
287,2018-08-13 08:00:00,1074.42,0.0,15.9,0.0,ILKC1,8337,-120.31342,39.42752
288,2018-08-13 09:00:00,1074.42,,15.9,,ILKC1,8337,-120.31342,39.42752
289,2018-08-13 10:00:00,1074.42,0.0,15.6,,ILKC1,8337,-120.31342,39.42752
