,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
23,2018-08-01 03:53:00,101523.88,N,0.45,0.0,92408.29,16.94,,8.0,61.0,0.45,0.0,101039.41,25.0,C4565,2579,-121.60521,39.84165
24,2018-08-01 04:03:00,101557.75,NNE,0.45,0.0,92439.12,16.68,,12.0,60.0,0.45,0.0,101073.14,25.0,C4565,2579,-121.60521,39.84165
25,2018-08-01 04:13:00,101523.88,NNE,0.45,0.0,92408.29,16.15,,12.0,58.0,0.45,0.0,101039.46,25.0,C4565,2579,-121.60521,39.84165
26,2018-08-01 04:23:00,101557.75,,0.45,0.0,92439.12,16.94,,,61.0,0.0,0.0,101073.12,25.0,C4565,2579,-121.60521,39.84165
27,2018-08-01 04:33:00,101557.75,,0.45,0.0,92439.12,16.41,,,61.0,0.0,0.0,101090.0,24.44,C4565,2579,-121.60521,39.84165
28,2018-08-01 04:43:00,101591.61,,0.0,0.0,92469.94,16.67,,,62.0,0.0,0.0,101123.69,24.44,C4565,2579,-121.60521,39.84165
29,2018-08-01 04:53:00,101591.61,,0.0,0.0,92469.94,15.89,,,61.0,0.0,0.0,101140.34,23.89,C4565,2579,-121.60521,39.84165
30,2018-08-01 05:03:00,101591.61,NNE,0.9,0.0,92469.94,14.83,,21.0,57.0,0.9,0.0,101140.4,23.89,C4565,2579,-121.60521,39.84165
31,2018-08-01 05:13:00,101625.47,,0.9,0.0,92500.76,14.28,,,55.0,0.0,0.0,101174.14,23.89,C4565,2579,-121.60521,39.84165
32,2018-08-01 05:23:00,101625.47,,0.0,0.0,92500.76,13.99,,,54.0,0.0,0.0,101174.15,23.89,C4565,2579,-121.60521,39.84165
33,2018-08-01 05:33:00,101625.47,,0.0,0.0,92500.76,14.51,,,54.0,0.0,0.0,101157.51,24.44,C4565,2579,-121.60521,39.84165
34,2018-08-01 05:43:00,101625.47,NNE,0.9,0.0,92500.76,14.83,,23.0,57.0,0.9,0.0,101174.11,23.89,C4565,2579,-121.60521,39.84165
35,2018-08-01 05:53:00,101625.47,NNE,0.9,0.0,92500.76,14.28,,27.0,55.0,0.9,0.0,101174.14,23.89,C4565,2579,-121.60521,39.84165
36,2018-08-01 06:03:00,101625.47,NE,0.9,0.0,92500.76,14.03,,37.0,56.0,0.9,0.0,101191.13,23.33,C4565,2579,-121.60521,39.84165
37,2018-08-01 06:13:00,101625.47,NE,0.9,0.0,92500.76,12.59,,37.0,51.0,0.9,0.0,101191.2,23.33,C4565,2579,-121.60521,39.84165
38,2018-08-01 06:23:00,101625.47,NE,0.9,0.0,92500.76,12.29,,39.0,50.0,0.9,0.0,101191.22,23.33,C4565,2579,-121.60521,39.84165
39,2018-08-01 06:33:00,101625.47,NE,0.9,0.0,92500.76,12.38,,41.0,52.0,0.9,0.0,101207.96,22.78,C4565,2579,-121.60521,39.84165
40,2018-08-01 06:43:00,101625.47,NE,0.9,0.0,92500.76,12.08,,42.0,51.0,0.9,0.0,101207.97,22.78,C4565,2579,-121.60521,39.84165
41,2018-08-01 06:53:00,101625.47,NE,0.9,0.0,92500.76,12.08,,41.0,51.0,0.9,0.0,101207.97,22.78,C4565,2579,-121.60521,39.84165
42,2018-08-01 07:03:00,101625.47,NE,1.34,0.0,92500.76,11.16,,41.0,48.0,0.9,0.0,101208.01,22.78,C4565,2579,-121.60521,39.84165
43,2018-08-01 07:13:00,101625.47,NE,1.34,0.0,92500.76,10.96,,40.0,49.0,0.9,0.0,101225.14,22.22,C4565,2579,-121.60521,39.84165
44,2018-08-01 07:23:00,101625.47,NNE,1.34,0.0,92500.76,10.96,,30.0,49.0,0.9,0.0,101225.14,22.22,C4565,2579,-121.60521,39.84165
45,2018-08-01 07:33:00,101625.47,NNE,1.34,0.0,92500.76,10.65,,32.0,48.0,0.9,0.0,101225.15,22.22,C4565,2579,-121.60521,39.84165
46,2018-08-01 07:43:00,101625.47,NE,0.9,0.0,92500.76,10.01,,35.0,46.0,0.9,0.0,101225.18,22.22,C4565,2579,-121.60521,39.84165
47,2018-08-01 07:53:00,101625.47,NE,1.34,0.0,92500.76,9.68,,34.0,45.0,0.9,0.0,101225.19,22.22,C4565,2579,-121.60521,39.84165
48,2018-08-01 08:03:00,101625.47,NE,1.34,0.0,92500.76,9.68,,36.0,45.0,0.9,0.0,101225.19,22.22,C4565,2579,-121.60521,39.84165
49,2018-08-01 08:13:00,101625.47,NE,1.34,0.0,92500.76,10.19,,41.0,45.0,0.9,0.0,101208.05,22.78,C4565,2579,-121.60521,39.84165
50,2018-08-01 08:23:00,101625.47,NE,1.34,0.0,92500.76,10.19,,40.0,45.0,0.9,0.0,101208.05,22.78,C4565,2579,-121.60521,39.84165
51,2018-08-01 08:33:00,101625.47,NE,1.34,0.0,92500.76,9.86,,36.0,44.0,0.9,0.0,101208.07,22.78,C4565,2579,-121.60521,39.84165
52,2018-08-01 08:43:00,101591.61,NE,1.34,0.0,92469.94,9.51,,39.0,43.0,0.9,0.0,101174.36,22.78,C4565,2579,-121.60521,39.84165
53,2018-08-01 08:53:00,101591.61,NE,1.34,0.0,92469.94,10.52,,41.0,46.0,0.9,0.0,101174.32,22.78,C4565,2579,-121.60521,39.84165
54,2018-08-01 09:03:00,101591.61,NE,1.34,0.0,92469.94,9.16,,39.0,42.0,0.9,0.0,101174.37,22.78,C4565,2579,-121.60521,39.84165
55,2018-08-01 09:13:00,101591.61,NE,0.9,0.0,92469.94,9.16,,37.0,42.0,0.9,0.0,101174.37,22.78,C4565,2579,-121.60521,39.84165
56,2018-08-01 09:23:00,101591.61,NE,0.9,0.0,92469.94,9.51,,39.0,43.0,0.9,0.0,101174.36,22.78,C4565,2579,-121.60521,39.84165
57,2018-08-01 09:33:00,101591.61,NE,1.34,0.0,92469.94,9.16,,44.0,42.0,0.9,0.0,101174.37,22.78,C4565,2579,-121.60521,39.84165
58,2018-08-01 09:43:00,101591.61,NE,0.9,0.0,92469.94,9.51,,47.0,43.0,0.9,0.0,101174.36,22.78,C4565,2579,-121.60521,39.84165
59,2018-08-01 09:53:00,101591.61,NE,0.9,0.0,92469.94,9.86,,47.0,44.0,0.9,0.0,101174.35,22.78,C4565,2579,-121.60521,39.84165
60,2018-08-01 10:03:00,101591.61,NE,0.9,0.0,92469.94,9.35,,49.0,44.0,0.9,0.0,101191.48,22.22,C4565,2579,-121.60521,39.84165
61,2018-08-01 10:13:00,101591.61,NE,1.34,0.0,92469.94,9.68,,49.0,45.0,0.9,0.0,101191.46,22.22,C4565,2579,-121.60521,39.84165
62,2018-08-01 10:23:00,101591.61,NE,1.34,0.0,92469.94,9.35,,49.0,44.0,0.9,0.0,101191.48,22.22,C4565,2579,-121.60521,39.84165
63,2018-08-01 10:33:00,101591.61,NE,1.34,0.0,92469.94,9.35,,49.0,44.0,0.9,0.0,101191.48,22.22,C4565,2579,-121.60521,39.84165
64,2018-08-01 10:43:00,101591.61,NE,1.34,0.0,92469.94,9.35,,49.0,44.0,0.9,0.0,101191.48,22.22,C4565,2579,-121.60521,39.84165
65,2018-08-01 10:53:00,101591.61,NE,1.34,0.0,92469.94,9.0,,48.0,43.0,0.9,0.0,101191.49,22.22,C4565,2579,-121.60521,39.84165
66,2018-08-01 11:03:00,101591.61,NE,0.9,0.0,92469.94,8.66,,49.0,42.0,0.9,0.0,101191.5,22.22,C4565,2579,-121.60521,39.84165
67,2018-08-01 11:13:00,101591.61,NE,0.9,0.0,92469.94,8.16,,49.0,42.0,0.9,0.0,101208.39,21.67,C4565,2579,-121.60521,39.84165
68,2018-08-01 11:23:00,101591.61,NE,0.9,0.0,92469.94,8.5,,49.0,43.0,0.9,0.0,101208.38,21.67,C4565,2579,-121.60521,39.84165
69,2018-08-01 11:33:00,101591.61,NE,0.9,0.0,92469.94,8.5,,46.0,43.0,0.9,0.0,101208.38,21.67,C4565,2579,-121.60521,39.84165
70,2018-08-01 11:43:00,101591.61,NE,0.9,0.0,92469.94,8.16,,46.0,42.0,0.45,0.0,101208.39,21.67,C4565,2579,-121.60521,39.84165
71,2018-08-01 11:53:00,101591.61,NE,0.9,0.0,92469.94,8.5,,45.0,43.0,0.9,0.0,101208.38,21.67,C4565,2579,-121.60521,39.84165
72,2018-08-01 12:03:00,101591.61,NE,0.9,0.0,92469.94,9.18,,45.0,45.0,0.9,0.0,101208.35,21.67,C4565,2579,-121.60521,39.84165
73,2018-08-01 12:13:00,101591.61,NE,0.9,0.0,92469.94,9.31,,45.0,47.0,0.9,0.0,101225.59,21.11,C4565,2579,-121.60521,39.84165
74,2018-08-01 12:23:00,101591.61,NE,1.34,0.0,92469.94,8.81,,46.0,47.0,0.9,0.0,101242.61,20.56,C4565,2579,-121.60521,39.84165
75,2018-08-01 12:33:00,101557.75,NE,1.34,0.0,92439.12,8.49,,49.0,46.0,0.9,0.0,101208.88,20.56,C4565,2579,-121.60521,39.84165
76,2018-08-01 12:43:00,101557.75,NE,0.9,0.0,92439.12,8.49,,46.0,46.0,0.9,0.0,101208.88,20.56,C4565,2579,-121.60521,39.84165
77,2018-08-01 12:53:00,101591.61,NE,1.34,0.0,92469.94,9.12,,46.0,48.0,0.9,0.0,101242.6,20.56,C4565,2579,-121.60521,39.84165
78,2018-08-01 13:03:00,101591.61,NE,0.9,0.0,92469.94,9.12,,49.0,48.0,0.9,0.0,101242.6,20.56,C4565,2579,-121.60521,39.84165
79,2018-08-01 13:13:00,101591.61,NE,0.9,0.0,92469.94,9.12,,49.0,48.0,0.45,0.0,101242.6,20.56,C4565,2579,-121.60521,39.84165
80,2018-08-01 13:23:00,101591.61,NE,0.45,0.0,92469.94,10.32,,46.0,52.0,0.45,0.0,101242.55,20.56,C4565,2579,-121.60521,39.84165
81,2018-08-01 13:33:00,101591.61,NE,0.9,0.0,92469.94,10.64,,47.0,55.0,0.9,0.0,101259.91,20.0,C4565,2579,-121.60521,39.84165
82,2018-08-01 13:43:00,101591.61,NE,0.9,0.0,92469.94,9.56,,47.0,53.0,0.45,0.0,101277.41,19.44,C4565,2579,-121.60521,39.84165
83,2018-08-01 13:53:00,101591.61,NE,0.45,0.0,92469.94,10.64,,46.0,55.0,0.45,0.0,101259.91,20.0,C4565,2579,-121.60521,39.84165
84,2018-08-01 14:03:00,101625.47,NE,0.45,0.0,92500.76,10.91,,47.0,56.0,0.45,0.0,101293.65,20.0,C4565,2579,-121.60521,39.84165
85,2018-08-01 14:13:00,101625.47,NE,0.9,0.0,92500.76,10.92,,47.0,58.0,0.9,0.0,101311.11,19.44,C4565,2579,-121.60521,39.84165
86,2018-08-01 14:23:00,101625.47,NE,0.9,0.0,92500.76,11.68,,47.0,61.0,0.45,0.0,101311.07,19.44,C4565,2579,-121.60521,39.84165
87,2018-08-01 14:33:00,101625.47,NE,0.9,0.0,92500.76,11.68,,47.0,61.0,0.45,0.0,101311.07,19.44,C4565,2579,-121.60521,39.84165
88,2018-08-01 14:43:00,101625.47,NE,0.45,0.0,92500.76,11.96,,47.0,60.0,0.45,0.0,101293.61,20.0,C4565,2579,-121.60521,39.84165
89,2018-08-01 14:53:00,101659.34,NE,0.9,0.0,92531.59,12.99,,46.0,62.0,0.9,0.0,101309.93,20.56,C4565,2579,-121.60521,39.84165
90,2018-08-01 15:03:00,101659.34,NE,0.9,0.0,92531.59,11.97,,46.0,58.0,0.45,0.0,101309.98,20.56,C4565,2579,-121.60521,39.84165
91,2018-08-01 15:13:00,101659.34,NE,0.9,0.0,92531.59,13.51,,47.0,62.0,0.45,0.0,101292.89,21.11,C4565,2579,-121.60521,39.84165
92,2018-08-01 15:23:00,101693.2,NE,0.9,0.0,92562.41,14.04,,47.0,62.0,0.45,0.0,101309.34,21.67,C4565,2579,-121.60521,39.84165
93,2018-08-01 15:33:00,101693.2,NE,0.45,0.0,92562.41,13.8,,47.0,59.0,0.45,0.0,101292.47,22.22,C4565,2579,-121.60521,39.84165
94,2018-08-01 15:43:00,101693.2,NE,0.45,0.0,92562.41,15.09,,47.0,62.0,0.45,0.0,101275.27,22.78,C4565,2579,-121.60521,39.84165
95,2018-08-01 15:53:00,101693.2,NE,0.9,0.0,92562.41,14.03,,46.0,56.0,0.45,0.0,101258.57,23.33,C4565,2579,-121.60521,39.84165
96,2018-08-01 16:03:00,101693.2,NE,0.9,0.0,92562.41,13.99,,47.0,54.0,0.45,0.0,101241.58,23.89,C4565,2579,-121.60521,39.84165
97,2018-08-01 16:13:00,101693.2,,0.45,0.0,92562.41,13.92,,,52.0,0.0,0.0,101224.96,24.44,C4565,2579,-121.60521,39.84165
98,2018-08-01 16:23:00,101693.2,,0.45,0.0,92562.41,12.74,,,45.0,0.0,0.0,101191.36,25.56,C4565,2579,-121.60521,39.84165
99,2018-08-01 16:33:00,101693.2,,0.0,0.0,92562.41,14.25,27.31,,45.0,0.0,0.0,101141.88,27.22,C4565,2579,-121.60521,39.84165
100,2018-08-01 16:43:00,101693.2,,0.0,0.0,92562.41,13.83,28.04,,41.0,0.0,0.0,101109.17,28.33,C4565,2579,-121.60521,39.84165
101,2018-08-01 16:53:00,101693.2,,0.45,0.0,92562.41,13.17,28.33,,38.0,0.0,0.0,101092.79,28.89,C4565,2579,-121.60521,39.84165
102,2018-08-01 17:03:00,101693.2,,0.0,0.0,92562.41,14.34,28.58,,41.0,0.0,0.0,101092.73,28.89,C4565,2579,-121.60521,39.84165
103,2018-08-01 17:13:00,101693.2,,0.9,0.0,92562.41,13.57,28.41,,39.0,0.0,0.0,101092.77,28.89,C4565,2579,-121.60521,39.84165
104,2018-08-01 17:23:00,101693.2,,0.45,0.0,92562.41,12.91,29.17,,35.0,0.0,0.0,101060.45,30.0,C4565,2579,-121.60521,39.84165
105,2018-08-01 17:33:00,101693.2,SW,0.9,0.0,92562.41,12.91,29.17,235.0,35.0,0.45,0.0,101060.45,30.0,C4565,2579,-121.60521,39.84165
106,2018-08-01 17:43:00,101693.2,W,0.9,0.0,92562.41,12.84,28.69,278.0,36.0,0.45,0.0,101076.74,29.44,C4565,2579,-121.60521,39.84165
107,2018-08-01 17:53:00,101727.07,ESE,1.34,0.0,92593.24,13.4,29.76,105.0,35.0,0.45,0.0,101077.85,30.56,C4565,2579,-121.60521,39.84165
108,2018-08-01 18:03:00,101727.07,,1.34,0.0,92593.24,13.34,29.26,,36.0,0.0,0.0,101094.09,30.0,C4565,2579,-121.60521,39.84165
109,2018-08-01 18:13:00,101693.2,,0.9,0.0,92562.41,14.33,30.51,,36.0,0.0,0.0,101028.27,31.11,C4565,2579,-121.60521,39.84165
110,2018-08-01 18:23:00,101693.2,E,1.79,0.0,92562.41,12.99,30.15,86.0,33.0,0.45,0.0,101028.34,31.11,C4565,2579,-121.60521,39.84165
111,2018-08-01 18:33:00,101693.2,,0.9,0.0,92562.41,14.39,31.06,,35.0,0.0,0.0,101012.16,31.67,C4565,2579,-121.60521,39.84165
112,2018-08-01 18:43:00,101693.2,SSE,1.79,0.0,92562.41,13.94,30.92,149.0,34.0,0.45,0.0,101012.19,31.67,C4565,2579,-121.60521,39.84165
113,2018-08-01 18:53:00,101693.2,SSW,1.34,0.0,92562.41,13.94,30.92,211.0,34.0,0.45,0.0,101012.19,31.67,C4565,2579,-121.60521,39.84165
114,2018-08-01 19:03:00,101693.2,SSW,1.79,0.0,92562.41,13.94,30.92,200.0,34.0,0.9,0.0,101012.19,31.67,C4565,2579,-121.60521,39.84165
115,2018-08-01 19:13:00,101693.2,E,2.23,0.0,92562.41,14.43,31.6,91.0,34.0,0.45,0.0,100996.4,32.22,C4565,2579,-121.60521,39.84165
116,2018-08-01 19:23:00,101693.2,ESE,0.9,0.0,92562.41,13.5,31.32,105.0,32.0,0.45,0.0,100996.45,32.22,C4565,2579,-121.60521,39.84165
117,2018-08-01 19:33:00,101693.2,E,1.34,0.0,92562.41,14.0,32.02,91.0,32.0,0.9,0.0,100980.44,32.78,C4565,2579,-121.60521,39.84165
118,2018-08-01 19:43:00,101693.2,SSW,1.34,0.0,92562.41,14.47,32.17,211.0,33.0,0.45,0.0,100980.42,32.78,C4565,2579,-121.60521,39.84165
119,2018-08-01 19:53:00,101693.2,W,1.79,0.0,92562.41,13.01,31.73,270.0,30.0,0.9,0.0,100980.49,32.78,C4565,2579,-121.60521,39.84165
120,2018-08-01 20:03:00,101693.2,SSE,2.23,0.0,92562.41,14.0,32.02,147.0,32.0,0.45,0.0,100980.44,32.78,C4565,2579,-121.60521,39.84165
121,2018-08-01 20:13:00,101693.2,N,1.79,0.0,92562.41,12.97,32.26,7.0,29.0,0.45,0.0,100964.85,33.33,C4565,2579,-121.60521,39.84165
122,2018-08-01 20:23:00,101693.2,SSW,1.34,0.0,92562.41,12.85,33.36,211.0,27.0,0.45,0.0,100933.46,34.44,C4565,2579,-121.60521,39.84165
123,2018-08-01 20:33:00,101659.34,SSW,1.79,0.0,92531.59,12.93,32.82,198.0,28.0,0.9,0.0,100915.37,33.89,C4565,2579,-121.60521,39.84165
124,2018-08-01 20:43:00,101659.34,,1.34,0.0,92531.59,13.4,33.52,,28.0,0.0,0.0,100899.83,34.44,C4565,2579,-121.60521,39.84165
125,2018-08-01 20:53:00,101659.34,ESE,2.23,0.0,92531.59,11.81,32.52,118.0,26.0,0.9,0.0,100915.42,33.89,C4565,2579,-121.60521,39.84165
126,2018-08-01 21:03:00,101659.34,SSE,1.79,0.0,92531.59,11.08,32.91,156.0,24.0,0.45,0.0,100899.93,34.44,C4565,2579,-121.60521,39.84165
127,2018-08-01 21:13:00,101659.34,E,1.34,0.0,92531.59,12.17,33.74,88.0,25.0,0.45,0.0,100884.14,35.0,C4565,2579,-121.60521,39.84165
128,2018-08-01 21:23:00,101659.34,SSE,1.34,0.0,92531.59,9.57,33.17,159.0,21.0,0.45,0.0,100884.25,35.0,C4565,2579,-121.60521,39.84165
129,2018-08-01 21:33:00,101659.34,SSW,1.34,0.0,92531.59,11.39,34.12,203.0,23.0,0.45,0.0,100868.49,35.56,C4565,2579,-121.60521,39.84165
130,2018-08-01 21:43:00,101659.34,SW,1.79,0.0,92531.59,12.65,34.47,235.0,25.0,0.9,0.0,100868.44,35.56,C4565,2579,-121.60521,39.84165
131,2018-08-01 21:53:00,101625.47,SW,1.34,0.0,92500.76,13.4,33.52,235.0,28.0,0.45,0.0,100866.21,34.44,C4565,2579,-121.60521,39.84165
132,2018-08-01 22:03:00,101625.47,ESE,1.34,0.0,92500.76,13.4,33.52,119.0,28.0,0.45,0.0,100866.21,34.44,C4565,2579,-121.60521,39.84165
133,2018-08-01 22:13:00,101625.47,,1.34,0.0,92500.76,10.26,33.3,,22.0,0.0,0.0,100850.61,35.0,C4565,2579,-121.60521,39.84165
134,2018-08-01 22:23:00,101591.61,SW,1.34,0.0,92469.94,13.24,34.65,226.0,26.0,0.45,0.0,100801.21,35.56,C4565,2579,-121.60521,39.84165
135,2018-08-01 22:33:00,101591.61,,1.34,0.0,92469.94,11.55,33.59,,24.0,0.0,0.0,100816.96,35.0,C4565,2579,-121.60521,39.84165
136,2018-08-01 22:43:00,101591.61,E,1.34,0.0,92469.94,12.03,34.29,86.0,24.0,0.9,0.0,100801.26,35.56,C4565,2579,-121.60521,39.84165
137,2018-08-01 22:53:00,101557.75,SE,1.34,0.0,92439.12,12.76,33.91,129.0,26.0,0.45,0.0,100783.3,35.0,C4565,2579,-121.60521,39.84165
138,2018-08-01 23:03:00,101557.75,E,0.9,0.0,92439.12,11.08,32.91,94.0,24.0,0.45,0.0,100799.1,34.44,C4565,2579,-121.60521,39.84165
139,2018-08-01 23:13:00,101523.88,,0.9,0.0,92408.29,11.69,33.05,,25.0,0.0,0.0,100765.46,34.44,C4565,2579,-121.60521,39.84165
140,2018-08-01 23:23:00,101523.88,,2.23,0.0,92408.29,11.22,32.39,,25.0,0.0,0.0,100780.97,33.89,C4565,2579,-121.60521,39.84165
141,2018-08-01 23:33:00,101523.88,,1.79,0.0,92408.29,10.13,31.64,,24.0,0.0,0.0,100796.86,33.33,C4565,2579,-121.60521,39.84165
142,2018-08-01 23:43:00,101523.88,E,0.9,0.0,92408.29,10.85,31.24,100.0,26.0,0.45,0.0,100812.45,32.78,C4565,2579,-121.60521,39.84165
143,2018-08-01 23:53:00,101523.88,,1.34,0.0,92408.29,11.42,31.35,,27.0,0.0,0.0,100812.42,32.78,C4565,2579,-121.60521,39.84165
144,2018-08-02 00:03:00,101523.88,SE,1.79,0.0,92408.29,11.48,30.84,146.0,28.0,0.45,0.0,100828.38,32.22,C4565,2579,-121.60521,39.84165
145,2018-08-02 00:13:00,101523.88,,0.45,0.0,92408.29,12.52,31.07,,30.0,0.0,0.0,100828.33,32.22,C4565,2579,-121.60521,39.84165
146,2018-08-02 00:23:00,101490.02,,0.9,0.0,92377.47,12.04,30.45,,30.0,0.0,0.0,100810.45,31.67,C4565,2579,-121.60521,39.84165
147,2018-08-02 00:33:00,101490.02,,0.9,0.0,92377.47,12.54,30.56,,31.0,0.0,0.0,100810.43,31.67,C4565,2579,-121.60521,39.84165
148,2018-08-02 00:43:00,101490.02,,0.0,0.0,92377.47,11.53,30.34,,29.0,0.0,0.0,100810.48,31.67,C4565,2579,-121.60521,39.84165
149,2018-08-02 00:53:00,101490.02,,0.0,0.0,92377.47,12.04,29.94,,31.0,0.0,0.0,100826.53,31.11,C4565,2579,-121.60521,39.84165
150,2018-08-02 01:03:00,101490.02,,0.0,0.0,92377.47,12.04,29.94,,31.0,0.0,0.0,100826.53,31.11,C4565,2579,-121.60521,39.84165
151,2018-08-02 01:13:00,101490.02,,0.45,0.0,92377.47,12.04,29.46,,32.0,0.0,0.0,100842.37,30.56,C4565,2579,-121.60521,39.84165
152,2018-08-02 01:23:00,101490.02,,0.0,0.0,92377.47,12.51,29.56,,33.0,0.0,0.0,100842.35,30.56,C4565,2579,-121.60521,39.84165
153,2018-08-02 01:33:00,101490.02,,0.0,0.0,92377.47,12.91,29.17,,35.0,0.0,0.0,100858.53,30.0,C4565,2579,-121.60521,39.84165
154,2018-08-02 01:43:00,101490.02,,0.0,0.0,92377.47,12.91,29.17,,35.0,0.0,0.0,100858.53,30.0,C4565,2579,-121.60521,39.84165
155,2018-08-02 01:53:00,101490.02,,0.0,0.0,92377.47,13.25,28.78,,37.0,0.0,0.0,100874.77,29.44,C4565,2579,-121.60521,39.84165
156,2018-08-02 02:03:00,101490.02,,0.0,0.0,92377.47,12.76,28.25,,37.0,0.0,0.0,100890.82,28.89,C4565,2579,-121.60521,39.84165
157,2018-08-02 02:13:00,101456.15,,0.45,0.0,92346.65,13.06,27.89,,39.0,0.0,0.0,100873.53,28.33,C4565,2579,-121.60521,39.84165
158,2018-08-02 02:23:00,101456.15,SE,0.45,0.0,92346.65,13.7,27.61,125.0,42.0,0.45,0.0,100889.64,27.78,C4565,2579,-121.60521,39.84165
159,2018-08-02 02:33:00,101490.02,,0.45,0.0,92377.47,14.25,27.31,,45.0,0.0,0.0,100939.79,27.22,C4565,2579,-121.60521,39.84165
160,2018-08-02 02:43:00,101490.02,,0.0,0.0,92377.47,14.09,26.59,,46.0,0.0,0.0,100956.08,26.67,C4565,2579,-121.60521,39.84165
161,2018-08-02 02:53:00,101490.02,,0.0,0.0,92377.47,13.58,,,46.0,0.0,0.0,100972.74,26.11,C4565,2579,-121.60521,39.84165
