,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
32,2018-08-01 02:43:00,101490.02,WSW,0.9,0.0,92534.0,14.93,27.43,249.0,47.0,0.9,0.0,100952.39,27.22,C8878,2533,-121.65025,39.87190
33,2018-08-01 02:48:00,101490.02,WSW,0.9,0.0,92534.0,14.93,27.43,249.0,47.0,0.45,0.0,100952.39,27.22,C8878,2533,-121.65025,39.87190
34,2018-08-01 02:53:00,101490.02,WSW,0.9,0.0,92534.0,15.25,27.5,249.0,48.0,0.9,0.0,100952.37,27.22,C8878,2533,-121.65025,39.87190
35,2018-08-01 02:58:00,101490.02,WSW,0.9,0.0,92534.0,15.25,27.5,249.0,48.0,0.45,0.0,100952.37,27.22,C8878,2533,-121.65025,39.87190
36,2018-08-01 03:03:00,101490.02,WSW,0.9,0.0,92534.0,15.07,27.06,249.0,49.0,0.45,0.0,100968.37,26.67,C8878,2533,-121.65025,39.87190
37,2018-08-01 03:08:00,101523.88,WSW,0.9,0.0,92564.87,15.38,27.12,249.0,50.0,0.45,0.0,101002.04,26.67,C8878,2533,-121.65025,39.87190
38,2018-08-01 03:13:00,101523.88,WSW,0.9,0.0,92564.87,15.69,27.17,249.0,51.0,0.45,0.0,101002.02,26.67,C8878,2533,-121.65025,39.87190
39,2018-08-01 03:18:00,101523.88,WSW,0.9,0.0,92564.87,16.0,27.22,249.0,52.0,0.45,0.0,101002.0,26.67,C8878,2533,-121.65025,39.87190
40,2018-08-01 03:23:00,101523.88,WSW,0.9,0.0,92564.87,16.0,27.22,249.0,52.0,0.45,0.0,101002.0,26.67,C8878,2533,-121.65025,39.87190
41,2018-08-01 03:28:00,101523.88,WSW,0.9,0.0,92564.87,15.77,,249.0,53.0,0.9,0.0,101018.37,26.11,C8878,2533,-121.65025,39.87190
42,2018-08-01 03:33:00,101523.88,,0.9,0.0,92564.87,15.77,,,53.0,0.0,0.0,101018.37,26.11,C8878,2533,-121.65025,39.87190
43,2018-08-01 03:38:00,101523.88,WSW,0.9,0.0,92564.87,16.07,,249.0,54.0,0.45,0.0,101018.35,26.11,C8878,2533,-121.65025,39.87190
44,2018-08-01 03:43:00,101523.88,NE,1.34,0.0,92564.87,15.77,,42.0,53.0,0.45,0.0,101018.37,26.11,C8878,2533,-121.65025,39.87190
45,2018-08-01 03:48:00,101523.88,NE,1.34,0.0,92564.87,16.07,,42.0,54.0,0.45,0.0,101018.35,26.11,C8878,2533,-121.65025,39.87190
46,2018-08-01 03:53:00,101523.88,NE,0.9,0.0,92564.87,16.07,,41.0,54.0,0.45,0.0,101018.35,26.11,C8878,2533,-121.65025,39.87190
47,2018-08-01 03:58:00,101557.75,NE,0.9,0.0,92595.75,15.84,,41.0,55.0,0.45,0.0,101068.19,25.56,C8878,2533,-121.65025,39.87190
48,2018-08-01 04:03:00,101557.75,NE,0.9,0.0,92595.75,15.84,,41.0,55.0,0.45,0.0,101068.19,25.56,C8878,2533,-121.65025,39.87190
49,2018-08-01 04:08:00,101557.75,NE,0.9,0.0,92595.75,16.12,,41.0,56.0,0.45,0.0,101068.17,25.56,C8878,2533,-121.65025,39.87190
50,2018-08-01 04:13:00,101557.75,NE,0.9,0.0,92595.75,15.84,,40.0,55.0,0.45,0.0,101068.19,25.56,C8878,2533,-121.65025,39.87190
51,2018-08-01 04:18:00,101557.75,NE,0.9,0.0,92595.75,15.84,,40.0,55.0,0.45,0.0,101068.19,25.56,C8878,2533,-121.65025,39.87190
52,2018-08-01 04:23:00,101557.75,N,0.9,0.0,92595.75,15.03,,9.0,54.0,0.9,0.0,101084.71,25.0,C8878,2533,-121.65025,39.87190
53,2018-08-01 04:28:00,101557.75,N,1.34,0.0,92595.75,14.74,,5.0,53.0,0.9,0.0,101084.73,25.0,C8878,2533,-121.65025,39.87190
54,2018-08-01 04:33:00,101557.75,N,1.34,0.0,92595.75,14.44,,5.0,52.0,0.9,0.0,101084.75,25.0,C8878,2533,-121.65025,39.87190
55,2018-08-01 04:38:00,101591.61,N,1.34,0.0,92626.63,14.14,,5.0,51.0,0.45,0.0,101118.47,25.0,C8878,2533,-121.65025,39.87190
56,2018-08-01 04:43:00,101591.61,N,1.34,0.0,92626.63,14.14,,5.0,51.0,0.9,0.0,101118.47,25.0,C8878,2533,-121.65025,39.87190
57,2018-08-01 04:48:00,101591.61,NW,1.34,0.0,92626.63,13.84,,304.0,50.0,0.9,0.0,101118.49,25.0,C8878,2533,-121.65025,39.87190
58,2018-08-01 04:53:00,101591.61,NW,1.34,0.0,92626.63,13.84,,304.0,50.0,0.9,0.0,101118.49,25.0,C8878,2533,-121.65025,39.87190
59,2018-08-01 04:58:00,101591.61,NW,1.34,0.0,92626.63,13.84,,304.0,50.0,0.9,0.0,101118.49,25.0,C8878,2533,-121.65025,39.87190
60,2018-08-01 05:03:00,101591.61,NW,0.9,0.0,92626.63,13.53,,304.0,49.0,0.9,0.0,101118.5,25.0,C8878,2533,-121.65025,39.87190
61,2018-08-01 05:08:00,101591.61,NW,1.34,0.0,92626.63,14.04,,304.0,49.0,0.45,0.0,101101.99,25.56,C8878,2533,-121.65025,39.87190
62,2018-08-01 05:13:00,101625.47,NW,0.9,0.0,92657.5,13.73,,304.0,48.0,0.45,0.0,101135.7,25.56,C8878,2533,-121.65025,39.87190
63,2018-08-01 05:18:00,101625.47,NW,0.9,0.0,92657.5,13.73,,304.0,48.0,0.45,0.0,101135.7,25.56,C8878,2533,-121.65025,39.87190
64,2018-08-01 05:23:00,101625.47,NW,1.34,0.0,92657.5,13.4,,304.0,47.0,0.9,0.0,101135.72,25.56,C8878,2533,-121.65025,39.87190
65,2018-08-01 05:28:00,101625.47,NW,1.34,0.0,92657.5,13.4,,304.0,47.0,0.45,0.0,101135.72,25.56,C8878,2533,-121.65025,39.87190
66,2018-08-01 05:33:00,101625.47,NW,0.9,0.0,92657.5,12.56,,304.0,46.0,0.45,0.0,101152.25,25.0,C8878,2533,-121.65025,39.87190
67,2018-08-01 05:38:00,101625.47,NW,0.9,0.0,92657.5,12.22,,304.0,45.0,0.45,0.0,101152.26,25.0,C8878,2533,-121.65025,39.87190
68,2018-08-01 05:43:00,101625.47,NW,0.9,0.0,92657.5,12.74,,304.0,45.0,0.45,0.0,101135.75,25.56,C8878,2533,-121.65025,39.87190
69,2018-08-01 05:48:00,101625.47,NW,0.9,0.0,92657.5,12.39,,325.0,44.0,0.45,0.0,101135.76,25.56,C8878,2533,-121.65025,39.87190
70,2018-08-01 05:53:00,101625.47,NW,0.9,0.0,92657.5,12.74,,324.0,45.0,0.9,0.0,101135.75,25.56,C8878,2533,-121.65025,39.87190
71,2018-08-01 05:58:00,101625.47,NW,0.9,0.0,92657.5,12.74,,324.0,45.0,0.45,0.0,101135.75,25.56,C8878,2533,-121.65025,39.87190
72,2018-08-01 06:03:00,101625.47,NW,0.9,0.0,92657.5,12.56,,324.0,46.0,0.45,0.0,101152.25,25.0,C8878,2533,-121.65025,39.87190
73,2018-08-01 06:08:00,101625.47,NW,0.9,0.0,92657.5,12.56,,324.0,46.0,0.9,0.0,101152.25,25.0,C8878,2533,-121.65025,39.87190
74,2018-08-01 06:13:00,101625.47,NW,0.9,0.0,92657.5,12.56,,323.0,46.0,0.45,0.0,101152.25,25.0,C8878,2533,-121.65025,39.87190
75,2018-08-01 06:18:00,101625.47,NW,0.9,0.0,92657.5,12.56,,323.0,46.0,0.45,0.0,101152.25,25.0,C8878,2533,-121.65025,39.87190
76,2018-08-01 06:23:00,101625.47,NW,0.9,0.0,92657.5,12.56,,323.0,46.0,0.45,0.0,101152.25,25.0,C8878,2533,-121.65025,39.87190
77,2018-08-01 06:28:00,101625.47,NW,0.9,0.0,92657.5,12.56,,323.0,46.0,0.45,0.0,101152.25,25.0,C8878,2533,-121.65025,39.87190
78,2018-08-01 06:33:00,101625.47,NW,0.9,0.0,92657.5,12.56,,323.0,46.0,0.45,0.0,101152.25,25.0,C8878,2533,-121.65025,39.87190
79,2018-08-01 06:38:00,101625.47,NW,0.9,0.0,92657.5,12.56,,323.0,46.0,0.45,0.0,101152.25,25.0,C8878,2533,-121.65025,39.87190
80,2018-08-01 06:43:00,101625.47,NW,0.9,0.0,92657.5,12.56,,323.0,46.0,0.45,0.0,101152.25,25.0,C8878,2533,-121.65025,39.87190
81,2018-08-01 06:48:00,101625.47,NW,0.9,0.0,92657.5,12.56,,323.0,46.0,0.45,0.0,101152.25,25.0,C8878,2533,-121.65025,39.87190
82,2018-08-01 06:53:00,101625.47,NNW,0.9,0.0,92657.5,12.56,,343.0,46.0,0.45,0.0,101152.25,25.0,C8878,2533,-121.65025,39.87190
83,2018-08-01 06:58:00,101625.47,ENE,1.79,0.0,92657.5,11.88,,57.0,44.0,0.9,0.0,101152.28,25.0,C8878,2533,-121.65025,39.87190
84,2018-08-01 07:03:00,101625.47,ENE,1.79,0.0,92657.5,11.32,,59.0,41.0,0.9,0.0,101135.81,25.56,C8878,2533,-121.65025,39.87190
85,2018-08-01 07:08:00,101625.47,NE,1.79,0.0,92657.5,10.57,,48.0,39.0,0.9,0.0,101135.84,25.56,C8878,2533,-121.65025,39.87190
86,2018-08-01 07:13:00,101625.47,NE,1.79,0.0,92657.5,10.95,,52.0,40.0,0.45,0.0,101135.83,25.56,C8878,2533,-121.65025,39.87190
87,2018-08-01 07:18:00,101625.47,NW,1.34,0.0,92657.5,10.95,,323.0,40.0,0.45,0.0,101135.83,25.56,C8878,2533,-121.65025,39.87190
88,2018-08-01 07:23:00,101625.47,NW,0.9,0.0,92657.5,10.95,,323.0,40.0,0.45,0.0,101135.83,25.56,C8878,2533,-121.65025,39.87190
89,2018-08-01 07:28:00,101625.47,NW,0.9,0.0,92657.5,10.44,,323.0,40.0,0.45,0.0,101152.34,25.0,C8878,2533,-121.65025,39.87190
90,2018-08-01 07:33:00,101625.47,NW,0.9,0.0,92657.5,10.82,,323.0,41.0,0.45,0.0,101152.33,25.0,C8878,2533,-121.65025,39.87190
91,2018-08-01 07:38:00,101625.47,NW,1.34,0.0,92657.5,10.44,,320.0,40.0,0.9,0.0,101152.34,25.0,C8878,2533,-121.65025,39.87190
92,2018-08-01 07:43:00,101625.47,NW,1.34,0.0,92657.5,10.44,,319.0,40.0,0.9,0.0,101152.34,25.0,C8878,2533,-121.65025,39.87190
93,2018-08-01 07:48:00,101625.47,NW,1.34,0.0,92657.5,10.07,,319.0,39.0,0.9,0.0,101152.36,25.0,C8878,2533,-121.65025,39.87190
94,2018-08-01 07:53:00,101625.47,NW,1.34,0.0,92657.5,10.07,,319.0,39.0,0.45,0.0,101152.36,25.0,C8878,2533,-121.65025,39.87190
95,2018-08-01 07:58:00,101625.47,NW,1.34,0.0,92657.5,10.07,,319.0,39.0,0.9,0.0,101152.36,25.0,C8878,2533,-121.65025,39.87190
96,2018-08-01 08:03:00,101625.47,NW,1.34,0.0,92657.5,10.44,,319.0,40.0,0.9,0.0,101152.34,25.0,C8878,2533,-121.65025,39.87190
97,2018-08-01 08:08:00,101625.47,NW,1.34,0.0,92657.5,10.44,,319.0,40.0,0.9,0.0,101152.34,25.0,C8878,2533,-121.65025,39.87190
98,2018-08-01 08:13:00,101625.47,NW,1.34,0.0,92657.5,10.44,,319.0,40.0,0.9,0.0,101152.34,25.0,C8878,2533,-121.65025,39.87190
99,2018-08-01 08:18:00,101625.47,NW,1.34,0.0,92657.5,10.44,,319.0,40.0,0.9,0.0,101152.34,25.0,C8878,2533,-121.65025,39.87190
100,2018-08-01 08:23:00,101625.47,NW,1.34,0.0,92657.5,10.07,,319.0,39.0,0.9,0.0,101152.36,25.0,C8878,2533,-121.65025,39.87190
101,2018-08-01 08:28:00,101625.47,NW,1.34,0.0,92657.5,10.07,,319.0,39.0,0.45,0.0,101152.36,25.0,C8878,2533,-121.65025,39.87190
102,2018-08-01 08:33:00,101625.47,NE,0.9,0.0,92657.5,10.07,,51.0,39.0,0.45,0.0,101152.36,25.0,C8878,2533,-121.65025,39.87190
103,2018-08-01 08:38:00,101625.47,ENE,1.79,0.0,92657.5,9.37,,72.0,36.0,1.34,0.0,101135.89,25.56,C8878,2533,-121.65025,39.87190
104,2018-08-01 08:43:00,101591.61,ENE,1.79,0.0,92626.63,10.18,,63.0,38.0,0.45,0.0,101102.16,25.56,C8878,2533,-121.65025,39.87190
105,2018-08-01 08:48:00,101591.61,N,0.9,0.0,92626.63,9.78,,11.0,37.0,0.9,0.0,101102.18,25.56,C8878,2533,-121.65025,39.87190
106,2018-08-01 08:53:00,101591.61,NNW,1.34,0.0,92626.63,9.28,,329.0,37.0,0.9,0.0,101118.69,25.0,C8878,2533,-121.65025,39.87190
107,2018-08-01 08:58:00,101591.61,NNW,1.34,0.0,92626.63,9.28,,329.0,37.0,0.9,0.0,101118.69,25.0,C8878,2533,-121.65025,39.87190
108,2018-08-01 09:03:00,101591.61,NNW,1.34,0.0,92626.63,9.28,,327.0,37.0,0.9,0.0,101118.69,25.0,C8878,2533,-121.65025,39.87190
109,2018-08-01 09:08:00,101591.61,NW,1.34,0.0,92626.63,9.28,,326.0,37.0,0.9,0.0,101118.69,25.0,C8878,2533,-121.65025,39.87190
110,2018-08-01 09:13:00,101591.61,NW,1.34,0.0,92626.63,9.78,,326.0,37.0,0.9,0.0,101102.18,25.56,C8878,2533,-121.65025,39.87190
111,2018-08-01 09:18:00,101591.61,NW,1.34,0.0,92626.63,9.78,,326.0,37.0,0.9,0.0,101102.18,25.56,C8878,2533,-121.65025,39.87190
112,2018-08-01 09:23:00,101591.61,NW,1.34,0.0,92626.63,9.78,,326.0,37.0,0.9,0.0,101102.18,25.56,C8878,2533,-121.65025,39.87190
113,2018-08-01 09:28:00,101591.61,NW,1.34,0.0,92626.63,10.18,,326.0,38.0,0.9,0.0,101102.16,25.56,C8878,2533,-121.65025,39.87190
114,2018-08-01 09:33:00,101591.61,NW,1.34,0.0,92626.63,9.78,,326.0,37.0,0.9,0.0,101102.18,25.56,C8878,2533,-121.65025,39.87190
115,2018-08-01 09:38:00,101591.61,NW,1.34,0.0,92626.63,9.37,,326.0,36.0,0.9,0.0,101102.19,25.56,C8878,2533,-121.65025,39.87190
116,2018-08-01 09:43:00,101591.61,NW,1.34,0.0,92626.63,9.78,,325.0,37.0,0.9,0.0,101102.18,25.56,C8878,2533,-121.65025,39.87190
117,2018-08-01 09:48:00,101591.61,NW,1.34,0.0,92626.63,9.78,,318.0,37.0,0.9,0.0,101102.18,25.56,C8878,2533,-121.65025,39.87190
118,2018-08-01 09:53:00,101591.61,NW,1.34,0.0,92626.63,9.78,,313.0,37.0,0.9,0.0,101102.18,25.56,C8878,2533,-121.65025,39.87190
119,2018-08-01 09:58:00,101591.61,NW,1.34,0.0,92626.63,9.78,,309.0,37.0,0.9,0.0,101102.18,25.56,C8878,2533,-121.65025,39.87190
120,2018-08-01 10:03:00,101591.61,NW,1.34,0.0,92626.63,10.57,,309.0,39.0,0.9,0.0,101102.15,25.56,C8878,2533,-121.65025,39.87190
121,2018-08-01 10:08:00,101625.47,NW,1.34,0.0,92657.5,10.95,,308.0,40.0,0.9,0.0,101135.83,25.56,C8878,2533,-121.65025,39.87190
122,2018-08-01 10:13:00,101591.61,NW,1.34,0.0,92626.63,10.95,,308.0,40.0,0.9,0.0,101102.13,25.56,C8878,2533,-121.65025,39.87190
123,2018-08-01 10:18:00,101591.61,NW,1.34,0.0,92626.63,10.95,,308.0,40.0,0.9,0.0,101102.13,25.56,C8878,2533,-121.65025,39.87190
124,2018-08-01 10:23:00,101591.61,NW,1.34,0.0,92626.63,10.95,,308.0,40.0,0.45,0.0,101102.13,25.56,C8878,2533,-121.65025,39.87190
125,2018-08-01 10:28:00,101591.61,NW,0.9,0.0,92626.63,11.32,,308.0,41.0,0.9,0.0,101102.12,25.56,C8878,2533,-121.65025,39.87190
126,2018-08-01 10:33:00,101591.61,NW,1.34,0.0,92626.63,11.32,,308.0,41.0,0.9,0.0,101102.12,25.56,C8878,2533,-121.65025,39.87190
127,2018-08-01 10:38:00,101591.61,NW,1.34,0.0,92626.63,11.18,,308.0,42.0,0.9,0.0,101118.61,25.0,C8878,2533,-121.65025,39.87190
128,2018-08-01 10:43:00,101591.61,NW,1.34,0.0,92626.63,11.18,,308.0,42.0,0.9,0.0,101118.61,25.0,C8878,2533,-121.65025,39.87190
129,2018-08-01 10:48:00,101591.61,NW,1.34,0.0,92626.63,10.82,,308.0,41.0,0.9,0.0,101118.63,25.0,C8878,2533,-121.65025,39.87190
130,2018-08-01 10:53:00,101591.61,NW,1.34,0.0,92626.63,11.18,,308.0,42.0,0.9,0.0,101118.61,25.0,C8878,2533,-121.65025,39.87190
131,2018-08-01 10:58:00,101591.61,NW,1.34,0.0,92626.63,11.18,,308.0,42.0,0.9,0.0,101118.61,25.0,C8878,2533,-121.65025,39.87190
132,2018-08-01 11:03:00,101591.61,NW,1.34,0.0,92626.63,11.18,,308.0,42.0,0.9,0.0,101118.61,25.0,C8878,2533,-121.65025,39.87190
133,2018-08-01 11:08:00,101591.61,NW,1.34,0.0,92626.63,11.18,,308.0,42.0,0.9,0.0,101118.61,25.0,C8878,2533,-121.65025,39.87190
134,2018-08-01 11:13:00,101591.61,NW,1.34,0.0,92626.63,11.53,,308.0,43.0,0.9,0.0,101118.59,25.0,C8878,2533,-121.65025,39.87190
135,2018-08-01 11:18:00,101591.61,NW,1.34,0.0,92626.63,11.02,,307.0,43.0,0.9,0.0,101135.17,24.44,C8878,2533,-121.65025,39.87190
136,2018-08-01 11:23:00,101591.61,NW,1.34,0.0,92626.63,10.67,,307.0,42.0,0.9,0.0,101135.18,24.44,C8878,2533,-121.65025,39.87190
137,2018-08-01 11:28:00,101625.47,NW,1.34,0.0,92657.5,10.67,,307.0,42.0,0.9,0.0,101168.89,24.44,C8878,2533,-121.65025,39.87190
138,2018-08-01 11:33:00,101625.47,NW,1.34,0.0,92657.5,10.67,,307.0,42.0,0.9,0.0,101168.89,24.44,C8878,2533,-121.65025,39.87190
139,2018-08-01 11:38:00,101625.47,NW,1.34,0.0,92657.5,10.67,,307.0,42.0,0.9,0.0,101168.89,24.44,C8878,2533,-121.65025,39.87190
140,2018-08-01 11:43:00,101625.47,NW,0.9,0.0,92657.5,10.67,,307.0,42.0,0.9,0.0,101168.89,24.44,C8878,2533,-121.65025,39.87190
141,2018-08-01 11:48:00,101591.61,NW,0.9,0.0,92626.63,10.17,,307.0,42.0,0.9,0.0,101151.52,23.89,C8878,2533,-121.65025,39.87190
142,2018-08-01 11:53:00,101591.61,NW,0.9,0.0,92626.63,10.17,,307.0,42.0,0.45,0.0,101151.52,23.89,C8878,2533,-121.65025,39.87190
143,2018-08-01 11:58:00,101591.61,NW,1.34,0.0,92626.63,10.52,,307.0,43.0,0.45,0.0,101151.51,23.89,C8878,2533,-121.65025,39.87190
144,2018-08-01 12:03:00,101591.61,NW,1.34,0.0,92626.63,10.52,,307.0,43.0,0.45,0.0,101151.51,23.89,C8878,2533,-121.65025,39.87190
145,2018-08-01 12:08:00,101591.61,NW,0.9,0.0,92626.63,10.52,,307.0,43.0,0.45,0.0,101151.51,23.89,C8878,2533,-121.65025,39.87190
146,2018-08-01 12:13:00,101591.61,NW,0.9,0.0,92626.63,10.52,,307.0,43.0,0.9,0.0,101151.51,23.89,C8878,2533,-121.65025,39.87190
147,2018-08-01 12:18:00,101591.61,NW,1.34,0.0,92626.63,10.52,,307.0,43.0,0.9,0.0,101151.51,23.89,C8878,2533,-121.65025,39.87190
148,2018-08-01 12:23:00,101591.61,NW,1.34,0.0,92626.63,10.87,,307.0,44.0,0.9,0.0,101151.49,23.89,C8878,2533,-121.65025,39.87190
149,2018-08-01 12:28:00,101591.61,NW,1.34,0.0,92626.63,10.36,,307.0,44.0,0.9,0.0,101168.2,23.33,C8878,2533,-121.65025,39.87190
150,2018-08-01 12:33:00,101591.61,NW,1.34,0.0,92626.63,10.36,,307.0,44.0,0.9,0.0,101168.2,23.33,C8878,2533,-121.65025,39.87190
151,2018-08-01 12:38:00,101591.61,NW,1.34,0.0,92626.63,10.01,,307.0,43.0,0.9,0.0,101168.21,23.33,C8878,2533,-121.65025,39.87190
152,2018-08-01 12:43:00,101591.61,NW,1.34,0.0,92626.63,10.01,,306.0,43.0,0.9,0.0,101168.21,23.33,C8878,2533,-121.65025,39.87190
153,2018-08-01 12:48:00,101591.61,WNW,1.34,0.0,92626.63,10.36,,298.0,44.0,1.34,0.0,101168.2,23.33,C8878,2533,-121.65025,39.87190
154,2018-08-01 12:53:00,101625.47,WNW,1.34,0.0,92657.5,10.7,,296.0,45.0,0.9,0.0,101201.9,23.33,C8878,2533,-121.65025,39.87190
155,2018-08-01 12:58:00,101625.47,WNW,1.34,0.0,92657.5,10.36,,296.0,44.0,0.9,0.0,101201.91,23.33,C8878,2533,-121.65025,39.87190
156,2018-08-01 13:03:00,101625.47,WNW,1.34,0.0,92657.5,10.36,,296.0,44.0,0.9,0.0,101201.91,23.33,C8878,2533,-121.65025,39.87190
157,2018-08-01 13:08:00,101625.47,WNW,1.34,0.0,92657.5,10.36,,296.0,44.0,1.34,0.0,101201.91,23.33,C8878,2533,-121.65025,39.87190
158,2018-08-01 13:13:00,101625.47,WNW,1.34,0.0,92657.5,10.7,,295.0,45.0,0.9,0.0,101201.9,23.33,C8878,2533,-121.65025,39.87190
159,2018-08-01 13:18:00,101625.47,WNW,1.34,0.0,92657.5,10.7,,295.0,45.0,0.9,0.0,101201.9,23.33,C8878,2533,-121.65025,39.87190
