,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,relative_humidity_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
37,2018-08-01 06:10:00,101591.61,,0.0,0.0,91591.75,13.47,,,0.0,54.0,0.0,0.0,101095.82,23.33,D8321,2838,-121.02448,39.21577
38,2018-08-01 06:20:00,101591.61,,0.0,0.0,91591.75,13.47,,,0.0,54.0,0.0,0.0,101095.82,23.33,D8321,2838,-121.02448,39.21577
39,2018-08-01 06:30:00,101591.61,,0.0,0.0,91591.75,13.52,,,0.0,56.0,0.0,0.0,101114.19,22.78,D8321,2838,-121.02448,39.21577
40,2018-08-01 06:40:00,101591.61,,0.45,0.0,91591.75,12.96,,,0.0,54.0,0.0,0.0,101114.22,22.78,D8321,2838,-121.02448,39.21577
41,2018-08-01 06:50:00,101591.61,,0.45,0.0,91591.75,13.18,,,0.0,53.0,0.0,0.0,101095.83,23.33,D8321,2838,-121.02448,39.21577
42,2018-08-01 07:00:00,101591.61,,0.0,0.0,91591.75,13.47,,,0.0,54.0,0.0,0.0,101095.82,23.33,D8321,2838,-121.02448,39.21577
43,2018-08-01 07:10:00,101591.61,,0.0,0.0,91591.75,12.96,,,0.0,54.0,0.0,0.0,101114.22,22.78,D8321,2838,-121.02448,39.21577
44,2018-08-01 07:20:00,101591.61,,0.0,0.0,91591.75,12.72,,,0.0,55.0,0.0,0.0,101133.02,22.22,D8321,2838,-121.02448,39.21577
45,2018-08-01 07:30:00,101591.61,,0.0,0.0,91591.75,12.72,,,0.0,55.0,0.0,0.0,101133.02,22.22,D8321,2838,-121.02448,39.21577
46,2018-08-01 07:40:00,101591.61,,0.0,0.0,91591.75,12.72,,,0.0,55.0,0.0,0.0,101133.02,22.22,D8321,2838,-121.02448,39.21577
47,2018-08-01 07:50:00,101591.61,,0.0,0.0,91591.75,12.72,,,0.0,55.0,0.0,0.0,101133.02,22.22,D8321,2838,-121.02448,39.21577
48,2018-08-01 08:00:00,101591.61,,0.0,0.0,91591.75,12.72,,,0.0,55.0,0.0,0.0,101133.02,22.22,D8321,2838,-121.02448,39.21577
49,2018-08-01 08:10:00,101591.61,,0.0,0.0,91591.75,12.99,,,0.0,56.0,0.0,0.0,101133.0,22.22,D8321,2838,-121.02448,39.21577
50,2018-08-01 08:20:00,101591.61,,0.0,0.0,91591.75,12.72,,,0.0,55.0,0.0,0.0,101133.02,22.22,D8321,2838,-121.02448,39.21577
51,2018-08-01 08:30:00,101591.61,,0.0,0.0,91591.75,12.72,,,0.0,55.0,0.0,0.0,101133.02,22.22,D8321,2838,-121.02448,39.21577
52,2018-08-01 08:40:00,101591.61,,0.0,0.0,91591.75,12.48,,,0.0,56.0,0.0,0.0,101151.55,21.67,D8321,2838,-121.02448,39.21577
53,2018-08-01 08:50:00,101591.61,,0.0,0.0,91591.75,12.48,,,0.0,56.0,0.0,0.0,101151.55,21.67,D8321,2838,-121.02448,39.21577
54,2018-08-01 09:00:00,101591.61,,0.0,0.0,91591.75,12.48,,,0.0,56.0,0.0,0.0,101151.55,21.67,D8321,2838,-121.02448,39.21577
55,2018-08-01 09:10:00,101591.61,,0.0,0.0,91591.75,12.48,,,0.0,56.0,0.0,0.0,101151.55,21.67,D8321,2838,-121.02448,39.21577
56,2018-08-01 09:20:00,101557.75,,0.0,0.0,91561.23,12.48,,,0.0,56.0,0.0,0.0,101117.84,21.67,D8321,2838,-121.02448,39.21577
57,2018-08-01 09:30:00,101557.75,,0.0,0.0,91561.23,12.2,,,0.0,55.0,0.0,0.0,101117.86,21.67,D8321,2838,-121.02448,39.21577
58,2018-08-01 09:40:00,101557.75,,0.0,0.0,91561.23,12.2,,,0.0,55.0,0.0,0.0,101117.86,21.67,D8321,2838,-121.02448,39.21577
59,2018-08-01 09:50:00,101557.75,,0.0,0.0,91561.23,12.2,,,0.0,55.0,0.0,0.0,101117.86,21.67,D8321,2838,-121.02448,39.21577
60,2018-08-01 10:00:00,101557.75,,0.0,0.0,91561.23,11.95,,,0.0,56.0,0.0,0.0,101136.8,21.11,D8321,2838,-121.02448,39.21577
61,2018-08-01 10:10:00,101557.75,,0.0,0.0,91561.23,11.95,,,0.0,56.0,0.0,0.0,101136.8,21.11,D8321,2838,-121.02448,39.21577
62,2018-08-01 10:20:00,101557.75,,0.0,0.0,91561.23,11.95,,,0.0,56.0,0.0,0.0,101136.8,21.11,D8321,2838,-121.02448,39.21577
63,2018-08-01 10:30:00,101557.75,,0.0,0.0,91561.23,11.68,,,0.0,55.0,0.0,0.0,101136.81,21.11,D8321,2838,-121.02448,39.21577
64,2018-08-01 10:40:00,101557.75,,0.0,0.0,91561.23,11.4,,,0.0,54.0,0.0,0.0,101136.82,21.11,D8321,2838,-121.02448,39.21577
65,2018-08-01 10:50:00,101557.75,,0.0,0.0,91561.23,11.4,,,0.0,54.0,0.0,0.0,101136.82,21.11,D8321,2838,-121.02448,39.21577
66,2018-08-01 11:00:00,101557.75,,0.0,0.0,91561.23,11.12,,,0.0,53.0,0.0,0.0,101136.84,21.11,D8321,2838,-121.02448,39.21577
67,2018-08-01 11:10:00,101557.75,,0.0,0.0,91561.23,11.12,,,0.0,53.0,0.0,0.0,101136.84,21.11,D8321,2838,-121.02448,39.21577
68,2018-08-01 11:20:00,101557.75,,0.0,0.0,91561.23,10.54,,,0.0,51.0,0.0,0.0,101136.87,21.11,D8321,2838,-121.02448,39.21577
69,2018-08-01 11:30:00,101557.75,,0.0,0.0,91561.23,10.83,,,0.0,52.0,0.0,0.0,101136.85,21.11,D8321,2838,-121.02448,39.21577
70,2018-08-01 11:40:00,101557.75,,0.0,0.0,91561.23,10.83,,,0.0,52.0,0.0,0.0,101136.85,21.11,D8321,2838,-121.02448,39.21577
71,2018-08-01 11:50:00,101557.75,,0.0,0.0,91561.23,10.83,,,0.0,52.0,0.0,0.0,101136.85,21.11,D8321,2838,-121.02448,39.21577
72,2018-08-01 12:00:00,101557.75,,0.0,0.0,91561.23,10.83,,,0.0,52.0,0.0,0.0,101136.85,21.11,D8321,2838,-121.02448,39.21577
73,2018-08-01 12:10:00,101557.75,,0.0,0.0,91561.23,11.12,,,0.0,53.0,0.0,0.0,101136.84,21.11,D8321,2838,-121.02448,39.21577
74,2018-08-01 12:20:00,101557.75,,0.0,0.0,91561.23,10.32,,,0.0,52.0,0.0,0.0,101155.54,20.56,D8321,2838,-121.02448,39.21577
75,2018-08-01 12:30:00,101557.75,,0.0,0.0,91561.23,10.32,,,0.0,52.0,0.0,0.0,101155.54,20.56,D8321,2838,-121.02448,39.21577
76,2018-08-01 12:40:00,101557.75,,0.0,0.0,91561.23,9.8,,,0.0,52.0,0.0,0.0,101174.63,20.0,D8321,2838,-121.02448,39.21577
77,2018-08-01 12:50:00,101557.75,,0.0,0.0,91561.23,10.08,,,0.0,53.0,0.0,0.0,101174.62,20.0,D8321,2838,-121.02448,39.21577
78,2018-08-01 13:00:00,101591.61,,0.0,0.0,91591.75,10.08,,,0.0,53.0,0.0,0.0,101208.35,20.0,D8321,2838,-121.02448,39.21577
79,2018-08-01 13:10:00,101591.61,,0.0,0.0,91591.75,10.08,,,0.0,53.0,0.0,0.0,101208.35,20.0,D8321,2838,-121.02448,39.21577
80,2018-08-01 13:20:00,101591.61,,0.0,0.0,91591.75,10.08,,,0.0,53.0,5.0,0.0,101208.35,20.0,D8321,2838,-121.02448,39.21577
81,2018-08-01 13:30:00,101591.61,,0.0,0.0,91591.75,9.8,,,0.0,52.0,9.0,0.0,101208.36,20.0,D8321,2838,-121.02448,39.21577
82,2018-08-01 13:40:00,101625.47,,0.0,0.0,91622.28,9.8,,,0.0,52.0,11.0,0.0,101242.1,20.0,D8321,2838,-121.02448,39.21577
83,2018-08-01 13:50:00,101625.47,,0.0,0.0,91622.28,9.51,,,0.0,51.0,14.0,0.0,101242.11,20.0,D8321,2838,-121.02448,39.21577
84,2018-08-01 14:00:00,101591.61,,0.0,0.0,91591.75,10.32,,,0.0,52.0,18.0,0.0,101189.25,20.56,D8321,2838,-121.02448,39.21577
85,2018-08-01 14:10:00,101591.61,,0.0,0.0,91591.75,10.32,,,0.0,52.0,23.0,0.0,101189.25,20.56,D8321,2838,-121.02448,39.21577
86,2018-08-01 14:20:00,101625.47,,0.0,0.0,91622.28,10.32,,,0.0,52.0,25.0,0.0,101222.98,20.56,D8321,2838,-121.02448,39.21577
87,2018-08-01 14:30:00,101625.47,,0.0,0.0,91622.28,10.32,,,0.0,52.0,28.0,0.0,101222.98,20.56,D8321,2838,-121.02448,39.21577
88,2018-08-01 14:40:00,101625.47,,0.0,0.0,91622.28,10.83,,,0.0,52.0,33.0,0.0,101204.29,21.11,D8321,2838,-121.02448,39.21577
89,2018-08-01 14:50:00,101625.47,,0.0,0.0,91622.28,10.24,,,0.0,50.0,37.0,0.0,101204.32,21.11,D8321,2838,-121.02448,39.21577
90,2018-08-01 15:00:00,101625.47,,0.0,0.0,91622.28,10.45,,,0.0,49.0,39.0,0.0,101185.37,21.67,D8321,2838,-121.02448,39.21577
91,2018-08-01 15:10:00,101625.47,,0.0,0.0,91622.28,11.26,,,0.0,50.0,39.0,0.0,101166.8,22.22,D8321,2838,-121.02448,39.21577
92,2018-08-01 15:20:00,101659.34,,0.0,0.0,91652.82,11.86,,,0.0,52.0,42.0,0.0,101200.49,22.22,D8321,2838,-121.02448,39.21577
93,2018-08-01 15:30:00,101659.34,,0.0,0.0,91652.82,13.24,,,0.0,55.0,47.0,0.0,101181.63,22.78,D8321,2838,-121.02448,39.21577
94,2018-08-01 15:40:00,101659.34,,0.0,0.0,91652.82,12.08,,,0.0,51.0,47.0,0.0,101181.69,22.78,D8321,2838,-121.02448,39.21577
95,2018-08-01 15:50:00,101693.2,,0.0,0.0,91683.34,12.59,,,0.0,51.0,53.0,0.0,101196.96,23.33,D8321,2838,-121.02448,39.21577
96,2018-08-01 16:00:00,101693.2,,0.0,0.0,91683.34,12.5,,,0.0,49.0,51.0,0.0,101178.31,23.89,D8321,2838,-121.02448,39.21577
97,2018-08-01 16:10:00,101693.2,,0.0,0.0,91683.34,12.04,,,0.0,46.0,56.0,0.0,101160.08,24.44,D8321,2838,-121.02448,39.21577
98,2018-08-01 16:20:00,101693.2,,0.0,0.0,91683.34,12.74,,,0.0,45.0,90.0,0.0,101123.09,25.56,D8321,2838,-121.02448,39.21577
99,2018-08-01 16:30:00,101693.2,,0.9,0.0,91683.34,11.82,,,0.0,41.0,74.0,0.0,101105.1,26.11,D8321,2838,-121.02448,39.21577
100,2018-08-01 16:40:00,101693.2,,0.45,0.0,91683.34,13.05,26.52,,0.0,43.0,83.0,0.0,101086.73,26.67,D8321,2838,-121.02448,39.21577
101,2018-08-01 16:50:00,101693.2,,0.45,0.0,91683.34,14.93,27.43,,0.0,47.0,76.0,0.0,101068.73,27.22,D8321,2838,-121.02448,39.21577
102,2018-08-01 17:00:00,101693.2,,0.45,0.0,91683.34,13.55,27.19,,0.0,43.0,90.0,0.0,101068.8,27.22,D8321,2838,-121.02448,39.21577
103,2018-08-01 17:10:00,101693.2,,0.9,0.0,91683.34,12.95,27.48,,0.0,40.0,88.0,0.0,101050.68,27.78,D8321,2838,-121.02448,39.21577
104,2018-08-01 17:20:00,101693.2,,1.34,0.0,91683.34,11.36,27.24,,0.0,36.0,155.0,0.0,101050.76,27.78,D8321,2838,-121.02448,39.21577
105,2018-08-01 17:30:00,101693.2,S,1.34,0.0,91683.34,11.42,27.62,175.0,0.45,35.0,90.0,0.0,101032.99,28.33,D8321,2838,-121.02448,39.21577
106,2018-08-01 17:40:00,101693.2,,1.79,0.0,91683.34,10.1,27.84,,0.0,31.0,84.0,0.0,101015.03,28.89,D8321,2838,-121.02448,39.21577
107,2018-08-01 17:50:00,101693.2,E,1.34,0.0,91683.34,11.52,28.45,85.0,0.45,33.0,97.0,0.0,100997.33,29.44,D8321,2838,-121.02448,39.21577
108,2018-08-01 18:00:00,101693.2,SSE,2.23,0.0,91683.34,11.05,28.38,163.0,0.45,32.0,91.0,0.0,100997.36,29.44,D8321,2838,-121.02448,39.21577
109,2018-08-01 18:10:00,101693.2,ESE,2.23,0.0,91683.34,10.58,28.75,113.0,0.45,30.0,290.0,0.0,100979.5,30.0,D8321,2838,-121.02448,39.21577
110,2018-08-01 18:20:00,101693.2,SW,1.34,0.0,91683.34,13.34,29.26,229.0,0.45,36.0,107.0,0.0,100979.36,30.0,D8321,2838,-121.02448,39.21577
111,2018-08-01 18:30:00,101693.2,SE,1.79,0.0,91683.34,8.94,29.0,134.0,0.45,26.0,775.0,0.0,100961.75,30.56,D8321,2838,-121.02448,39.21577
112,2018-08-01 18:40:00,101693.2,SSE,1.79,0.0,91683.34,8.84,29.44,162.0,0.45,25.0,782.0,0.0,100944.33,31.11,D8321,2838,-121.02448,39.21577
113,2018-08-01 18:50:00,101727.07,SW,2.68,0.0,91713.88,11.0,30.25,234.0,0.9,28.0,782.0,0.0,100960.17,31.67,D8321,2838,-121.02448,39.21577
114,2018-08-01 19:00:00,101693.2,SSW,2.68,0.0,91683.34,9.32,29.99,203.0,0.45,25.0,789.0,0.0,100926.63,31.67,D8321,2838,-121.02448,39.21577
115,2018-08-01 19:10:00,101693.2,WSW,1.34,0.0,91683.34,11.48,30.84,252.0,0.45,28.0,814.0,0.0,100909.23,32.22,D8321,2838,-121.02448,39.21577
116,2018-08-01 19:20:00,101693.2,SW,1.79,0.0,91683.34,10.37,30.64,224.0,0.9,26.0,865.0,0.0,100909.28,32.22,D8321,2838,-121.02448,39.21577
117,2018-08-01 19:30:00,101693.2,SSW,2.23,0.0,91683.34,8.56,30.38,205.0,0.45,23.0,851.0,0.0,100909.36,32.22,D8321,2838,-121.02448,39.21577
118,2018-08-01 19:40:00,101693.2,SSE,1.79,0.0,91683.34,9.5,31.53,156.0,0.45,23.0,868.0,0.0,100874.61,33.33,D8321,2838,-121.02448,39.21577
119,2018-08-01 19:50:00,101659.34,SW,2.23,0.0,91652.82,9.03,30.95,228.0,0.9,23.0,875.0,0.0,100858.21,32.78,D8321,2838,-121.02448,39.21577
120,2018-08-01 20:00:00,101659.34,WSW,2.23,0.0,91652.82,6.25,30.66,241.0,0.9,19.0,875.0,0.0,100858.31,32.78,D8321,2838,-121.02448,39.21577
121,2018-08-01 20:10:00,101693.2,SW,1.34,0.0,91683.34,7.45,31.27,231.0,0.45,20.0,868.0,0.0,100874.69,33.33,D8321,2838,-121.02448,39.21577
122,2018-08-01 20:20:00,101659.34,SW,1.34,0.0,91652.82,8.63,31.94,227.0,0.45,21.0,874.0,0.0,100823.65,33.89,D8321,2838,-121.02448,39.21577
123,2018-08-01 20:30:00,101693.2,SSW,3.13,0.0,91683.34,10.61,32.27,209.0,0.9,24.0,853.0,0.0,100857.14,33.89,D8321,2838,-121.02448,39.21577
124,2018-08-01 20:40:00,101659.34,WSW,2.23,0.0,91652.82,10.13,31.64,246.0,0.9,24.0,851.0,0.0,100841.0,33.33,D8321,2838,-121.02448,39.21577
125,2018-08-01 20:50:00,101659.34,WSW,2.68,0.0,91652.82,9.5,31.53,252.0,0.9,23.0,851.0,0.0,100841.03,33.33,D8321,2838,-121.02448,39.21577
126,2018-08-01 21:00:00,101659.34,S,3.58,0.0,91652.82,9.5,31.53,176.0,0.9,23.0,842.0,0.0,100841.03,33.33,D8321,2838,-121.02448,39.21577
127,2018-08-01 21:10:00,101659.34,W,1.79,0.0,91652.82,10.13,31.64,259.0,0.45,24.0,828.0,0.0,100841.0,33.33,D8321,2838,-121.02448,39.21577
128,2018-08-01 21:20:00,101625.47,WSW,1.79,0.0,91622.28,9.5,31.53,252.0,0.9,23.0,823.0,0.0,100807.42,33.33,D8321,2838,-121.02448,39.21577
129,2018-08-01 21:30:00,101625.47,SW,2.68,0.0,91622.28,10.13,31.64,220.0,0.9,24.0,816.0,0.0,100807.4,33.33,D8321,2838,-121.02448,39.21577
130,2018-08-01 21:40:00,101625.47,WSW,1.79,0.0,91622.28,10.61,32.27,243.0,0.9,24.0,803.0,0.0,100789.97,33.89,D8321,2838,-121.02448,39.21577
131,2018-08-01 21:50:00,101625.47,SW,2.23,0.0,91622.28,8.84,31.44,223.0,0.9,22.0,791.0,0.0,100807.45,33.33,D8321,2838,-121.02448,39.21577
132,2018-08-01 22:00:00,101625.47,SW,2.23,0.0,91622.28,9.5,31.53,225.0,0.9,23.0,779.0,0.0,100807.42,33.33,D8321,2838,-121.02448,39.21577
133,2018-08-01 22:10:00,101625.47,SSW,1.79,0.0,91622.28,9.32,32.04,203.0,0.9,22.0,758.0,0.0,100790.03,33.89,D8321,2838,-121.02448,39.21577
134,2018-08-01 22:20:00,101591.61,SW,2.23,0.0,91591.75,6.4,31.69,236.0,0.9,18.0,740.0,0.0,100756.56,33.89,D8321,2838,-121.02448,39.21577
135,2018-08-01 22:30:00,101591.61,W,1.79,0.0,91591.75,7.45,31.27,264.0,0.9,20.0,722.0,0.0,100773.91,33.33,D8321,2838,-121.02448,39.21577
136,2018-08-01 22:40:00,101591.61,WSW,1.79,0.0,91591.75,5.93,31.13,240.0,0.9,18.0,694.0,0.0,100773.97,33.33,D8321,2838,-121.02448,39.21577
137,2018-08-01 22:50:00,101591.61,SW,1.79,0.0,91591.75,7.92,31.85,229.0,0.45,20.0,684.0,0.0,100756.5,33.89,D8321,2838,-121.02448,39.21577
138,2018-08-01 23:00:00,101591.61,WSW,2.23,0.0,91591.75,7.18,31.76,257.0,0.9,19.0,657.0,0.0,100756.53,33.89,D8321,2838,-121.02448,39.21577
139,2018-08-01 23:10:00,101557.75,WSW,2.23,0.0,91561.23,7.18,31.76,250.0,0.45,19.0,645.0,0.0,100722.95,33.89,D8321,2838,-121.02448,39.21577
140,2018-08-01 23:20:00,101557.75,WSW,1.79,0.0,91561.23,7.18,31.76,251.0,0.45,19.0,628.0,0.0,100722.95,33.89,D8321,2838,-121.02448,39.21577
141,2018-08-01 23:30:00,101523.88,WSW,1.34,0.0,91530.69,5.58,31.62,249.0,0.45,17.0,601.0,0.0,100689.41,33.89,D8321,2838,-121.02448,39.21577
142,2018-08-01 23:40:00,101557.75,SW,1.34,0.0,91561.23,3.81,31.5,217.0,0.45,15.0,118.0,0.0,100723.06,33.89,D8321,2838,-121.02448,39.21577
143,2018-08-01 23:50:00,101523.88,WSW,1.79,0.0,91530.69,5.12,31.07,252.0,0.45,17.0,165.0,0.0,100706.81,33.33,D8321,2838,-121.02448,39.21577
144,2018-08-02 00:00:00,101523.88,SW,1.79,0.0,91530.69,2.91,30.48,230.0,0.9,15.0,132.0,0.0,100724.02,32.78,D8321,2838,-121.02448,39.21577
145,2018-08-02 00:10:00,101523.88,SW,1.34,0.0,91530.69,3.35,30.01,215.0,0.45,16.0,60.0,0.0,100741.53,32.22,D8321,2838,-121.02448,39.21577
146,2018-08-02 00:20:00,101523.88,SSW,1.34,0.0,91530.69,4.21,30.05,202.0,0.45,17.0,62.0,0.0,100741.5,32.22,D8321,2838,-121.02448,39.21577
147,2018-08-02 00:30:00,101523.88,SW,1.34,0.0,91530.69,7.91,30.31,227.0,0.45,22.0,69.0,0.0,100741.37,32.22,D8321,2838,-121.02448,39.21577
148,2018-08-02 00:40:00,101523.88,SW,1.79,0.0,91530.69,4.56,29.59,229.0,0.45,18.0,56.0,0.0,100758.76,31.67,D8321,2838,-121.02448,39.21577
149,2018-08-02 00:50:00,101523.88,,0.9,0.0,91530.69,4.56,29.59,,0.0,18.0,88.0,0.0,100758.76,31.67,D8321,2838,-121.02448,39.21577
150,2018-08-02 01:00:00,101523.88,SW,1.34,0.0,91530.69,4.87,29.14,228.0,0.45,19.0,60.0,0.0,100776.4,31.11,D8321,2838,-121.02448,39.21577
151,2018-08-02 01:10:00,101523.88,,0.9,0.0,91530.69,6.3,29.22,,0.0,21.0,90.0,0.0,100776.35,31.11,D8321,2838,-121.02448,39.21577
152,2018-08-02 01:20:00,101523.88,,0.45,0.0,91530.69,7.62,29.32,,0.0,23.0,70.0,0.0,100776.31,31.11,D8321,2838,-121.02448,39.21577
153,2018-08-02 01:30:00,101490.02,,1.34,0.0,91500.16,7.62,29.32,,0.0,23.0,79.0,0.0,100742.69,31.11,D8321,2838,-121.02448,39.21577
154,2018-08-02 01:40:00,101490.02,,0.45,0.0,91500.16,9.41,29.51,,0.0,26.0,60.0,0.0,100742.62,31.11,D8321,2838,-121.02448,39.21577
155,2018-08-02 01:50:00,101523.88,,0.0,0.0,91530.69,9.5,29.06,,0.0,27.0,37.0,0.0,100793.63,30.56,D8321,2838,-121.02448,39.21577
156,2018-08-02 02:00:00,101523.88,,0.45,0.0,91530.69,9.07,28.13,,0.0,28.0,30.0,0.0,100829.29,29.44,D8321,2838,-121.02448,39.21577
