,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
408,2018-08-03 20:02:00,101828.66,W,4.02,0.0,101106.26,15.41,262.0,75.0,1.34,0.0,101815.68,20.0,C5061,197,-124.12833,40.56661
409,2018-08-03 20:12:00,101828.66,NNW,4.02,0.0,101106.26,15.41,328.0,75.0,1.34,0.0,101815.68,20.0,C5061,197,-124.12833,40.56661
410,2018-08-03 20:22:00,101828.66,S,4.92,0.0,101106.26,14.87,182.0,75.0,1.79,0.0,101817.04,19.44,C5061,197,-124.12833,40.56661
411,2018-08-03 20:32:00,101862.52,WSW,3.58,0.0,101139.88,15.2,244.0,74.0,1.34,0.0,101849.53,20.0,C5061,197,-124.12833,40.56661
412,2018-08-03 20:42:00,101862.52,WNW,4.02,0.0,101139.88,14.99,297.0,73.0,1.34,0.0,101849.54,20.0,C5061,197,-124.12833,40.56661
413,2018-08-03 20:52:00,101862.52,NW,4.47,0.0,101139.88,15.31,316.0,72.0,1.34,0.0,101848.18,20.56,C5061,197,-124.12833,40.56661
414,2018-08-03 21:02:00,101862.52,SW,4.02,0.0,101139.88,15.31,236.0,72.0,1.79,0.0,101848.18,20.56,C5061,197,-124.12833,40.56661
415,2018-08-03 21:13:00,101862.52,SSW,4.92,0.0,101139.88,15.09,201.0,71.0,1.79,0.0,101848.18,20.56,C5061,197,-124.12833,40.56661
416,2018-08-03 21:23:00,101862.52,N,4.02,0.0,101139.88,15.31,355.0,72.0,1.79,0.0,101848.18,20.56,C5061,197,-124.12833,40.56661
417,2018-08-03 21:33:00,101862.52,WSW,4.92,0.0,101139.88,15.31,252.0,72.0,1.79,0.0,101848.18,20.56,C5061,197,-124.12833,40.56661
418,2018-08-03 21:43:00,101862.52,W,4.47,0.0,101139.88,15.31,272.0,72.0,1.34,0.0,101848.18,20.56,C5061,197,-124.12833,40.56661
419,2018-08-03 21:53:00,101862.52,WNW,6.7,0.0,101139.88,14.87,284.0,70.0,1.79,0.0,101848.18,20.56,C5061,197,-124.12833,40.56661
420,2018-08-03 22:03:00,101862.52,NW,4.47,0.0,101139.88,15.09,315.0,71.0,1.79,0.0,101848.18,20.56,C5061,197,-124.12833,40.56661
421,2018-08-03 22:13:00,101862.52,SSW,4.47,0.0,101139.88,15.09,192.0,71.0,1.79,0.0,101848.18,20.56,C5061,197,-124.12833,40.56661
422,2018-08-03 22:23:00,101862.52,SW,4.47,0.0,101139.88,15.09,227.0,71.0,1.79,0.0,101848.18,20.56,C5061,197,-124.12833,40.56661
423,2018-08-03 22:33:00,101862.52,E,4.02,0.0,101139.88,14.87,80.0,70.0,1.79,0.0,101848.18,20.56,C5061,197,-124.12833,40.56661
424,2018-08-03 22:43:00,101862.52,NW,4.92,0.0,101139.88,14.87,304.0,70.0,1.79,0.0,101848.18,20.56,C5061,197,-124.12833,40.56661
425,2018-08-03 22:53:00,101862.52,NNW,4.92,0.0,101139.88,15.4,346.0,70.0,1.79,0.0,101846.85,21.11,C5061,197,-124.12833,40.56661
426,2018-08-03 23:03:00,101828.66,N,4.92,0.0,101106.26,14.65,350.0,69.0,1.79,0.0,101814.32,20.56,C5061,197,-124.12833,40.56661
427,2018-08-03 23:13:00,101828.66,NW,3.58,0.0,101106.26,15.4,316.0,70.0,1.34,0.0,101812.99,21.11,C5061,197,-124.12833,40.56661
428,2018-08-03 23:23:00,101828.66,NNE,3.58,0.0,101106.26,14.94,14.0,68.0,1.34,0.0,101813.0,21.11,C5061,197,-124.12833,40.56661
429,2018-08-03 23:33:00,101828.66,WNW,5.37,0.0,101106.26,15.17,303.0,69.0,1.34,0.0,101813.0,21.11,C5061,197,-124.12833,40.56661
430,2018-08-03 23:43:00,101828.66,NNW,5.37,0.0,101106.26,14.94,344.0,68.0,1.34,0.0,101813.0,21.11,C5061,197,-124.12833,40.56661
431,2018-08-03 23:53:00,101828.66,SW,4.47,0.0,101106.26,15.17,230.0,69.0,1.34,0.0,101813.0,21.11,C5061,197,-124.12833,40.56661
432,2018-08-04 00:03:00,101828.66,NNW,4.47,0.0,101106.26,14.94,333.0,68.0,1.79,0.0,101813.0,21.11,C5061,197,-124.12833,40.56661
433,2018-08-04 00:13:00,101828.66,WSW,4.92,0.0,101106.26,15.17,253.0,69.0,1.34,0.0,101813.0,21.11,C5061,197,-124.12833,40.56661
434,2018-08-04 00:23:00,101828.66,WNW,4.92,0.0,101106.26,14.65,286.0,69.0,2.23,0.0,101814.32,20.56,C5061,197,-124.12833,40.56661
435,2018-08-04 00:33:00,101828.66,WNW,3.58,0.0,101106.26,14.87,295.0,70.0,1.34,0.0,101814.32,20.56,C5061,197,-124.12833,40.56661
436,2018-08-04 00:43:00,101828.66,NNW,4.02,0.0,101106.26,14.87,345.0,70.0,1.34,0.0,101814.32,20.56,C5061,197,-124.12833,40.56661
437,2018-08-04 00:53:00,101794.79,NNW,3.13,0.0,101072.63,14.87,342.0,70.0,1.34,0.0,101780.46,20.56,C5061,197,-124.12833,40.56661
438,2018-08-04 01:03:00,101794.79,WSW,2.68,0.0,101072.63,14.87,248.0,70.0,1.34,0.0,101780.46,20.56,C5061,197,-124.12833,40.56661
439,2018-08-04 01:13:00,101794.79,W,3.13,0.0,101072.63,15.17,274.0,69.0,0.9,0.0,101779.13,21.11,C5061,197,-124.12833,40.56661
440,2018-08-04 01:23:00,101794.79,SW,2.23,0.0,101072.63,15.17,217.0,69.0,0.9,0.0,101779.13,21.11,C5061,197,-124.12833,40.56661
441,2018-08-04 01:33:00,101794.79,SSW,4.02,0.0,101072.63,15.4,203.0,70.0,0.9,0.0,101779.13,21.11,C5061,197,-124.12833,40.56661
442,2018-08-04 01:43:00,101794.79,SW,3.58,0.0,101072.63,14.94,219.0,68.0,0.9,0.0,101779.13,21.11,C5061,197,-124.12833,40.56661
443,2018-08-04 01:53:00,101794.79,SSW,3.13,0.0,101072.63,14.87,209.0,70.0,0.9,0.0,101780.46,20.56,C5061,197,-124.12833,40.56661
444,2018-08-04 02:03:00,101794.79,WNW,2.68,0.0,101072.63,14.87,302.0,70.0,0.9,0.0,101780.46,20.56,C5061,197,-124.12833,40.56661
445,2018-08-04 02:13:00,101794.79,W,2.68,0.0,101072.63,14.55,274.0,71.0,0.9,0.0,101781.82,20.0,C5061,197,-124.12833,40.56661
446,2018-08-04 02:23:00,101760.93,W,2.68,0.0,101039.01,14.44,262.0,73.0,0.9,0.0,101749.32,19.44,C5061,197,-124.12833,40.56661
447,2018-08-04 02:33:00,101760.93,NW,2.23,0.0,101039.01,14.33,305.0,75.0,0.9,0.0,101750.66,18.89,C5061,197,-124.12833,40.56661
448,2018-08-04 02:43:00,101760.93,NW,2.68,0.0,101039.01,14.2,323.0,77.0,0.9,0.0,101752.03,18.33,C5061,197,-124.12833,40.56661
449,2018-08-04 02:53:00,101760.93,NNE,2.23,0.0,101039.01,14.06,28.0,79.0,0.9,0.0,101753.39,17.78,C5061,197,-124.12833,40.56661
450,2018-08-04 03:03:00,101760.93,SW,1.79,0.0,101039.01,13.91,234.0,81.0,0.45,0.0,101754.77,17.22,C5061,197,-124.12833,40.56661
451,2018-08-04 03:13:00,101760.93,WNW,2.23,0.0,101039.01,13.75,302.0,83.0,0.45,0.0,101756.13,16.67,C5061,197,-124.12833,40.56661
452,2018-08-04 03:23:00,101760.93,WSW,1.79,0.0,101039.01,13.38,240.0,84.0,0.45,0.0,101757.52,16.11,C5061,197,-124.12833,40.56661
453,2018-08-04 03:33:00,101794.79,W,1.79,0.0,101072.63,13.03,264.0,85.0,0.45,0.0,101792.76,15.56,C5061,197,-124.12833,40.56661
454,2018-08-04 03:43:00,101794.79,WSW,2.23,0.0,101072.63,13.21,254.0,86.0,0.45,0.0,101792.76,15.56,C5061,197,-124.12833,40.56661
455,2018-08-04 03:53:00,101794.79,W,1.34,0.0,101072.63,13.01,262.0,88.0,0.45,0.0,101794.16,15.0,C5061,197,-124.12833,40.56661
456,2018-08-04 04:03:00,101794.79,W,2.23,0.0,101072.63,13.19,261.0,89.0,0.45,0.0,101794.16,15.0,C5061,197,-124.12833,40.56661
457,2018-08-04 04:13:00,101794.79,WSW,1.79,0.0,101072.63,12.8,248.0,90.0,0.45,0.0,101795.57,14.44,C5061,197,-124.12833,40.56661
458,2018-08-04 04:23:00,101828.66,WNW,1.79,0.0,101106.26,12.98,291.0,91.0,0.45,0.0,101829.44,14.44,C5061,197,-124.12833,40.56661
459,2018-08-04 04:33:00,101828.66,NW,1.34,0.0,101106.26,12.98,311.0,91.0,0.45,0.0,101829.44,14.44,C5061,197,-124.12833,40.56661
460,2018-08-04 04:43:00,101828.66,SW,0.9,0.0,101106.26,12.98,219.0,91.0,0.45,0.0,101829.44,14.44,C5061,197,-124.12833,40.56661
461,2018-08-04 04:53:00,101828.66,W,1.34,0.0,101106.26,12.98,271.0,91.0,0.45,0.0,101829.44,14.44,C5061,197,-124.12833,40.56661
462,2018-08-04 05:03:00,101828.66,NW,1.79,0.0,101106.26,13.53,304.0,91.0,0.45,0.0,101828.03,15.0,C5061,197,-124.12833,40.56661
463,2018-08-04 05:13:00,101828.66,NW,0.9,0.0,101106.26,13.53,325.0,91.0,0.45,0.0,101828.03,15.0,C5061,197,-124.12833,40.56661
464,2018-08-04 05:23:00,101828.66,NW,1.79,0.0,101106.26,13.53,312.0,91.0,0.45,0.0,101828.03,15.0,C5061,197,-124.12833,40.56661
465,2018-08-04 05:33:00,101828.66,NNW,1.79,0.0,101106.26,13.53,331.0,91.0,0.9,0.0,101828.03,15.0,C5061,197,-124.12833,40.56661
466,2018-08-04 05:43:00,101828.66,NW,1.79,0.0,101106.26,13.53,325.0,91.0,0.9,0.0,101828.03,15.0,C5061,197,-124.12833,40.56661
467,2018-08-04 05:53:00,101828.66,N,1.79,0.0,101106.26,12.98,349.0,91.0,0.9,0.0,101829.44,14.44,C5061,197,-124.12833,40.56661
468,2018-08-04 06:03:00,101794.79,NW,1.79,0.0,101072.63,12.98,315.0,91.0,0.45,0.0,101795.57,14.44,C5061,197,-124.12833,40.56661
469,2018-08-04 06:13:00,101794.79,,0.45,0.0,101072.63,12.98,,91.0,0.0,0.0,101795.57,14.44,C5061,197,-124.12833,40.56661
470,2018-08-04 06:23:00,101794.79,NW,0.9,0.0,101072.63,12.98,315.0,91.0,0.45,0.0,101795.57,14.44,C5061,197,-124.12833,40.56661
471,2018-08-04 06:33:00,101794.79,NW,0.9,0.0,101072.63,12.8,315.0,90.0,0.45,0.0,101795.57,14.44,C5061,197,-124.12833,40.56661
472,2018-08-04 06:43:00,101794.79,SW,1.34,0.0,101072.63,12.98,236.0,91.0,0.45,0.0,101795.57,14.44,C5061,197,-124.12833,40.56661
473,2018-08-04 06:53:00,101794.79,,0.9,0.0,101072.63,12.98,,91.0,0.0,0.0,101795.57,14.44,C5061,197,-124.12833,40.56661
474,2018-08-04 07:03:00,101794.79,WSW,0.9,0.0,101072.63,12.98,251.0,91.0,0.45,0.0,101795.57,14.44,C5061,197,-124.12833,40.56661
475,2018-08-04 07:13:00,101794.79,SSW,1.34,0.0,101072.63,12.98,202.0,91.0,0.45,0.0,101795.57,14.44,C5061,197,-124.12833,40.56661
476,2018-08-04 07:23:00,101794.79,SW,0.9,0.0,101072.63,12.98,220.0,91.0,0.45,0.0,101795.57,14.44,C5061,197,-124.12833,40.56661
477,2018-08-04 07:33:00,101760.93,SSE,1.34,0.0,101039.01,12.98,161.0,91.0,0.45,0.0,101761.71,14.44,C5061,197,-124.12833,40.56661
478,2018-08-04 07:43:00,101760.93,,0.0,0.0,101039.01,12.98,,91.0,0.0,0.0,101761.71,14.44,C5061,197,-124.12833,40.56661
479,2018-08-04 07:53:00,101760.93,,0.0,0.0,101039.01,12.98,,91.0,0.0,0.0,101761.71,14.44,C5061,197,-124.12833,40.56661
480,2018-08-04 08:03:00,101760.93,,0.9,0.0,101039.01,12.98,,91.0,0.0,0.0,101761.71,14.44,C5061,197,-124.12833,40.56661
481,2018-08-04 08:13:00,101727.07,WNW,0.9,0.0,101005.39,12.98,284.0,91.0,0.45,0.0,101727.85,14.44,C5061,197,-124.12833,40.56661
482,2018-08-04 08:23:00,101727.07,,0.9,0.0,101005.39,12.98,,91.0,0.0,0.0,101727.85,14.44,C5061,197,-124.12833,40.56661
483,2018-08-04 08:33:00,101727.07,SSW,1.34,0.0,101005.39,12.98,206.0,91.0,0.45,0.0,101727.85,14.44,C5061,197,-124.12833,40.56661
484,2018-08-04 08:43:00,101727.07,SSW,1.34,0.0,101005.39,12.98,203.0,91.0,0.45,0.0,101727.85,14.44,C5061,197,-124.12833,40.56661
485,2018-08-04 08:53:00,101727.07,WSW,1.79,0.0,101005.39,12.98,249.0,91.0,0.9,0.0,101727.85,14.44,C5061,197,-124.12833,40.56661
486,2018-08-04 09:03:00,101693.2,SSW,1.34,0.0,100971.76,12.98,210.0,91.0,0.45,0.0,101693.98,14.44,C5061,197,-124.12833,40.56661
487,2018-08-04 09:13:00,101727.07,WSW,1.34,0.0,101005.39,12.98,243.0,91.0,0.45,0.0,101727.85,14.44,C5061,197,-124.12833,40.56661
488,2018-08-04 09:23:00,101693.2,WSW,1.34,0.0,100971.76,12.98,240.0,91.0,0.45,0.0,101693.98,14.44,C5061,197,-124.12833,40.56661
489,2018-08-04 09:33:00,101693.2,,0.9,0.0,100971.76,12.98,,91.0,0.0,0.0,101693.98,14.44,C5061,197,-124.12833,40.56661
490,2018-08-04 09:43:00,101693.2,SE,0.9,0.0,100971.76,13.14,142.0,92.0,0.45,0.0,101693.98,14.44,C5061,197,-124.12833,40.56661
491,2018-08-04 09:53:00,101693.2,ESE,0.9,0.0,100971.76,13.14,115.0,92.0,0.45,0.0,101693.98,14.44,C5061,197,-124.12833,40.56661
492,2018-08-04 10:03:00,101693.2,,0.45,0.0,100971.76,13.14,,92.0,0.0,0.0,101693.98,14.44,C5061,197,-124.12833,40.56661
493,2018-08-04 10:13:00,101693.2,,0.9,0.0,100971.76,13.14,,92.0,0.0,0.0,101693.98,14.44,C5061,197,-124.12833,40.56661
494,2018-08-04 10:23:00,101693.2,,1.34,0.0,100971.76,13.31,,93.0,0.0,0.0,101693.98,14.44,C5061,197,-124.12833,40.56661
495,2018-08-04 10:33:00,101693.2,S,1.34,0.0,100971.76,13.31,184.0,93.0,0.45,0.0,101693.98,14.44,C5061,197,-124.12833,40.56661
496,2018-08-04 10:43:00,101693.2,S,0.9,0.0,100971.76,13.31,182.0,93.0,0.45,0.0,101693.98,14.44,C5061,197,-124.12833,40.56661
497,2018-08-04 10:53:00,101693.2,SSW,0.9,0.0,100971.76,13.31,207.0,93.0,0.45,0.0,101693.98,14.44,C5061,197,-124.12833,40.56661
498,2018-08-04 11:03:00,101693.2,SSW,0.9,0.0,100971.76,13.31,207.0,93.0,0.45,0.0,101693.98,14.44,C5061,197,-124.12833,40.56661
499,2018-08-04 11:13:00,101693.2,,0.45,0.0,100971.76,13.31,,93.0,0.0,0.0,101693.98,14.44,C5061,197,-124.12833,40.56661
500,2018-08-04 11:23:00,101693.2,SSW,0.45,0.0,100971.76,12.77,207.0,93.0,0.45,0.0,101695.37,13.89,C5061,197,-124.12833,40.56661
501,2018-08-04 11:33:00,101693.2,SSW,1.34,0.0,100971.76,12.77,200.0,93.0,0.45,0.0,101695.37,13.89,C5061,197,-124.12833,40.56661
502,2018-08-04 11:43:00,101693.2,,0.9,0.0,100971.76,12.77,,93.0,0.0,0.0,101695.37,13.89,C5061,197,-124.12833,40.56661
503,2018-08-04 11:53:00,101659.34,,0.45,0.0,100938.14,12.77,,93.0,0.0,0.0,101661.51,13.89,C5061,197,-124.12833,40.56661
504,2018-08-04 12:03:00,101659.34,,0.9,0.0,100938.14,12.77,,93.0,0.0,0.0,101661.51,13.89,C5061,197,-124.12833,40.56661
505,2018-08-04 12:13:00,101659.34,,0.9,0.0,100938.14,12.77,,93.0,0.0,0.0,101661.51,13.89,C5061,197,-124.12833,40.56661
506,2018-08-04 12:23:00,101659.34,,0.9,0.0,100938.14,12.77,,93.0,0.0,0.0,101661.51,13.89,C5061,197,-124.12833,40.56661
507,2018-08-04 12:33:00,101693.2,,0.45,0.0,100971.76,12.77,,93.0,0.0,0.0,101695.37,13.89,C5061,197,-124.12833,40.56661
508,2018-08-04 12:43:00,101693.2,,0.9,0.0,100971.76,12.77,,93.0,0.0,0.0,101695.37,13.89,C5061,197,-124.12833,40.56661
509,2018-08-04 12:53:00,101693.2,,0.9,0.0,100971.76,12.77,,93.0,0.0,0.0,101695.37,13.89,C5061,197,-124.12833,40.56661
510,2018-08-04 13:03:00,101693.2,,0.9,0.0,100971.76,12.77,,93.0,0.0,0.0,101695.37,13.89,C5061,197,-124.12833,40.56661
511,2018-08-04 13:13:00,101693.2,,0.9,0.0,100971.76,12.77,,93.0,0.0,0.0,101695.37,13.89,C5061,197,-124.12833,40.56661
512,2018-08-04 13:23:00,101693.2,NNW,0.9,0.0,100971.76,12.77,328.0,93.0,0.45,0.0,101695.37,13.89,C5061,197,-124.12833,40.56661
513,2018-08-04 13:33:00,101727.07,,0.45,0.0,101005.39,12.77,,93.0,0.0,0.0,101729.24,13.89,C5061,197,-124.12833,40.56661
514,2018-08-04 13:43:00,101727.07,W,0.9,0.0,101005.39,12.93,259.0,94.0,0.45,0.0,101729.24,13.89,C5061,197,-124.12833,40.56661
515,2018-08-04 13:53:00,101760.93,W,1.34,0.0,101039.01,12.93,281.0,94.0,0.45,0.0,101763.1,13.89,C5061,197,-124.12833,40.56661
516,2018-08-04 14:03:00,101727.07,SW,1.34,0.0,101005.39,12.93,233.0,94.0,0.45,0.0,101729.24,13.89,C5061,197,-124.12833,40.56661
517,2018-08-04 14:13:00,101760.93,NW,1.79,0.0,101039.01,12.93,305.0,94.0,0.45,0.0,101763.1,13.89,C5061,197,-124.12833,40.56661
518,2018-08-04 14:23:00,101760.93,WSW,2.23,0.0,101039.01,12.93,239.0,94.0,0.45,0.0,101763.1,13.89,C5061,197,-124.12833,40.56661
519,2018-08-04 14:33:00,101760.93,W,1.79,0.0,101039.01,12.93,281.0,94.0,0.45,0.0,101763.1,13.89,C5061,197,-124.12833,40.56661
520,2018-08-04 14:43:00,101760.93,,0.9,0.0,101039.01,12.93,,94.0,0.0,0.0,101763.1,13.89,C5061,197,-124.12833,40.56661
521,2018-08-04 14:53:00,101760.93,W,1.34,0.0,101039.01,12.93,268.0,94.0,0.45,0.0,101763.1,13.89,C5061,197,-124.12833,40.56661
522,2018-08-04 15:03:00,101760.93,WSW,1.79,0.0,101039.01,12.93,240.0,94.0,0.45,0.0,101763.1,13.89,C5061,197,-124.12833,40.56661
523,2018-08-04 15:13:00,101794.79,NW,2.68,0.0,101072.63,12.93,305.0,94.0,0.9,0.0,101796.96,13.89,C5061,197,-124.12833,40.56661
524,2018-08-04 15:23:00,101794.79,WNW,2.23,0.0,101072.63,12.54,287.0,95.0,0.9,0.0,101798.38,13.33,C5061,197,-124.12833,40.56661
525,2018-08-04 15:33:00,101794.79,WSW,1.79,0.0,101072.63,12.54,253.0,95.0,0.45,0.0,101798.38,13.33,C5061,197,-124.12833,40.56661
526,2018-08-04 15:43:00,101794.79,WNW,1.79,0.0,101072.63,12.54,290.0,95.0,0.45,0.0,101798.38,13.33,C5061,197,-124.12833,40.56661
527,2018-08-04 15:53:00,101794.79,NW,1.34,0.0,101072.63,12.54,306.0,95.0,0.45,0.0,101798.38,13.33,C5061,197,-124.12833,40.56661
528,2018-08-04 16:03:00,101794.79,WSW,2.23,0.0,101072.63,12.54,252.0,95.0,0.9,0.0,101798.38,13.33,C5061,197,-124.12833,40.56661
529,2018-08-04 16:13:00,101760.93,NW,1.34,0.0,101039.01,12.54,315.0,95.0,0.45,0.0,101764.52,13.33,C5061,197,-124.12833,40.56661
530,2018-08-04 16:23:00,101794.79,,0.9,0.0,101072.63,13.26,,96.0,0.0,0.0,101796.96,13.89,C5061,197,-124.12833,40.56661
531,2018-08-04 16:33:00,101794.79,SSW,1.34,0.0,101072.63,13.09,205.0,95.0,0.45,0.0,101796.96,13.89,C5061,197,-124.12833,40.56661
532,2018-08-04 16:43:00,101760.93,WSW,0.9,0.0,101039.01,13.09,242.0,95.0,0.45,0.0,101763.1,13.89,C5061,197,-124.12833,40.56661
533,2018-08-04 16:53:00,101760.93,NW,1.34,0.0,101039.01,12.93,313.0,94.0,0.45,0.0,101763.1,13.89,C5061,197,-124.12833,40.56661
534,2018-08-04 17:03:00,101760.93,NW,1.34,0.0,101039.01,12.77,316.0,93.0,0.45,0.0,101763.1,13.89,C5061,197,-124.12833,40.56661
535,2018-08-04 17:13:00,101760.93,NW,1.34,0.0,101039.01,12.93,319.0,94.0,0.45,0.0,101763.1,13.89,C5061,197,-124.12833,40.56661
536,2018-08-04 17:23:00,101794.79,WSW,1.79,0.0,101072.63,13.48,244.0,94.0,0.45,0.0,101795.57,14.44,C5061,197,-124.12833,40.56661
537,2018-08-04 17:33:00,101794.79,NW,2.68,0.0,101072.63,13.48,320.0,94.0,0.45,0.0,101795.57,14.44,C5061,197,-124.12833,40.56661
538,2018-08-04 17:43:00,101794.79,NNW,2.23,0.0,101072.63,13.31,328.0,93.0,0.9,0.0,101795.57,14.44,C5061,197,-124.12833,40.56661
539,2018-08-04 17:53:00,101794.79,NW,3.13,0.0,101072.63,13.14,326.0,92.0,1.34,0.0,101795.57,14.44,C5061,197,-124.12833,40.56661
540,2018-08-04 18:03:00,101794.79,WNW,2.68,0.0,101072.63,13.14,296.0,92.0,0.9,0.0,101795.57,14.44,C5061,197,-124.12833,40.56661
541,2018-08-04 18:13:00,101794.79,NW,2.68,0.0,101072.63,13.14,317.0,92.0,0.9,0.0,101795.57,14.44,C5061,197,-124.12833,40.56661
542,2018-08-04 18:23:00,101828.66,W,3.58,0.0,101106.26,12.98,271.0,91.0,1.34,0.0,101829.44,14.44,C5061,197,-124.12833,40.56661
543,2018-08-04 18:33:00,101828.66,NNW,2.23,0.0,101106.26,13.36,327.0,90.0,0.9,0.0,101828.03,15.0,C5061,197,-124.12833,40.56661
544,2018-08-04 18:43:00,101794.79,WNW,1.79,0.0,101072.63,13.19,299.0,89.0,0.9,0.0,101794.16,15.0,C5061,197,-124.12833,40.56661
545,2018-08-04 18:53:00,101794.79,W,2.23,0.0,101072.63,13.74,259.0,89.0,0.9,0.0,101792.76,15.56,C5061,197,-124.12833,40.56661
546,2018-08-04 19:03:00,101794.79,WSW,2.23,0.0,101072.63,13.56,254.0,88.0,0.9,0.0,101792.76,15.56,C5061,197,-124.12833,40.56661
547,2018-08-04 19:13:00,101794.79,WNW,2.23,0.0,101072.63,13.75,296.0,86.0,0.9,0.0,101791.38,16.11,C5061,197,-124.12833,40.56661
548,2018-08-04 19:23:00,101794.79,NW,2.23,0.0,101072.63,13.75,313.0,86.0,0.9,0.0,101791.38,16.11,C5061,197,-124.12833,40.56661
549,2018-08-04 19:33:00,101794.79,NW,2.68,0.0,101072.63,13.38,325.0,84.0,0.9,0.0,101791.38,16.11,C5061,197,-124.12833,40.56661
550,2018-08-04 19:43:00,101794.79,SW,2.68,0.0,101072.63,14.3,218.0,86.0,0.9,0.0,101789.99,16.67,C5061,197,-124.12833,40.56661
551,2018-08-04 19:53:00,101794.79,W,2.68,0.0,101072.63,13.93,259.0,84.0,1.34,0.0,101789.99,16.67,C5061,197,-124.12833,40.56661
552,2018-08-04 20:03:00,101794.79,NW,3.58,0.0,101072.63,13.75,316.0,83.0,0.9,0.0,101789.99,16.67,C5061,197,-124.12833,40.56661
553,2018-08-04 20:13:00,101794.79,NNW,2.68,0.0,101072.63,13.75,329.0,83.0,1.34,0.0,101789.99,16.67,C5061,197,-124.12833,40.56661
554,2018-08-04 20:23:00,101794.79,SW,2.23,0.0,101072.63,13.75,227.0,83.0,0.9,0.0,101789.99,16.67,C5061,197,-124.12833,40.56661
555,2018-08-04 20:33:00,101794.79,W,3.13,0.0,101072.63,13.75,267.0,83.0,0.9,0.0,101789.99,16.67,C5061,197,-124.12833,40.56661
556,2018-08-04 20:43:00,101794.79,WSW,3.13,0.0,101072.63,13.91,244.0,81.0,1.34,0.0,101788.63,17.22,C5061,197,-124.12833,40.56661
557,2018-08-04 20:53:00,101794.79,WNW,3.58,0.0,101072.63,13.71,292.0,80.0,1.34,0.0,101788.63,17.22,C5061,197,-124.12833,40.56661
558,2018-08-04 21:03:00,101794.79,NW,4.92,0.0,101072.63,13.91,319.0,81.0,1.79,0.0,101788.63,17.22,C5061,197,-124.12833,40.56661
559,2018-08-04 21:13:00,101760.93,NW,4.02,0.0,101039.01,13.91,325.0,81.0,1.79,0.0,101754.77,17.22,C5061,197,-124.12833,40.56661
560,2018-08-04 21:23:00,101794.79,NW,4.02,0.0,101072.63,14.26,322.0,80.0,1.79,0.0,101787.24,17.78,C5061,197,-124.12833,40.56661
561,2018-08-04 21:33:00,101760.93,NW,3.58,0.0,101039.01,13.87,306.0,78.0,1.79,0.0,101753.39,17.78,C5061,197,-124.12833,40.56661
562,2018-08-04 21:43:00,101760.93,NW,3.13,0.0,101039.01,14.8,319.0,80.0,1.79,0.0,101752.03,18.33,C5061,197,-124.12833,40.56661
563,2018-08-04 21:54:00,101760.93,NW,4.47,0.0,101039.01,14.4,311.0,78.0,2.23,0.0,101752.03,18.33,C5061,197,-124.12833,40.56661
564,2018-08-04 22:03:00,101727.07,NNW,5.37,0.0,101005.39,14.6,340.0,79.0,2.23,0.0,101718.17,18.33,C5061,197,-124.12833,40.56661
565,2018-08-04 22:13:00,101727.07,N,4.92,0.0,101005.39,14.2,0.0,77.0,2.68,0.0,101718.18,18.33,C5061,197,-124.12833,40.56661
566,2018-08-04 22:24:00,101727.07,NNW,4.47,0.0,101005.39,14.2,339.0,77.0,1.79,0.0,101718.18,18.33,C5061,197,-124.12833,40.56661
567,2018-08-04 22:34:00,101727.07,WNW,4.92,0.0,101005.39,14.2,282.0,77.0,2.23,0.0,101718.18,18.33,C5061,197,-124.12833,40.56661
568,2018-08-04 22:43:00,101693.2,WSW,3.13,0.0,100971.76,14.95,244.0,78.0,1.34,0.0,101682.94,18.89,C5061,197,-124.12833,40.56661
569,2018-08-04 22:53:00,101693.2,WNW,3.58,0.0,100971.76,14.74,284.0,77.0,1.34,0.0,101682.94,18.89,C5061,197,-124.12833,40.56661
570,2018-08-04 23:04:00,101693.2,NNW,3.58,0.0,100971.76,14.87,344.0,75.0,1.34,0.0,101681.6,19.44,C5061,197,-124.12833,40.56661
571,2018-08-04 23:14:00,101693.2,SSW,4.02,0.0,100971.76,14.33,198.0,75.0,1.34,0.0,101682.94,18.89,C5061,197,-124.12833,40.56661
572,2018-08-04 23:24:00,101693.2,WNW,3.58,0.0,100971.76,14.87,289.0,75.0,1.34,0.0,101681.6,19.44,C5061,197,-124.12833,40.56661
573,2018-08-04 23:34:00,101693.2,WNW,3.13,0.0,100971.76,14.54,288.0,76.0,1.34,0.0,101682.94,18.89,C5061,197,-124.12833,40.56661
574,2018-08-04 23:44:00,101693.2,WNW,4.02,0.0,100971.76,14.4,288.0,78.0,1.34,0.0,101684.31,18.33,C5061,197,-124.12833,40.56661
575,2018-08-04 23:54:00,101693.2,NNW,4.92,0.0,100971.76,14.8,333.0,80.0,1.34,0.0,101684.31,18.33,C5061,197,-124.12833,40.56661
576,2018-08-05 00:04:00,101659.34,WNW,4.02,0.0,100938.14,14.06,297.0,79.0,1.79,0.0,101651.8,17.78,C5061,197,-124.12833,40.56661
