,date_time,relative_humidity_set_1,dew_point_temperature_set_1d,heat_index_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1050,2018-08-06 13:45:00,89.94,7.7,,9.28,HCPCA,1201,-123.39000,41.79000
1051,2018-08-06 13:49:00,89.72,7.66,,9.28,HCPCA,1201,-123.39000,41.79000
1052,2018-08-06 13:53:00,89.72,7.61,,9.23,HCPCA,1201,-123.39000,41.79000
1053,2018-08-06 13:57:00,90.17,7.68,,9.23,HCPCA,1201,-123.39000,41.79000
1054,2018-08-06 14:04:00,89.74,7.77,,9.39,HCPCA,1201,-123.39000,41.79000
1055,2018-08-06 14:08:00,89.94,7.84,,9.43,HCPCA,1201,-123.39000,41.79000
1056,2018-08-06 14:12:00,89.64,7.84,,9.48,HCPCA,1201,-123.39000,41.79000
1057,2018-08-06 14:16:00,89.17,7.86,,9.58,HCPCA,1201,-123.39000,41.79000
1058,2018-08-06 14:20:00,88.81,7.89,,9.67,HCPCA,1201,-123.39000,41.79000
1059,2018-08-06 14:24:00,88.33,7.91,,9.77,HCPCA,1201,-123.39000,41.79000
1060,2018-08-06 14:28:00,87.36,7.85,,9.87,HCPCA,1201,-123.39000,41.79000
1061,2018-08-06 14:33:00,87.75,8.02,,9.98,HCPCA,1201,-123.39000,41.79000
1062,2018-08-06 14:37:00,87.1,8.04,,10.11,HCPCA,1201,-123.39000,41.79000
1063,2018-08-06 14:41:00,86.54,8.12,,10.29,HCPCA,1201,-123.39000,41.79000
1064,2018-08-06 14:45:00,85.9,8.13,,10.41,HCPCA,1201,-123.39000,41.79000
1065,2018-08-06 14:49:00,85.73,8.13,,10.44,HCPCA,1201,-123.39000,41.79000
1066,2018-08-06 14:53:00,85.38,8.24,,10.62,HCPCA,1201,-123.39000,41.79000
1067,2018-08-06 14:57:00,84.32,8.25,,10.82,HCPCA,1201,-123.39000,41.79000
1068,2018-08-06 15:04:00,82.83,8.27,,11.11,HCPCA,1201,-123.39000,41.79000
1069,2018-08-06 15:08:00,82.24,8.31,,11.26,HCPCA,1201,-123.39000,41.79000
1070,2018-08-06 15:12:00,80.89,8.19,,11.39,HCPCA,1201,-123.39000,41.79000
1071,2018-08-06 15:16:00,80.32,8.18,,11.49,HCPCA,1201,-123.39000,41.79000
1072,2018-08-06 15:20:00,79.43,8.02,,11.49,HCPCA,1201,-123.39000,41.79000
1073,2018-08-06 15:24:00,79.17,8.17,,11.7,HCPCA,1201,-123.39000,41.79000
1074,2018-08-06 15:28:00,78.72,8.34,,11.96,HCPCA,1201,-123.39000,41.79000
1075,2018-08-06 15:33:00,77.26,8.35,,12.25,HCPCA,1201,-123.39000,41.79000
1076,2018-08-06 15:37:00,75.83,8.35,,12.54,HCPCA,1201,-123.39000,41.79000
1077,2018-08-06 15:41:00,74.52,8.24,,12.69,HCPCA,1201,-123.39000,41.79000
1078,2018-08-06 15:45:00,74.44,8.44,,12.92,HCPCA,1201,-123.39000,41.79000
1079,2018-08-06 15:49:00,72.33,8.28,,13.2,HCPCA,1201,-123.39000,41.79000
1080,2018-08-06 15:53:00,72.64,8.42,,13.27,HCPCA,1201,-123.39000,41.79000
1081,2018-08-06 15:57:00,71.89,8.26,,13.27,HCPCA,1201,-123.39000,41.79000
1082,2018-08-06 16:04:00,68.94,8.41,,14.07,HCPCA,1201,-123.39000,41.79000
1083,2018-08-06 16:08:00,68.01,8.34,,14.21,HCPCA,1201,-123.39000,41.79000
1084,2018-08-06 16:12:00,67.82,8.47,,14.39,HCPCA,1201,-123.39000,41.79000
1085,2018-08-06 16:16:00,67.35,8.72,,14.76,HCPCA,1201,-123.39000,41.79000
1086,2018-08-06 16:20:00,64.74,8.45,,15.09,HCPCA,1201,-123.39000,41.79000
1087,2018-08-06 16:24:00,64.72,8.78,,15.44,HCPCA,1201,-123.39000,41.79000
1088,2018-08-06 16:28:00,63.2,8.37,,15.38,HCPCA,1201,-123.39000,41.79000
1089,2018-08-06 16:33:00,62.67,8.48,,15.63,HCPCA,1201,-123.39000,41.79000
1090,2018-08-06 16:37:00,60.39,8.57,,16.31,HCPCA,1201,-123.39000,41.79000
1091,2018-08-06 16:41:00,59.44,8.45,,16.43,HCPCA,1201,-123.39000,41.79000
1092,2018-08-06 16:45:00,60.48,8.47,,16.18,HCPCA,1201,-123.39000,41.79000
1093,2018-08-06 16:49:00,60.24,8.68,,16.46,HCPCA,1201,-123.39000,41.79000
1094,2018-08-06 16:53:00,58.99,8.77,,16.89,HCPCA,1201,-123.39000,41.79000
1095,2018-08-06 16:57:00,57.12,8.62,,17.24,HCPCA,1201,-123.39000,41.79000
1096,2018-08-06 17:04:00,56.96,9.06,,17.75,HCPCA,1201,-123.39000,41.79000
1097,2018-08-06 17:08:00,53.56,8.57,,18.21,HCPCA,1201,-123.39000,41.79000
1098,2018-08-06 17:12:00,52.54,8.27,,18.19,HCPCA,1201,-123.39000,41.79000
1099,2018-08-06 17:16:00,52.32,8.6,,18.62,HCPCA,1201,-123.39000,41.79000
1100,2018-08-06 17:20:00,51.15,8.44,,18.8,HCPCA,1201,-123.39000,41.79000
1101,2018-08-06 17:24:00,52.66,9.33,,19.3,HCPCA,1201,-123.39000,41.79000
1102,2018-08-06 17:28:00,49.57,9.08,,20.0,HCPCA,1201,-123.39000,41.79000
1103,2018-08-06 17:33:00,47.95,8.41,,19.81,HCPCA,1201,-123.39000,41.79000
1104,2018-08-06 17:37:00,48.4,8.89,,20.18,HCPCA,1201,-123.39000,41.79000
1105,2018-08-06 17:41:00,46.3,8.59,,20.57,HCPCA,1201,-123.39000,41.79000
1106,2018-08-06 17:45:00,45.02,8.49,,20.91,HCPCA,1201,-123.39000,41.79000
1107,2018-08-06 17:49:00,44.67,8.75,,21.32,HCPCA,1201,-123.39000,41.79000
1108,2018-08-06 17:53:00,43.97,8.99,,21.84,HCPCA,1201,-123.39000,41.79000
1109,2018-08-06 17:57:00,44.53,9.1,,21.76,HCPCA,1201,-123.39000,41.79000
1110,2018-08-06 18:04:00,42.15,9.23,,22.79,HCPCA,1201,-123.39000,41.79000
1111,2018-08-06 18:08:00,41.28,9.16,,23.06,HCPCA,1201,-123.39000,41.79000
1112,2018-08-06 18:12:00,40.81,9.18,,23.27,HCPCA,1201,-123.39000,41.79000
1113,2018-08-06 18:16:00,41.38,9.67,,23.58,HCPCA,1201,-123.39000,41.79000
1114,2018-08-06 18:20:00,39.21,9.33,,24.09,HCPCA,1201,-123.39000,41.79000
1115,2018-08-06 18:24:00,40.4,9.65,,23.96,HCPCA,1201,-123.39000,41.79000
1116,2018-08-06 18:28:00,40.29,9.85,,24.22,HCPCA,1201,-123.39000,41.79000
1117,2018-08-06 18:33:00,39.99,9.52,,23.98,HCPCA,1201,-123.39000,41.79000
1118,2018-08-06 18:37:00,38.47,8.89,,23.92,HCPCA,1201,-123.39000,41.79000
1119,2018-08-06 18:41:00,38.98,9.4,,24.27,HCPCA,1201,-123.39000,41.79000
1120,2018-08-06 18:45:00,37.45,9.09,,24.59,HCPCA,1201,-123.39000,41.79000
1121,2018-08-06 18:49:00,37.52,9.56,,25.08,HCPCA,1201,-123.39000,41.79000
1122,2018-08-06 18:53:00,37.52,9.23,,24.71,HCPCA,1201,-123.39000,41.79000
1123,2018-08-06 18:57:00,35.26,8.92,,25.4,HCPCA,1201,-123.39000,41.79000
1124,2018-08-06 19:04:00,33.51,9.04,,26.38,HCPCA,1201,-123.39000,41.79000
1125,2018-08-06 19:08:00,31.9,8.63,26.3,26.74,HCPCA,1201,-123.39000,41.79000
1126,2018-08-06 19:12:00,32.22,8.64,,26.58,HCPCA,1201,-123.39000,41.79000
1127,2018-08-06 19:16:00,31.79,8.69,26.44,26.87,HCPCA,1201,-123.39000,41.79000
1128,2018-08-06 19:20:00,32.17,9.28,26.72,27.33,HCPCA,1201,-123.39000,41.79000
1129,2018-08-06 19:24:00,29.81,8.26,26.7,27.45,HCPCA,1201,-123.39000,41.79000
1130,2018-08-06 19:28:00,30.48,8.53,26.69,27.39,HCPCA,1201,-123.39000,41.79000
1131,2018-08-06 19:33:00,29.47,8.44,26.96,27.85,HCPCA,1201,-123.39000,41.79000
1132,2018-08-06 19:37:00,30.41,9.0,27.09,27.96,HCPCA,1201,-123.39000,41.79000
1133,2018-08-06 19:41:00,29.11,9.28,27.84,29.02,HCPCA,1201,-123.39000,41.79000
1134,2018-08-06 19:45:00,28.16,8.56,27.58,28.76,HCPCA,1201,-123.39000,41.79000
1135,2018-08-06 19:49:00,28.91,9.12,27.78,28.96,HCPCA,1201,-123.39000,41.79000
1136,2018-08-06 19:53:00,27.67,8.61,27.84,29.12,HCPCA,1201,-123.39000,41.79000
1137,2018-08-06 19:57:00,27.75,9.08,28.26,29.61,HCPCA,1201,-123.39000,41.79000
1138,2018-08-06 20:04:00,27.06,8.61,28.12,29.49,HCPCA,1201,-123.39000,41.79000
1139,2018-08-06 20:08:00,27.38,9.43,28.79,30.24,HCPCA,1201,-123.39000,41.79000
1140,2018-08-06 20:12:00,26.94,9.16,28.74,30.21,HCPCA,1201,-123.39000,41.79000
1141,2018-08-06 20:16:00,25.62,8.65,28.89,30.47,HCPCA,1201,-123.39000,41.79000
1142,2018-08-06 20:20:00,23.61,7.83,29.17,30.91,HCPCA,1201,-123.39000,41.79000
1143,2018-08-06 20:24:00,21.56,6.86,29.44,31.33,HCPCA,1201,-123.39000,41.79000
1144,2018-08-06 20:28:00,21.74,7.28,29.78,31.68,HCPCA,1201,-123.39000,41.79000
1145,2018-08-06 20:33:00,20.37,6.26,29.62,31.59,HCPCA,1201,-123.39000,41.79000
1146,2018-08-06 20:37:00,21.54,7.51,30.17,32.11,HCPCA,1201,-123.39000,41.79000
1147,2018-08-06 20:41:00,22.6,7.99,29.99,31.85,HCPCA,1201,-123.39000,41.79000
1148,2018-08-06 20:45:00,21.04,6.73,29.65,31.59,HCPCA,1201,-123.39000,41.79000
1149,2018-08-06 20:49:00,23.11,8.64,30.4,32.23,HCPCA,1201,-123.39000,41.79000
1150,2018-08-06 20:53:00,20.85,7.0,30.09,32.07,HCPCA,1201,-123.39000,41.79000
1151,2018-08-06 20:57:00,20.17,6.68,30.23,32.26,HCPCA,1201,-123.39000,41.79000
1152,2018-08-06 21:04:00,17.32,5.17,30.84,33.07,HCPCA,1201,-123.39000,41.79000
1153,2018-08-06 21:08:00,17.28,4.76,30.41,32.61,HCPCA,1201,-123.39000,41.79000
1154,2018-08-06 21:12:00,20.98,7.64,30.73,32.72,HCPCA,1201,-123.39000,41.79000
1155,2018-08-06 21:16:00,20.53,7.58,31.01,33.03,HCPCA,1201,-123.39000,41.79000
1156,2018-08-06 21:20:00,20.8,7.95,31.24,33.24,HCPCA,1201,-123.39000,41.79000
1157,2018-08-06 21:24:00,19.58,7.01,31.08,33.17,HCPCA,1201,-123.39000,41.79000
1158,2018-08-06 21:28:00,18.63,6.51,31.27,33.43,HCPCA,1201,-123.39000,41.79000
1159,2018-08-06 21:33:00,19.66,6.85,30.82,32.9,HCPCA,1201,-123.39000,41.79000
1160,2018-08-06 21:37:00,18.27,6.41,31.46,33.65,HCPCA,1201,-123.39000,41.79000
1161,2018-08-06 21:41:00,18.53,7.51,32.6,34.73,HCPCA,1201,-123.39000,41.79000
1162,2018-08-06 21:45:00,15.26,4.89,32.52,34.93,HCPCA,1201,-123.39000,41.79000
1163,2018-08-06 21:49:00,15.9,4.9,31.87,34.22,HCPCA,1201,-123.39000,41.79000
1164,2018-08-06 21:53:00,16.48,5.86,32.47,34.78,HCPCA,1201,-123.39000,41.79000
1165,2018-08-06 21:57:00,15.8,5.52,32.74,35.1,HCPCA,1201,-123.39000,41.79000
1166,2018-08-06 22:04:00,14.34,3.67,32.06,34.51,HCPCA,1201,-123.39000,41.79000
1167,2018-08-06 22:08:00,14.73,4.07,32.1,34.53,HCPCA,1201,-123.39000,41.79000
1168,2018-08-06 22:12:00,15.12,4.72,32.46,34.88,HCPCA,1201,-123.39000,41.79000
1169,2018-08-06 22:16:00,14.6,4.37,32.61,35.06,HCPCA,1201,-123.39000,41.79000
1170,2018-08-06 22:20:00,14.55,4.91,33.33,35.79,HCPCA,1201,-123.39000,41.79000
1171,2018-08-06 22:24:00,14.42,4.76,33.29,35.76,HCPCA,1201,-123.39000,41.79000
1172,2018-08-06 22:28:00,15.09,4.69,32.46,34.88,HCPCA,1201,-123.39000,41.79000
1173,2018-08-06 22:33:00,16.02,5.72,32.75,35.1,HCPCA,1201,-123.39000,41.79000
1174,2018-08-06 22:37:00,14.97,5.06,33.04,35.47,HCPCA,1201,-123.39000,41.79000
1175,2018-08-06 22:41:00,15.9,5.86,33.05,35.4,HCPCA,1201,-123.39000,41.79000
1176,2018-08-06 22:45:00,15.25,5.55,33.35,35.75,HCPCA,1201,-123.39000,41.79000
1177,2018-08-06 22:49:00,15.59,5.72,33.2,35.57,HCPCA,1201,-123.39000,41.79000
1178,2018-08-06 22:53:00,15.07,5.1,32.99,35.41,HCPCA,1201,-123.39000,41.79000
1179,2018-08-06 22:57:00,15.26,5.46,33.23,35.63,HCPCA,1201,-123.39000,41.79000
1180,2018-08-06 23:04:00,16.15,5.93,32.89,35.22,HCPCA,1201,-123.39000,41.79000
1181,2018-08-06 23:08:00,16.16,6.26,33.29,35.61,HCPCA,1201,-123.39000,41.79000
1182,2018-08-06 23:12:00,16.01,6.01,33.13,35.47,HCPCA,1201,-123.39000,41.79000
1183,2018-08-06 23:16:00,16.26,6.09,32.97,35.29,HCPCA,1201,-123.39000,41.79000
1184,2018-08-06 23:20:00,16.99,6.72,33.04,35.29,HCPCA,1201,-123.39000,41.79000
1185,2018-08-06 23:24:00,16.06,6.18,33.29,35.62,HCPCA,1201,-123.39000,41.79000
1186,2018-08-06 23:28:00,16.36,6.69,33.64,35.92,HCPCA,1201,-123.39000,41.79000
1187,2018-08-06 23:33:00,16.24,6.15,33.07,35.39,HCPCA,1201,-123.39000,41.79000
1188,2018-08-06 23:37:00,16.44,6.08,32.78,35.09,HCPCA,1201,-123.39000,41.79000
1189,2018-08-06 23:41:00,16.04,5.96,33.03,35.37,HCPCA,1201,-123.39000,41.79000
1190,2018-08-06 23:45:00,16.2,6.08,33.01,35.34,HCPCA,1201,-123.39000,41.79000
1191,2018-08-06 23:49:00,16.42,6.2,32.94,35.25,HCPCA,1201,-123.39000,41.79000
1192,2018-08-06 23:53:00,16.78,6.5,32.96,35.24,HCPCA,1201,-123.39000,41.79000
1193,2018-08-06 23:57:00,17.91,7.27,32.86,35.04,HCPCA,1201,-123.39000,41.79000
1194,2018-08-07 00:00:00,17.38,6.73,32.68,34.91,HCPCA,1201,-123.39000,41.79000
1195,2018-08-07 10:04:00,77.59,10.12,,14.01,HCPCA,1201,-123.39000,41.79000
1196,2018-08-07 10:08:00,78.79,10.22,,13.87,HCPCA,1201,-123.39000,41.79000
1197,2018-08-07 10:12:00,78.81,10.09,,13.74,HCPCA,1201,-123.39000,41.79000
1198,2018-08-07 10:16:00,80.8,10.35,,13.62,HCPCA,1201,-123.39000,41.79000
1199,2018-08-07 10:20:00,82.2,10.55,,13.56,HCPCA,1201,-123.39000,41.79000
1200,2018-08-07 10:24:00,81.71,10.45,,13.55,HCPCA,1201,-123.39000,41.79000
1201,2018-08-07 10:28:00,81.76,10.35,,13.43,HCPCA,1201,-123.39000,41.79000
1202,2018-08-07 10:33:00,81.11,10.31,,13.52,HCPCA,1201,-123.39000,41.79000
1203,2018-08-07 10:37:00,81.09,10.38,,13.59,HCPCA,1201,-123.39000,41.79000
1204,2018-08-07 10:41:00,80.83,10.35,,13.61,HCPCA,1201,-123.39000,41.79000
1205,2018-08-07 10:45:00,81.44,10.42,,13.57,HCPCA,1201,-123.39000,41.79000
1206,2018-08-07 10:49:00,82.21,10.47,,13.47,HCPCA,1201,-123.39000,41.79000
1207,2018-08-07 10:53:00,81.79,10.37,,13.45,HCPCA,1201,-123.39000,41.79000
1208,2018-08-07 10:57:00,81.68,10.25,,13.35,HCPCA,1201,-123.39000,41.79000
1209,2018-08-07 11:04:00,81.56,10.09,,13.21,HCPCA,1201,-123.39000,41.79000
1210,2018-08-07 11:08:00,81.94,10.03,,13.07,HCPCA,1201,-123.39000,41.79000
1211,2018-08-07 11:12:00,82.97,10.11,,12.96,HCPCA,1201,-123.39000,41.79000
1212,2018-08-07 11:16:00,83.39,10.06,,12.83,HCPCA,1201,-123.39000,41.79000
1213,2018-08-07 11:20:00,84.35,10.18,,12.78,HCPCA,1201,-123.39000,41.79000
1214,2018-08-07 11:24:00,83.75,10.17,,12.88,HCPCA,1201,-123.39000,41.79000
1215,2018-08-07 11:28:00,83.34,10.07,,12.85,HCPCA,1201,-123.39000,41.79000
1216,2018-08-07 11:33:00,83.63,10.01,,12.74,HCPCA,1201,-123.39000,41.79000
1217,2018-08-07 11:37:00,84.63,10.1,,12.65,HCPCA,1201,-123.39000,41.79000
1218,2018-08-07 11:41:00,82.85,9.77,,12.64,HCPCA,1201,-123.39000,41.79000
1219,2018-08-07 11:45:00,83.1,9.84,,12.66,HCPCA,1201,-123.39000,41.79000
1220,2018-08-07 11:49:00,83.25,9.84,,12.63,HCPCA,1201,-123.39000,41.79000
1221,2018-08-07 11:53:00,83.46,9.85,,12.61,HCPCA,1201,-123.39000,41.79000
1222,2018-08-07 11:57:00,86.07,10.27,,12.56,HCPCA,1201,-123.39000,41.79000
1223,2018-08-07 12:00:00,86.51,10.34,,12.55,HCPCA,1201,-123.39000,41.79000
1224,2018-08-07 12:04:00,86.21,10.2,,12.46,HCPCA,1201,-123.39000,41.79000
1225,2018-08-07 12:08:00,87.04,10.27,,12.39,HCPCA,1201,-123.39000,41.79000
1226,2018-08-07 12:12:00,87.41,10.32,,12.37,HCPCA,1201,-123.39000,41.79000
1227,2018-08-07 12:16:00,86.88,10.19,,12.34,HCPCA,1201,-123.39000,41.79000
1228,2018-08-07 12:20:00,87.04,10.16,,12.28,HCPCA,1201,-123.39000,41.79000
1229,2018-08-07 12:24:00,87.14,10.15,,12.25,HCPCA,1201,-123.39000,41.79000
1230,2018-08-07 12:28:00,86.95,10.09,,12.22,HCPCA,1201,-123.39000,41.79000
1231,2018-08-07 12:33:00,86.9,10.02,,12.16,HCPCA,1201,-123.39000,41.79000
1232,2018-08-07 12:37:00,87.26,10.05,,12.13,HCPCA,1201,-123.39000,41.79000
1233,2018-08-07 12:41:00,87.1,9.96,,12.06,HCPCA,1201,-123.39000,41.79000
1234,2018-08-07 12:45:00,87.8,10.01,,11.99,HCPCA,1201,-123.39000,41.79000
1235,2018-08-07 12:49:00,87.96,9.98,,11.93,HCPCA,1201,-123.39000,41.79000
1236,2018-08-07 12:53:00,88.35,10.04,,11.93,HCPCA,1201,-123.39000,41.79000
1237,2018-08-07 12:57:00,88.07,10.01,,11.94,HCPCA,1201,-123.39000,41.79000
1238,2018-08-07 13:00:00,88.13,9.95,,11.87,HCPCA,1201,-123.39000,41.79000
1239,2018-08-07 13:04:00,88.65,9.96,,11.79,HCPCA,1201,-123.39000,41.79000
1240,2018-08-07 13:08:00,88.01,9.8,,11.74,HCPCA,1201,-123.39000,41.79000
1241,2018-08-07 13:12:00,87.14,9.7,,11.79,HCPCA,1201,-123.39000,41.79000
1242,2018-08-07 13:16:00,87.78,9.78,,11.76,HCPCA,1201,-123.39000,41.79000
1243,2018-08-07 13:20:00,87.69,9.69,,11.69,HCPCA,1201,-123.39000,41.79000
1244,2018-08-07 13:24:00,88.45,9.78,,11.64,HCPCA,1201,-123.39000,41.79000
1245,2018-08-07 13:28:00,88.93,9.83,,11.61,HCPCA,1201,-123.39000,41.79000
1246,2018-08-07 13:33:00,89.24,9.8,,11.53,HCPCA,1201,-123.39000,41.79000
1247,2018-08-07 13:37:00,90.07,9.94,,11.53,HCPCA,1201,-123.39000,41.79000
1248,2018-08-07 13:41:00,90.31,9.98,,11.53,HCPCA,1201,-123.39000,41.79000
1249,2018-08-07 13:45:00,89.89,10.0,,11.62,HCPCA,1201,-123.39000,41.79000
1250,2018-08-07 13:49:00,89.33,9.91,,11.63,HCPCA,1201,-123.39000,41.79000
1251,2018-08-07 13:53:00,89.54,9.98,,11.66,HCPCA,1201,-123.39000,41.79000
1252,2018-08-07 13:57:00,89.55,10.04,,11.72,HCPCA,1201,-123.39000,41.79000
1253,2018-08-07 14:04:00,89.74,10.13,,11.78,HCPCA,1201,-123.39000,41.79000
1254,2018-08-07 14:08:00,89.28,10.09,,11.82,HCPCA,1201,-123.39000,41.79000
1255,2018-08-07 14:12:00,89.41,10.2,,11.91,HCPCA,1201,-123.39000,41.79000
1256,2018-08-07 14:16:00,89.17,10.3,,12.05,HCPCA,1201,-123.39000,41.79000
1257,2018-08-07 14:20:00,89.03,10.39,,12.16,HCPCA,1201,-123.39000,41.79000
1258,2018-08-07 14:24:00,88.49,10.35,,12.22,HCPCA,1201,-123.39000,41.79000
1259,2018-08-07 14:28:00,87.93,10.32,,12.28,HCPCA,1201,-123.39000,41.79000
1260,2018-08-07 14:33:00,87.61,10.37,,12.39,HCPCA,1201,-123.39000,41.79000
1261,2018-08-07 14:37:00,87.41,10.46,,12.52,HCPCA,1201,-123.39000,41.79000
1262,2018-08-07 14:41:00,86.73,10.47,,12.65,HCPCA,1201,-123.39000,41.79000
1263,2018-08-07 14:45:00,85.91,10.47,,12.79,HCPCA,1201,-123.39000,41.79000
1264,2018-08-07 14:49:00,85.26,10.5,,12.94,HCPCA,1201,-123.39000,41.79000
1265,2018-08-07 14:53:00,84.61,10.53,,13.09,HCPCA,1201,-123.39000,41.79000
1266,2018-08-07 14:57:00,85.07,10.72,,13.2,HCPCA,1201,-123.39000,41.79000
1267,2018-08-07 15:04:00,83.98,10.71,,13.39,HCPCA,1201,-123.39000,41.79000
1268,2018-08-07 15:08:00,82.89,10.72,,13.6,HCPCA,1201,-123.39000,41.79000
1269,2018-08-07 15:12:00,82.64,10.85,,13.78,HCPCA,1201,-123.39000,41.79000
1270,2018-08-07 15:16:00,81.74,10.83,,13.93,HCPCA,1201,-123.39000,41.79000
1271,2018-08-07 15:20:00,82.07,10.75,,13.79,HCPCA,1201,-123.39000,41.79000
1272,2018-08-07 15:24:00,81.5,10.8,,13.94,HCPCA,1201,-123.39000,41.79000
1273,2018-08-07 15:28:00,80.83,10.76,,14.03,HCPCA,1201,-123.39000,41.79000
1274,2018-08-07 15:33:00,80.59,10.88,,14.2,HCPCA,1201,-123.39000,41.79000
1275,2018-08-07 15:37:00,78.9,10.82,,14.47,HCPCA,1201,-123.39000,41.79000
1276,2018-08-07 15:41:00,79.64,11.17,,14.68,HCPCA,1201,-123.39000,41.79000
1277,2018-08-07 15:45:00,78.18,11.04,,14.84,HCPCA,1201,-123.39000,41.79000
1278,2018-08-07 15:49:00,76.29,10.92,,15.1,HCPCA,1201,-123.39000,41.79000
1279,2018-08-07 15:53:00,75.64,11.06,,15.38,HCPCA,1201,-123.39000,41.79000
1280,2018-08-07 15:57:00,75.38,11.29,,15.67,HCPCA,1201,-123.39000,41.79000
1281,2018-08-07 16:04:00,72.47,11.18,,16.17,HCPCA,1201,-123.39000,41.79000
1282,2018-08-07 16:08:00,72.51,11.13,,16.11,HCPCA,1201,-123.39000,41.79000
1283,2018-08-07 16:12:00,72.58,11.11,,16.08,HCPCA,1201,-123.39000,41.79000
1284,2018-08-07 16:16:00,71.05,11.08,,16.38,HCPCA,1201,-123.39000,41.79000
1285,2018-08-07 16:20:00,71.12,11.27,,16.56,HCPCA,1201,-123.39000,41.79000
1286,2018-08-07 16:24:00,69.82,11.11,,16.69,HCPCA,1201,-123.39000,41.79000
1287,2018-08-07 16:28:00,70.31,11.26,,16.73,HCPCA,1201,-123.39000,41.79000
1288,2018-08-07 16:33:00,70.38,11.35,,16.81,HCPCA,1201,-123.39000,41.79000
1289,2018-08-07 16:37:00,69.32,11.51,,17.22,HCPCA,1201,-123.39000,41.79000
1290,2018-08-07 16:41:00,68.63,11.7,,17.58,HCPCA,1201,-123.39000,41.79000
1291,2018-08-07 16:45:00,67.8,11.6,,17.66,HCPCA,1201,-123.39000,41.79000
1292,2018-08-07 16:49:00,67.95,11.57,,17.6,HCPCA,1201,-123.39000,41.79000
1293,2018-08-07 16:53:00,66.71,11.6,,17.92,HCPCA,1201,-123.39000,41.79000
1294,2018-08-07 16:57:00,63.99,11.27,,18.24,HCPCA,1201,-123.39000,41.79000
1295,2018-08-07 17:04:00,61.84,11.3,,18.82,HCPCA,1201,-123.39000,41.79000
1296,2018-08-07 17:08:00,60.22,10.84,,18.76,HCPCA,1201,-123.39000,41.79000
1297,2018-08-07 17:12:00,62.49,11.41,,18.77,HCPCA,1201,-123.39000,41.79000
1298,2018-08-07 17:16:00,62.01,11.44,,18.92,HCPCA,1201,-123.39000,41.79000
1299,2018-08-07 17:20:00,61.63,11.71,,19.31,HCPCA,1201,-123.39000,41.79000
1300,2018-08-07 17:24:00,60.08,11.85,,19.86,HCPCA,1201,-123.39000,41.79000
1301,2018-08-07 17:28:00,58.9,11.74,,20.07,HCPCA,1201,-123.39000,41.79000
1302,2018-08-07 17:33:00,57.81,11.71,,20.34,HCPCA,1201,-123.39000,41.79000
1303,2018-08-07 17:37:00,52.7,10.91,,20.98,HCPCA,1201,-123.39000,41.79000
1304,2018-08-07 17:41:00,55.07,11.11,,20.48,HCPCA,1201,-123.39000,41.79000
1305,2018-08-07 17:45:00,55.89,11.14,,20.28,HCPCA,1201,-123.39000,41.79000
1306,2018-08-07 17:49:00,54.39,11.23,,20.81,HCPCA,1201,-123.39000,41.79000
1307,2018-08-07 17:53:00,53.43,10.84,,20.68,HCPCA,1201,-123.39000,41.79000
1308,2018-08-07 17:57:00,51.72,10.96,,21.34,HCPCA,1201,-123.39000,41.79000
1309,2018-08-07 18:04:00,47.77,11.1,,22.79,HCPCA,1201,-123.39000,41.79000
1310,2018-08-07 18:08:00,47.77,11.59,,23.32,HCPCA,1201,-123.39000,41.79000
1311,2018-08-07 18:12:00,49.18,11.81,,23.08,HCPCA,1201,-123.39000,41.79000
1312,2018-08-07 18:16:00,46.99,11.49,,23.48,HCPCA,1201,-123.39000,41.79000
1313,2018-08-07 18:20:00,47.17,11.32,,23.24,HCPCA,1201,-123.39000,41.79000
1314,2018-08-07 18:24:00,46.87,11.55,,23.59,HCPCA,1201,-123.39000,41.79000
1315,2018-08-07 18:28:00,46.23,11.1,,23.33,HCPCA,1201,-123.39000,41.79000
1316,2018-08-07 18:33:00,47.38,11.71,,23.59,HCPCA,1201,-123.39000,41.79000
1317,2018-08-07 18:37:00,46.2,11.3,,23.56,HCPCA,1201,-123.39000,41.79000
1318,2018-08-07 18:41:00,47.49,11.7,,23.54,HCPCA,1201,-123.39000,41.79000
1319,2018-08-07 18:45:00,45.16,11.51,,24.16,HCPCA,1201,-123.39000,41.79000
1320,2018-08-07 18:49:00,44.79,11.95,,24.78,HCPCA,1201,-123.39000,41.79000
1321,2018-08-07 18:53:00,43.84,11.68,,24.84,HCPCA,1201,-123.39000,41.79000
1322,2018-08-07 18:57:00,43.97,11.81,,24.93,HCPCA,1201,-123.39000,41.79000
1323,2018-08-07 19:04:00,44.18,11.91,,24.96,HCPCA,1201,-123.39000,41.79000
1324,2018-08-07 19:08:00,41.96,11.7,,25.59,HCPCA,1201,-123.39000,41.79000
1325,2018-08-07 19:12:00,42.31,11.57,,25.31,HCPCA,1201,-123.39000,41.79000
1326,2018-08-07 19:16:00,40.98,11.57,,25.84,HCPCA,1201,-123.39000,41.79000
1327,2018-08-07 19:20:00,40.1,11.21,,25.81,HCPCA,1201,-123.39000,41.79000
1328,2018-08-07 19:24:00,40.78,11.53,,25.88,HCPCA,1201,-123.39000,41.79000
