,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,relative_humidity_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
49,2018-08-01 04:05:00,101354.56,,0.0,0.0,94847.07,18.23,,,0.0,64.0,0.0,0.0,101034.1,25.56,C1909,1824,-121.61190,39.75878
50,2018-08-01 04:10:00,101354.56,,0.0,0.0,94847.07,18.48,,,0.0,65.0,0.0,0.0,101034.09,25.56,C1909,1824,-121.61190,39.75878
51,2018-08-01 04:15:00,101354.56,,0.0,0.0,94847.07,18.48,,,0.0,65.0,0.0,0.0,101034.09,25.56,C1909,1824,-121.61190,39.75878
52,2018-08-01 04:20:00,101354.56,,0.0,0.0,94847.07,18.73,,,0.0,66.0,0.0,0.0,101034.08,25.56,C1909,1824,-121.61190,39.75878
53,2018-08-01 04:25:00,101354.56,,0.0,0.0,94847.07,18.73,,,0.0,66.0,0.0,0.0,101034.08,25.56,C1909,1824,-121.61190,39.75878
54,2018-08-01 04:30:00,101354.56,,0.0,0.0,94847.07,18.43,,,0.0,67.0,0.0,0.0,101046.01,25.0,C1909,1824,-121.61190,39.75878
55,2018-08-01 04:35:00,101354.56,,0.0,0.0,94847.07,18.43,,,0.0,67.0,0.0,0.0,101046.01,25.0,C1909,1824,-121.61190,39.75878
56,2018-08-01 04:40:00,101388.43,,0.0,0.0,94878.76,18.43,,,0.0,67.0,0.0,0.0,101079.77,25.0,C1909,1824,-121.61190,39.75878
57,2018-08-01 04:45:00,101388.43,,0.0,0.0,94878.76,18.43,,,0.0,67.0,0.0,0.0,101079.77,25.0,C1909,1824,-121.61190,39.75878
58,2018-08-01 04:50:00,101388.43,,0.0,0.0,94878.76,18.67,,,0.0,68.0,0.0,0.0,101079.76,25.0,C1909,1824,-121.61190,39.75878
59,2018-08-01 04:55:00,101388.43,,0.0,0.0,94878.76,18.37,,,0.0,69.0,0.0,0.0,101091.75,24.44,C1909,1824,-121.61190,39.75878
60,2018-08-01 05:00:00,101388.43,,0.0,0.0,94878.76,18.37,,,0.0,69.0,0.0,0.0,101091.75,24.44,C1909,1824,-121.61190,39.75878
61,2018-08-01 05:05:00,101388.43,,0.0,0.0,94878.76,18.37,,,0.0,69.0,0.0,0.0,101091.75,24.44,C1909,1824,-121.61190,39.75878
62,2018-08-01 05:10:00,101422.29,,0.0,0.0,94910.45,18.37,,,0.0,69.0,0.0,0.0,101125.51,24.44,C1909,1824,-121.61190,39.75878
63,2018-08-01 05:15:00,101422.29,,0.0,0.0,94910.45,18.37,,,0.0,69.0,0.0,0.0,101125.51,24.44,C1909,1824,-121.61190,39.75878
64,2018-08-01 05:20:00,101422.29,,0.0,0.0,94910.45,18.37,,,0.0,69.0,0.0,0.0,101125.51,24.44,C1909,1824,-121.61190,39.75878
65,2018-08-01 05:25:00,101422.29,,0.0,0.0,94910.45,18.37,,,0.0,69.0,0.0,0.0,101125.51,24.44,C1909,1824,-121.61190,39.75878
66,2018-08-01 05:30:00,101422.29,,0.0,0.0,94910.45,18.07,,,0.0,70.0,0.0,0.0,101137.33,23.89,C1909,1824,-121.61190,39.75878
67,2018-08-01 05:35:00,101422.29,,0.0,0.0,94910.45,18.07,,,0.0,70.0,0.0,0.0,101137.33,23.89,C1909,1824,-121.61190,39.75878
68,2018-08-01 05:40:00,101422.29,,0.0,0.0,94910.45,18.07,,,0.0,70.0,0.0,0.0,101137.33,23.89,C1909,1824,-121.61190,39.75878
69,2018-08-01 05:45:00,101422.29,,0.0,0.0,94910.45,18.07,,,0.0,70.0,0.0,0.0,101137.33,23.89,C1909,1824,-121.61190,39.75878
70,2018-08-01 05:50:00,101422.29,,0.0,0.0,94910.45,18.07,,,0.0,70.0,0.0,0.0,101137.33,23.89,C1909,1824,-121.61190,39.75878
71,2018-08-01 05:55:00,101422.29,,0.0,0.0,94910.45,17.84,,,0.0,69.0,0.0,0.0,101137.34,23.89,C1909,1824,-121.61190,39.75878
72,2018-08-01 06:00:00,101422.29,,0.0,0.0,94910.45,17.53,,,0.0,70.0,0.0,0.0,101149.42,23.33,C1909,1824,-121.61190,39.75878
73,2018-08-01 06:05:00,101422.29,,0.0,0.0,94910.45,17.3,,,0.0,69.0,0.0,0.0,101149.43,23.33,C1909,1824,-121.61190,39.75878
74,2018-08-01 06:10:00,101422.29,,0.0,0.0,94910.45,17.3,,,0.0,69.0,0.0,0.0,101149.43,23.33,C1909,1824,-121.61190,39.75878
75,2018-08-01 06:15:00,101422.29,,0.0,0.0,94910.45,17.53,,,0.0,70.0,0.0,0.0,101149.42,23.33,C1909,1824,-121.61190,39.75878
76,2018-08-01 06:20:00,101422.29,,0.0,0.0,94910.45,17.3,,,0.0,69.0,0.0,0.0,101149.43,23.33,C1909,1824,-121.61190,39.75878
77,2018-08-01 06:25:00,101422.29,,0.0,0.0,94910.45,17.3,,,0.0,69.0,0.0,0.0,101149.43,23.33,C1909,1824,-121.61190,39.75878
78,2018-08-01 06:30:00,101422.29,,0.0,0.0,94910.45,17.3,,,0.0,69.0,0.0,0.0,101149.43,23.33,C1909,1824,-121.61190,39.75878
79,2018-08-01 06:35:00,101422.29,,0.0,0.0,94910.45,17.3,,,0.0,69.0,0.0,0.0,101149.43,23.33,C1909,1824,-121.61190,39.75878
80,2018-08-01 06:40:00,101388.43,,0.0,0.0,94878.76,16.77,,,0.0,69.0,0.0,0.0,101127.57,22.78,C1909,1824,-121.61190,39.75878
81,2018-08-01 06:45:00,101422.29,,0.0,0.0,94910.45,16.77,,,0.0,69.0,0.0,0.0,101161.35,22.78,C1909,1824,-121.61190,39.75878
82,2018-08-01 06:50:00,101422.29,,0.0,0.0,94910.45,16.54,,,0.0,68.0,0.0,0.0,101161.36,22.78,C1909,1824,-121.61190,39.75878
83,2018-08-01 06:55:00,101422.29,,0.45,0.0,94910.45,16.54,,,0.0,68.0,0.0,0.0,101161.36,22.78,C1909,1824,-121.61190,39.75878
84,2018-08-01 07:00:00,101422.29,,0.45,0.0,94910.45,16.54,,,0.0,68.0,0.0,0.0,101161.36,22.78,C1909,1824,-121.61190,39.75878
85,2018-08-01 07:05:00,101422.29,,0.0,0.0,94910.45,16.31,,,0.0,67.0,0.0,0.0,101161.37,22.78,C1909,1824,-121.61190,39.75878
86,2018-08-01 07:10:00,101422.29,,0.0,0.0,94910.45,15.77,,,0.0,67.0,0.0,0.0,101173.55,22.22,C1909,1824,-121.61190,39.75878
87,2018-08-01 07:15:00,101422.29,,0.0,0.0,94910.45,15.77,,,0.0,67.0,0.0,0.0,101173.55,22.22,C1909,1824,-121.61190,39.75878
88,2018-08-01 07:20:00,101422.29,,0.0,0.0,94910.45,15.77,,,0.0,67.0,0.0,0.0,101173.55,22.22,C1909,1824,-121.61190,39.75878
89,2018-08-01 07:25:00,101422.29,,0.0,0.0,94910.45,15.54,,,0.0,66.0,0.0,0.0,101173.56,22.22,C1909,1824,-121.61190,39.75878
90,2018-08-01 07:30:00,101422.29,,0.0,0.0,94910.45,15.3,,,0.0,65.0,0.0,0.0,101173.57,22.22,C1909,1824,-121.61190,39.75878
91,2018-08-01 07:35:00,101422.29,,0.0,0.0,94910.45,15.3,,,0.0,65.0,0.0,0.0,101173.57,22.22,C1909,1824,-121.61190,39.75878
92,2018-08-01 07:40:00,101388.43,,0.0,0.0,94878.76,15.3,,,0.0,65.0,0.0,0.0,101139.79,22.22,C1909,1824,-121.61190,39.75878
93,2018-08-01 07:45:00,101388.43,,0.0,0.0,94878.76,15.06,,,0.0,64.0,0.0,0.0,101139.8,22.22,C1909,1824,-121.61190,39.75878
94,2018-08-01 07:50:00,101422.29,,0.0,0.0,94910.45,14.81,,,0.0,63.0,0.0,0.0,101173.59,22.22,C1909,1824,-121.61190,39.75878
95,2018-08-01 07:55:00,101422.29,,0.0,0.0,94910.45,14.81,,,0.0,63.0,0.0,0.0,101173.59,22.22,C1909,1824,-121.61190,39.75878
96,2018-08-01 08:00:00,101422.29,,0.0,0.0,94910.45,14.56,,,0.0,62.0,0.0,0.0,101173.6,22.22,C1909,1824,-121.61190,39.75878
97,2018-08-01 08:05:00,101422.29,,0.0,0.0,94910.45,14.56,,,0.0,62.0,0.0,0.0,101173.6,22.22,C1909,1824,-121.61190,39.75878
98,2018-08-01 08:10:00,101422.29,,0.0,0.0,94910.45,14.84,,,0.0,61.0,0.0,0.0,101161.43,22.78,C1909,1824,-121.61190,39.75878
99,2018-08-01 08:15:00,101422.29,,0.45,0.0,94910.45,14.58,,,0.0,60.0,0.0,0.0,101161.44,22.78,C1909,1824,-121.61190,39.75878
100,2018-08-01 08:20:00,101388.43,,0.45,0.0,94878.76,14.58,,,0.0,60.0,0.0,0.0,101127.66,22.78,C1909,1824,-121.61190,39.75878
101,2018-08-01 08:25:00,101388.43,,0.45,0.0,94878.76,14.32,,,0.0,59.0,0.0,0.0,101127.67,22.78,C1909,1824,-121.61190,39.75878
102,2018-08-01 08:30:00,101388.43,,0.45,0.0,94878.76,14.32,,,0.0,59.0,0.0,0.0,101127.67,22.78,C1909,1824,-121.61190,39.75878
103,2018-08-01 08:35:00,101388.43,,0.45,0.0,94878.76,14.32,,,0.0,59.0,0.0,0.0,101127.67,22.78,C1909,1824,-121.61190,39.75878
104,2018-08-01 08:40:00,101388.43,,0.9,0.0,94878.76,13.53,,,0.0,58.0,0.0,0.0,101139.85,22.22,C1909,1824,-121.61190,39.75878
105,2018-08-01 08:45:00,101388.43,,0.9,0.0,94878.76,13.53,,,0.0,58.0,0.0,0.0,101139.85,22.22,C1909,1824,-121.61190,39.75878
106,2018-08-01 08:50:00,101354.56,,0.45,0.0,94847.07,13.26,,,0.0,57.0,0.0,0.0,101106.08,22.22,C1909,1824,-121.61190,39.75878
107,2018-08-01 08:55:00,101354.56,,0.45,0.0,94847.07,13.26,,,0.0,57.0,0.0,0.0,101106.08,22.22,C1909,1824,-121.61190,39.75878
108,2018-08-01 09:00:00,101354.56,,0.45,0.0,94847.07,12.99,,,0.0,56.0,0.0,0.0,101106.09,22.22,C1909,1824,-121.61190,39.75878
109,2018-08-01 09:05:00,101354.56,,0.45,0.0,94847.07,12.99,,,0.0,56.0,0.0,0.0,101106.09,22.22,C1909,1824,-121.61190,39.75878
110,2018-08-01 09:10:00,101354.56,,0.0,0.0,94847.07,12.99,,,0.0,56.0,0.0,0.0,101106.09,22.22,C1909,1824,-121.61190,39.75878
111,2018-08-01 09:15:00,101354.56,,0.45,0.0,94847.07,12.72,,,0.0,55.0,0.0,0.0,101106.1,22.22,C1909,1824,-121.61190,39.75878
112,2018-08-01 09:20:00,101354.56,,0.45,0.0,94847.07,12.96,,,0.0,54.0,0.0,0.0,101093.94,22.78,C1909,1824,-121.61190,39.75878
113,2018-08-01 09:25:00,101388.43,,0.45,0.0,94878.76,12.43,,,0.0,54.0,0.0,0.0,101139.89,22.22,C1909,1824,-121.61190,39.75878
114,2018-08-01 09:30:00,101354.56,,0.0,0.0,94847.07,12.43,,,0.0,54.0,0.0,0.0,101106.11,22.22,C1909,1824,-121.61190,39.75878
115,2018-08-01 09:35:00,101388.43,,0.0,0.0,94878.76,12.43,,,0.0,54.0,0.0,0.0,101139.89,22.22,C1909,1824,-121.61190,39.75878
116,2018-08-01 09:40:00,101354.56,,0.0,0.0,94847.07,12.43,,,0.0,54.0,0.0,0.0,101106.11,22.22,C1909,1824,-121.61190,39.75878
117,2018-08-01 09:45:00,101354.56,,0.45,0.0,94847.07,12.43,,,0.0,54.0,0.0,0.0,101106.11,22.22,C1909,1824,-121.61190,39.75878
118,2018-08-01 09:50:00,101354.56,,0.45,0.0,94847.07,12.43,,,0.0,54.0,0.0,0.0,101106.11,22.22,C1909,1824,-121.61190,39.75878
119,2018-08-01 09:55:00,101354.56,,0.45,0.0,94847.07,12.43,,,0.0,54.0,0.0,0.0,101106.11,22.22,C1909,1824,-121.61190,39.75878
120,2018-08-01 10:00:00,101388.43,,0.0,0.0,94878.76,12.43,,,0.0,54.0,0.0,0.0,101139.89,22.22,C1909,1824,-121.61190,39.75878
121,2018-08-01 10:05:00,101388.43,,0.0,0.0,94878.76,12.43,,,0.0,54.0,0.0,0.0,101139.89,22.22,C1909,1824,-121.61190,39.75878
122,2018-08-01 10:10:00,101388.43,,0.0,0.0,94878.76,12.43,,,0.0,54.0,0.0,0.0,101139.89,22.22,C1909,1824,-121.61190,39.75878
123,2018-08-01 10:15:00,101388.43,,0.0,0.0,94878.76,11.92,,,0.0,54.0,0.0,0.0,101151.89,21.67,C1909,1824,-121.61190,39.75878
124,2018-08-01 10:20:00,101388.43,,0.0,0.0,94878.76,11.92,,,0.0,54.0,0.0,0.0,101151.89,21.67,C1909,1824,-121.61190,39.75878
125,2018-08-01 10:25:00,101388.43,,0.0,0.0,94878.76,12.2,,,0.0,55.0,0.0,0.0,101151.88,21.67,C1909,1824,-121.61190,39.75878
126,2018-08-01 10:30:00,101388.43,,0.0,0.0,94878.76,12.2,,,0.0,55.0,0.0,0.0,101151.88,21.67,C1909,1824,-121.61190,39.75878
127,2018-08-01 10:35:00,101388.43,,0.0,0.0,94878.76,12.48,,,0.0,56.0,0.0,0.0,101151.87,21.67,C1909,1824,-121.61190,39.75878
128,2018-08-01 10:40:00,101388.43,,0.0,0.0,94878.76,12.48,,,0.0,56.0,0.0,0.0,101151.87,21.67,C1909,1824,-121.61190,39.75878
129,2018-08-01 10:45:00,101388.43,,0.0,0.0,94878.76,12.2,,,0.0,55.0,0.0,0.0,101151.88,21.67,C1909,1824,-121.61190,39.75878
130,2018-08-01 10:50:00,101388.43,,0.0,0.0,94878.76,11.95,,,0.0,56.0,0.0,0.0,101164.14,21.11,C1909,1824,-121.61190,39.75878
131,2018-08-01 10:55:00,101388.43,,0.0,0.0,94878.76,12.22,,,0.0,57.0,0.0,0.0,101164.13,21.11,C1909,1824,-121.61190,39.75878
132,2018-08-01 11:00:00,101388.43,,0.0,0.0,94878.76,12.22,,,0.0,57.0,0.0,0.0,101164.13,21.11,C1909,1824,-121.61190,39.75878
133,2018-08-01 11:05:00,101388.43,,0.0,0.0,94878.76,12.22,,,0.0,57.0,0.0,0.0,101164.13,21.11,C1909,1824,-121.61190,39.75878
134,2018-08-01 11:10:00,101388.43,,0.0,0.0,94878.76,12.22,,,0.0,57.0,0.0,0.0,101164.13,21.11,C1909,1824,-121.61190,39.75878
135,2018-08-01 11:15:00,101388.43,,0.0,0.0,94878.76,12.49,,,0.0,58.0,0.0,0.0,101164.12,21.11,C1909,1824,-121.61190,39.75878
136,2018-08-01 11:20:00,101422.29,,0.0,0.0,94910.45,11.7,,,0.0,57.0,0.0,0.0,101210.02,20.56,C1909,1824,-121.61190,39.75878
137,2018-08-01 11:25:00,101388.43,,0.0,0.0,94878.76,11.7,,,0.0,57.0,0.0,0.0,101176.22,20.56,C1909,1824,-121.61190,39.75878
138,2018-08-01 11:30:00,101422.29,,0.0,0.0,94910.45,11.97,,,0.0,58.0,0.0,0.0,101210.01,20.56,C1909,1824,-121.61190,39.75878
139,2018-08-01 11:35:00,101422.29,,0.0,0.0,94910.45,11.97,,,0.0,58.0,0.0,0.0,101210.01,20.56,C1909,1824,-121.61190,39.75878
140,2018-08-01 11:40:00,101388.43,,0.0,0.0,94878.76,12.23,,,0.0,59.0,0.0,0.0,101176.21,20.56,C1909,1824,-121.61190,39.75878
141,2018-08-01 11:45:00,101422.29,,0.0,0.0,94910.45,12.23,,,0.0,59.0,0.0,0.0,101210.0,20.56,C1909,1824,-121.61190,39.75878
142,2018-08-01 11:50:00,101388.43,,0.0,0.0,94878.76,11.97,,,0.0,58.0,0.0,0.0,101176.22,20.56,C1909,1824,-121.61190,39.75878
143,2018-08-01 11:55:00,101388.43,,0.0,0.0,94878.76,11.97,,,0.0,58.0,0.0,0.0,101176.22,20.56,C1909,1824,-121.61190,39.75878
144,2018-08-01 12:00:00,101388.43,,0.0,0.0,94878.76,11.44,,,0.0,58.0,0.0,0.0,101188.58,20.0,C1909,1824,-121.61190,39.75878
145,2018-08-01 12:05:00,101388.43,,0.0,0.0,94878.76,11.7,,,0.0,59.0,0.0,0.0,101188.57,20.0,C1909,1824,-121.61190,39.75878
146,2018-08-01 12:10:00,101388.43,,0.0,0.0,94878.76,11.7,,,0.0,59.0,0.0,0.0,101188.57,20.0,C1909,1824,-121.61190,39.75878
147,2018-08-01 12:15:00,101388.43,,0.0,0.0,94878.76,11.7,,,0.0,59.0,0.0,0.0,101188.57,20.0,C1909,1824,-121.61190,39.75878
148,2018-08-01 12:20:00,101388.43,,0.0,0.0,94878.76,11.7,,,0.0,59.0,0.0,0.0,101188.57,20.0,C1909,1824,-121.61190,39.75878
149,2018-08-01 12:25:00,101388.43,,0.0,0.0,94878.76,11.7,,,0.0,59.0,0.0,0.0,101188.57,20.0,C1909,1824,-121.61190,39.75878
150,2018-08-01 12:30:00,101388.43,,0.0,0.0,94878.76,11.7,,,0.0,59.0,0.0,0.0,101188.57,20.0,C1909,1824,-121.61190,39.75878
151,2018-08-01 12:35:00,101388.43,,0.0,0.0,94878.76,11.7,,,0.0,59.0,0.0,0.0,101188.57,20.0,C1909,1824,-121.61190,39.75878
152,2018-08-01 12:40:00,101388.43,,0.0,0.0,94878.76,11.7,,,0.0,59.0,0.0,0.0,101188.57,20.0,C1909,1824,-121.61190,39.75878
153,2018-08-01 12:45:00,101422.29,,0.0,0.0,94910.45,11.7,,,0.0,59.0,0.0,0.0,101222.37,20.0,C1909,1824,-121.61190,39.75878
154,2018-08-01 12:50:00,101422.29,,0.0,0.0,94910.45,11.7,,,0.0,59.0,0.0,0.0,101222.37,20.0,C1909,1824,-121.61190,39.75878
155,2018-08-01 12:55:00,101422.29,,0.0,0.0,94910.45,11.17,,,0.0,59.0,0.0,0.0,101234.78,19.44,C1909,1824,-121.61190,39.75878
156,2018-08-01 13:00:00,101422.29,,0.0,0.0,94910.45,11.17,,,0.0,59.0,0.0,0.0,101234.78,19.44,C1909,1824,-121.61190,39.75878
157,2018-08-01 13:05:00,101422.29,,0.0,0.0,94910.45,11.17,,,0.0,59.0,0.0,0.0,101234.78,19.44,C1909,1824,-121.61190,39.75878
158,2018-08-01 13:10:00,101422.29,,0.0,0.0,94910.45,11.43,,,0.0,60.0,0.0,0.0,101234.77,19.44,C1909,1824,-121.61190,39.75878
159,2018-08-01 13:15:00,101422.29,,0.0,0.0,94910.45,11.43,,,0.0,60.0,0.0,0.0,101234.77,19.44,C1909,1824,-121.61190,39.75878
160,2018-08-01 13:20:00,101422.29,,0.0,0.0,94910.45,11.17,,,0.0,59.0,5.0,0.0,101234.78,19.44,C1909,1824,-121.61190,39.75878
161,2018-08-01 13:25:00,101422.29,,0.0,0.0,94910.45,11.43,,,0.0,60.0,7.0,0.0,101234.77,19.44,C1909,1824,-121.61190,39.75878
