,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,relative_humidity_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
68,2018-08-01 17:22:00,100711.15,SE,3.13,0.0,84490.74,6.14,26.1,146.0,1.79,27.0,652.0,0.0,99480.07,26.67,D0735,4777,-120.15800,41.87400
69,2018-08-01 17:37:00,100711.15,SW,2.68,0.0,84490.74,5.5,26.65,230.0,0.9,25.0,652.0,0.0,99450.83,27.22,D0735,4777,-120.15800,41.87400
70,2018-08-01 17:52:00,100711.15,SW,3.13,0.0,84490.74,6.45,27.13,232.0,0.9,25.0,652.0,0.0,99392.02,28.33,D0735,4777,-120.15800,41.87400
71,2018-08-01 18:07:00,100711.15,SW,3.13,0.0,84490.74,5.56,27.86,226.0,1.79,22.0,652.0,0.0,99333.78,29.44,D0735,4777,-120.15800,41.87400
72,2018-08-01 18:22:00,100677.29,WSW,2.68,0.0,84462.33,3.94,28.21,242.0,0.9,19.0,652.0,0.0,99271.25,30.0,D0735,4777,-120.15800,41.87400
73,2018-08-01 18:37:00,100643.42,ESE,3.58,0.0,84433.92,4.41,28.67,114.0,0.45,19.0,652.0,0.0,99208.73,30.56,D0735,4777,-120.15800,41.87400
74,2018-08-01 18:52:00,100643.42,SW,3.58,0.0,84433.92,4.87,29.14,236.0,2.23,19.0,652.0,0.0,99180.24,31.11,D0735,4777,-120.15800,41.87400
75,2018-08-01 19:07:00,100609.56,SSW,4.47,0.0,84405.51,4.1,29.1,213.0,1.34,18.0,652.0,0.0,99146.9,31.11,D0735,4777,-120.15800,41.87400
76,2018-08-01 19:22:00,100575.69,SW,5.37,0.0,84377.1,2.9,29.53,226.0,3.13,16.0,652.0,0.0,99084.74,31.67,D0735,4777,-120.15800,41.87400
77,2018-08-01 19:37:00,100609.56,SSW,5.37,0.0,84405.51,2.01,29.51,211.0,2.23,15.0,652.0,0.0,99118.14,31.67,D0735,4777,-120.15800,41.87400
78,2018-08-01 19:52:00,100575.69,WSW,5.81,0.0,84377.1,0.48,29.95,240.0,2.23,13.0,652.0,0.0,99056.62,32.22,D0735,4777,-120.15800,41.87400
79,2018-08-01 20:07:00,100575.69,W,4.92,0.0,84377.1,-2.61,30.05,260.0,2.68,10.0,652.0,0.0,99028.1,32.78,D0735,4777,-120.15800,41.87400
80,2018-08-01 20:22:00,100575.69,WSW,6.7,0.0,84377.1,-2.18,30.5,246.0,4.47,10.0,652.0,0.0,99000.07,33.33,D0735,4777,-120.15800,41.87400
81,2018-08-01 20:37:00,100575.69,WSW,5.37,0.0,84377.1,-2.18,30.5,250.0,3.13,10.0,652.0,0.0,99000.07,33.33,D0735,4777,-120.15800,41.87400
82,2018-08-01 20:52:00,100575.69,W,5.37,0.0,84377.1,-0.91,30.64,259.0,2.23,11.0,652.0,0.0,99000.02,33.33,D0735,4777,-120.15800,41.87400
83,2018-08-01 21:08:00,100541.83,SW,8.94,0.0,84348.69,-1.75,30.97,229.0,4.47,10.0,652.0,0.0,98938.32,33.89,D0735,4777,-120.15800,41.87400
84,2018-08-01 21:23:00,100541.83,SW,7.15,0.0,84348.69,-2.18,30.5,235.0,3.58,10.0,652.0,0.0,98966.74,33.33,D0735,4777,-120.15800,41.87400
85,2018-08-01 21:38:00,100541.83,W,8.05,0.0,84348.69,-0.47,31.11,269.0,4.47,11.0,652.0,0.0,98938.27,33.89,D0735,4777,-120.15800,41.87400
86,2018-08-01 21:53:00,100507.97,W,7.15,0.0,84320.28,-2.18,30.5,271.0,3.58,10.0,652.0,0.0,98933.4,33.33,D0735,4777,-120.15800,41.87400
87,2018-08-01 22:08:00,100474.1,WSW,6.7,0.0,84291.87,0.27,30.77,250.0,4.47,12.0,652.0,0.0,98899.97,33.33,D0735,4777,-120.15800,41.87400
88,2018-08-01 22:23:00,100474.1,W,10.28,0.0,84291.87,-3.58,30.38,277.0,3.58,9.0,652.0,0.0,98900.12,33.33,D0735,4777,-120.15800,41.87400
89,2018-08-01 22:38:00,100474.1,W,8.94,0.0,84291.87,-6.41,30.59,271.0,3.58,7.0,652.0,0.0,98871.81,33.89,D0735,4777,-120.15800,41.87400
90,2018-08-01 22:53:00,100474.1,WNW,9.39,0.0,84291.87,-4.69,30.71,283.0,4.47,8.0,652.0,0.0,98871.76,33.89,D0735,4777,-120.15800,41.87400
91,2018-08-01 23:08:00,100440.24,W,8.49,0.0,84263.46,-6.83,30.16,263.0,4.47,7.0,652.0,0.0,98866.88,33.33,D0735,4777,-120.15800,41.87400
92,2018-08-01 23:23:00,100406.37,WNW,6.7,0.0,84235.05,-10.62,30.38,286.0,4.92,5.0,652.0,0.0,98805.26,33.89,D0735,4777,-120.15800,41.87400
93,2018-08-01 23:38:00,100406.37,W,6.7,0.0,84235.05,-3.15,30.84,265.0,3.58,9.0,652.0,0.0,98805.07,33.89,D0735,4777,-120.15800,41.87400
94,2018-08-01 23:53:00,100406.37,WSW,4.92,0.0,84235.05,-6.41,30.59,257.0,3.13,7.0,652.0,0.0,98805.16,33.89,D0735,4777,-120.15800,41.87400
95,2018-08-02 00:08:00,100406.37,W,7.15,0.0,84235.05,-6.41,30.59,260.0,5.37,7.0,652.0,0.0,98805.16,33.89,D0735,4777,-120.15800,41.87400
96,2018-08-02 00:23:00,100372.51,WSW,9.84,0.0,84206.64,-11.02,29.96,252.0,4.47,5.0,652.0,0.0,98800.3,33.33,D0735,4777,-120.15800,41.87400
97,2018-08-02 00:38:00,100372.51,SW,7.15,0.0,84206.64,-11.02,29.96,236.0,4.47,5.0,652.0,0.0,98800.3,33.33,D0735,4777,-120.15800,41.87400
98,2018-08-02 00:53:00,100372.51,WSW,6.26,0.0,84206.64,-5.11,30.27,252.0,4.47,8.0,652.0,0.0,98800.16,33.33,D0735,4777,-120.15800,41.87400
99,2018-08-02 01:08:00,100372.51,SW,6.26,0.0,84206.64,-3.58,30.38,233.0,4.47,9.0,652.0,0.0,98800.11,33.33,D0735,4777,-120.15800,41.87400
100,2018-08-02 01:23:00,100372.51,WSW,6.7,0.0,84206.64,-6.37,28.97,246.0,4.02,8.0,652.0,0.0,98884.91,31.67,D0735,4777,-120.15800,41.87400
101,2018-08-02 01:38:00,100372.51,WSW,8.05,0.0,84206.64,-3.9,28.72,237.0,3.13,10.0,652.0,0.0,98913.64,31.11,D0735,4777,-120.15800,41.87400
102,2018-08-02 01:53:00,100372.51,SW,4.92,0.0,84206.64,-6.79,28.54,232.0,2.68,8.0,652.0,0.0,98913.72,31.11,D0735,4777,-120.15800,41.87400
103,2018-08-02 02:08:00,100372.51,WSW,3.58,0.0,84206.64,-2.65,28.81,242.0,2.23,11.0,652.0,0.0,98913.59,31.11,D0735,4777,-120.15800,41.87400
104,2018-08-02 02:23:00,100372.51,WSW,2.68,0.0,84206.64,-1.29,28.13,253.0,0.9,13.0,652.0,0.0,98970.96,30.0,D0735,4777,-120.15800,41.87400
105,2018-08-02 02:38:00,100406.37,,1.79,0.0,84235.05,-1.18,27.28,,0.0,14.0,652.0,0.0,99062.24,28.89,D0735,4777,-120.15800,41.87400
106,2018-08-02 02:53:00,100406.37,,0.45,0.0,84235.05,-2.52,26.36,,0.0,14.0,652.0,0.0,99150.24,27.22,D0735,4777,-120.15800,41.87400
107,2018-08-02 03:08:00,100406.37,,0.9,0.0,84235.05,-3.86,,,0.0,14.0,652.0,0.0,99238.74,25.56,D0735,4777,-120.15800,41.87400
108,2018-08-02 03:23:00,100406.37,SSW,2.23,0.0,84235.05,-2.94,,205.0,0.9,15.0,652.0,0.0,99238.71,25.56,D0735,4777,-120.15800,41.87400
109,2018-08-02 03:38:00,100406.37,,0.9,0.0,84235.05,-1.72,,,0.0,17.0,652.0,0.0,99268.75,25.0,D0735,4777,-120.15800,41.87400
110,2018-08-02 03:53:00,100406.37,SW,2.23,0.0,84235.05,-2.33,,214.0,0.45,18.0,652.0,0.0,99359.19,23.33,D0735,4777,-120.15800,41.87400
111,2018-08-02 04:08:00,100440.24,,1.79,0.0,84263.46,-2.18,,,0.0,17.0,652.0,0.0,99332.45,24.44,D0735,4777,-120.15800,41.87400
112,2018-08-02 04:23:00,100440.24,ESE,2.68,0.0,84263.46,-1.6,,121.0,0.9,19.0,652.0,0.0,99392.67,23.33,D0735,4777,-120.15800,41.87400
113,2018-08-02 04:38:00,100440.24,S,3.58,0.0,84263.46,1.95,,182.0,0.9,23.0,652.0,0.0,99332.28,24.44,D0735,4777,-120.15800,41.87400
114,2018-08-02 04:53:00,100507.97,SE,4.47,0.0,84320.28,1.81,,141.0,2.23,22.0,652.0,0.0,99369.04,25.0,D0735,4777,-120.15800,41.87400
115,2018-08-02 05:08:00,100541.83,SE,3.58,0.0,84348.69,2.43,,142.0,1.34,23.0,652.0,0.0,99402.49,25.0,D0735,4777,-120.15800,41.87400
116,2018-08-02 05:23:00,100541.83,SSE,3.13,0.0,84348.69,1.33,,157.0,1.34,22.0,652.0,0.0,99432.78,24.44,D0735,4777,-120.15800,41.87400
117,2018-08-02 05:38:00,100541.83,,3.13,0.0,84348.69,3.12,,,0.0,25.0,652.0,0.0,99432.69,24.44,D0735,4777,-120.15800,41.87400
118,2018-08-02 05:53:00,100575.69,W,4.47,0.0,84377.1,3.2,,277.0,1.34,26.0,652.0,0.0,99496.01,23.89,D0735,4777,-120.15800,41.87400
119,2018-08-02 06:08:00,100575.69,,1.79,0.0,84377.1,3.29,,,0.0,28.0,652.0,0.0,99556.56,22.78,D0735,4777,-120.15800,41.87400
120,2018-08-02 06:23:00,100575.69,SW,2.23,0.0,84377.1,2.82,,217.0,0.45,29.0,652.0,0.0,99617.63,21.67,D0735,4777,-120.15800,41.87400
121,2018-08-02 06:38:00,100575.69,,2.23,0.0,84377.1,2.29,,,0.0,27.0,652.0,0.0,99587.35,22.22,D0735,4777,-120.15800,41.87400
122,2018-08-02 06:53:00,100609.56,,1.79,0.0,84405.51,1.85,,,0.0,29.0,652.0,0.0,99712.78,20.56,D0735,4777,-120.15800,41.87400
123,2018-08-02 07:08:00,100609.56,SSE,0.9,0.0,84405.51,2.68,,155.0,0.45,33.0,652.0,0.0,99775.36,19.44,D0735,4777,-120.15800,41.87400
124,2018-08-02 07:23:00,100609.56,,0.9,0.0,84405.51,3.6,,,0.0,34.0,652.0,0.0,99743.94,20.0,D0735,4777,-120.15800,41.87400
125,2018-08-02 07:38:00,100643.42,W,1.79,0.0,84433.92,3.03,,271.0,0.45,35.0,652.0,0.0,99839.87,18.89,D0735,4777,-120.15800,41.87400
126,2018-08-02 07:53:00,100643.42,,0.9,0.0,84433.92,3.42,,,0.0,36.0,652.0,0.0,99839.85,18.89,D0735,4777,-120.15800,41.87400
127,2018-08-02 08:08:00,100643.42,,0.45,0.0,84433.92,3.69,,,0.0,38.0,652.0,0.0,99871.47,18.33,D0735,4777,-120.15800,41.87400
128,2018-08-02 08:23:00,100643.42,,0.9,0.0,84433.92,3.93,,,0.0,40.0,652.0,0.0,99902.66,17.78,D0735,4777,-120.15800,41.87400
129,2018-08-02 08:38:00,100609.56,,0.9,0.0,84405.51,3.77,,,0.0,41.0,652.0,0.0,99900.94,17.22,D0735,4777,-120.15800,41.87400
130,2018-08-02 08:53:00,100609.56,ESE,2.23,0.0,84405.51,3.42,,113.0,0.45,40.0,652.0,0.0,99900.96,17.22,D0735,4777,-120.15800,41.87400
131,2018-08-02 09:08:00,100609.56,ESE,1.79,0.0,84405.51,4.28,,116.0,0.45,41.0,652.0,0.0,99869.02,17.78,D0735,4777,-120.15800,41.87400
132,2018-08-02 09:23:00,100643.42,ESE,0.9,0.0,84433.92,3.42,,117.0,0.45,40.0,652.0,0.0,99934.58,17.22,D0735,4777,-120.15800,41.87400
133,2018-08-02 09:38:00,100643.42,,0.9,0.0,84433.92,2.93,,,0.0,40.0,652.0,0.0,99966.06,16.67,D0735,4777,-120.15800,41.87400
134,2018-08-02 09:53:00,100643.42,E,0.9,0.0,84433.92,3.28,,84.0,0.45,41.0,652.0,0.0,99966.04,16.67,D0735,4777,-120.15800,41.87400
135,2018-08-02 10:09:00,100643.42,ESE,0.9,0.0,84433.92,2.77,,109.0,0.45,41.0,652.0,0.0,99998.23,16.11,D0735,4777,-120.15800,41.87400
136,2018-08-02 10:24:00,100643.42,ESE,1.79,0.0,84433.92,2.94,,115.0,0.9,43.0,652.0,0.0,100029.93,15.56,D0735,4777,-120.15800,41.87400
137,2018-08-02 10:39:00,100643.42,ESE,1.79,0.0,84433.92,2.94,,114.0,0.45,43.0,652.0,0.0,100029.93,15.56,D0735,4777,-120.15800,41.87400
138,2018-08-02 10:54:00,100643.42,ESE,2.23,0.0,84433.92,3.39,,113.0,0.9,46.0,652.0,0.0,100062.33,15.0,D0735,4777,-120.15800,41.87400
139,2018-08-02 11:09:00,100643.42,E,2.68,0.0,84433.92,3.77,,97.0,0.45,44.0,652.0,0.0,99998.18,16.11,D0735,4777,-120.15800,41.87400
140,2018-08-02 11:24:00,100643.42,,0.0,0.0,84433.92,3.27,,,0.0,44.0,652.0,0.0,100029.92,15.56,D0735,4777,-120.15800,41.87400
141,2018-08-02 11:39:00,100609.56,SE,2.23,0.0,84405.51,2.94,,141.0,0.9,43.0,652.0,0.0,99996.28,15.56,D0735,4777,-120.15800,41.87400
142,2018-08-02 11:54:00,100643.42,SE,0.9,0.0,84433.92,3.27,,124.0,0.45,44.0,652.0,0.0,100029.92,15.56,D0735,4777,-120.15800,41.87400
143,2018-08-02 12:09:00,100643.42,,1.79,0.0,84433.92,3.27,,,0.0,44.0,652.0,0.0,100029.92,15.56,D0735,4777,-120.15800,41.87400
144,2018-08-02 12:24:00,100643.42,ESE,2.23,0.0,84433.92,2.94,,103.0,1.34,43.0,652.0,0.0,100029.93,15.56,D0735,4777,-120.15800,41.87400
145,2018-08-02 12:39:00,100643.42,ESE,0.9,0.0,84433.92,3.08,,115.0,0.45,45.0,652.0,0.0,100062.35,15.0,D0735,4777,-120.15800,41.87400
146,2018-08-02 12:54:00,100643.42,,0.9,0.0,84433.92,3.39,,,0.0,46.0,652.0,0.0,100062.33,15.0,D0735,4777,-120.15800,41.87400
147,2018-08-02 13:09:00,100677.29,SE,2.68,0.0,84462.33,3.39,,131.0,0.9,46.0,652.0,0.0,100096.0,15.0,D0735,4777,-120.15800,41.87400
148,2018-08-02 13:24:00,100677.29,ESE,2.68,0.0,84462.33,3.59,,112.0,0.45,45.0,652.0,0.0,100063.56,15.56,D0735,4777,-120.15800,41.87400
149,2018-08-02 13:39:00,100677.29,SE,2.23,0.0,84462.33,3.7,,144.0,0.45,47.0,652.0,0.0,100095.98,15.0,D0735,4777,-120.15800,41.87400
150,2018-08-02 13:54:00,100677.29,,0.45,0.0,84462.33,4.41,,,0.0,46.0,652.0,0.0,100031.79,16.11,D0735,4777,-120.15800,41.87400
151,2018-08-02 14:09:00,100677.29,,1.79,0.0,84462.33,5.23,,,0.0,47.0,652.0,0.0,99999.57,16.67,D0735,4777,-120.15800,41.87400
152,2018-08-02 14:24:00,100711.15,ESE,2.23,0.0,84490.74,4.96,,109.0,1.34,43.0,652.0,0.0,99969.83,17.78,D0735,4777,-120.15800,41.87400
153,2018-08-02 14:39:00,100711.15,E,1.79,0.0,84490.74,4.93,,84.0,0.9,40.0,652.0,0.0,99906.95,18.89,D0735,4777,-120.15800,41.87400
