,date_time,precip_accum_set_1,air_temp_set_1,snow_depth_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
316,2018-08-04 07:00:00,637.286,10.0,7.62,0.0,SDFC1,6750,-122.14000,41.21000
317,2018-08-04 07:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
318,2018-08-04 07:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
319,2018-08-04 07:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
320,2018-08-04 08:00:00,637.286,10.0,5.08,0.0,SDFC1,6750,-122.14000,41.21000
321,2018-08-04 08:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
322,2018-08-04 08:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
323,2018-08-04 08:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
324,2018-08-04 09:00:00,637.286,8.33,5.08,0.0,SDFC1,6750,-122.14000,41.21000
325,2018-08-04 09:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
326,2018-08-04 09:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
327,2018-08-04 09:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
328,2018-08-04 10:00:00,637.286,7.78,7.62,0.0,SDFC1,6750,-122.14000,41.21000
329,2018-08-04 10:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
330,2018-08-04 10:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
331,2018-08-04 10:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
332,2018-08-04 11:00:00,637.286,8.33,7.62,0.0,SDFC1,6750,-122.14000,41.21000
333,2018-08-04 11:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
334,2018-08-04 11:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
335,2018-08-04 11:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
336,2018-08-04 12:00:00,637.286,8.33,15.24,0.0,SDFC1,6750,-122.14000,41.21000
337,2018-08-04 12:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
338,2018-08-04 12:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
339,2018-08-04 12:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
340,2018-08-04 13:00:00,637.286,7.78,10.16,0.0,SDFC1,6750,-122.14000,41.21000
341,2018-08-04 13:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
342,2018-08-04 13:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
343,2018-08-04 13:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
344,2018-08-04 14:00:00,637.286,6.67,,0.0,SDFC1,6750,-122.14000,41.21000
345,2018-08-04 14:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
346,2018-08-04 14:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
347,2018-08-04 14:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
348,2018-08-04 15:00:00,637.286,7.78,2.54,0.0,SDFC1,6750,-122.14000,41.21000
349,2018-08-04 15:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
350,2018-08-04 15:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
351,2018-08-04 15:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
352,2018-08-04 16:00:00,637.286,11.11,7.62,0.0,SDFC1,6750,-122.14000,41.21000
353,2018-08-04 16:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
354,2018-08-04 16:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
355,2018-08-04 16:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
356,2018-08-04 17:00:00,637.286,15.56,0.0,0.0,SDFC1,6750,-122.14000,41.21000
357,2018-08-04 17:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
358,2018-08-04 17:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
359,2018-08-04 17:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
360,2018-08-04 18:00:00,637.286,15.0,,0.0,SDFC1,6750,-122.14000,41.21000
361,2018-08-04 18:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
362,2018-08-04 18:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
363,2018-08-04 18:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
364,2018-08-04 19:00:00,637.286,17.22,,0.0,SDFC1,6750,-122.14000,41.21000
365,2018-08-04 19:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
366,2018-08-04 19:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
367,2018-08-04 19:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
368,2018-08-04 20:00:00,637.286,17.22,,0.0,SDFC1,6750,-122.14000,41.21000
369,2018-08-04 20:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
370,2018-08-04 20:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
371,2018-08-04 20:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
372,2018-08-04 21:00:00,637.286,17.78,,0.0,SDFC1,6750,-122.14000,41.21000
373,2018-08-04 21:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
374,2018-08-04 21:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
375,2018-08-04 21:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
376,2018-08-04 22:00:00,637.286,17.78,,0.0,SDFC1,6750,-122.14000,41.21000
377,2018-08-04 22:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
378,2018-08-04 22:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
379,2018-08-04 22:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
380,2018-08-04 23:00:00,637.286,17.22,2.54,0.0,SDFC1,6750,-122.14000,41.21000
381,2018-08-04 23:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
382,2018-08-04 23:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
383,2018-08-04 23:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
384,2018-08-05 00:00:00,637.286,16.67,,0.0,SDFC1,6750,-122.14000,41.21000
385,2018-08-05 00:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
386,2018-08-05 00:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
387,2018-08-05 00:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
388,2018-08-05 01:00:00,637.286,16.67,,0.0,SDFC1,6750,-122.14000,41.21000
389,2018-08-05 01:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
390,2018-08-05 01:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
391,2018-08-05 01:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
392,2018-08-05 02:00:00,637.286,16.67,,0.0,SDFC1,6750,-122.14000,41.21000
393,2018-08-05 02:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
394,2018-08-05 02:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
395,2018-08-05 02:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
396,2018-08-05 03:00:00,637.286,14.44,0.0,0.0,SDFC1,6750,-122.14000,41.21000
397,2018-08-05 03:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
398,2018-08-05 03:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
399,2018-08-05 03:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
400,2018-08-05 04:00:00,637.286,13.33,0.0,0.0,SDFC1,6750,-122.14000,41.21000
401,2018-08-05 04:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
402,2018-08-05 04:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
403,2018-08-05 04:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
404,2018-08-05 05:00:00,637.286,10.0,2.54,0.0,SDFC1,6750,-122.14000,41.21000
405,2018-08-05 05:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
406,2018-08-05 05:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
407,2018-08-05 05:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
408,2018-08-05 06:00:00,637.286,10.0,7.62,0.0,SDFC1,6750,-122.14000,41.21000
409,2018-08-05 06:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
410,2018-08-05 06:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
411,2018-08-05 06:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
412,2018-08-05 07:00:00,637.286,8.33,5.08,0.0,SDFC1,6750,-122.14000,41.21000
413,2018-08-05 07:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
414,2018-08-05 07:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
415,2018-08-05 07:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
416,2018-08-05 08:00:00,637.286,7.78,5.08,0.0,SDFC1,6750,-122.14000,41.21000
417,2018-08-05 08:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
418,2018-08-05 08:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
419,2018-08-05 08:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
420,2018-08-05 09:00:00,637.286,8.33,10.16,0.0,SDFC1,6750,-122.14000,41.21000
421,2018-08-05 09:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
422,2018-08-05 09:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
423,2018-08-05 09:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
424,2018-08-05 10:00:00,637.286,8.33,10.16,0.0,SDFC1,6750,-122.14000,41.21000
425,2018-08-05 10:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
426,2018-08-05 10:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
427,2018-08-05 10:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
428,2018-08-05 11:00:00,637.286,7.78,7.62,0.0,SDFC1,6750,-122.14000,41.21000
429,2018-08-05 11:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
430,2018-08-05 11:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
431,2018-08-05 11:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
432,2018-08-05 12:00:00,637.286,9.44,15.24,0.0,SDFC1,6750,-122.14000,41.21000
433,2018-08-05 12:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
434,2018-08-05 12:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
435,2018-08-05 12:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
436,2018-08-05 13:00:00,637.286,9.44,17.78,0.0,SDFC1,6750,-122.14000,41.21000
437,2018-08-05 13:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
438,2018-08-05 13:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
439,2018-08-05 13:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
440,2018-08-05 14:00:00,637.286,11.67,7.62,0.0,SDFC1,6750,-122.14000,41.21000
441,2018-08-05 14:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
442,2018-08-05 14:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
443,2018-08-05 14:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
444,2018-08-05 15:00:00,637.286,12.22,0.0,0.0,SDFC1,6750,-122.14000,41.21000
445,2018-08-05 15:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
446,2018-08-05 15:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
447,2018-08-05 15:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
448,2018-08-05 16:00:00,637.286,13.89,7.62,0.0,SDFC1,6750,-122.14000,41.21000
449,2018-08-05 16:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
450,2018-08-05 16:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
451,2018-08-05 16:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
452,2018-08-05 17:00:00,637.286,16.67,0.0,0.0,SDFC1,6750,-122.14000,41.21000
453,2018-08-05 17:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
454,2018-08-05 17:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
455,2018-08-05 17:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
456,2018-08-05 18:00:00,637.286,17.22,,0.0,SDFC1,6750,-122.14000,41.21000
457,2018-08-05 18:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
458,2018-08-05 18:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
459,2018-08-05 18:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
460,2018-08-05 19:00:00,637.286,18.89,,0.0,SDFC1,6750,-122.14000,41.21000
461,2018-08-05 19:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
462,2018-08-05 19:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
463,2018-08-05 19:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
464,2018-08-05 20:00:00,637.286,18.89,,0.0,SDFC1,6750,-122.14000,41.21000
465,2018-08-05 20:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
466,2018-08-05 20:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
467,2018-08-05 20:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
468,2018-08-05 21:00:00,637.286,19.44,,,SDFC1,6750,-122.14000,41.21000
469,2018-08-05 21:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
470,2018-08-05 21:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
471,2018-08-05 21:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
472,2018-08-05 22:00:00,637.286,19.44,,0.0,SDFC1,6750,-122.14000,41.21000
473,2018-08-05 22:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
474,2018-08-05 22:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
475,2018-08-05 22:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
476,2018-08-05 23:00:00,637.286,19.44,,0.0,SDFC1,6750,-122.14000,41.21000
477,2018-08-05 23:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
478,2018-08-05 23:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
479,2018-08-05 23:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
480,2018-08-06 00:00:00,637.286,18.33,,0.0,SDFC1,6750,-122.14000,41.21000
481,2018-08-06 00:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
482,2018-08-06 00:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
483,2018-08-06 00:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
484,2018-08-06 01:00:00,637.286,17.22,,0.0,SDFC1,6750,-122.14000,41.21000
485,2018-08-06 01:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
486,2018-08-06 01:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
487,2018-08-06 01:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
488,2018-08-06 02:00:00,637.286,16.67,,0.0,SDFC1,6750,-122.14000,41.21000
489,2018-08-06 02:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
490,2018-08-06 02:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
491,2018-08-06 02:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
492,2018-08-06 03:00:00,637.286,14.44,10.16,0.0,SDFC1,6750,-122.14000,41.21000
493,2018-08-06 03:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
494,2018-08-06 03:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
495,2018-08-06 03:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
496,2018-08-06 04:00:00,637.286,12.22,2.54,0.0,SDFC1,6750,-122.14000,41.21000
497,2018-08-06 04:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
498,2018-08-06 04:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
499,2018-08-06 04:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
500,2018-08-06 05:00:00,637.286,11.67,7.62,0.0,SDFC1,6750,-122.14000,41.21000
501,2018-08-06 05:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
502,2018-08-06 05:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
503,2018-08-06 05:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
504,2018-08-06 06:00:00,637.286,10.0,7.62,0.0,SDFC1,6750,-122.14000,41.21000
505,2018-08-06 06:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
506,2018-08-06 06:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
507,2018-08-06 06:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
508,2018-08-06 07:00:00,637.286,9.44,7.62,0.0,SDFC1,6750,-122.14000,41.21000
509,2018-08-06 07:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
510,2018-08-06 07:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
511,2018-08-06 07:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
512,2018-08-06 08:00:00,637.286,8.89,2.54,0.0,SDFC1,6750,-122.14000,41.21000
513,2018-08-06 08:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
514,2018-08-06 08:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
515,2018-08-06 08:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
516,2018-08-06 09:00:00,637.286,8.89,7.62,0.0,SDFC1,6750,-122.14000,41.21000
517,2018-08-06 09:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
518,2018-08-06 09:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
519,2018-08-06 09:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
520,2018-08-06 10:00:00,637.286,8.33,7.62,0.0,SDFC1,6750,-122.14000,41.21000
521,2018-08-06 10:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
522,2018-08-06 10:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
523,2018-08-06 10:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
524,2018-08-06 11:00:00,637.286,8.33,15.24,0.0,SDFC1,6750,-122.14000,41.21000
525,2018-08-06 11:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
526,2018-08-06 11:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
527,2018-08-06 11:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
528,2018-08-06 12:00:00,637.286,7.22,15.24,0.0,SDFC1,6750,-122.14000,41.21000
529,2018-08-06 12:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
530,2018-08-06 12:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
531,2018-08-06 12:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
532,2018-08-06 13:00:00,637.286,7.78,10.16,0.0,SDFC1,6750,-122.14000,41.21000
533,2018-08-06 13:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
534,2018-08-06 13:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
535,2018-08-06 13:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
536,2018-08-06 14:00:00,637.286,7.78,12.7,0.0,SDFC1,6750,-122.14000,41.21000
537,2018-08-06 14:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
538,2018-08-06 14:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
539,2018-08-06 14:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
540,2018-08-06 15:00:00,637.286,8.89,10.16,0.0,SDFC1,6750,-122.14000,41.21000
541,2018-08-06 15:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
542,2018-08-06 15:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
543,2018-08-06 15:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
544,2018-08-06 16:00:00,637.286,11.67,2.54,,SDFC1,6750,-122.14000,41.21000
545,2018-08-06 16:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
546,2018-08-06 16:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
547,2018-08-06 16:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
548,2018-08-06 17:00:00,637.286,18.33,,0.0,SDFC1,6750,-122.14000,41.21000
549,2018-08-06 17:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
550,2018-08-06 17:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
551,2018-08-06 17:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
552,2018-08-06 18:00:00,637.286,18.89,,0.0,SDFC1,6750,-122.14000,41.21000
553,2018-08-06 18:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
554,2018-08-06 18:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
555,2018-08-06 18:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
556,2018-08-06 19:00:00,637.286,18.89,,0.0,SDFC1,6750,-122.14000,41.21000
557,2018-08-06 19:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
558,2018-08-06 19:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
559,2018-08-06 19:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
560,2018-08-06 20:00:00,637.286,20.0,,0.0,SDFC1,6750,-122.14000,41.21000
561,2018-08-06 20:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
562,2018-08-06 20:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
563,2018-08-06 20:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
564,2018-08-06 21:00:00,637.286,20.56,,0.0,SDFC1,6750,-122.14000,41.21000
565,2018-08-06 21:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
566,2018-08-06 21:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
567,2018-08-06 21:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
568,2018-08-06 22:00:00,637.286,21.67,,0.0,SDFC1,6750,-122.14000,41.21000
569,2018-08-06 22:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
570,2018-08-06 22:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
571,2018-08-06 22:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
572,2018-08-06 23:00:00,637.286,22.78,,0.0,SDFC1,6750,-122.14000,41.21000
573,2018-08-06 23:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
574,2018-08-06 23:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
575,2018-08-06 23:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
576,2018-08-07 00:00:00,637.286,23.33,,0.0,SDFC1,6750,-122.14000,41.21000
577,2018-08-07 00:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
578,2018-08-07 00:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
579,2018-08-07 00:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
580,2018-08-07 01:00:00,637.286,21.67,,0.0,SDFC1,6750,-122.14000,41.21000
581,2018-08-07 01:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
582,2018-08-07 01:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
583,2018-08-07 01:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
584,2018-08-07 02:00:00,637.286,20.56,,0.0,SDFC1,6750,-122.14000,41.21000
585,2018-08-07 02:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
586,2018-08-07 02:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
587,2018-08-07 02:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
588,2018-08-07 03:00:00,637.286,18.89,0.0,0.0,SDFC1,6750,-122.14000,41.21000
589,2018-08-07 03:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
590,2018-08-07 03:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
591,2018-08-07 03:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
592,2018-08-07 04:00:00,637.286,16.11,2.54,0.0,SDFC1,6750,-122.14000,41.21000
593,2018-08-07 04:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
594,2018-08-07 04:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
595,2018-08-07 04:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
596,2018-08-07 05:00:00,637.286,15.0,,0.0,SDFC1,6750,-122.14000,41.21000
597,2018-08-07 05:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
598,2018-08-07 05:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
599,2018-08-07 05:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
600,2018-08-07 06:00:00,637.286,13.89,5.08,0.0,SDFC1,6750,-122.14000,41.21000
601,2018-08-07 06:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
602,2018-08-07 06:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
603,2018-08-07 06:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
604,2018-08-07 07:00:00,637.286,12.78,5.08,0.0,SDFC1,6750,-122.14000,41.21000
605,2018-08-07 07:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
606,2018-08-07 07:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
607,2018-08-07 07:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
608,2018-08-07 08:00:00,637.286,12.22,7.62,0.0,SDFC1,6750,-122.14000,41.21000
609,2018-08-07 08:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
610,2018-08-07 08:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
611,2018-08-07 08:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
612,2018-08-07 09:00:00,637.286,11.11,7.62,0.0,SDFC1,6750,-122.14000,41.21000
613,2018-08-07 09:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
614,2018-08-07 09:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
615,2018-08-07 09:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
616,2018-08-07 10:00:00,637.286,11.67,2.54,0.0,SDFC1,6750,-122.14000,41.21000
617,2018-08-07 10:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
618,2018-08-07 10:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
619,2018-08-07 10:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
620,2018-08-07 11:00:00,637.286,11.67,2.54,0.0,SDFC1,6750,-122.14000,41.21000
621,2018-08-07 11:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
622,2018-08-07 11:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
623,2018-08-07 11:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
624,2018-08-07 12:00:00,637.286,10.56,2.54,0.0,SDFC1,6750,-122.14000,41.21000
625,2018-08-07 12:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
626,2018-08-07 12:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
627,2018-08-07 12:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
628,2018-08-07 13:00:00,637.286,10.56,12.7,0.0,SDFC1,6750,-122.14000,41.21000
629,2018-08-07 13:15:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
630,2018-08-07 13:30:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
631,2018-08-07 13:45:00,637.286,,,,SDFC1,6750,-122.14000,41.21000
