,date_time,precip_accum_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
47,2018-08-01 11:45:00,220.472,,CLSC1,76,-122.02167,39.33833
48,2018-08-01 12:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
49,2018-08-01 12:15:00,220.472,,CLSC1,76,-122.02167,39.33833
50,2018-08-01 12:30:00,220.472,,CLSC1,76,-122.02167,39.33833
51,2018-08-01 12:45:00,220.472,,CLSC1,76,-122.02167,39.33833
52,2018-08-01 13:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
53,2018-08-01 13:15:00,220.472,,CLSC1,76,-122.02167,39.33833
54,2018-08-01 13:30:00,220.472,,CLSC1,76,-122.02167,39.33833
55,2018-08-01 13:45:00,220.472,,CLSC1,76,-122.02167,39.33833
56,2018-08-01 14:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
57,2018-08-01 14:15:00,220.472,,CLSC1,76,-122.02167,39.33833
58,2018-08-01 14:30:00,220.472,,CLSC1,76,-122.02167,39.33833
59,2018-08-01 14:45:00,220.472,,CLSC1,76,-122.02167,39.33833
60,2018-08-01 15:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
61,2018-08-01 15:15:00,220.472,,CLSC1,76,-122.02167,39.33833
62,2018-08-01 15:30:00,220.472,,CLSC1,76,-122.02167,39.33833
63,2018-08-01 15:45:00,220.472,,CLSC1,76,-122.02167,39.33833
64,2018-08-01 16:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
65,2018-08-01 16:15:00,220.472,,CLSC1,76,-122.02167,39.33833
66,2018-08-01 16:30:00,220.472,,CLSC1,76,-122.02167,39.33833
67,2018-08-01 16:45:00,220.472,,CLSC1,76,-122.02167,39.33833
68,2018-08-01 17:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
69,2018-08-01 17:15:00,220.472,,CLSC1,76,-122.02167,39.33833
70,2018-08-01 17:30:00,220.472,,CLSC1,76,-122.02167,39.33833
71,2018-08-01 17:45:00,220.472,,CLSC1,76,-122.02167,39.33833
72,2018-08-01 18:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
73,2018-08-01 18:15:00,220.472,,CLSC1,76,-122.02167,39.33833
74,2018-08-01 18:30:00,220.472,,CLSC1,76,-122.02167,39.33833
75,2018-08-01 18:45:00,220.472,,CLSC1,76,-122.02167,39.33833
76,2018-08-01 19:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
77,2018-08-01 19:15:00,220.472,,CLSC1,76,-122.02167,39.33833
78,2018-08-01 19:30:00,220.472,,CLSC1,76,-122.02167,39.33833
79,2018-08-01 19:45:00,220.472,,CLSC1,76,-122.02167,39.33833
80,2018-08-01 20:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
81,2018-08-01 20:15:00,220.472,,CLSC1,76,-122.02167,39.33833
82,2018-08-01 20:30:00,220.472,,CLSC1,76,-122.02167,39.33833
83,2018-08-01 20:45:00,220.472,,CLSC1,76,-122.02167,39.33833
84,2018-08-01 21:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
85,2018-08-01 21:15:00,220.472,,CLSC1,76,-122.02167,39.33833
86,2018-08-01 21:30:00,220.472,,CLSC1,76,-122.02167,39.33833
87,2018-08-01 21:45:00,220.472,,CLSC1,76,-122.02167,39.33833
88,2018-08-01 22:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
89,2018-08-01 22:15:00,220.472,,CLSC1,76,-122.02167,39.33833
90,2018-08-01 22:30:00,220.472,,CLSC1,76,-122.02167,39.33833
91,2018-08-01 22:45:00,220.472,,CLSC1,76,-122.02167,39.33833
92,2018-08-01 23:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
93,2018-08-01 23:15:00,220.472,,CLSC1,76,-122.02167,39.33833
94,2018-08-01 23:30:00,220.472,,CLSC1,76,-122.02167,39.33833
95,2018-08-01 23:45:00,220.472,,CLSC1,76,-122.02167,39.33833
96,2018-08-02 00:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
97,2018-08-02 00:15:00,220.472,,CLSC1,76,-122.02167,39.33833
98,2018-08-02 00:30:00,220.472,,CLSC1,76,-122.02167,39.33833
99,2018-08-02 00:45:00,220.472,,CLSC1,76,-122.02167,39.33833
100,2018-08-02 01:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
101,2018-08-02 01:15:00,220.472,,CLSC1,76,-122.02167,39.33833
102,2018-08-02 01:30:00,220.472,,CLSC1,76,-122.02167,39.33833
103,2018-08-02 01:45:00,220.472,,CLSC1,76,-122.02167,39.33833
104,2018-08-02 02:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
105,2018-08-02 02:15:00,220.472,,CLSC1,76,-122.02167,39.33833
106,2018-08-02 02:30:00,220.472,,CLSC1,76,-122.02167,39.33833
107,2018-08-02 02:45:00,220.472,,CLSC1,76,-122.02167,39.33833
108,2018-08-02 03:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
109,2018-08-02 03:15:00,220.472,,CLSC1,76,-122.02167,39.33833
110,2018-08-02 03:30:00,220.472,,CLSC1,76,-122.02167,39.33833
111,2018-08-02 03:45:00,220.472,,CLSC1,76,-122.02167,39.33833
112,2018-08-02 04:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
113,2018-08-02 04:15:00,220.472,,CLSC1,76,-122.02167,39.33833
114,2018-08-02 04:30:00,220.472,,CLSC1,76,-122.02167,39.33833
115,2018-08-02 04:45:00,220.472,,CLSC1,76,-122.02167,39.33833
116,2018-08-02 05:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
117,2018-08-02 05:15:00,220.472,,CLSC1,76,-122.02167,39.33833
118,2018-08-02 05:30:00,220.472,,CLSC1,76,-122.02167,39.33833
119,2018-08-02 05:45:00,220.472,,CLSC1,76,-122.02167,39.33833
120,2018-08-02 06:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
121,2018-08-02 06:15:00,220.472,,CLSC1,76,-122.02167,39.33833
122,2018-08-02 06:30:00,220.472,,CLSC1,76,-122.02167,39.33833
123,2018-08-02 06:45:00,220.472,,CLSC1,76,-122.02167,39.33833
124,2018-08-02 07:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
125,2018-08-02 07:15:00,220.472,,CLSC1,76,-122.02167,39.33833
126,2018-08-02 07:30:00,220.472,,CLSC1,76,-122.02167,39.33833
127,2018-08-02 07:45:00,220.472,,CLSC1,76,-122.02167,39.33833
128,2018-08-02 08:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
129,2018-08-02 08:15:00,220.472,,CLSC1,76,-122.02167,39.33833
130,2018-08-02 08:30:00,220.472,,CLSC1,76,-122.02167,39.33833
131,2018-08-02 08:45:00,220.472,,CLSC1,76,-122.02167,39.33833
132,2018-08-02 09:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
133,2018-08-02 09:15:00,220.472,,CLSC1,76,-122.02167,39.33833
134,2018-08-02 09:30:00,220.472,,CLSC1,76,-122.02167,39.33833
135,2018-08-02 09:45:00,220.472,,CLSC1,76,-122.02167,39.33833
136,2018-08-02 10:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
137,2018-08-02 10:15:00,220.472,,CLSC1,76,-122.02167,39.33833
138,2018-08-02 10:30:00,220.472,,CLSC1,76,-122.02167,39.33833
139,2018-08-02 10:45:00,220.472,,CLSC1,76,-122.02167,39.33833
140,2018-08-02 11:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
141,2018-08-02 11:15:00,220.472,,CLSC1,76,-122.02167,39.33833
142,2018-08-02 11:30:00,220.472,,CLSC1,76,-122.02167,39.33833
143,2018-08-02 11:45:00,220.472,,CLSC1,76,-122.02167,39.33833
144,2018-08-02 12:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
145,2018-08-02 12:15:00,220.472,,CLSC1,76,-122.02167,39.33833
146,2018-08-02 12:30:00,220.472,,CLSC1,76,-122.02167,39.33833
147,2018-08-02 12:45:00,220.472,,CLSC1,76,-122.02167,39.33833
148,2018-08-02 13:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
149,2018-08-02 13:15:00,220.472,,CLSC1,76,-122.02167,39.33833
150,2018-08-02 13:30:00,220.472,,CLSC1,76,-122.02167,39.33833
151,2018-08-02 13:45:00,220.472,,CLSC1,76,-122.02167,39.33833
152,2018-08-02 14:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
153,2018-08-02 14:15:00,220.472,,CLSC1,76,-122.02167,39.33833
154,2018-08-02 14:30:00,220.472,,CLSC1,76,-122.02167,39.33833
155,2018-08-02 14:45:00,220.472,,CLSC1,76,-122.02167,39.33833
156,2018-08-02 15:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
157,2018-08-02 15:15:00,220.472,,CLSC1,76,-122.02167,39.33833
158,2018-08-02 15:30:00,220.472,,CLSC1,76,-122.02167,39.33833
159,2018-08-02 15:45:00,220.472,,CLSC1,76,-122.02167,39.33833
160,2018-08-02 16:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
161,2018-08-02 16:15:00,220.472,,CLSC1,76,-122.02167,39.33833
162,2018-08-02 16:30:00,220.472,,CLSC1,76,-122.02167,39.33833
163,2018-08-02 16:45:00,220.472,,CLSC1,76,-122.02167,39.33833
164,2018-08-02 17:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
165,2018-08-02 17:15:00,220.472,,CLSC1,76,-122.02167,39.33833
166,2018-08-02 17:30:00,220.472,,CLSC1,76,-122.02167,39.33833
167,2018-08-02 17:45:00,220.472,,CLSC1,76,-122.02167,39.33833
168,2018-08-02 18:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
169,2018-08-02 18:15:00,220.472,,CLSC1,76,-122.02167,39.33833
170,2018-08-02 18:30:00,220.472,,CLSC1,76,-122.02167,39.33833
171,2018-08-02 18:45:00,220.472,,CLSC1,76,-122.02167,39.33833
172,2018-08-02 19:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
173,2018-08-02 19:15:00,220.472,,CLSC1,76,-122.02167,39.33833
174,2018-08-02 19:30:00,220.472,,CLSC1,76,-122.02167,39.33833
175,2018-08-02 19:45:00,220.472,,CLSC1,76,-122.02167,39.33833
176,2018-08-02 20:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
177,2018-08-02 20:15:00,220.472,,CLSC1,76,-122.02167,39.33833
178,2018-08-02 20:30:00,220.472,,CLSC1,76,-122.02167,39.33833
179,2018-08-02 20:45:00,220.472,,CLSC1,76,-122.02167,39.33833
180,2018-08-02 21:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
181,2018-08-02 21:15:00,220.472,,CLSC1,76,-122.02167,39.33833
182,2018-08-02 21:30:00,220.472,,CLSC1,76,-122.02167,39.33833
183,2018-08-02 21:45:00,220.472,,CLSC1,76,-122.02167,39.33833
184,2018-08-02 22:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
185,2018-08-02 22:15:00,220.472,,CLSC1,76,-122.02167,39.33833
186,2018-08-02 22:30:00,220.472,,CLSC1,76,-122.02167,39.33833
187,2018-08-02 22:45:00,220.472,,CLSC1,76,-122.02167,39.33833
188,2018-08-02 23:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
189,2018-08-02 23:15:00,220.472,,CLSC1,76,-122.02167,39.33833
190,2018-08-02 23:30:00,220.472,,CLSC1,76,-122.02167,39.33833
191,2018-08-02 23:45:00,220.472,,CLSC1,76,-122.02167,39.33833
192,2018-08-03 00:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
193,2018-08-03 00:15:00,220.472,,CLSC1,76,-122.02167,39.33833
194,2018-08-03 00:30:00,220.472,,CLSC1,76,-122.02167,39.33833
195,2018-08-03 00:45:00,220.472,,CLSC1,76,-122.02167,39.33833
196,2018-08-03 01:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
197,2018-08-03 01:15:00,220.472,,CLSC1,76,-122.02167,39.33833
198,2018-08-03 01:30:00,220.472,,CLSC1,76,-122.02167,39.33833
199,2018-08-03 01:45:00,220.472,,CLSC1,76,-122.02167,39.33833
200,2018-08-03 02:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
201,2018-08-03 02:15:00,220.472,,CLSC1,76,-122.02167,39.33833
202,2018-08-03 02:30:00,220.472,,CLSC1,76,-122.02167,39.33833
203,2018-08-03 02:45:00,220.472,,CLSC1,76,-122.02167,39.33833
204,2018-08-03 03:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
205,2018-08-03 03:15:00,220.472,,CLSC1,76,-122.02167,39.33833
206,2018-08-03 03:30:00,220.472,,CLSC1,76,-122.02167,39.33833
207,2018-08-03 03:45:00,220.472,,CLSC1,76,-122.02167,39.33833
208,2018-08-03 04:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
209,2018-08-03 04:15:00,220.472,,CLSC1,76,-122.02167,39.33833
210,2018-08-03 04:30:00,220.472,,CLSC1,76,-122.02167,39.33833
211,2018-08-03 04:45:00,220.472,,CLSC1,76,-122.02167,39.33833
212,2018-08-03 05:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
213,2018-08-03 05:15:00,220.472,,CLSC1,76,-122.02167,39.33833
214,2018-08-03 05:30:00,220.472,,CLSC1,76,-122.02167,39.33833
215,2018-08-03 05:45:00,220.472,,CLSC1,76,-122.02167,39.33833
216,2018-08-03 06:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
217,2018-08-03 06:15:00,220.472,,CLSC1,76,-122.02167,39.33833
218,2018-08-03 06:30:00,220.472,,CLSC1,76,-122.02167,39.33833
219,2018-08-03 06:45:00,220.472,,CLSC1,76,-122.02167,39.33833
220,2018-08-03 07:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
221,2018-08-03 07:15:00,220.472,,CLSC1,76,-122.02167,39.33833
222,2018-08-03 07:30:00,220.472,,CLSC1,76,-122.02167,39.33833
223,2018-08-03 07:45:00,220.472,,CLSC1,76,-122.02167,39.33833
224,2018-08-03 08:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
225,2018-08-03 08:15:00,220.472,,CLSC1,76,-122.02167,39.33833
226,2018-08-03 08:30:00,220.472,,CLSC1,76,-122.02167,39.33833
227,2018-08-03 08:45:00,220.472,,CLSC1,76,-122.02167,39.33833
228,2018-08-03 09:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
229,2018-08-03 09:15:00,220.472,,CLSC1,76,-122.02167,39.33833
230,2018-08-03 09:30:00,220.472,,CLSC1,76,-122.02167,39.33833
231,2018-08-03 09:45:00,220.472,,CLSC1,76,-122.02167,39.33833
232,2018-08-03 10:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
233,2018-08-03 10:15:00,220.472,,CLSC1,76,-122.02167,39.33833
234,2018-08-03 10:30:00,220.472,,CLSC1,76,-122.02167,39.33833
235,2018-08-03 10:45:00,220.472,,CLSC1,76,-122.02167,39.33833
236,2018-08-03 11:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
237,2018-08-03 11:15:00,220.472,,CLSC1,76,-122.02167,39.33833
238,2018-08-03 11:30:00,220.472,,CLSC1,76,-122.02167,39.33833
239,2018-08-03 11:45:00,220.472,,CLSC1,76,-122.02167,39.33833
240,2018-08-03 12:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
241,2018-08-03 12:15:00,220.472,,CLSC1,76,-122.02167,39.33833
242,2018-08-03 12:30:00,220.472,,CLSC1,76,-122.02167,39.33833
243,2018-08-03 12:45:00,220.472,,CLSC1,76,-122.02167,39.33833
244,2018-08-03 13:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
245,2018-08-03 13:15:00,220.472,,CLSC1,76,-122.02167,39.33833
246,2018-08-03 13:30:00,220.472,,CLSC1,76,-122.02167,39.33833
247,2018-08-03 13:45:00,220.472,,CLSC1,76,-122.02167,39.33833
248,2018-08-03 14:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
249,2018-08-03 14:15:00,220.472,,CLSC1,76,-122.02167,39.33833
250,2018-08-03 14:30:00,220.472,,CLSC1,76,-122.02167,39.33833
251,2018-08-03 14:45:00,220.472,,CLSC1,76,-122.02167,39.33833
252,2018-08-03 15:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
253,2018-08-03 15:15:00,220.472,,CLSC1,76,-122.02167,39.33833
254,2018-08-03 15:30:00,220.472,,CLSC1,76,-122.02167,39.33833
255,2018-08-03 15:45:00,220.472,,CLSC1,76,-122.02167,39.33833
256,2018-08-03 16:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
257,2018-08-03 16:15:00,220.472,,CLSC1,76,-122.02167,39.33833
258,2018-08-03 16:30:00,220.472,,CLSC1,76,-122.02167,39.33833
259,2018-08-03 16:45:00,220.472,,CLSC1,76,-122.02167,39.33833
260,2018-08-03 17:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
261,2018-08-03 17:15:00,220.472,,CLSC1,76,-122.02167,39.33833
262,2018-08-03 17:30:00,220.472,,CLSC1,76,-122.02167,39.33833
263,2018-08-03 17:45:00,220.472,,CLSC1,76,-122.02167,39.33833
264,2018-08-03 18:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
265,2018-08-03 18:15:00,220.472,,CLSC1,76,-122.02167,39.33833
266,2018-08-03 18:30:00,220.472,,CLSC1,76,-122.02167,39.33833
267,2018-08-03 18:45:00,220.472,,CLSC1,76,-122.02167,39.33833
268,2018-08-03 19:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
269,2018-08-03 19:15:00,220.472,,CLSC1,76,-122.02167,39.33833
270,2018-08-03 19:30:00,220.472,,CLSC1,76,-122.02167,39.33833
271,2018-08-03 19:45:00,220.472,,CLSC1,76,-122.02167,39.33833
272,2018-08-03 20:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
273,2018-08-03 20:15:00,220.472,,CLSC1,76,-122.02167,39.33833
274,2018-08-03 20:30:00,220.472,,CLSC1,76,-122.02167,39.33833
275,2018-08-03 20:45:00,220.472,,CLSC1,76,-122.02167,39.33833
276,2018-08-03 21:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
277,2018-08-03 21:15:00,220.472,,CLSC1,76,-122.02167,39.33833
278,2018-08-03 21:30:00,220.472,,CLSC1,76,-122.02167,39.33833
279,2018-08-03 21:45:00,220.472,,CLSC1,76,-122.02167,39.33833
280,2018-08-03 22:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
281,2018-08-03 22:15:00,220.472,,CLSC1,76,-122.02167,39.33833
282,2018-08-03 22:30:00,220.472,,CLSC1,76,-122.02167,39.33833
283,2018-08-03 22:45:00,220.472,,CLSC1,76,-122.02167,39.33833
284,2018-08-03 23:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
285,2018-08-03 23:15:00,220.472,,CLSC1,76,-122.02167,39.33833
286,2018-08-03 23:30:00,220.472,,CLSC1,76,-122.02167,39.33833
287,2018-08-03 23:45:00,220.472,,CLSC1,76,-122.02167,39.33833
288,2018-08-04 00:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
289,2018-08-04 00:15:00,220.472,,CLSC1,76,-122.02167,39.33833
290,2018-08-04 00:30:00,220.472,,CLSC1,76,-122.02167,39.33833
291,2018-08-04 00:45:00,220.472,,CLSC1,76,-122.02167,39.33833
292,2018-08-04 01:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
293,2018-08-04 01:15:00,220.472,,CLSC1,76,-122.02167,39.33833
294,2018-08-04 01:30:00,220.472,,CLSC1,76,-122.02167,39.33833
295,2018-08-04 01:45:00,220.472,,CLSC1,76,-122.02167,39.33833
296,2018-08-04 02:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
297,2018-08-04 02:15:00,220.472,,CLSC1,76,-122.02167,39.33833
298,2018-08-04 02:30:00,220.472,,CLSC1,76,-122.02167,39.33833
299,2018-08-04 02:45:00,220.472,,CLSC1,76,-122.02167,39.33833
300,2018-08-04 03:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
301,2018-08-04 03:15:00,220.472,,CLSC1,76,-122.02167,39.33833
302,2018-08-04 03:30:00,220.472,,CLSC1,76,-122.02167,39.33833
303,2018-08-04 03:45:00,220.472,,CLSC1,76,-122.02167,39.33833
304,2018-08-04 04:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
305,2018-08-04 04:15:00,220.472,,CLSC1,76,-122.02167,39.33833
306,2018-08-04 04:30:00,220.472,,CLSC1,76,-122.02167,39.33833
307,2018-08-04 04:45:00,220.472,,CLSC1,76,-122.02167,39.33833
308,2018-08-04 05:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
309,2018-08-04 05:15:00,220.472,,CLSC1,76,-122.02167,39.33833
310,2018-08-04 05:30:00,220.472,,CLSC1,76,-122.02167,39.33833
311,2018-08-04 05:45:00,220.472,,CLSC1,76,-122.02167,39.33833
312,2018-08-04 06:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
313,2018-08-04 06:15:00,220.472,,CLSC1,76,-122.02167,39.33833
314,2018-08-04 06:30:00,220.472,,CLSC1,76,-122.02167,39.33833
315,2018-08-04 06:45:00,220.472,,CLSC1,76,-122.02167,39.33833
316,2018-08-04 07:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
317,2018-08-04 07:15:00,220.472,,CLSC1,76,-122.02167,39.33833
318,2018-08-04 07:30:00,220.472,,CLSC1,76,-122.02167,39.33833
319,2018-08-04 07:45:00,220.472,,CLSC1,76,-122.02167,39.33833
320,2018-08-04 08:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
321,2018-08-04 08:15:00,220.472,,CLSC1,76,-122.02167,39.33833
322,2018-08-04 08:30:00,220.472,,CLSC1,76,-122.02167,39.33833
323,2018-08-04 08:45:00,220.472,,CLSC1,76,-122.02167,39.33833
324,2018-08-04 09:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
325,2018-08-04 09:15:00,220.472,,CLSC1,76,-122.02167,39.33833
326,2018-08-04 09:30:00,220.472,,CLSC1,76,-122.02167,39.33833
327,2018-08-04 09:45:00,220.472,,CLSC1,76,-122.02167,39.33833
328,2018-08-04 10:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
329,2018-08-04 10:15:00,220.472,,CLSC1,76,-122.02167,39.33833
330,2018-08-04 10:30:00,220.472,,CLSC1,76,-122.02167,39.33833
331,2018-08-04 10:45:00,220.472,,CLSC1,76,-122.02167,39.33833
332,2018-08-04 11:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
333,2018-08-04 11:15:00,220.472,,CLSC1,76,-122.02167,39.33833
334,2018-08-04 11:30:00,220.472,,CLSC1,76,-122.02167,39.33833
335,2018-08-04 11:45:00,220.472,,CLSC1,76,-122.02167,39.33833
336,2018-08-04 12:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
337,2018-08-04 12:15:00,220.472,,CLSC1,76,-122.02167,39.33833
338,2018-08-04 12:30:00,220.472,,CLSC1,76,-122.02167,39.33833
339,2018-08-04 12:45:00,220.472,,CLSC1,76,-122.02167,39.33833
340,2018-08-04 13:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
341,2018-08-04 13:15:00,220.472,,CLSC1,76,-122.02167,39.33833
342,2018-08-04 13:30:00,220.472,,CLSC1,76,-122.02167,39.33833
343,2018-08-04 13:45:00,220.472,,CLSC1,76,-122.02167,39.33833
344,2018-08-04 14:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
345,2018-08-04 14:15:00,220.472,,CLSC1,76,-122.02167,39.33833
346,2018-08-04 14:30:00,220.472,,CLSC1,76,-122.02167,39.33833
347,2018-08-04 14:45:00,220.472,,CLSC1,76,-122.02167,39.33833
348,2018-08-04 15:00:00,220.472,0.0,CLSC1,76,-122.02167,39.33833
