,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
63,2018-08-01 16:10:00,100812.74,,0.0,0.0,83559.65,7.99,,,43.0,0.0,0.0,99780.2,21.11,D9436,5100,-120.38317,39.57833
64,2018-08-01 16:25:00,100812.74,,0.0,0.0,83559.65,7.8,,,41.0,0.0,0.0,99747.16,21.67,D9436,5100,-120.38317,39.57833
65,2018-08-01 16:40:00,100812.74,,0.45,0.0,83559.65,8.07,,,39.0,0.0,0.0,99682.03,22.78,D9436,5100,-120.38317,39.57833
66,2018-08-01 16:55:00,100812.74,,0.9,0.0,83559.65,7.79,,,37.0,0.0,0.0,99649.98,23.33,D9436,5100,-120.38317,39.57833
67,2018-08-01 17:10:00,100778.88,,1.34,0.0,83531.59,7.96,,,35.0,0.0,0.0,99552.18,24.44,D9436,5100,-120.38317,39.57833
68,2018-08-01 17:26:00,100778.88,,0.45,0.0,83531.59,9.78,,,37.0,0.0,0.0,99487.66,25.56,D9436,5100,-120.38317,39.57833
69,2018-08-01 17:41:00,100745.01,,0.45,0.0,83503.52,10.05,27.08,,33.0,0.0,0.0,99328.15,27.78,D9436,5100,-120.38317,39.57833
70,2018-08-01 17:56:00,100745.01,WSW,1.79,0.0,83503.52,1.01,26.91,243.0,17.0,0.45,0.0,99297.81,28.33,D9436,5100,-120.38317,39.57833
71,2018-08-01 18:11:00,100745.01,,3.58,0.0,83503.52,1.54,28.15,,16.0,0.0,0.0,99204.63,30.0,D9436,5100,-120.38317,39.57833
72,2018-08-01 18:26:00,100745.01,,2.68,0.0,83503.52,1.55,29.04,,15.0,0.0,0.0,99143.31,31.11,D9436,5100,-120.38317,39.57833
73,2018-08-01 18:41:00,100745.01,NNW,3.13,0.0,83503.52,-0.4,29.02,347.0,13.0,1.34,0.0,99143.4,31.11,D9436,5100,-120.38317,39.57833
74,2018-08-01 18:56:00,100745.01,SSE,4.02,0.0,83503.52,0.04,29.49,152.0,13.0,0.9,0.0,99112.63,31.67,D9436,5100,-120.38317,39.57833
75,2018-08-01 19:11:00,100745.01,SW,6.26,0.0,83503.52,0.04,29.49,214.0,13.0,1.79,0.0,99112.63,31.67,D9436,5100,-120.38317,39.57833
76,2018-08-01 19:26:00,100711.15,ESE,4.47,0.0,83475.45,0.04,29.49,105.0,13.0,1.34,0.0,99079.31,31.67,D9436,5100,-120.38317,39.57833
77,2018-08-01 19:41:00,100711.15,NW,3.58,0.0,83475.45,0.04,29.49,315.0,13.0,0.9,0.0,99079.31,31.67,D9436,5100,-120.38317,39.57833
78,2018-08-01 19:56:00,100677.29,SW,4.47,0.0,83447.39,2.45,29.99,233.0,15.0,0.45,0.0,99015.82,32.22,D9436,5100,-120.38317,39.57833
79,2018-08-01 20:11:00,100677.29,WNW,4.47,0.0,83447.39,0.04,29.49,286.0,13.0,1.34,0.0,99046.0,31.67,D9436,5100,-120.38317,39.57833
80,2018-08-01 20:26:00,100677.29,SSW,5.37,0.0,83447.39,0.48,29.95,207.0,13.0,2.23,0.0,99015.92,32.22,D9436,5100,-120.38317,39.57833
81,2018-08-01 20:41:00,100643.42,SSE,2.68,0.0,83419.31,1.5,29.96,167.0,14.0,0.45,0.0,98982.55,32.22,D9436,5100,-120.38317,39.57833
82,2018-08-01 20:56:00,100643.42,SSE,4.02,0.0,83419.31,0.93,30.43,155.0,13.0,0.45,0.0,98952.09,32.78,D9436,5100,-120.38317,39.57833
83,2018-08-01 21:11:00,100643.42,,3.13,0.0,83419.31,0.93,30.43,,13.0,0.0,0.0,98952.09,32.78,D9436,5100,-120.38317,39.57833
84,2018-08-01 21:26:00,100609.56,W,4.47,0.0,83391.25,1.95,30.45,264.0,14.0,0.45,0.0,98918.76,32.78,D9436,5100,-120.38317,39.57833
85,2018-08-01 21:41:00,100609.56,SW,4.92,0.0,83391.25,3.81,30.52,219.0,16.0,0.45,0.0,98918.66,32.78,D9436,5100,-120.38317,39.57833
86,2018-08-01 21:56:00,100609.56,S,4.92,0.0,83391.25,3.81,30.52,190.0,16.0,0.9,0.0,98918.66,32.78,D9436,5100,-120.38317,39.57833
87,2018-08-01 22:11:00,100575.69,SW,4.47,0.0,83363.17,5.02,30.09,217.0,18.0,0.45,0.0,98915.75,32.22,D9436,5100,-120.38317,39.57833
88,2018-08-01 22:26:00,100575.69,NW,3.58,0.0,83363.17,4.67,30.56,311.0,17.0,0.45,0.0,98885.3,32.78,D9436,5100,-120.38317,39.57833
89,2018-08-01 22:41:00,100575.69,SSE,3.58,0.0,83363.17,2.91,30.48,167.0,15.0,0.45,0.0,98885.4,32.78,D9436,5100,-120.38317,39.57833
90,2018-08-01 22:56:00,100541.83,S,4.02,0.0,83335.11,2.91,30.48,170.0,15.0,0.45,0.0,98852.12,32.78,D9436,5100,-120.38317,39.57833
91,2018-08-01 23:11:00,100541.83,SSW,4.47,0.0,83335.11,2.91,30.48,210.0,15.0,0.45,0.0,98852.12,32.78,D9436,5100,-120.38317,39.57833
92,2018-08-01 23:26:00,100541.83,WSW,5.37,0.0,83335.11,2.45,29.99,239.0,15.0,0.45,0.0,98882.59,32.22,D9436,5100,-120.38317,39.57833
93,2018-08-01 23:41:00,100541.83,SW,4.47,0.0,83335.11,0.93,30.43,225.0,13.0,0.9,0.0,98852.21,32.78,D9436,5100,-120.38317,39.57833
94,2018-08-01 23:56:00,100541.83,SSW,3.58,0.0,83335.11,3.35,30.01,212.0,16.0,0.45,0.0,98882.55,32.22,D9436,5100,-120.38317,39.57833
95,2018-08-02 00:11:00,100541.83,SSW,3.58,0.0,83335.11,2.45,29.99,204.0,15.0,0.45,0.0,98882.59,32.22,D9436,5100,-120.38317,39.57833
96,2018-08-02 00:26:00,100541.83,W,3.13,0.0,83335.11,1.5,29.96,262.0,14.0,0.9,0.0,98882.64,32.22,D9436,5100,-120.38317,39.57833
97,2018-08-02 00:41:00,100541.83,ESE,4.47,0.0,83335.11,2.01,29.51,106.0,15.0,0.45,0.0,98912.64,31.67,D9436,5100,-120.38317,39.57833
98,2018-08-02 00:56:00,100541.83,SSW,3.58,0.0,83335.11,3.75,29.56,203.0,17.0,0.9,0.0,98912.55,31.67,D9436,5100,-120.38317,39.57833
99,2018-08-02 01:11:00,100541.83,SSW,3.58,0.0,83335.11,4.1,29.1,212.0,18.0,0.45,0.0,98943.22,31.11,D9436,5100,-120.38317,39.57833
100,2018-08-02 01:26:00,100541.83,,2.68,0.0,83335.11,3.64,28.64,,18.0,0.0,0.0,98973.51,30.56,D9436,5100,-120.38317,39.57833
101,2018-08-02 01:42:00,100575.69,SW,2.68,0.0,83363.17,3.64,28.64,235.0,18.0,0.45,0.0,99006.83,30.56,D9436,5100,-120.38317,39.57833
102,2018-08-02 02:02:00,100575.69,,1.34,0.0,83363.17,3.18,28.19,,18.0,0.0,0.0,99037.8,30.0,D9436,5100,-120.38317,39.57833
103,2018-08-02 02:12:00,100575.69,,0.9,0.0,83363.17,3.48,27.77,,19.0,0.0,0.0,99068.85,29.44,D9436,5100,-120.38317,39.57833
104,2018-08-02 02:27:00,100575.69,,1.79,0.0,83363.17,3.74,27.38,,20.0,0.0,0.0,99099.46,28.89,D9436,5100,-120.38317,39.57833
105,2018-08-02 02:42:00,100609.56,,0.45,0.0,83391.25,4.62,27.03,,22.0,0.0,0.0,99164.11,28.33,D9436,5100,-120.38317,39.57833
106,2018-08-02 02:57:00,100609.56,,0.0,0.0,83391.25,3.97,,,24.0,0.0,0.0,99289.54,26.11,D9436,5100,-120.38317,39.57833
107,2018-08-02 03:12:00,100609.56,,0.0,0.0,83391.25,5.23,,,29.0,0.0,0.0,99385.11,24.44,D9436,5100,-120.38317,39.57833
108,2018-08-02 03:27:00,100609.56,,0.0,0.0,83391.25,5.63,,,33.0,0.0,0.0,99481.3,22.78,D9436,5100,-120.38317,39.57833
109,2018-08-02 03:42:00,100609.56,,0.0,0.0,83391.25,4.58,,,34.0,0.0,0.0,99579.34,21.11,D9436,5100,-120.38317,39.57833
110,2018-08-02 03:57:00,100643.42,,0.0,0.0,83419.31,4.1,,,34.0,0.0,0.0,99645.41,20.56,D9436,5100,-120.38317,39.57833
111,2018-08-02 04:27:00,100677.29,,0.0,0.0,83447.39,4.31,,,37.0,0.0,0.0,99745.63,19.44,D9436,5100,-120.38317,39.57833
112,2018-08-02 04:42:00,100711.15,,0.0,0.0,83475.45,3.42,,,36.0,0.0,0.0,99812.18,18.89,D9436,5100,-120.38317,39.57833
113,2018-08-02 04:57:00,100745.01,,0.0,0.0,83503.52,2.12,,,34.0,0.0,0.0,99879.52,18.33,D9436,5100,-120.38317,39.57833
114,2018-08-02 05:12:00,100745.01,,0.0,0.0,83503.52,1.63,,,34.0,0.0,0.0,99912.79,17.78,D9436,5100,-120.38317,39.57833
115,2018-08-02 05:27:00,100745.01,,0.0,0.0,83503.52,3.06,,,39.0,0.0,0.0,99946.7,17.22,D9436,5100,-120.38317,39.57833
116,2018-08-02 05:42:00,100745.01,,0.0,0.0,83503.52,2.2,,,38.0,0.0,0.0,99980.26,16.67,D9436,5100,-120.38317,39.57833
117,2018-08-02 05:57:00,100745.01,,0.0,0.0,83503.52,0.55,,,35.0,0.0,0.0,100014.61,16.11,D9436,5100,-120.38317,39.57833
118,2018-08-02 06:12:00,100745.01,,0.0,0.0,83503.52,0.55,,,35.0,0.0,0.0,100014.61,16.11,D9436,5100,-120.38317,39.57833
119,2018-08-02 06:27:00,100778.88,,0.0,0.0,83531.59,1.57,,,39.0,0.0,0.0,100081.98,15.56,D9436,5100,-120.38317,39.57833
120,2018-08-02 06:42:00,100778.88,,0.0,0.0,83531.59,1.21,,,38.0,0.0,0.0,100081.99,15.56,D9436,5100,-120.38317,39.57833
121,2018-08-02 06:57:00,100812.74,,0.0,0.0,83559.65,1.42,,,40.0,0.0,0.0,100150.17,15.0,D9436,5100,-120.38317,39.57833
122,2018-08-02 07:27:00,100812.74,,0.0,0.0,83559.65,-0.05,,,36.0,0.0,0.0,100150.25,15.0,D9436,5100,-120.38317,39.57833
123,2018-08-02 07:42:00,100812.74,,0.0,0.0,83559.65,-0.43,,,35.0,0.0,0.0,100150.26,15.0,D9436,5100,-120.38317,39.57833
124,2018-08-02 07:57:00,100812.74,,0.0,0.0,83559.65,-0.93,,,35.0,0.0,0.0,100185.0,14.44,D9436,5100,-120.38317,39.57833
125,2018-08-02 08:12:00,100812.74,,0.0,0.0,83559.65,-0.93,,,35.0,0.0,0.0,100185.0,14.44,D9436,5100,-120.38317,39.57833
126,2018-08-02 08:27:00,100812.74,,0.0,0.0,83559.65,-1.04,,,36.0,0.0,0.0,100219.24,13.89,D9436,5100,-120.38317,39.57833
127,2018-08-02 08:42:00,100812.74,,0.0,0.0,83559.65,-0.66,,,37.0,0.0,0.0,100219.22,13.89,D9436,5100,-120.38317,39.57833
128,2018-08-02 08:57:00,100778.88,,0.0,0.0,83531.59,-1.82,,,34.0,0.0,0.0,100185.62,13.89,D9436,5100,-120.38317,39.57833
129,2018-08-02 09:12:00,100812.74,,0.0,0.0,83559.65,-1.92,,,35.0,0.0,0.0,100254.28,13.33,D9436,5100,-120.38317,39.57833
130,2018-08-02 09:27:00,100812.74,,0.0,0.0,83559.65,-2.31,,,34.0,0.0,0.0,100254.3,13.33,D9436,5100,-120.38317,39.57833
131,2018-08-02 09:42:00,100812.74,,0.0,0.0,83559.65,-1.92,,,35.0,0.0,0.0,100254.28,13.33,D9436,5100,-120.38317,39.57833
132,2018-08-02 09:57:00,100812.74,,0.0,0.0,83559.65,-2.03,,,36.0,0.0,0.0,100288.81,12.78,D9436,5100,-120.38317,39.57833
133,2018-08-02 10:12:00,100778.88,,0.0,0.0,83531.59,-2.41,,,35.0,0.0,0.0,100255.15,12.78,D9436,5100,-120.38317,39.57833
134,2018-08-02 10:28:00,100778.88,,0.0,0.0,83531.59,-2.03,,,36.0,0.0,0.0,100255.13,12.78,D9436,5100,-120.38317,39.57833
135,2018-08-02 10:42:00,100778.88,,0.0,0.0,83531.59,-2.15,,,37.0,0.0,0.0,100290.42,12.22,D9436,5100,-120.38317,39.57833
136,2018-08-02 10:57:00,100778.88,,0.0,0.0,83531.59,-3.4,,,35.0,0.0,0.0,100325.27,11.67,D9436,5100,-120.38317,39.57833
137,2018-08-02 11:13:00,100778.88,,0.0,0.0,83531.59,-3.7,,,33.0,0.0,0.0,100290.48,12.22,D9436,5100,-120.38317,39.57833
138,2018-08-02 11:28:00,100778.88,,0.0,0.0,83531.59,-2.53,,,36.0,0.0,0.0,100290.43,12.22,D9436,5100,-120.38317,39.57833
139,2018-08-02 11:43:00,100778.88,,0.0,0.0,83531.59,-2.65,,,37.0,0.0,0.0,100325.24,11.67,D9436,5100,-120.38317,39.57833
140,2018-08-02 11:58:00,100778.88,,0.0,0.0,83531.59,-3.4,,,35.0,0.0,0.0,100325.27,11.67,D9436,5100,-120.38317,39.57833
141,2018-08-02 12:13:00,100778.88,,0.0,0.0,83531.59,-3.89,,,35.0,0.0,0.0,100360.87,11.11,D9436,5100,-120.38317,39.57833
142,2018-08-02 12:28:00,100778.88,,0.0,0.0,83531.59,-3.89,,,35.0,0.0,0.0,100360.87,11.11,D9436,5100,-120.38317,39.57833
143,2018-08-02 12:43:00,100812.74,,0.0,0.0,83559.65,-3.15,,,37.0,0.0,0.0,100394.55,11.11,D9436,5100,-120.38317,39.57833
144,2018-08-02 12:58:00,100812.74,,0.0,0.0,83559.65,-4.77,,,34.0,0.0,0.0,100429.71,10.56,D9436,5100,-120.38317,39.57833
145,2018-08-02 13:13:00,100846.6,,0.0,0.0,83587.72,-4.01,,,36.0,0.0,0.0,100463.42,10.56,D9436,5100,-120.38317,39.57833
146,2018-08-02 13:28:00,100846.6,,0.0,0.0,83587.72,-3.52,,,36.0,0.0,0.0,100428.29,11.11,D9436,5100,-120.38317,39.57833
147,2018-08-02 13:43:00,100846.6,,0.0,0.0,83587.72,-3.28,,,38.0,0.0,0.0,100463.4,10.56,D9436,5100,-120.38317,39.57833
148,2018-08-02 13:58:00,100846.6,,0.0,0.0,83587.72,-2.76,,,41.0,0.0,0.0,100499.28,10.0,D9436,5100,-120.38317,39.57833
149,2018-08-02 14:13:00,100880.47,,0.0,0.0,83615.79,-0.98,,,45.0,0.0,0.0,100497.04,10.56,D9436,5100,-120.38317,39.57833
150,2018-08-02 14:28:00,100846.6,,0.0,0.0,83587.72,0.48,,,50.0,0.0,0.0,100463.23,10.56,D9436,5100,-120.38317,39.57833
151,2018-08-02 14:43:00,100880.47,,0.0,0.0,83615.79,1.8,,,53.0,0.0,0.0,100461.77,11.11,D9436,5100,-120.38317,39.57833
152,2018-08-02 14:58:00,100880.47,,0.0,0.0,83615.79,1.44,,,48.0,0.0,0.0,100391.34,12.22,D9436,5100,-120.38317,39.57833
153,2018-08-02 15:13:00,100880.47,,0.0,0.0,83615.79,1.95,,,48.0,0.0,0.0,100356.0,12.78,D9436,5100,-120.38317,39.57833
154,2018-08-02 15:28:00,100880.47,,0.0,0.0,83615.79,2.06,,,45.0,0.0,0.0,100286.42,13.89,D9436,5100,-120.38317,39.57833
155,2018-08-02 15:58:00,100846.6,,0.0,0.0,83587.72,3.42,,,36.0,0.0,0.0,99946.42,18.89,D9436,5100,-120.38317,39.57833
156,2018-08-02 16:13:00,100846.6,,0.0,0.0,83587.72,3.1,,,34.0,0.0,0.0,99913.44,19.44,D9436,5100,-120.38317,39.57833
157,2018-08-02 16:28:00,100812.74,,0.0,0.0,83559.65,2.79,,,31.0,0.0,0.0,99813.13,20.56,D9436,5100,-120.38317,39.57833
158,2018-08-02 16:43:00,100812.74,,0.9,0.0,83559.65,2.81,,,30.0,0.0,0.0,99780.53,21.11,D9436,5100,-120.38317,39.57833
159,2018-08-02 16:58:00,100812.74,,0.9,0.0,83559.65,5.14,,,33.0,0.0,0.0,99715.01,22.22,D9436,5100,-120.38317,39.57833
160,2018-08-02 17:13:00,100778.88,,0.45,0.0,83531.59,3.78,,,29.0,0.0,0.0,99648.84,22.78,D9436,5100,-120.38317,39.57833
161,2018-08-02 17:29:00,100745.01,,0.45,0.0,83503.52,4.25,,,28.0,0.0,0.0,99550.77,23.89,D9436,5100,-120.38317,39.57833
162,2018-08-02 17:44:00,100745.01,,0.45,0.0,83503.52,7.17,,,31.0,0.0,0.0,99454.43,25.56,D9436,5100,-120.38317,39.57833
163,2018-08-02 17:59:00,100711.15,,0.9,0.0,83475.45,4.31,26.6,,23.0,0.0,0.0,99326.77,27.22,D9436,5100,-120.38317,39.57833
164,2018-08-02 18:14:00,100711.15,,1.34,0.0,83475.45,4.62,27.03,,22.0,0.0,0.0,99264.24,28.33,D9436,5100,-120.38317,39.57833
165,2018-08-02 18:29:00,100711.15,,1.79,0.0,83475.45,0.2,27.71,,15.0,0.0,0.0,99202.45,29.44,D9436,5100,-120.38317,39.57833
166,2018-08-02 18:44:00,100677.29,ENE,2.23,0.0,83447.39,-1.92,28.48,77.0,12.0,0.45,0.0,99107.12,30.56,D9436,5100,-120.38317,39.57833
