,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
16,2018-08-01 01:23:00,101727.07,SE,3.13,0.0,101320.29,14.1,,134.0,82.0,0.9,0.0,101724.2,17.22,E9855,111,-124.21033,42.07050
17,2018-08-01 01:28:00,101727.07,SE,2.23,0.0,101320.29,14.28,,128.0,83.0,0.45,0.0,101724.2,17.22,E9855,111,-124.21033,42.07050
18,2018-08-01 01:33:00,101727.07,NNE,2.68,0.0,101320.29,13.75,,18.0,83.0,0.45,0.0,101724.97,16.67,E9855,111,-124.21033,42.07050
19,2018-08-01 01:38:00,101727.07,SSE,2.68,0.0,101320.29,13.93,,165.0,84.0,0.9,0.0,101724.97,16.67,E9855,111,-124.21033,42.07050
20,2018-08-01 01:43:00,101727.07,,2.68,0.0,101320.29,14.12,,,85.0,0.0,0.0,101724.97,16.67,E9855,111,-124.21033,42.07050
21,2018-08-01 01:48:00,101727.07,WNW,2.23,0.0,101320.29,14.12,,289.0,85.0,0.45,0.0,101724.97,16.67,E9855,111,-124.21033,42.07050
22,2018-08-01 01:53:00,101727.07,SW,1.79,0.0,101320.29,13.93,,236.0,84.0,0.9,0.0,101724.97,16.67,E9855,111,-124.21033,42.07050
23,2018-08-01 01:58:00,101693.2,,1.79,0.0,101286.55,13.93,,,84.0,0.0,0.0,101691.1,16.67,E9855,111,-124.21033,42.07050
24,2018-08-01 02:03:00,101693.2,,1.79,0.0,101286.55,13.93,,,84.0,0.0,0.0,101691.1,16.67,E9855,111,-124.21033,42.07050
25,2018-08-01 02:08:00,101693.2,SW,2.68,0.0,101286.55,13.57,,232.0,85.0,0.9,0.0,101691.88,16.11,E9855,111,-124.21033,42.07050
26,2018-08-01 02:13:00,101693.2,S,3.13,0.0,101286.55,13.75,,184.0,86.0,0.9,0.0,101691.88,16.11,E9855,111,-124.21033,42.07050
27,2018-08-01 02:18:00,101693.2,S,2.23,0.0,101286.55,13.75,,183.0,86.0,0.45,0.0,101691.88,16.11,E9855,111,-124.21033,42.07050
28,2018-08-01 02:23:00,101727.07,SSE,4.02,0.0,101320.29,13.39,,153.0,87.0,0.45,0.0,101726.53,15.56,E9855,111,-124.21033,42.07050
29,2018-08-01 02:28:00,101727.07,E,4.02,0.0,101320.29,13.39,,91.0,87.0,0.9,0.0,101726.53,15.56,E9855,111,-124.21033,42.07050
30,2018-08-01 02:33:00,101727.07,,2.68,0.0,101320.29,13.56,,,88.0,0.0,0.0,101726.53,15.56,E9855,111,-124.21033,42.07050
31,2018-08-01 02:38:00,101727.07,SE,2.23,0.0,101320.29,13.56,,142.0,88.0,0.45,0.0,101726.53,15.56,E9855,111,-124.21033,42.07050
32,2018-08-01 02:43:00,101727.07,SSE,2.23,0.0,101320.29,13.56,,154.0,88.0,0.45,0.0,101726.53,15.56,E9855,111,-124.21033,42.07050
33,2018-08-01 02:48:00,101727.07,S,2.23,0.0,101320.29,13.74,,169.0,89.0,1.34,0.0,101726.53,15.56,E9855,111,-124.21033,42.07050
34,2018-08-01 02:53:00,101727.07,SSE,2.68,0.0,101320.29,13.19,,158.0,89.0,0.45,0.0,101727.32,15.0,E9855,111,-124.21033,42.07050
35,2018-08-01 02:58:00,101727.07,SE,3.58,0.0,101320.29,13.19,,139.0,89.0,0.9,0.0,101727.32,15.0,E9855,111,-124.21033,42.07050
36,2018-08-01 03:08:00,101727.07,SSE,3.13,0.0,101320.29,13.74,,162.0,89.0,0.9,0.0,101726.53,15.56,E9855,111,-124.21033,42.07050
37,2018-08-01 03:13:00,101693.2,S,2.23,0.0,101286.55,13.74,,175.0,89.0,0.45,0.0,101692.65,15.56,E9855,111,-124.21033,42.07050
38,2018-08-01 03:18:00,101727.07,,2.23,0.0,101320.29,13.19,,,89.0,0.0,0.0,101727.32,15.0,E9855,111,-124.21033,42.07050
39,2018-08-01 03:23:00,101693.2,SSE,2.23,0.0,101286.55,13.19,,154.0,89.0,0.45,0.0,101693.45,15.0,E9855,111,-124.21033,42.07050
40,2018-08-01 03:28:00,101693.2,,2.23,0.0,101286.55,13.19,,,89.0,0.0,0.0,101693.45,15.0,E9855,111,-124.21033,42.07050
41,2018-08-01 03:48:00,101727.07,,0.0,0.0,101320.29,13.36,,,90.0,0.0,0.0,101727.32,15.0,E9855,111,-124.21033,42.07050
42,2018-08-01 03:53:00,101727.07,,0.0,0.0,101320.29,13.36,,,90.0,0.0,0.0,101727.32,15.0,E9855,111,-124.21033,42.07050
43,2018-08-01 03:58:00,101727.07,,0.9,0.0,101320.29,13.36,,,90.0,0.0,0.0,101727.32,15.0,E9855,111,-124.21033,42.07050
44,2018-08-01 04:08:00,101693.2,,0.0,0.0,101286.55,13.19,,,89.0,0.0,0.0,101693.45,15.0,E9855,111,-124.21033,42.07050
45,2018-08-01 04:09:00,101693.2,,0.0,0.0,101286.55,13.19,,,89.0,0.0,0.0,101693.45,15.0,E9855,111,-124.21033,42.07050
46,2018-08-01 04:18:00,101727.07,,0.0,0.0,101320.29,13.36,,,90.0,0.0,0.0,101727.32,15.0,E9855,111,-124.21033,42.07050
47,2018-08-01 04:23:00,101727.07,,0.0,0.0,101320.29,13.36,,,90.0,0.0,0.0,101727.32,15.0,E9855,111,-124.21033,42.07050
48,2018-08-01 04:28:00,101760.93,,0.9,0.0,101354.01,13.36,,,90.0,0.0,0.0,101761.18,15.0,E9855,111,-124.21033,42.07050
49,2018-08-01 04:33:00,101760.93,,0.9,0.0,101354.01,13.36,,,90.0,0.0,0.0,101761.18,15.0,E9855,111,-124.21033,42.07050
50,2018-08-01 04:38:00,101760.93,,0.0,0.0,101354.01,13.36,,,90.0,0.0,0.0,101761.18,15.0,E9855,111,-124.21033,42.07050
51,2018-08-01 04:43:00,101760.93,,0.0,0.0,101354.01,13.36,,,90.0,0.0,0.0,101761.18,15.0,E9855,111,-124.21033,42.07050
52,2018-08-01 04:48:00,101760.93,,0.0,0.0,101354.01,13.36,,,90.0,0.0,0.0,101761.18,15.0,E9855,111,-124.21033,42.07050
53,2018-08-01 04:53:00,101760.93,,1.34,0.0,101354.01,13.36,,,90.0,0.0,0.0,101761.18,15.0,E9855,111,-124.21033,42.07050
54,2018-08-01 04:58:00,101794.79,,1.34,0.0,101387.74,13.36,,,90.0,0.0,0.0,101795.04,15.0,E9855,111,-124.21033,42.07050
55,2018-08-01 05:03:00,101794.79,,0.9,0.0,101387.74,13.36,,,90.0,0.0,0.0,101795.04,15.0,E9855,111,-124.21033,42.07050
56,2018-08-01 05:08:00,101794.79,,0.0,0.0,101387.74,13.53,,,91.0,0.0,0.0,101795.04,15.0,E9855,111,-124.21033,42.07050
57,2018-08-01 05:13:00,101794.79,,0.0,0.0,101387.74,13.53,,,91.0,0.0,0.0,101795.04,15.0,E9855,111,-124.21033,42.07050
58,2018-08-01 05:18:00,101794.79,,0.0,0.0,101387.74,13.53,,,91.0,0.0,0.0,101795.04,15.0,E9855,111,-124.21033,42.07050
59,2018-08-01 05:23:00,101794.79,,0.0,0.0,101387.74,13.53,,,91.0,0.0,0.0,101795.04,15.0,E9855,111,-124.21033,42.07050
60,2018-08-01 05:28:00,101794.79,,0.0,0.0,101387.74,13.53,,,91.0,0.0,0.0,101795.04,15.0,E9855,111,-124.21033,42.07050
61,2018-08-01 05:33:00,101794.79,,0.0,0.0,101387.74,13.53,,,91.0,0.0,0.0,101795.04,15.0,E9855,111,-124.21033,42.07050
62,2018-08-01 05:38:00,101794.79,,0.0,0.0,101387.74,13.53,,,91.0,0.0,0.0,101795.04,15.0,E9855,111,-124.21033,42.07050
63,2018-08-01 05:43:00,101794.79,,0.0,0.0,101387.74,13.53,,,91.0,0.0,0.0,101795.04,15.0,E9855,111,-124.21033,42.07050
64,2018-08-01 05:48:00,101794.79,,0.0,0.0,101387.74,13.53,,,91.0,0.0,0.0,101795.04,15.0,E9855,111,-124.21033,42.07050
65,2018-08-01 05:53:00,101794.79,,0.0,0.0,101387.74,13.53,,,91.0,0.0,0.0,101795.04,15.0,E9855,111,-124.21033,42.07050
66,2018-08-01 05:58:00,101794.79,,0.0,0.0,101387.74,13.53,,,91.0,0.0,0.0,101795.04,15.0,E9855,111,-124.21033,42.07050
67,2018-08-01 06:03:00,101828.66,,0.0,0.0,101421.47,13.53,,,91.0,0.0,0.0,101828.91,15.0,E9855,111,-124.21033,42.07050
68,2018-08-01 06:08:00,101794.79,,0.0,0.0,101387.74,13.53,,,91.0,0.0,0.0,101795.04,15.0,E9855,111,-124.21033,42.07050
69,2018-08-01 06:13:00,101794.79,,0.0,0.0,101387.74,13.53,,,91.0,0.0,0.0,101795.04,15.0,E9855,111,-124.21033,42.07050
70,2018-08-01 06:18:00,101794.79,,0.9,0.0,101387.74,13.53,,,91.0,0.0,0.0,101795.04,15.0,E9855,111,-124.21033,42.07050
71,2018-08-01 06:23:00,101828.66,,0.9,0.0,101421.47,13.53,,,91.0,0.0,0.0,101828.91,15.0,E9855,111,-124.21033,42.07050
72,2018-08-01 06:28:00,101828.66,,0.0,0.0,101421.47,12.98,,,91.0,0.0,0.0,101829.7,14.44,E9855,111,-124.21033,42.07050
73,2018-08-01 06:33:00,101794.79,,0.0,0.0,101387.74,13.7,,,92.0,0.0,0.0,101795.04,15.0,E9855,111,-124.21033,42.07050
74,2018-08-01 06:38:00,101794.79,,0.0,0.0,101387.74,12.98,,,91.0,0.0,0.0,101795.84,14.44,E9855,111,-124.21033,42.07050
75,2018-08-01 06:43:00,101794.79,,0.0,0.0,101387.74,13.14,,,92.0,0.0,0.0,101795.84,14.44,E9855,111,-124.21033,42.07050
76,2018-08-01 06:48:00,101794.79,,0.0,0.0,101387.74,13.14,,,92.0,0.0,0.0,101795.84,14.44,E9855,111,-124.21033,42.07050
77,2018-08-01 06:53:00,101794.79,,0.0,0.0,101387.74,13.14,,,92.0,0.0,0.0,101795.84,14.44,E9855,111,-124.21033,42.07050
78,2018-08-01 06:58:00,101794.79,,0.0,0.0,101387.74,13.14,,,92.0,0.0,0.0,101795.84,14.44,E9855,111,-124.21033,42.07050
79,2018-08-01 07:03:00,101794.79,,0.0,0.0,101387.74,13.14,,,92.0,0.0,0.0,101795.84,14.44,E9855,111,-124.21033,42.07050
80,2018-08-01 07:08:00,101794.79,,0.0,0.0,101387.74,13.14,,,92.0,0.0,0.0,101795.84,14.44,E9855,111,-124.21033,42.07050
81,2018-08-01 07:13:00,101794.79,,0.0,0.0,101387.74,13.14,,,92.0,0.0,0.0,101795.84,14.44,E9855,111,-124.21033,42.07050
82,2018-08-01 07:18:00,101794.79,,0.0,0.0,101387.74,13.14,,,92.0,0.0,0.0,101795.84,14.44,E9855,111,-124.21033,42.07050
83,2018-08-01 07:23:00,101794.79,,0.0,0.0,101387.74,13.14,,,92.0,0.0,0.0,101795.84,14.44,E9855,111,-124.21033,42.07050
84,2018-08-01 07:28:00,101794.79,,0.0,0.0,101387.74,13.14,,,92.0,0.0,0.0,101795.84,14.44,E9855,111,-124.21033,42.07050
85,2018-08-01 07:33:00,101794.79,,0.0,0.0,101387.74,13.31,,,93.0,0.0,0.0,101795.84,14.44,E9855,111,-124.21033,42.07050
86,2018-08-01 07:38:00,101794.79,,0.0,0.0,101387.74,13.31,,,93.0,0.0,0.0,101795.84,14.44,E9855,111,-124.21033,42.07050
87,2018-08-01 07:43:00,101794.79,,0.0,0.0,101387.74,13.31,,,93.0,0.0,0.0,101795.84,14.44,E9855,111,-124.21033,42.07050
88,2018-08-01 07:48:00,101794.79,,0.0,0.0,101387.74,13.31,,,93.0,0.0,0.0,101795.84,14.44,E9855,111,-124.21033,42.07050
89,2018-08-01 07:53:00,101794.79,,0.0,0.0,101387.74,13.31,,,93.0,0.0,0.0,101795.84,14.44,E9855,111,-124.21033,42.07050
90,2018-08-01 07:58:00,101794.79,,0.0,0.0,101387.74,13.31,,,93.0,0.0,0.0,101795.84,14.44,E9855,111,-124.21033,42.07050
91,2018-08-01 08:03:00,101794.79,,0.0,0.0,101387.74,13.31,,,93.0,0.0,0.0,101795.84,14.44,E9855,111,-124.21033,42.07050
92,2018-08-01 08:08:00,101794.79,,0.0,0.0,101387.74,13.31,,,93.0,0.0,0.0,101795.84,14.44,E9855,111,-124.21033,42.07050
93,2018-08-01 08:13:00,101794.79,,0.0,0.0,101387.74,13.31,,,93.0,0.0,0.0,101795.84,14.44,E9855,111,-124.21033,42.07050
94,2018-08-01 08:18:00,101794.79,,0.0,0.0,101387.74,13.31,,,93.0,0.0,0.0,101795.84,14.44,E9855,111,-124.21033,42.07050
95,2018-08-01 08:23:00,101794.79,,0.0,0.0,101387.74,13.31,,,93.0,0.0,0.0,101795.84,14.44,E9855,111,-124.21033,42.07050
96,2018-08-01 08:28:00,101794.79,,0.0,0.0,101387.74,13.31,,,93.0,0.0,0.0,101795.84,14.44,E9855,111,-124.21033,42.07050
97,2018-08-01 08:33:00,101794.79,,0.0,0.0,101387.74,13.31,,,93.0,0.0,0.0,101795.84,14.44,E9855,111,-124.21033,42.07050
98,2018-08-01 08:38:00,101794.79,,0.0,0.0,101387.74,13.31,,,93.0,0.0,0.0,101795.84,14.44,E9855,111,-124.21033,42.07050
99,2018-08-01 08:43:00,101794.79,,0.0,0.0,101387.74,12.77,,,93.0,0.0,0.0,101796.62,13.89,E9855,111,-124.21033,42.07050
100,2018-08-01 08:48:00,101794.79,,0.0,0.0,101387.74,12.93,,,94.0,0.0,0.0,101796.62,13.89,E9855,111,-124.21033,42.07050
101,2018-08-01 08:53:00,101794.79,,0.0,0.0,101387.74,13.48,,,94.0,0.0,0.0,101795.84,14.44,E9855,111,-124.21033,42.07050
102,2018-08-01 08:58:00,101794.79,,0.0,0.0,101387.74,13.48,,,94.0,0.0,0.0,101795.84,14.44,E9855,111,-124.21033,42.07050
103,2018-08-01 09:03:00,101794.79,,0.0,0.0,101387.74,12.93,,,94.0,0.0,0.0,101796.62,13.89,E9855,111,-124.21033,42.07050
104,2018-08-01 09:08:00,101794.79,,0.0,0.0,101387.74,12.93,,,94.0,0.0,0.0,101796.62,13.89,E9855,111,-124.21033,42.07050
105,2018-08-01 09:13:00,101794.79,,0.0,0.0,101387.74,12.93,,,94.0,0.0,0.0,101796.62,13.89,E9855,111,-124.21033,42.07050
106,2018-08-01 09:18:00,101794.79,,0.0,0.0,101387.74,12.93,,,94.0,0.0,0.0,101796.62,13.89,E9855,111,-124.21033,42.07050
107,2018-08-01 09:23:00,101794.79,,0.0,0.0,101387.74,12.93,,,94.0,0.0,0.0,101796.62,13.89,E9855,111,-124.21033,42.07050
108,2018-08-01 09:28:00,101760.93,,0.0,0.0,101354.01,12.93,,,94.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
109,2018-08-01 09:33:00,101794.79,,0.0,0.0,101387.74,12.93,,,94.0,0.0,0.0,101796.62,13.89,E9855,111,-124.21033,42.07050
110,2018-08-01 09:38:00,101794.79,,0.0,0.0,101387.74,12.93,,,94.0,0.0,0.0,101796.62,13.89,E9855,111,-124.21033,42.07050
111,2018-08-01 09:43:00,101794.79,,0.0,0.0,101387.74,12.93,,,94.0,0.0,0.0,101796.62,13.89,E9855,111,-124.21033,42.07050
112,2018-08-01 09:48:00,101760.93,,0.0,0.0,101354.01,12.93,,,94.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
113,2018-08-01 09:53:00,101760.93,,0.0,0.0,101354.01,12.93,,,94.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
114,2018-08-01 09:58:00,101760.93,,0.0,0.0,101354.01,12.93,,,94.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
115,2018-08-01 10:03:00,101760.93,,0.0,0.0,101354.01,12.93,,,94.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
116,2018-08-01 10:08:00,101760.93,,0.0,0.0,101354.01,13.09,,,95.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
117,2018-08-01 10:13:00,101760.93,,0.0,0.0,101354.01,13.09,,,95.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
118,2018-08-01 10:18:00,101760.93,,0.0,0.0,101354.01,13.09,,,95.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
119,2018-08-01 10:23:00,101760.93,,0.0,0.0,101354.01,13.09,,,95.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
120,2018-08-01 10:28:00,101760.93,,0.0,0.0,101354.01,13.09,,,95.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
121,2018-08-01 10:33:00,101760.93,,0.0,0.0,101354.01,13.09,,,95.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
122,2018-08-01 10:38:00,101760.93,,0.0,0.0,101354.01,13.09,,,95.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
123,2018-08-01 10:43:00,101760.93,,0.0,0.0,101354.01,13.09,,,95.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
124,2018-08-01 10:48:00,101760.93,,0.0,0.0,101354.01,13.09,,,95.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
125,2018-08-01 10:53:00,101760.93,,0.0,0.0,101354.01,13.09,,,95.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
126,2018-08-01 10:58:00,101760.93,,0.0,0.0,101354.01,13.09,,,95.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
127,2018-08-01 11:03:00,101794.79,,0.0,0.0,101387.74,13.26,,,96.0,0.0,0.0,101796.62,13.89,E9855,111,-124.21033,42.07050
128,2018-08-01 11:08:00,101760.93,,0.0,0.0,101354.01,13.09,,,95.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
129,2018-08-01 11:13:00,101760.93,,0.0,0.0,101354.01,13.26,,,96.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
130,2018-08-01 11:18:00,101760.93,,0.0,0.0,101354.01,13.09,,,95.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
131,2018-08-01 11:23:00,101760.93,,0.0,0.0,101354.01,13.09,,,95.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
132,2018-08-01 11:28:00,101760.93,,0.0,0.0,101354.01,13.26,,,96.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
133,2018-08-01 11:33:00,101760.93,,0.0,0.0,101354.01,13.26,,,96.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
134,2018-08-01 11:38:00,101760.93,,0.0,0.0,101354.01,13.26,,,96.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
135,2018-08-01 11:43:00,101760.93,,0.0,0.0,101354.01,13.26,,,96.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
136,2018-08-01 11:48:00,101760.93,,0.0,0.0,101354.01,13.26,,,96.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
137,2018-08-01 11:53:00,101760.93,,0.0,0.0,101354.01,13.26,,,96.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
138,2018-08-01 11:58:00,101760.93,,0.0,0.0,101354.01,13.26,,,96.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
139,2018-08-01 12:03:00,101760.93,,0.0,0.0,101354.01,13.26,,,96.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
140,2018-08-01 12:08:00,101760.93,,0.0,0.0,101354.01,13.26,,,96.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
141,2018-08-01 12:13:00,101727.07,,0.0,0.0,101320.29,13.26,,,96.0,0.0,0.0,101728.9,13.89,E9855,111,-124.21033,42.07050
142,2018-08-01 12:18:00,101760.93,,0.0,0.0,101354.01,13.26,,,96.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
143,2018-08-01 12:23:00,101727.07,,0.0,0.0,101320.29,13.26,,,96.0,0.0,0.0,101728.9,13.89,E9855,111,-124.21033,42.07050
144,2018-08-01 12:28:00,101760.93,,0.0,0.0,101354.01,13.26,,,96.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
145,2018-08-01 12:33:00,101760.93,,0.0,0.0,101354.01,13.26,,,96.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
146,2018-08-01 12:38:00,101760.93,,0.0,0.0,101354.01,13.26,,,96.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
147,2018-08-01 12:43:00,101760.93,,0.0,0.0,101354.01,13.26,,,96.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
148,2018-08-01 12:48:00,101760.93,,0.0,0.0,101354.01,13.26,,,96.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
149,2018-08-01 12:53:00,101760.93,,0.0,0.0,101354.01,13.26,,,96.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
150,2018-08-01 12:58:00,101760.93,,0.0,0.0,101354.01,12.7,,,96.0,0.0,0.0,101763.56,13.33,E9855,111,-124.21033,42.07050
151,2018-08-01 13:03:00,101760.93,,0.0,0.0,101354.01,13.26,,,96.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
152,2018-08-01 13:08:00,101760.93,,0.0,0.0,101354.01,13.26,,,96.0,0.0,0.0,101762.75,13.89,E9855,111,-124.21033,42.07050
153,2018-08-01 13:13:00,101760.93,,0.0,0.0,101354.01,12.7,,,96.0,0.0,0.0,101763.56,13.33,E9855,111,-124.21033,42.07050
154,2018-08-01 13:18:00,101794.79,,0.0,0.0,101387.74,13.26,,,96.0,0.0,0.0,101796.62,13.89,E9855,111,-124.21033,42.07050
155,2018-08-01 13:28:00,101794.79,,0.0,0.0,101387.74,12.7,,,96.0,0.0,0.0,101797.42,13.33,E9855,111,-124.21033,42.07050
156,2018-08-01 13:33:00,101794.79,,0.0,0.0,101387.74,12.7,,,96.0,0.0,0.0,101797.42,13.33,E9855,111,-124.21033,42.07050
157,2018-08-01 13:38:00,101794.79,,0.0,0.0,101387.74,12.7,,,96.0,0.0,0.0,101797.42,13.33,E9855,111,-124.21033,42.07050
158,2018-08-01 13:43:00,101794.79,,0.0,0.0,101387.74,12.7,,,96.0,0.0,0.0,101797.42,13.33,E9855,111,-124.21033,42.07050
159,2018-08-01 13:48:00,101794.79,,0.0,0.0,101387.74,13.26,,,96.0,0.0,0.0,101796.62,13.89,E9855,111,-124.21033,42.07050
160,2018-08-01 13:53:00,101828.66,,0.0,0.0,101421.47,12.7,,,96.0,0.0,0.0,101831.29,13.33,E9855,111,-124.21033,42.07050
161,2018-08-01 13:58:00,101794.79,,0.0,0.0,101387.74,12.86,,,97.0,0.0,0.0,101797.42,13.33,E9855,111,-124.21033,42.07050
162,2018-08-01 14:03:00,101794.79,,0.0,0.0,101387.74,12.7,,,96.0,0.0,0.0,101797.42,13.33,E9855,111,-124.21033,42.07050
163,2018-08-01 14:08:00,101828.66,,0.0,0.0,101421.47,12.86,,,97.0,0.0,0.0,101831.29,13.33,E9855,111,-124.21033,42.07050
164,2018-08-01 14:13:00,101828.66,,0.0,0.254,101421.47,12.86,,,97.0,0.0,0.254,101831.29,13.33,E9855,111,-124.21033,42.07050
165,2018-08-01 14:18:00,101828.66,,0.0,0.254,101421.47,12.86,,,97.0,0.0,0.254,101831.29,13.33,E9855,111,-124.21033,42.07050
166,2018-08-01 14:23:00,101828.66,,0.0,0.254,101421.47,12.86,,,97.0,0.0,0.254,101831.29,13.33,E9855,111,-124.21033,42.07050
167,2018-08-01 14:28:00,101828.66,,0.0,0.254,101421.47,12.86,,,97.0,0.0,0.254,101831.29,13.33,E9855,111,-124.21033,42.07050
168,2018-08-01 14:33:00,101828.66,,0.0,0.254,101421.47,12.86,,,97.0,0.0,0.254,101831.29,13.33,E9855,111,-124.21033,42.07050
169,2018-08-01 14:38:00,101828.66,,0.0,0.254,101421.47,12.86,,,97.0,0.0,0.254,101831.29,13.33,E9855,111,-124.21033,42.07050
170,2018-08-01 14:43:00,101828.66,,0.0,0.254,101421.47,13.26,,,96.0,0.0,0.254,101830.49,13.89,E9855,111,-124.21033,42.07050
171,2018-08-01 14:48:00,101828.66,,0.0,0.254,101421.47,12.7,,,96.0,0.0,0.254,101831.29,13.33,E9855,111,-124.21033,42.07050
