,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
32,2018-08-01 05:27:00,101727.07,,0.45,0.0,90228.82,13.75,,,55.0,0.0,0.0,101117.75,23.33,C1397,3280,-120.98400,39.23080
33,2018-08-01 05:37:00,101727.07,,0.45,0.0,90228.82,13.75,,,55.0,0.0,0.0,101117.75,23.33,C1397,3280,-120.98400,39.23080
34,2018-08-01 05:47:00,101727.07,,0.45,0.0,90228.82,13.75,,,55.0,0.0,0.0,101117.75,23.33,C1397,3280,-120.98400,39.23080
35,2018-08-01 05:57:00,101693.2,,0.45,0.0,90198.78,13.47,,,54.0,0.0,0.0,101084.1,23.33,C1397,3280,-120.98400,39.23080
36,2018-08-01 06:07:00,101693.2,,0.45,0.0,90198.78,13.47,,,54.0,0.0,0.0,101084.1,23.33,C1397,3280,-120.98400,39.23080
37,2018-08-01 06:17:00,101693.2,,0.45,0.0,90198.78,13.47,,,54.0,0.0,0.0,101084.1,23.33,C1397,3280,-120.98400,39.23080
38,2018-08-01 06:27:00,101693.2,,0.45,0.0,90198.78,12.96,,,54.0,0.0,0.0,101105.31,22.78,C1397,3280,-120.98400,39.23080
39,2018-08-01 06:37:00,101693.2,,0.45,0.0,90198.78,13.24,,,55.0,0.0,0.0,101105.29,22.78,C1397,3280,-120.98400,39.23080
40,2018-08-01 06:47:00,101693.2,,0.45,0.0,90198.78,12.96,,,54.0,0.0,0.0,101105.31,22.78,C1397,3280,-120.98400,39.23080
41,2018-08-01 06:57:00,101693.2,,0.45,0.0,90198.78,12.96,,,54.0,0.0,0.0,101105.31,22.78,C1397,3280,-120.98400,39.23080
42,2018-08-01 07:07:00,101693.2,,0.45,0.0,90198.78,12.96,,,54.0,0.0,0.0,101105.31,22.78,C1397,3280,-120.98400,39.23080
43,2018-08-01 07:18:00,101727.07,,0.45,0.0,90228.82,12.43,,,54.0,0.0,0.0,101160.66,22.22,C1397,3280,-120.98400,39.23080
44,2018-08-01 07:27:00,101727.07,,0.45,0.0,90228.82,12.72,,,55.0,0.0,0.0,101160.65,22.22,C1397,3280,-120.98400,39.23080
45,2018-08-01 07:37:00,101727.07,N,0.45,0.0,90228.82,12.72,,2.0,55.0,0.45,0.0,101160.65,22.22,C1397,3280,-120.98400,39.23080
46,2018-08-01 07:47:00,101693.2,,0.45,0.0,90198.78,12.43,,,54.0,0.0,0.0,101126.98,22.22,C1397,3280,-120.98400,39.23080
47,2018-08-01 07:57:00,101693.2,,0.45,0.0,90198.78,12.43,,,54.0,0.0,0.0,101126.98,22.22,C1397,3280,-120.98400,39.23080
48,2018-08-01 08:07:00,101693.2,,0.45,0.0,90198.78,11.92,,,54.0,0.0,0.0,101148.35,21.67,C1397,3280,-120.98400,39.23080
49,2018-08-01 08:17:00,101693.2,N,0.45,0.0,90198.78,12.2,,2.0,55.0,0.45,0.0,101148.34,21.67,C1397,3280,-120.98400,39.23080
50,2018-08-01 08:28:00,101693.2,,0.45,0.0,90198.78,12.2,,,55.0,0.0,0.0,101148.34,21.67,C1397,3280,-120.98400,39.23080
51,2018-08-01 08:48:00,101693.2,,0.45,0.0,90198.78,11.92,,,54.0,0.0,0.0,101148.35,21.67,C1397,3280,-120.98400,39.23080
52,2018-08-01 08:57:00,101693.2,,0.45,0.0,90198.78,11.92,,,54.0,0.0,0.0,101148.35,21.67,C1397,3280,-120.98400,39.23080
53,2018-08-01 09:07:00,101693.2,,0.45,0.0,90198.78,11.92,,,54.0,0.0,0.0,101148.35,21.67,C1397,3280,-120.98400,39.23080
54,2018-08-01 09:17:00,101693.2,,0.45,0.0,90198.78,11.64,,,53.0,0.0,0.0,101148.37,21.67,C1397,3280,-120.98400,39.23080
55,2018-08-01 09:27:00,101693.2,,0.45,0.0,90198.78,11.4,,,54.0,0.0,0.0,101170.2,21.11,C1397,3280,-120.98400,39.23080
56,2018-08-01 09:37:00,101693.2,,0.45,0.0,90198.78,11.4,,,54.0,0.0,0.0,101170.2,21.11,C1397,3280,-120.98400,39.23080
57,2018-08-01 09:47:00,101693.2,N,0.45,0.0,90198.78,11.12,,2.0,53.0,0.45,0.0,101170.22,21.11,C1397,3280,-120.98400,39.23080
58,2018-08-01 09:57:00,101693.2,,0.45,0.0,90198.78,11.12,,,53.0,0.0,0.0,101170.22,21.11,C1397,3280,-120.98400,39.23080
59,2018-08-01 10:07:00,101693.2,,0.45,0.0,90198.78,11.12,,,53.0,0.0,0.0,101170.22,21.11,C1397,3280,-120.98400,39.23080
60,2018-08-01 10:17:00,101693.2,,0.45,0.0,90198.78,11.12,,,53.0,0.0,0.0,101170.22,21.11,C1397,3280,-120.98400,39.23080
61,2018-08-01 10:27:00,101693.2,,0.45,0.0,90198.78,11.12,,,53.0,0.0,0.0,101170.22,21.11,C1397,3280,-120.98400,39.23080
62,2018-08-01 10:37:00,101693.2,,0.45,0.0,90198.78,11.12,,,53.0,0.0,0.0,101170.22,21.11,C1397,3280,-120.98400,39.23080
63,2018-08-01 10:47:00,101693.2,,0.45,0.0,90198.78,10.32,,,52.0,0.0,0.0,101191.77,20.56,C1397,3280,-120.98400,39.23080
64,2018-08-01 10:57:00,101693.2,,0.45,0.0,90198.78,10.32,,,52.0,0.0,0.0,101191.77,20.56,C1397,3280,-120.98400,39.23080
65,2018-08-01 11:07:00,101693.2,N,0.45,0.0,90198.78,9.73,,2.0,50.0,0.45,0.0,101191.8,20.56,C1397,3280,-120.98400,39.23080
66,2018-08-01 11:17:00,101693.2,,0.45,0.0,90198.78,9.73,,,50.0,0.0,0.0,101191.8,20.56,C1397,3280,-120.98400,39.23080
67,2018-08-01 11:27:00,101693.2,,0.45,0.0,90198.78,10.03,,,51.0,0.0,0.0,101191.79,20.56,C1397,3280,-120.98400,39.23080
68,2018-08-01 11:37:00,101693.2,,0.45,0.0,90198.78,9.73,,,50.0,0.0,0.0,101191.8,20.56,C1397,3280,-120.98400,39.23080
69,2018-08-01 11:48:00,101693.2,,0.45,0.0,90198.78,9.73,,,50.0,0.0,0.0,101191.8,20.56,C1397,3280,-120.98400,39.23080
70,2018-08-01 11:58:00,101693.2,N,0.45,0.0,90198.78,9.73,,2.0,50.0,0.45,0.0,101191.8,20.56,C1397,3280,-120.98400,39.23080
71,2018-08-01 12:08:00,101693.2,,0.45,0.0,90198.78,9.43,,,49.0,0.0,0.0,101191.82,20.56,C1397,3280,-120.98400,39.23080
72,2018-08-01 12:18:00,101693.2,,0.45,0.0,90198.78,9.43,,,49.0,0.0,0.0,101191.82,20.56,C1397,3280,-120.98400,39.23080
73,2018-08-01 12:28:00,101693.2,,0.45,0.0,90198.78,9.12,,,48.0,0.0,0.0,101191.83,20.56,C1397,3280,-120.98400,39.23080
74,2018-08-01 12:38:00,101693.2,,0.45,0.0,90198.78,9.12,,,48.0,0.0,0.0,101191.83,20.56,C1397,3280,-120.98400,39.23080
75,2018-08-01 12:48:00,101693.2,,0.45,0.0,90198.78,9.43,,,49.0,0.0,0.0,101191.82,20.56,C1397,3280,-120.98400,39.23080
76,2018-08-01 12:58:00,101693.2,,0.45,0.0,90198.78,9.12,,,48.0,0.0,0.0,101191.83,20.56,C1397,3280,-120.98400,39.23080
77,2018-08-01 13:08:00,101693.2,,0.45,0.0,90198.78,9.12,,,48.0,0.0,0.0,101191.83,20.56,C1397,3280,-120.98400,39.23080
78,2018-08-01 13:18:00,101693.2,,0.45,0.0,90198.78,9.12,,,48.0,0.0,0.0,101191.83,20.56,C1397,3280,-120.98400,39.23080
79,2018-08-01 13:28:00,101693.2,,0.45,0.0,90198.78,9.43,,,49.0,0.0,0.0,101191.82,20.56,C1397,3280,-120.98400,39.23080
80,2018-08-01 13:38:00,101727.07,,0.45,0.0,90228.82,9.12,,,48.0,0.0,0.0,101225.54,20.56,C1397,3280,-120.98400,39.23080
81,2018-08-01 13:48:00,101693.2,,0.45,0.0,90198.78,9.43,,,49.0,0.0,0.0,101191.82,20.56,C1397,3280,-120.98400,39.23080
82,2018-08-01 13:58:00,101727.07,,0.45,0.0,90228.82,9.12,,,48.0,0.0,0.0,101225.54,20.56,C1397,3280,-120.98400,39.23080
83,2018-08-01 14:08:00,101727.07,,0.45,0.0,90228.82,9.12,,,48.0,0.0,0.0,101225.54,20.56,C1397,3280,-120.98400,39.23080
84,2018-08-01 14:18:00,101727.07,,0.45,0.0,90228.82,9.63,,,48.0,0.0,0.0,101203.99,21.11,C1397,3280,-120.98400,39.23080
85,2018-08-01 14:28:00,101727.07,,0.45,0.0,90228.82,9.93,,,49.0,0.0,0.0,101203.98,21.11,C1397,3280,-120.98400,39.23080
86,2018-08-01 14:38:00,101727.07,,0.45,0.0,90228.82,9.93,,,49.0,0.0,0.0,101203.98,21.11,C1397,3280,-120.98400,39.23080
87,2018-08-01 14:48:00,101727.07,,0.45,0.0,90228.82,11.05,,,51.0,0.0,0.0,101182.09,21.67,C1397,3280,-120.98400,39.23080
88,2018-08-01 14:58:00,101727.07,,0.45,0.0,90228.82,10.76,,,50.0,0.0,0.0,101182.11,21.67,C1397,3280,-120.98400,39.23080
89,2018-08-01 15:08:00,101727.07,,0.45,0.0,90228.82,11.56,,,51.0,0.0,0.0,101160.71,22.22,C1397,3280,-120.98400,39.23080
90,2018-08-01 15:18:00,101727.07,,0.45,0.0,90228.82,11.56,,,51.0,0.0,0.0,101160.71,22.22,C1397,3280,-120.98400,39.23080
91,2018-08-01 15:28:00,101760.93,,0.45,0.0,90258.85,11.86,,,52.0,0.0,0.0,101194.37,22.22,C1397,3280,-120.98400,39.23080
92,2018-08-01 15:38:00,101760.93,,0.45,0.0,90258.85,12.67,,,53.0,0.0,0.0,101172.66,22.78,C1397,3280,-120.98400,39.23080
93,2018-08-01 15:48:00,101794.79,,0.0,0.0,90288.89,12.38,,,52.0,0.0,0.0,101206.35,22.78,C1397,3280,-120.98400,39.23080
94,2018-08-01 15:58:00,101794.79,,0.45,0.0,90288.89,12.89,,,52.0,0.0,0.0,101185.12,23.33,C1397,3280,-120.98400,39.23080
95,2018-08-01 16:08:00,101794.79,,0.45,0.0,90288.89,13.62,,,51.0,0.0,0.0,101142.55,24.44,C1397,3280,-120.98400,39.23080
96,2018-08-01 16:18:00,101794.79,,0.45,0.0,90288.89,12.69,,,48.0,0.0,0.0,101142.61,24.44,C1397,3280,-120.98400,39.23080
97,2018-08-01 16:28:00,101794.79,,0.45,0.0,90288.89,13.21,,,48.0,0.0,0.0,101121.25,25.0,C1397,3280,-120.98400,39.23080
98,2018-08-01 16:38:00,101794.79,,0.45,0.0,90288.89,13.73,,,48.0,0.0,0.0,101099.97,25.56,C1397,3280,-120.98400,39.23080
99,2018-08-01 16:48:00,101794.79,,0.45,0.0,90288.89,13.07,,,46.0,0.0,0.0,101100.01,25.56,C1397,3280,-120.98400,39.23080
100,2018-08-01 16:58:00,101794.79,,0.9,0.0,90288.89,12.89,,,44.0,0.0,0.0,101079.23,26.11,C1397,3280,-120.98400,39.23080
101,2018-08-01 17:08:00,101794.79,,0.45,0.0,90288.89,11.06,,,39.0,0.0,0.0,101079.34,26.11,C1397,3280,-120.98400,39.23080
102,2018-08-01 17:18:00,101794.79,,0.45,0.0,90288.89,12.33,26.46,,41.0,0.0,0.0,101058.19,26.67,C1397,3280,-120.98400,39.23080
103,2018-08-01 17:28:00,101794.79,,0.9,0.0,90288.89,13.33,27.54,,41.0,0.0,0.0,101016.58,27.78,C1397,3280,-120.98400,39.23080
104,2018-08-01 17:38:00,101828.66,,0.9,0.0,90318.93,12.67,27.82,,38.0,0.0,0.0,101029.76,28.33,C1397,3280,-120.98400,39.23080
105,2018-08-01 17:48:00,101828.66,,1.34,0.0,90318.93,12.84,28.69,,36.0,0.0,0.0,100988.67,29.44,C1397,3280,-120.98400,39.23080
106,2018-08-01 17:58:00,101828.66,,0.9,0.0,90318.93,14.26,29.99,,37.0,0.0,0.0,100947.44,30.56,C1397,3280,-120.98400,39.23080
107,2018-08-01 18:08:00,101828.66,NE,1.79,0.0,90318.93,11.55,29.85,40.0,30.0,0.45,0.0,100927.53,31.11,C1397,3280,-120.98400,39.23080
108,2018-08-01 18:18:00,101828.66,,0.9,0.0,90318.93,12.54,30.56,,31.0,0.0,0.0,100907.1,31.67,C1397,3280,-120.98400,39.23080
109,2018-08-01 18:28:00,101828.66,N,0.9,0.0,90318.93,14.43,31.6,350.0,34.0,0.45,0.0,100887.05,32.22,C1397,3280,-120.98400,39.23080
110,2018-08-01 18:38:00,101828.66,,0.9,0.0,90318.93,14.0,32.02,,32.0,0.0,0.0,100866.86,32.78,C1397,3280,-120.98400,39.23080
111,2018-08-01 18:48:00,101828.66,,0.9,0.0,90318.93,14.48,32.73,,32.0,0.0,0.0,100847.05,33.33,C1397,3280,-120.98400,39.23080
112,2018-08-01 18:58:00,101828.66,,0.9,0.0,90318.93,11.89,31.99,,27.0,0.0,0.0,100847.21,33.33,C1397,3280,-120.98400,39.23080
113,2018-08-01 19:08:00,101794.79,,1.34,0.0,90288.89,13.49,32.41,,30.0,0.0,0.0,100813.57,33.33,C1397,3280,-120.98400,39.23080
114,2018-08-01 19:18:00,101794.79,,1.34,0.0,90288.89,13.49,32.41,,30.0,0.0,0.0,100813.57,33.33,C1397,3280,-120.98400,39.23080
115,2018-08-01 19:28:00,101794.79,NE,1.79,0.0,90288.89,12.97,32.26,53.0,29.0,0.45,0.0,100813.6,33.33,C1397,3280,-120.98400,39.23080
116,2018-08-01 19:38:00,101794.79,,0.9,0.0,90288.89,11.89,31.99,,27.0,0.0,0.0,100813.66,33.33,C1397,3280,-120.98400,39.23080
117,2018-08-01 19:48:00,101794.79,WNW,1.34,0.0,90288.89,12.44,32.12,297.0,28.0,0.45,0.0,100813.63,33.33,C1397,3280,-120.98400,39.23080
118,2018-08-01 19:58:00,101794.79,,0.9,0.0,90288.89,12.85,33.36,,27.0,0.0,0.0,100773.92,34.44,C1397,3280,-120.98400,39.23080
119,2018-08-01 20:08:00,101794.79,,0.9,0.0,90288.89,11.08,32.91,,24.0,0.0,0.0,100774.02,34.44,C1397,3280,-120.98400,39.23080
120,2018-08-01 20:18:00,101794.79,N,1.34,0.0,90288.89,10.44,32.78,349.0,23.0,0.45,0.0,100774.06,34.44,C1397,3280,-120.98400,39.23080
121,2018-08-01 20:28:00,101794.79,ENE,0.9,0.0,90288.89,12.28,33.2,63.0,26.0,0.45,0.0,100773.96,34.44,C1397,3280,-120.98400,39.23080
122,2018-08-01 20:38:00,101794.79,NE,1.34,0.0,90288.89,10.44,32.78,53.0,23.0,0.45,0.0,100774.06,34.44,C1397,3280,-120.98400,39.23080
123,2018-08-01 20:48:00,101794.79,NNW,1.34,0.0,90288.89,10.44,32.78,343.0,23.0,0.45,0.0,100774.06,34.44,C1397,3280,-120.98400,39.23080
124,2018-08-01 20:58:00,101760.93,,1.79,0.0,90258.85,12.17,33.74,,25.0,0.0,0.0,100720.53,35.0,C1397,3280,-120.98400,39.23080
125,2018-08-01 21:08:00,101760.93,,0.9,0.0,90258.85,12.76,33.91,,26.0,0.0,0.0,100720.5,35.0,C1397,3280,-120.98400,39.23080
126,2018-08-01 21:18:00,101760.93,,0.9,0.0,90258.85,12.76,33.91,,26.0,0.0,0.0,100720.5,35.0,C1397,3280,-120.98400,39.23080
127,2018-08-01 21:28:00,101760.93,,0.9,0.0,90258.85,12.76,33.91,,26.0,0.0,0.0,100720.5,35.0,C1397,3280,-120.98400,39.23080
128,2018-08-01 21:38:00,101760.93,WSW,1.34,0.0,90258.85,12.38,32.67,252.0,27.0,0.45,0.0,100760.04,33.89,C1397,3280,-120.98400,39.23080
129,2018-08-01 21:48:00,101760.93,,0.9,0.0,90258.85,12.38,32.67,,27.0,0.0,0.0,100760.04,33.89,C1397,3280,-120.98400,39.23080
130,2018-08-01 21:58:00,101727.07,,0.9,0.0,90228.82,11.81,32.52,,26.0,0.0,0.0,100726.55,33.89,C1397,3280,-120.98400,39.23080
131,2018-08-01 22:08:00,101727.07,,0.9,0.0,90228.82,11.81,32.52,,26.0,0.0,0.0,100726.55,33.89,C1397,3280,-120.98400,39.23080
132,2018-08-01 22:18:00,101727.07,,0.45,0.0,90228.82,11.22,32.39,,25.0,0.0,0.0,100726.58,33.89,C1397,3280,-120.98400,39.23080
133,2018-08-01 22:28:00,101693.2,,0.9,0.0,90198.78,10.74,31.75,,25.0,0.0,0.0,100713.11,33.33,C1397,3280,-120.98400,39.23080
134,2018-08-01 22:38:00,101693.2,NNW,1.34,0.0,90198.78,10.27,31.14,341.0,25.0,0.45,0.0,100732.89,32.78,C1397,3280,-120.98400,39.23080
135,2018-08-01 22:48:00,101693.2,NNW,1.34,0.0,90198.78,9.18,30.46,335.0,24.0,0.45,0.0,100753.14,32.22,C1397,3280,-120.98400,39.23080
136,2018-08-01 22:58:00,101693.2,,0.9,0.0,90198.78,9.18,30.46,,24.0,0.0,0.0,100753.14,32.22,C1397,3280,-120.98400,39.23080
137,2018-08-01 23:08:00,101693.2,,0.45,0.0,90198.78,8.09,29.84,,23.0,0.0,0.0,100773.09,31.67,C1397,3280,-120.98400,39.23080
138,2018-08-01 23:18:00,101693.2,,1.34,0.0,90198.78,8.84,29.44,,25.0,0.0,0.0,100793.4,31.11,C1397,3280,-120.98400,39.23080
139,2018-08-01 23:28:00,101659.34,,0.45,0.0,90168.75,9.41,29.51,,26.0,0.0,0.0,100759.82,31.11,C1397,3280,-120.98400,39.23080
140,2018-08-01 23:38:00,101659.34,,0.45,0.0,90168.75,8.84,29.44,,25.0,0.0,0.0,100759.84,31.11,C1397,3280,-120.98400,39.23080
141,2018-08-01 23:48:00,101659.34,,0.9,0.0,90168.75,8.84,29.44,,25.0,0.0,0.0,100759.84,31.11,C1397,3280,-120.98400,39.23080
142,2018-08-01 23:58:00,101659.34,,0.45,0.0,90168.75,6.5,28.78,,22.0,0.0,0.0,100780.0,30.56,C1397,3280,-120.98400,39.23080
143,2018-08-02 00:08:00,101659.34,,0.9,0.0,90168.75,7.77,28.88,,24.0,0.0,0.0,100779.95,30.56,C1397,3280,-120.98400,39.23080
144,2018-08-02 00:18:00,101625.47,,0.9,0.0,90138.7,5.84,28.74,,21.0,0.0,0.0,100746.44,30.56,C1397,3280,-120.98400,39.23080
145,2018-08-02 00:28:00,101625.47,,0.9,0.0,90138.7,7.15,28.83,,23.0,0.0,0.0,100746.39,30.56,C1397,3280,-120.98400,39.23080
146,2018-08-02 00:38:00,101625.47,,0.45,0.0,90138.7,6.03,28.31,,22.0,0.0,0.0,100766.92,30.0,C1397,3280,-120.98400,39.23080
147,2018-08-02 00:48:00,101625.47,,0.45,0.0,90138.7,7.29,28.39,,24.0,0.0,0.0,100766.87,30.0,C1397,3280,-120.98400,39.23080
148,2018-08-02 00:58:00,101625.47,,0.45,0.0,90138.7,7.4,27.98,,25.0,0.0,0.0,100787.43,29.44,C1397,3280,-120.98400,39.23080
149,2018-08-02 01:08:00,101625.47,,0.0,0.0,90138.7,8.53,28.07,,27.0,0.0,0.0,100787.38,29.44,C1397,3280,-120.98400,39.23080
150,2018-08-02 01:18:00,101625.47,,0.45,0.0,90138.7,8.53,28.07,,27.0,0.0,0.0,100787.38,29.44,C1397,3280,-120.98400,39.23080
151,2018-08-02 01:28:00,101625.47,,0.0,0.0,90138.7,9.11,27.73,,29.0,0.0,0.0,100807.63,28.89,C1397,3280,-120.98400,39.23080
152,2018-08-02 01:38:00,101625.47,,0.45,0.0,90138.7,9.61,27.78,,30.0,0.0,0.0,100807.6,28.89,C1397,3280,-120.98400,39.23080
153,2018-08-02 01:48:00,101625.47,,0.0,0.0,90138.7,9.6,27.39,,31.0,0.0,0.0,100828.32,28.33,C1397,3280,-120.98400,39.23080
154,2018-08-02 01:58:00,101625.47,,0.0,0.0,90138.7,10.08,27.44,,32.0,0.0,0.0,100828.3,28.33,C1397,3280,-120.98400,39.23080
155,2018-08-02 02:08:00,101625.47,,0.0,0.0,90138.7,10.5,27.13,,34.0,0.0,0.0,100848.71,27.78,C1397,3280,-120.98400,39.23080
156,2018-08-02 02:18:00,101625.47,,0.0,0.0,90138.7,10.43,26.78,,35.0,0.0,0.0,100869.6,27.22,C1397,3280,-120.98400,39.23080
157,2018-08-02 02:28:00,101625.47,,0.0,0.0,90138.7,11.18,26.38,,38.0,0.0,0.0,100890.15,26.67,C1397,3280,-120.98400,39.23080
158,2018-08-02 02:38:00,101625.47,,0.0,0.0,90138.7,11.06,,,39.0,0.0,0.0,100911.2,26.11,C1397,3280,-120.98400,39.23080
159,2018-08-02 02:48:00,101625.47,,0.0,0.0,90138.7,11.32,,,41.0,0.0,0.0,100931.94,25.56,C1397,3280,-120.98400,39.23080
160,2018-08-02 02:58:00,101625.47,,0.0,0.0,90138.7,11.18,,,42.0,0.0,0.0,100953.16,25.0,C1397,3280,-120.98400,39.23080
161,2018-08-02 03:08:00,101625.47,,0.45,0.0,90138.7,11.37,,,44.0,0.0,0.0,100974.44,24.44,C1397,3280,-120.98400,39.23080
162,2018-08-02 03:18:00,101625.47,,0.45,0.0,90138.7,11.21,,,45.0,0.0,0.0,100995.44,23.89,C1397,3280,-120.98400,39.23080
163,2018-08-02 03:28:00,101625.47,,0.45,0.0,90138.7,11.03,,,46.0,0.0,0.0,101016.92,23.33,C1397,3280,-120.98400,39.23080
164,2018-08-02 03:38:00,101625.47,,0.45,0.0,90138.7,11.35,,,47.0,0.0,0.0,101016.9,23.33,C1397,3280,-120.98400,39.23080
165,2018-08-02 03:48:00,101625.47,,0.45,0.0,90138.7,10.52,,,46.0,0.0,0.0,101038.1,22.78,C1397,3280,-120.98400,39.23080
166,2018-08-02 03:58:00,101625.47,,0.45,0.0,90138.7,10.85,,,47.0,0.0,0.0,101038.09,22.78,C1397,3280,-120.98400,39.23080
167,2018-08-02 04:08:00,101659.34,,0.45,0.0,90168.75,10.33,,,47.0,0.0,0.0,101093.43,22.22,C1397,3280,-120.98400,39.23080
