,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
10,2018-08-01 02:57:00,100812.74,SSW,4.92,0.0,86226.73,-0.29,28.13,207.0,14.0,2.23,0.0,99609.24,30.0,D5697,4259,-120.30000,40.20000
11,2018-08-01 03:12:00,100812.74,WSW,4.47,0.0,86226.73,-1.74,27.7,241.0,13.0,2.23,0.0,99635.52,29.44,D5697,4259,-120.30000,40.20000
12,2018-08-01 03:27:00,100846.6,WSW,2.68,0.0,86255.69,-0.7,26.88,248.0,15.0,0.45,0.0,99721.27,28.33,D5697,4259,-120.30000,40.20000
13,2018-08-01 03:42:00,100846.6,NW,4.02,0.0,86255.69,-1.63,26.87,307.0,14.0,0.9,0.0,99721.3,28.33,D5697,4259,-120.30000,40.20000
14,2018-08-01 03:57:00,100846.6,NW,5.81,0.0,86255.69,-3.68,26.78,310.0,12.0,2.23,0.0,99721.37,28.33,D5697,4259,-120.30000,40.20000
15,2018-08-01 04:12:00,100914.33,NNW,2.68,0.0,86313.62,-2.07,26.48,335.0,14.0,0.45,0.0,99814.39,27.78,D5697,4259,-120.30000,40.20000
16,2018-08-01 04:27:00,100914.33,W,1.79,0.0,86313.62,0.1,26.44,269.0,17.0,0.45,0.0,99840.98,27.22,D5697,4259,-120.30000,40.20000
17,2018-08-01 04:42:00,100914.33,,0.9,0.0,86313.62,-0.03,,,18.0,0.0,0.0,99894.16,26.11,D5697,4259,-120.30000,40.20000
18,2018-08-01 04:57:00,100914.33,WSW,1.34,0.0,86313.62,0.25,,249.0,19.0,0.9,0.0,99920.66,25.56,D5697,4259,-120.30000,40.20000
19,2018-08-01 05:12:00,100948.2,W,1.34,0.0,86342.59,1.33,,276.0,22.0,0.9,0.0,100008.46,24.44,D5697,4259,-120.30000,40.20000
20,2018-08-01 05:27:00,100948.2,WNW,1.79,0.0,86342.59,2.17,,283.0,25.0,0.45,0.0,100062.68,23.33,D5697,4259,-120.30000,40.20000
21,2018-08-01 05:42:00,100948.2,WSW,2.23,0.0,86342.59,1.13,,253.0,24.0,1.79,0.0,100089.77,22.78,D5697,4259,-120.30000,40.20000
22,2018-08-01 05:57:00,100982.06,W,3.13,0.0,86371.55,1.13,,280.0,24.0,0.9,0.0,100123.34,22.78,D5697,4259,-120.30000,40.20000
23,2018-08-01 06:12:00,100982.06,,1.79,0.0,86371.55,3.25,,,27.0,0.0,0.0,100096.2,23.33,D5697,4259,-120.30000,40.20000
24,2018-08-01 06:27:00,101015.92,NE,1.34,0.0,86400.51,2.29,,51.0,27.0,0.45,0.0,100184.53,22.22,D5697,4259,-120.30000,40.20000
25,2018-08-01 06:42:00,101015.92,,1.34,0.0,86400.51,2.33,,,29.0,0.0,0.0,100239.69,21.11,D5697,4259,-120.30000,40.20000
26,2018-08-01 06:57:00,101015.92,W,2.23,0.0,86400.51,2.33,,279.0,29.0,0.9,0.0,100239.69,21.11,D5697,4259,-120.30000,40.20000
27,2018-08-01 07:12:00,101015.92,SW,2.23,0.0,86400.51,1.33,,233.0,27.0,0.45,0.0,100239.73,21.11,D5697,4259,-120.30000,40.20000
28,2018-08-01 07:27:00,101015.92,SE,1.79,0.0,86400.51,2.81,,133.0,30.0,0.9,0.0,100239.66,21.11,D5697,4259,-120.30000,40.20000
29,2018-08-01 07:42:00,101015.92,W,2.68,0.0,86400.51,3.1,,270.0,34.0,1.79,0.0,100323.48,19.44,D5697,4259,-120.30000,40.20000
30,2018-08-01 07:57:00,101049.79,SW,2.23,0.0,86429.48,4.51,,236.0,35.0,1.79,0.0,100300.7,20.56,D5697,4259,-120.30000,40.20000
31,2018-08-01 08:12:00,101015.92,WSW,2.23,0.0,86400.51,4.01,,254.0,35.0,1.79,0.0,100295.21,20.0,D5697,4259,-120.30000,40.20000
32,2018-08-01 08:27:00,101015.92,WSW,2.23,0.0,86400.51,3.81,,256.0,37.0,1.34,0.0,100351.27,18.89,D5697,4259,-120.30000,40.20000
33,2018-08-01 08:42:00,101015.92,WNW,2.23,0.0,86400.51,3.91,,283.0,36.0,0.9,0.0,100323.44,19.44,D5697,4259,-120.30000,40.20000
34,2018-08-01 08:58:00,101015.92,SW,1.34,0.0,86400.51,2.93,,235.0,40.0,0.9,0.0,100464.78,16.67,D5697,4259,-120.30000,40.20000
35,2018-08-01 09:13:00,101015.92,W,2.23,0.0,86400.51,3.11,,269.0,42.0,1.79,0.0,100493.69,16.11,D5697,4259,-120.30000,40.20000
36,2018-08-01 09:28:00,101015.92,WSW,1.79,0.0,86400.51,2.77,,250.0,41.0,1.34,0.0,100493.7,16.11,D5697,4259,-120.30000,40.20000
37,2018-08-01 09:43:00,101015.92,WSW,1.79,0.0,86400.51,2.06,,256.0,39.0,1.34,0.0,100493.73,16.11,D5697,4259,-120.30000,40.20000
38,2018-08-01 09:58:00,101049.79,SSE,1.34,0.0,86429.48,1.57,,147.0,39.0,0.45,0.0,100555.98,15.56,D5697,4259,-120.30000,40.20000
39,2018-08-01 10:13:00,101049.79,,0.45,0.0,86429.48,1.26,,,41.0,0.0,0.0,100614.43,14.44,D5697,4259,-120.30000,40.20000
40,2018-08-01 10:28:00,101015.92,WSW,1.79,0.0,86400.51,1.59,,249.0,42.0,1.34,0.0,100580.69,14.44,D5697,4259,-120.30000,40.20000
41,2018-08-01 10:43:00,101015.92,W,2.68,0.0,86400.51,1.76,,260.0,41.0,1.79,0.0,100551.41,15.0,D5697,4259,-120.30000,40.20000
42,2018-08-01 10:58:00,101015.92,W,2.23,0.0,86400.51,1.92,,278.0,40.0,0.9,0.0,100522.25,15.56,D5697,4259,-120.30000,40.20000
43,2018-08-01 11:13:00,101015.92,WSW,1.79,0.0,86400.51,1.26,,250.0,41.0,1.79,0.0,100580.71,14.44,D5697,4259,-120.30000,40.20000
44,2018-08-01 11:28:00,101015.92,WSW,2.23,0.0,86400.51,1.42,,251.0,43.0,1.79,0.0,100609.56,13.89,D5697,4259,-120.30000,40.20000
45,2018-08-01 11:43:00,101049.79,W,2.23,0.0,86429.48,0.91,,269.0,40.0,0.9,0.0,100614.44,14.44,D5697,4259,-120.30000,40.20000
46,2018-08-01 11:58:00,101049.79,W,1.34,0.0,86429.48,0.56,,269.0,39.0,0.45,0.0,100614.46,14.44,D5697,4259,-120.30000,40.20000
47,2018-08-01 12:13:00,101049.79,W,2.23,0.0,86429.48,0.56,,261.0,39.0,0.9,0.0,100614.46,14.44,D5697,4259,-120.30000,40.20000
48,2018-08-01 12:28:00,101049.79,WSW,2.23,0.0,86429.48,1.1,,256.0,42.0,1.34,0.0,100643.31,13.89,D5697,4259,-120.30000,40.20000
49,2018-08-01 12:43:00,101049.79,W,2.23,0.0,86429.48,1.24,,267.0,44.0,1.79,0.0,100672.83,13.33,D5697,4259,-120.30000,40.20000
50,2018-08-01 12:58:00,101049.79,WSW,2.68,0.0,86429.48,1.24,,253.0,44.0,1.79,0.0,100672.83,13.33,D5697,4259,-120.30000,40.20000
51,2018-08-01 13:13:00,101049.79,W,2.68,0.0,86429.48,1.24,,264.0,44.0,1.34,0.0,100672.83,13.33,D5697,4259,-120.30000,40.20000
52,2018-08-01 13:28:00,101049.79,W,2.68,0.0,86429.48,1.42,,269.0,43.0,1.79,0.0,100643.3,13.89,D5697,4259,-120.30000,40.20000
53,2018-08-01 13:43:00,101083.65,WSW,2.23,0.0,86458.44,1.42,,243.0,40.0,1.79,0.0,100618.85,15.0,D5697,4259,-120.30000,40.20000
54,2018-08-01 13:58:00,101083.65,W,1.79,0.0,86458.44,2.1,,262.0,42.0,1.34,0.0,100618.82,15.0,D5697,4259,-120.30000,40.20000
55,2018-08-01 14:13:00,101083.65,W,1.79,0.0,86458.44,2.42,,269.0,40.0,1.34,0.0,100561.1,16.11,D5697,4259,-120.30000,40.20000
56,2018-08-01 14:28:00,101083.65,W,2.23,0.0,86458.44,3.42,,269.0,40.0,1.34,0.0,100503.82,17.22,D5697,4259,-120.30000,40.20000
57,2018-08-01 14:43:00,101083.65,W,2.23,0.0,86458.44,3.69,,273.0,38.0,1.79,0.0,100447.03,18.33,D5697,4259,-120.30000,40.20000
58,2018-08-01 14:58:00,101083.65,W,1.34,0.0,86458.44,5.19,,274.0,38.0,0.45,0.0,100362.4,20.0,D5697,4259,-120.30000,40.20000
59,2018-08-01 15:13:00,101083.65,W,1.79,0.0,86458.44,5.0,,267.0,35.0,0.9,0.0,100306.77,21.11,D5697,4259,-120.30000,40.20000
60,2018-08-01 15:28:00,101083.65,,1.79,0.0,86458.44,5.14,,,33.0,0.0,0.0,100251.56,22.22,D5697,4259,-120.30000,40.20000
61,2018-08-01 15:43:00,101083.65,,0.9,0.0,86458.44,5.23,,,29.0,0.0,0.0,100142.47,24.44,D5697,4259,-120.30000,40.20000
62,2018-08-01 15:58:00,101083.65,SE,1.34,0.0,86458.44,4.55,,129.0,25.0,0.45,0.0,100061.57,26.11,D5697,4259,-120.30000,40.20000
63,2018-08-01 16:13:00,101083.65,ENE,0.9,0.0,86458.44,4.45,26.02,76.0,24.0,0.45,0.0,100034.65,26.67,D5697,4259,-120.30000,40.20000
64,2018-08-01 16:28:00,101083.65,,0.9,0.0,86458.44,3.85,25.99,,23.0,0.0,0.0,100034.68,26.67,D5697,4259,-120.30000,40.20000
65,2018-08-01 16:43:00,101049.79,,1.79,0.0,86429.48,3.5,26.62,,21.0,0.0,0.0,99948.15,27.78,D5697,4259,-120.30000,40.20000
66,2018-08-01 16:58:00,101049.79,ENE,2.23,0.0,86429.48,3.74,27.38,72.0,20.0,0.9,0.0,99895.51,28.89,D5697,4259,-120.30000,40.20000
67,2018-08-01 17:14:00,101015.92,SE,1.79,0.0,86400.51,4.62,27.03,124.0,22.0,0.9,0.0,99888.48,28.33,D5697,4259,-120.30000,40.20000
68,2018-08-01 17:29:00,101015.92,E,2.23,0.0,86400.51,4.43,27.4,84.0,21.0,0.9,0.0,99862.0,28.89,D5697,4259,-120.30000,40.20000
69,2018-08-01 17:44:00,101015.92,ESE,2.68,0.0,86400.51,4.43,27.4,117.0,21.0,1.79,0.0,99862.0,28.89,D5697,4259,-120.30000,40.20000
70,2018-08-01 17:59:00,101015.92,ESE,3.13,0.0,86400.51,4.89,27.82,108.0,21.0,1.79,0.0,99836.06,29.44,D5697,4259,-120.30000,40.20000
71,2018-08-01 18:14:00,100982.06,,3.13,0.0,86371.55,5.36,28.27,,21.0,0.0,0.0,99776.29,30.0,D5697,4259,-120.30000,40.20000
72,2018-08-01 18:29:00,100982.06,E,3.13,0.0,86371.55,5.6,29.17,82.0,20.0,0.9,0.0,99724.5,31.11,D5697,4259,-120.30000,40.20000
73,2018-08-01 18:44:00,100948.2,,2.68,0.0,86342.59,2.9,29.53,,16.0,0.0,0.0,99665.23,31.67,D5697,4259,-120.30000,40.20000
74,2018-08-01 18:59:00,100914.33,SSE,4.92,0.0,86313.62,0.27,30.77,149.0,12.0,1.34,0.0,99555.54,33.33,D5697,4259,-120.30000,40.20000
75,2018-08-01 19:14:00,100914.33,E,5.37,0.0,86313.62,-0.47,31.11,84.0,11.0,2.23,0.0,99530.01,33.89,D5697,4259,-120.30000,40.20000
76,2018-08-01 19:29:00,100880.47,W,3.13,0.0,86284.66,0.27,30.77,281.0,12.0,1.34,0.0,99522.14,33.33,D5697,4259,-120.30000,40.20000
77,2018-08-01 19:44:00,100880.47,SSE,6.7,0.0,86284.66,-1.75,30.97,167.0,10.0,2.23,0.0,99496.66,33.89,D5697,4259,-120.30000,40.20000
78,2018-08-01 19:59:00,100846.6,SSW,5.37,0.0,86255.69,-0.47,31.11,202.0,11.0,1.79,0.0,99463.21,33.89,D5697,4259,-120.30000,40.20000
79,2018-08-01 20:14:00,100846.6,SW,6.26,0.0,86255.69,-1.32,31.44,221.0,10.0,2.23,0.0,99438.25,34.44,D5697,4259,-120.30000,40.20000
80,2018-08-01 20:29:00,100846.6,SE,8.05,0.0,86255.69,-2.73,31.29,124.0,9.0,2.68,0.0,99438.29,34.44,D5697,4259,-120.30000,40.20000
81,2018-08-01 20:44:00,100846.6,SSW,6.7,0.0,86255.69,-0.04,31.59,203.0,11.0,4.02,0.0,99438.2,34.44,D5697,4259,-120.30000,40.20000
82,2018-08-01 20:59:00,100812.74,WNW,9.39,0.0,86226.73,-2.3,31.76,295.0,9.0,4.02,0.0,99379.55,35.0,D5697,4259,-120.30000,40.20000
83,2018-08-01 21:14:00,100812.74,SE,8.49,0.0,86226.73,1.15,31.76,142.0,12.0,4.02,0.0,99404.77,34.44,D5697,4259,-120.30000,40.20000
84,2018-08-01 21:29:00,100812.74,S,6.7,0.0,86226.73,0.4,32.09,172.0,11.0,1.79,0.0,99379.46,35.0,D5697,4259,-120.30000,40.20000
85,2018-08-01 21:44:00,100778.88,WSW,6.7,0.0,86197.77,-0.04,31.59,245.0,11.0,2.68,0.0,99371.43,34.44,D5697,4259,-120.30000,40.20000
86,2018-08-01 21:59:00,100745.01,SW,7.15,0.0,86168.8,-0.04,31.59,226.0,11.0,3.13,0.0,99338.03,34.44,D5697,4259,-120.30000,40.20000
87,2018-08-01 22:14:00,100745.01,WSW,7.15,0.0,86168.8,-2.3,31.76,241.0,9.0,4.47,0.0,99312.78,35.0,D5697,4259,-120.30000,40.20000
88,2018-08-01 22:29:00,100711.15,SW,8.94,0.0,86139.84,-1.32,31.44,235.0,10.0,4.92,0.0,99304.69,34.44,D5697,4259,-120.30000,40.20000
89,2018-08-01 22:44:00,100711.15,SSW,9.84,0.0,86139.84,-3.15,30.84,208.0,9.0,5.37,0.0,99329.71,33.89,D5697,4259,-120.30000,40.20000
90,2018-08-01 22:59:00,100711.15,WSW,8.94,0.0,86139.84,-3.15,30.84,238.0,9.0,5.81,0.0,99329.71,33.89,D5697,4259,-120.30000,40.20000
91,2018-08-01 23:14:00,100711.15,SW,8.05,0.0,86139.84,-1.32,31.44,232.0,10.0,5.37,0.0,99304.69,34.44,D5697,4259,-120.30000,40.20000
92,2018-08-01 23:29:00,100677.29,SW,7.6,0.0,86110.88,-0.47,31.11,225.0,11.0,4.02,0.0,99296.22,33.89,D5697,4259,-120.30000,40.20000
93,2018-08-01 23:44:00,100677.29,SW,8.05,0.0,86110.88,1.81,31.42,214.0,13.0,2.68,0.0,99296.14,33.89,D5697,4259,-120.30000,40.20000
94,2018-08-01 23:59:00,100677.29,SW,7.15,0.0,86110.88,1.81,31.42,215.0,13.0,4.47,0.0,99296.14,33.89,D5697,4259,-120.30000,40.20000
95,2018-08-02 00:15:00,100677.29,SW,7.15,0.0,86110.88,1.81,31.42,231.0,13.0,3.13,0.0,99296.14,33.89,D5697,4259,-120.30000,40.20000
96,2018-08-02 00:29:00,100643.42,W,8.94,0.0,86081.91,1.37,30.92,277.0,13.0,4.02,0.0,99288.24,33.33,D5697,4259,-120.30000,40.20000
97,2018-08-02 00:44:00,100643.42,SW,6.7,0.0,86081.91,2.39,30.95,224.0,14.0,3.58,0.0,99288.2,33.33,D5697,4259,-120.30000,40.20000
98,2018-08-02 01:00:00,100643.42,SSW,7.15,0.0,86081.91,1.95,30.45,195.0,14.0,4.02,0.0,99313.35,32.78,D5697,4259,-120.30000,40.20000
99,2018-08-02 01:15:00,100643.42,SW,7.6,0.0,86081.91,2.45,29.99,226.0,15.0,4.02,0.0,99339.02,32.22,D5697,4259,-120.30000,40.20000
100,2018-08-02 01:30:00,100643.42,W,9.39,0.0,86081.91,2.01,29.51,260.0,15.0,4.92,0.0,99364.36,31.67,D5697,4259,-120.30000,40.20000
101,2018-08-02 01:45:00,100643.42,SW,8.05,0.0,86081.91,2.01,29.51,232.0,15.0,4.92,0.0,99364.36,31.67,D5697,4259,-120.30000,40.20000
102,2018-08-02 02:00:00,100643.42,SSW,9.84,0.0,86081.91,1.55,29.04,208.0,15.0,5.37,0.0,99390.27,31.11,D5697,4259,-120.30000,40.20000
103,2018-08-02 02:15:00,100643.42,SSW,8.94,0.0,86081.91,0.16,28.58,205.0,14.0,5.37,0.0,99415.84,30.56,D5697,4259,-120.30000,40.20000
104,2018-08-02 02:30:00,100643.42,WSW,9.39,0.0,86081.91,1.54,28.15,246.0,16.0,4.02,0.0,99441.87,30.0,D5697,4259,-120.30000,40.20000
105,2018-08-02 02:45:00,100677.29,WSW,8.94,0.0,86110.88,-0.74,27.7,255.0,14.0,5.37,0.0,99501.62,29.44,D5697,4259,-120.30000,40.20000
106,2018-08-02 03:00:00,100677.29,W,8.94,0.0,86110.88,0.64,27.3,264.0,16.0,4.47,0.0,99527.4,28.89,D5697,4259,-120.30000,40.20000
107,2018-08-02 03:15:00,100677.29,WSW,6.7,0.0,86110.88,0.18,26.9,242.0,16.0,3.13,0.0,99553.82,28.33,D5697,4259,-120.30000,40.20000
108,2018-08-02 03:30:00,100711.15,W,6.26,0.0,86139.84,1.8,26.93,276.0,18.0,2.23,0.0,99587.24,28.33,D5697,4259,-120.30000,40.20000
109,2018-08-02 03:45:00,100711.15,WNW,4.47,0.0,86139.84,2.1,26.57,284.0,19.0,1.79,0.0,99613.27,27.78,D5697,4259,-120.30000,40.20000
110,2018-08-02 04:00:00,100745.01,NW,3.13,0.0,86168.8,2.35,26.52,326.0,20.0,0.9,0.0,99673.37,27.22,D5697,4259,-120.30000,40.20000
111,2018-08-02 04:15:00,100778.88,NW,3.13,0.0,86197.77,1.63,26.49,306.0,19.0,1.34,0.0,99706.91,27.22,D5697,4259,-120.30000,40.20000
112,2018-08-02 04:30:00,100812.74,,2.68,0.0,86226.73,0.1,26.44,,17.0,0.0,0.0,99740.47,27.22,D5697,4259,-120.30000,40.20000
113,2018-08-02 04:45:00,100846.6,NE,4.92,0.0,86255.69,-2.04,25.78,39.0,15.0,0.9,0.0,99800.33,26.67,D5697,4259,-120.30000,40.20000
114,2018-08-02 05:00:00,100880.47,W,3.58,0.0,86284.66,-1.6,26.39,281.0,15.0,1.79,0.0,99807.54,27.22,D5697,4259,-120.30000,40.20000
115,2018-08-02 05:15:00,100880.47,SW,3.58,0.0,86284.66,-2.04,25.78,217.0,15.0,1.34,0.0,99833.85,26.67,D5697,4259,-120.30000,40.20000
116,2018-08-02 05:30:00,100880.47,SW,4.92,0.0,86284.66,-3.85,,214.0,15.0,3.13,0.0,99941.54,24.44,D5697,4259,-120.30000,40.20000
117,2018-08-02 05:45:00,100914.33,W,2.23,0.0,86313.62,-1.6,,281.0,19.0,1.34,0.0,100029.26,23.33,D5697,4259,-120.30000,40.20000
118,2018-08-02 06:00:00,100914.33,W,3.13,0.0,86313.62,-2.33,,262.0,18.0,0.45,0.0,100029.28,23.33,D5697,4259,-120.30000,40.20000
119,2018-08-02 06:15:00,100914.33,WNW,4.02,0.0,86313.62,-2.63,,286.0,17.0,1.34,0.0,100001.87,23.89,D5697,4259,-120.30000,40.20000
120,2018-08-02 06:30:00,100948.2,WNW,2.23,0.0,86342.59,-2.63,,288.0,17.0,1.79,0.0,100035.44,23.89,D5697,4259,-120.30000,40.20000
121,2018-08-02 06:45:00,100948.2,W,2.23,0.0,86342.59,-2.52,,281.0,19.0,0.9,0.0,100117.55,22.22,D5697,4259,-120.30000,40.20000
122,2018-08-02 07:00:00,100948.2,W,3.13,0.0,86342.59,-2.11,,277.0,21.0,1.79,0.0,100172.66,21.11,D5697,4259,-120.30000,40.20000
123,2018-08-02 07:15:00,100982.06,W,2.68,0.0,86371.55,-1.63,,281.0,25.0,1.79,0.0,100317.86,18.89,D5697,4259,-120.30000,40.20000
124,2018-08-02 07:30:00,100948.2,WNW,3.13,0.0,86342.59,-1.55,,288.0,27.0,1.34,0.0,100340.69,17.78,D5697,4259,-120.30000,40.20000
125,2018-08-02 07:45:00,100948.2,WSW,3.58,0.0,86342.59,-2.06,,258.0,26.0,1.34,0.0,100340.71,17.78,D5697,4259,-120.30000,40.20000
126,2018-08-02 08:00:00,100982.06,WSW,2.68,0.0,86371.55,-1.54,,255.0,29.0,2.23,0.0,100431.29,16.67,D5697,4259,-120.30000,40.20000
127,2018-08-02 08:15:00,100982.06,WSW,2.23,0.0,86371.55,-2.05,,256.0,30.0,1.34,0.0,100488.71,15.56,D5697,4259,-120.30000,40.20000
128,2018-08-02 08:30:00,100982.06,SW,2.23,0.0,86371.55,-2.15,,232.0,32.0,1.34,0.0,100547.12,14.44,D5697,4259,-120.30000,40.20000
129,2018-08-02 08:45:00,100982.06,WSW,2.68,0.0,86371.55,-1.82,,248.0,34.0,2.23,0.0,100575.97,13.89,D5697,4259,-120.30000,40.20000
130,2018-08-02 09:00:00,100982.06,SW,2.23,0.0,86371.55,-2.15,,226.0,32.0,1.79,0.0,100547.12,14.44,D5697,4259,-120.30000,40.20000
131,2018-08-02 09:15:00,100982.06,W,3.13,0.0,86371.55,-2.02,,266.0,29.0,1.79,0.0,100460.21,16.11,D5697,4259,-120.30000,40.20000
132,2018-08-02 09:30:00,100982.06,WNW,2.68,0.0,86371.55,-1.54,,285.0,28.0,1.34,0.0,100403.01,17.22,D5697,4259,-120.30000,40.20000
133,2018-08-02 09:45:00,100948.2,,1.34,0.0,86342.59,-2.09,,,31.0,0.0,0.0,100484.15,15.0,D5697,4259,-120.30000,40.20000
134,2018-08-02 10:00:00,100982.06,,0.9,0.0,86371.55,-2.22,,,33.0,0.0,0.0,100575.98,13.89,D5697,4259,-120.30000,40.20000
135,2018-08-02 10:15:00,100982.06,,0.9,0.0,86371.55,-1.42,,,35.0,0.0,0.0,100575.95,13.89,D5697,4259,-120.30000,40.20000
136,2018-08-02 10:30:00,100948.2,SSW,1.34,0.0,86342.59,-1.82,,211.0,34.0,0.45,0.0,100542.24,13.89,D5697,4259,-120.30000,40.20000
137,2018-08-02 10:45:00,100982.06,,0.9,0.0,86371.55,-2.64,,,32.0,0.0,0.0,100575.99,13.89,D5697,4259,-120.30000,40.20000
138,2018-08-02 11:00:00,100948.2,,0.9,0.0,86342.59,-2.41,,,35.0,0.0,0.0,100600.84,12.78,D5697,4259,-120.30000,40.20000
139,2018-08-02 11:15:00,100948.2,W,0.9,0.0,86342.59,-2.31,,260.0,34.0,0.45,0.0,100571.75,13.33,D5697,4259,-120.30000,40.20000
140,2018-08-02 11:30:00,100948.2,WSW,1.79,0.0,86342.59,-2.58,,254.0,31.0,1.34,0.0,100513.42,14.44,D5697,4259,-120.30000,40.20000
141,2018-08-02 11:45:00,100948.2,W,1.79,0.0,86342.59,-2.22,,267.0,33.0,0.9,0.0,100542.26,13.89,D5697,4259,-120.30000,40.20000
142,2018-08-02 12:00:00,100982.06,WSW,1.34,0.0,86371.55,-2.53,,243.0,36.0,0.45,0.0,100664.33,12.22,D5697,4259,-120.30000,40.20000
143,2018-08-02 12:15:00,100982.06,SW,0.9,0.0,86371.55,-2.29,,226.0,38.0,0.45,0.0,100693.66,11.67,D5697,4259,-120.30000,40.20000
144,2018-08-02 12:30:00,100982.06,W,3.13,0.0,86371.55,-2.29,,271.0,38.0,2.23,0.0,100693.66,11.67,D5697,4259,-120.30000,40.20000
145,2018-08-02 12:46:00,100982.06,W,3.13,0.0,86371.55,-2.41,,264.0,35.0,2.23,0.0,100634.58,12.78,D5697,4259,-120.30000,40.20000
146,2018-08-02 13:01:00,100982.06,SW,3.58,0.0,86371.55,-2.15,,233.0,37.0,0.9,0.0,100664.32,12.22,D5697,4259,-120.30000,40.20000
147,2018-08-02 13:16:00,101015.92,WSW,2.68,0.0,86400.51,-2.91,,252.0,35.0,1.79,0.0,100698.1,12.22,D5697,4259,-120.30000,40.20000
148,2018-08-02 13:31:00,101015.92,WSW,2.23,0.0,86400.51,-3.2,,256.0,33.0,1.34,0.0,100668.35,12.78,D5697,4259,-120.30000,40.20000
149,2018-08-02 13:46:00,101015.92,SW,1.79,0.0,86400.51,-2.8,,226.0,34.0,1.34,0.0,100668.34,12.78,D5697,4259,-120.30000,40.20000
150,2018-08-02 14:01:00,101015.92,W,1.79,0.0,86400.51,-2.91,,270.0,35.0,0.9,0.0,100698.1,12.22,D5697,4259,-120.30000,40.20000
151,2018-08-02 14:16:00,101015.92,SW,2.68,0.0,86400.51,-1.65,,228.0,37.0,1.79,0.0,100668.3,12.78,D5697,4259,-120.30000,40.20000
152,2018-08-02 14:31:00,101049.79,WSW,1.79,0.0,86429.48,-1.29,,245.0,38.0,0.9,0.0,100702.04,12.78,D5697,4259,-120.30000,40.20000
153,2018-08-02 14:46:00,101049.79,WSW,2.23,0.0,86429.48,-0.44,,246.0,39.0,1.34,0.0,100672.9,13.33,D5697,4259,-120.30000,40.20000
154,2018-08-02 15:01:00,101049.79,WSW,2.68,0.0,86429.48,-0.83,,252.0,34.0,1.34,0.0,100585.23,15.0,D5697,4259,-120.30000,40.20000
155,2018-08-02 15:16:00,101049.79,WSW,2.23,0.0,86429.48,1.06,,243.0,39.0,1.34,0.0,100585.16,15.0,D5697,4259,-120.30000,40.20000
156,2018-08-02 15:31:00,101049.79,WSW,2.23,0.0,86429.48,1.33,,245.0,37.0,1.34,0.0,100527.46,16.11,D5697,4259,-120.30000,40.20000
157,2018-08-02 15:46:00,101049.79,WSW,2.23,0.0,86429.48,1.93,,254.0,36.0,0.9,0.0,100470.22,17.22,D5697,4259,-120.30000,40.20000
158,2018-08-02 16:01:00,101049.79,,1.34,0.0,86429.48,2.25,,,32.0,0.0,0.0,100357.15,19.44,D5697,4259,-120.30000,40.20000
