,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,relative_humidity_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
14,2018-08-01 08:02:00,101286.84,,0.0,0.0,88448.05,11.07,,,0.0,65.0,0.0,0.0,100808.03,17.78,C6842,3701,-120.79661,39.20101
15,2018-08-01 08:32:00,101286.84,,0.0,0.0,88448.05,11.07,,,0.0,65.0,0.0,0.0,100808.03,17.78,C6842,3701,-120.79661,39.20101
16,2018-08-01 10:02:00,101286.84,,0.0,0.0,88448.05,9.54,,,0.0,63.0,0.0,0.0,100858.0,16.67,C6842,3701,-120.79661,39.20101
17,2018-08-01 10:32:00,101286.84,,0.0,0.0,88448.05,9.54,,,0.0,63.0,0.0,0.0,100858.0,16.67,C6842,3701,-120.79661,39.20101
18,2018-08-01 11:02:00,101286.84,,0.0,0.0,88448.05,8.53,,,0.0,61.0,0.0,0.0,100883.38,16.11,C6842,3701,-120.79661,39.20101
19,2018-08-01 11:32:00,101286.84,,0.0,0.0,88448.05,9.01,,,0.0,63.0,0.0,0.0,100883.35,16.11,C6842,3701,-120.79661,39.20101
20,2018-08-01 13:32:00,101354.56,,0.0,0.0,88507.19,7.72,,,0.0,62.0,0.0,0.0,101001.4,15.0,C6842,3701,-120.79661,39.20101
21,2018-08-01 14:02:00,101354.56,,0.0,0.0,88507.19,8.42,,,0.0,65.0,0.0,0.0,101001.37,15.0,C6842,3701,-120.79661,39.20101
22,2018-08-01 15:02:00,101354.56,,0.0,0.0,88507.19,9.93,,,0.0,67.0,0.0,0.0,100950.75,16.11,C6842,3701,-120.79661,39.20101
23,2018-08-01 15:32:00,101354.56,,0.0,0.0,88507.19,10.99,,,0.0,67.0,0.0,0.0,100900.57,17.22,C6842,3701,-120.79661,39.20101
24,2018-08-01 16:02:00,101354.56,,0.0,0.0,88507.19,12.36,,,0.0,66.0,0.0,0.0,100825.83,18.89,C6842,3701,-120.79661,39.20101
25,2018-08-01 17:02:00,101354.56,,0.0,0.0,88507.19,17.17,,,0.0,64.0,0.0,0.0,100583.7,24.44,C6842,3701,-120.79661,39.20101
26,2018-08-01 18:02:00,101388.43,E,3.58,0.0,88536.77,12.17,27.35,91.0,0.45,38.0,0.0,0.0,100476.69,27.78,C6842,3701,-120.79661,39.20101
27,2018-08-01 18:32:00,101388.43,ESE,1.34,0.0,88536.77,11.52,28.45,123.0,0.45,33.0,0.0,0.0,100407.86,29.44,C6842,3701,-120.79661,39.20101
28,2018-08-01 19:02:00,101388.43,SE,3.58,0.0,88536.77,11.56,29.37,138.0,0.45,31.0,0.0,0.0,100361.84,30.56,C6842,3701,-120.79661,39.20101
29,2018-08-01 20:02:00,101354.56,ESE,3.58,0.0,88507.19,10.46,30.15,113.0,0.45,27.0,0.0,0.0,100283.13,31.67,C6842,3701,-120.79661,39.20101
30,2018-08-01 20:32:00,101354.56,ESE,3.58,0.0,88507.19,11.0,30.25,105.0,0.9,28.0,0.0,0.0,100283.1,31.67,C6842,3701,-120.79661,39.20101
31,2018-08-01 21:02:00,101354.56,ESE,3.58,0.0,88507.19,9.79,30.55,106.0,0.9,25.0,0.0,0.0,100260.88,32.22,C6842,3701,-120.79661,39.20101
32,2018-08-01 21:32:00,101320.7,E,3.58,0.0,88477.62,8.38,30.87,101.0,0.9,22.0,0.0,0.0,100204.86,32.78,C6842,3701,-120.79661,39.20101
33,2018-08-01 22:32:00,101286.84,ESE,4.02,0.0,88448.05,5.79,30.13,109.0,1.79,19.0,0.0,0.0,100194.09,32.22,C6842,3701,-120.79661,39.20101
34,2018-08-02 00:02:00,101252.97,ESE,3.13,0.0,88418.48,8.36,28.94,111.0,0.45,25.0,0.0,0.0,100227.93,30.56,C6842,3701,-120.79661,39.20101
35,2018-08-02 00:32:00,101252.97,ESE,4.02,0.0,88418.48,3.94,28.21,117.0,1.34,19.0,0.0,0.0,100251.07,30.0,C6842,3701,-120.79661,39.20101
36,2018-08-02 01:02:00,101252.97,ESE,2.68,0.0,88418.48,7.02,27.16,104.0,0.45,26.0,0.0,0.0,100319.86,28.33,C6842,3701,-120.79661,39.20101
37,2018-08-02 01:32:00,101219.11,E,1.34,0.0,88388.91,8.15,26.2,101.0,0.9,31.0,0.0,0.0,100355.55,26.67,C6842,3701,-120.79661,39.20101
38,2018-08-02 02:02:00,101219.11,E,1.34,0.0,88388.91,9.68,,101.0,0.45,38.0,0.0,0.0,100425.99,25.0,C6842,3701,-120.79661,39.20101
39,2018-08-02 03:32:00,101252.97,,0.0,0.0,88418.48,10.03,,,0.0,51.0,0.0,0.0,100651.24,20.56,C6842,3701,-120.79661,39.20101
40,2018-08-02 05:02:00,101320.7,,0.0,0.0,88477.62,7.37,,,0.0,49.0,0.0,0.0,100817.37,18.33,C6842,3701,-120.79661,39.20101
41,2018-08-02 06:02:00,101320.7,,0.0,0.0,88477.62,6.93,,,0.0,51.0,0.0,0.0,100867.09,17.22,C6842,3701,-120.79661,39.20101
42,2018-08-02 06:32:00,101320.7,,0.0,0.0,88477.62,6.64,,,0.0,50.0,0.0,0.0,100867.11,17.22,C6842,3701,-120.79661,39.20101
43,2018-08-02 07:02:00,101354.56,,0.0,0.0,88507.19,6.42,,,0.0,51.0,0.0,0.0,100925.61,16.67,C6842,3701,-120.79661,39.20101
44,2018-08-02 08:02:00,101354.56,,0.0,0.0,88507.19,6.18,,,0.0,52.0,0.0,0.0,100950.96,16.11,C6842,3701,-120.79661,39.20101
45,2018-08-02 08:32:00,101320.7,,0.0,0.0,88477.62,5.39,,,0.0,51.0,0.0,0.0,100942.24,15.56,C6842,3701,-120.79661,39.20101
46,2018-08-02 09:32:00,101320.7,,0.0,0.0,88477.62,5.39,,,0.0,51.0,0.0,0.0,100942.24,15.56,C6842,3701,-120.79661,39.20101
47,2018-08-02 11:02:00,101286.84,,0.0,0.0,88448.05,4.07,,,0.0,50.0,0.0,0.0,100959.72,14.44,C6842,3701,-120.79661,39.20101
48,2018-08-02 11:32:00,101286.84,,0.0,0.0,88448.05,3.78,,,0.0,49.0,0.0,0.0,100959.73,14.44,C6842,3701,-120.79661,39.20101
49,2018-08-02 12:02:00,101286.84,,0.0,0.0,88448.05,3.78,,,0.0,49.0,0.0,0.0,100959.73,14.44,C6842,3701,-120.79661,39.20101
50,2018-08-02 12:32:00,101286.84,,0.0,0.0,88448.05,2.98,,,0.0,48.0,0.0,0.0,100985.04,13.89,C6842,3701,-120.79661,39.20101
51,2018-08-02 13:02:00,101320.7,,0.0,0.0,88477.62,2.98,,,0.0,48.0,0.0,0.0,101018.8,13.89,C6842,3701,-120.79661,39.20101
52,2018-08-02 13:32:00,101320.7,,0.0,0.0,88477.62,2.98,,,0.0,48.0,0.0,0.0,101018.8,13.89,C6842,3701,-120.79661,39.20101
53,2018-08-02 14:02:00,101320.7,,0.0,0.0,88477.62,3.27,,,0.0,49.0,0.0,0.0,101018.79,13.89,C6842,3701,-120.79661,39.20101
54,2018-08-02 14:32:00,101320.7,,0.0,0.0,88477.62,4.63,,,0.0,52.0,0.0,0.0,100993.45,14.44,C6842,3701,-120.79661,39.20101
55,2018-08-02 15:02:00,101320.7,,0.0,0.0,88477.62,5.43,,,0.0,53.0,0.0,0.0,100967.78,15.0,C6842,3701,-120.79661,39.20101
56,2018-08-02 17:02:00,101286.84,,0.9,0.0,88448.05,11.87,,,0.0,47.0,0.0,0.0,100540.42,23.89,C6842,3701,-120.79661,39.20101
57,2018-08-02 17:32:00,101320.7,E,1.34,0.0,88477.62,10.95,,93.0,0.9,40.0,0.0,0.0,100502.94,25.56,C6842,3701,-120.79661,39.20101
58,2018-08-02 18:02:00,101320.7,E,3.13,0.0,88477.62,8.14,26.89,96.0,0.45,29.0,0.0,0.0,100409.8,27.78,C6842,3701,-120.79661,39.20101
59,2018-08-02 18:32:00,101354.56,SSE,4.02,0.0,88507.19,7.02,27.16,167.0,0.9,26.0,0.0,0.0,100420.51,28.33,C6842,3701,-120.79661,39.20101
60,2018-08-02 19:02:00,101354.56,,4.02,0.0,88507.19,2.72,27.75,,0.0,18.0,0.0,0.0,100374.75,29.44,C6842,3701,-120.79661,39.20101
61,2018-08-02 20:32:00,101354.56,ESE,4.02,0.0,88507.19,6.5,28.78,123.0,1.34,22.0,0.0,0.0,100328.58,30.56,C6842,3701,-120.79661,39.20101
62,2018-08-02 21:02:00,101354.56,ESE,4.02,0.0,88507.19,4.87,29.14,106.0,0.9,19.0,0.0,0.0,100306.2,31.11,C6842,3701,-120.79661,39.20101
63,2018-08-02 21:32:00,101320.7,ESE,4.47,0.0,88477.62,4.56,29.59,111.0,0.9,18.0,0.0,0.0,100249.92,31.67,C6842,3701,-120.79661,39.20101
64,2018-08-02 22:32:00,101286.84,SSE,4.02,0.0,88448.05,4.56,29.59,153.0,0.45,18.0,0.0,0.0,100216.42,31.67,C6842,3701,-120.79661,39.20101
65,2018-08-02 23:02:00,101286.84,ESE,3.58,0.0,88448.05,5.33,29.63,111.0,1.34,19.0,0.0,0.0,100216.38,31.67,C6842,3701,-120.79661,39.20101
66,2018-08-02 23:32:00,101252.97,ESE,4.02,0.0,88418.48,6.5,28.78,109.0,1.34,22.0,0.0,0.0,100228.02,30.56,C6842,3701,-120.79661,39.20101
67,2018-08-03 00:02:00,101219.11,ESE,3.58,0.0,88388.91,8.46,28.5,105.0,0.9,26.0,0.0,0.0,100217.33,30.0,C6842,3701,-120.79661,39.20101
68,2018-08-03 01:02:00,101185.24,ESE,2.68,0.0,88359.33,9.1,26.64,115.0,0.45,32.0,0.0,0.0,100298.87,27.22,C6842,3701,-120.79661,39.20101
69,2018-08-03 02:02:00,101185.24,ESE,1.34,0.0,88359.33,10.67,,111.0,0.9,42.0,0.0,0.0,100416.15,24.44,C6842,3701,-120.79661,39.20101
70,2018-08-03 03:02:00,101185.24,,0.0,0.0,88359.33,12.15,,,0.0,53.0,0.0,0.0,100511.45,22.22,C6842,3701,-120.79661,39.20101
71,2018-08-03 03:32:00,101185.24,,0.0,0.0,88359.33,11.7,,,0.0,57.0,0.0,0.0,100583.8,20.56,C6842,3701,-120.79661,39.20101
72,2018-08-03 04:02:00,101252.97,,0.0,0.0,88418.48,10.92,,,0.0,58.0,0.0,0.0,100700.5,19.44,C6842,3701,-120.79661,39.20101
73,2018-08-03 05:02:00,101286.84,,0.0,0.0,88448.05,9.86,,,0.0,60.0,0.0,0.0,100808.1,17.78,C6842,3701,-120.79661,39.20101
74,2018-08-03 05:32:00,101286.84,,0.0,0.0,88448.05,9.86,,,0.0,60.0,0.0,0.0,100808.1,17.78,C6842,3701,-120.79661,39.20101
75,2018-08-03 06:02:00,101286.84,,0.9,0.0,88448.05,9.58,,,0.0,61.0,0.0,0.0,100833.23,17.22,C6842,3701,-120.79661,39.20101
76,2018-08-03 06:32:00,101286.84,,0.9,0.0,88448.05,9.06,,,0.0,61.0,0.0,0.0,100858.03,16.67,C6842,3701,-120.79661,39.20101
77,2018-08-03 08:02:00,101286.84,,0.0,0.0,88448.05,8.04,,,0.0,59.0,0.0,0.0,100883.41,16.11,C6842,3701,-120.79661,39.20101
78,2018-08-03 08:32:00,101286.84,,0.0,0.0,88448.05,7.27,,,0.0,58.0,0.0,0.0,100908.42,15.56,C6842,3701,-120.79661,39.20101
79,2018-08-03 09:02:00,101286.84,,0.0,0.0,88448.05,7.01,,,0.0,57.0,0.0,0.0,100908.43,15.56,C6842,3701,-120.79661,39.20101
80,2018-08-03 09:32:00,101286.84,,0.45,0.0,88448.05,5.7,,,0.0,54.0,0.0,0.0,100934.02,15.0,C6842,3701,-120.79661,39.20101
81,2018-08-03 10:02:00,101286.84,,0.9,0.0,88448.05,5.43,,,0.0,53.0,0.0,0.0,100934.03,15.0,C6842,3701,-120.79661,39.20101
82,2018-08-03 10:32:00,101252.97,,0.0,0.0,88418.48,5.44,,,0.0,55.0,0.0,0.0,100925.91,14.44,C6842,3701,-120.79661,39.20101
83,2018-08-03 11:02:00,101252.97,,0.45,0.0,88418.48,5.17,,,0.0,54.0,0.0,0.0,100925.92,14.44,C6842,3701,-120.79661,39.20101
84,2018-08-03 11:32:00,101219.11,,0.0,0.0,88388.91,4.9,,,0.0,53.0,0.0,0.0,100892.18,14.44,C6842,3701,-120.79661,39.20101
85,2018-08-03 12:02:00,101219.11,,0.0,0.0,88388.91,4.39,,,0.0,53.0,0.0,0.0,100917.46,13.89,C6842,3701,-120.79661,39.20101
86,2018-08-03 13:32:00,101320.7,,0.0,0.0,88477.62,4.14,,,0.0,54.0,0.0,0.0,101044.6,13.33,C6842,3701,-120.79661,39.20101
87,2018-08-03 14:02:00,101354.56,,0.0,0.0,88507.19,4.15,,,0.0,56.0,0.0,0.0,101103.87,12.78,C6842,3701,-120.79661,39.20101
88,2018-08-03 15:02:00,101388.43,,0.0,0.0,88536.77,6.37,,,0.0,63.0,0.0,0.0,101112.05,13.33,C6842,3701,-120.79661,39.20101
89,2018-08-03 15:32:00,101422.29,,0.0,0.0,88566.33,8.42,,,0.0,65.0,0.0,0.0,101068.86,15.0,C6842,3701,-120.79661,39.20101
90,2018-08-03 16:02:00,101422.29,,0.0,0.0,88566.33,10.01,,,0.0,65.0,0.0,0.0,100992.85,16.67,C6842,3701,-120.79661,39.20101
91,2018-08-03 16:32:00,101422.29,,0.0,0.0,88566.33,11.41,,,0.0,62.0,0.0,0.0,100893.26,18.89,C6842,3701,-120.79661,39.20101
92,2018-08-03 17:32:00,101388.43,,0.9,0.0,88536.77,9.78,,,0.0,37.0,0.0,0.0,100570.2,25.56,C6842,3701,-120.79661,39.20101
93,2018-08-03 18:02:00,101422.29,,1.34,0.0,88566.33,6.55,26.78,,0.0,26.0,0.0,0.0,100510.55,27.78,C6842,3701,-120.79661,39.20101
94,2018-08-03 18:32:00,101422.29,ESE,2.68,0.0,88566.33,2.26,27.33,111.0,1.34,18.0,0.0,0.0,100464.58,28.89,C6842,3701,-120.79661,39.20101
95,2018-08-03 20:02:00,101422.29,SW,4.02,0.0,88566.33,4.89,27.82,227.0,2.23,21.0,0.0,0.0,100441.73,29.44,C6842,3701,-120.79661,39.20101
96,2018-08-03 20:32:00,101456.15,E,3.58,0.0,88595.9,5.09,27.43,87.0,1.34,22.0,0.0,0.0,100498.01,28.89,C6842,3701,-120.79661,39.20101
97,2018-08-03 21:02:00,101456.15,ESE,4.02,0.0,88595.9,7.1,26.81,110.0,0.9,27.0,0.0,0.0,100544.08,27.78,C6842,3701,-120.79661,39.20101
98,2018-08-03 21:32:00,101456.15,ESE,4.02,0.0,88595.9,6.93,27.54,118.0,0.9,25.0,0.0,0.0,100497.92,28.89,C6842,3701,-120.79661,39.20101
99,2018-08-03 22:02:00,101456.15,ESE,3.58,0.0,88595.9,1.47,27.32,106.0,0.9,17.0,0.0,0.0,100498.15,28.89,C6842,3701,-120.79661,39.20101
100,2018-08-03 22:32:00,101456.15,ESE,3.13,0.0,88595.9,-2.17,27.28,113.0,1.34,13.0,0.0,0.0,100498.26,28.89,C6842,3701,-120.79661,39.20101
101,2018-08-03 23:02:00,101422.29,ESE,2.68,0.0,88566.33,0.64,27.3,104.0,1.34,16.0,0.0,0.0,100464.63,28.89,C6842,3701,-120.79661,39.20101
102,2018-08-03 23:32:00,101422.29,E,3.13,0.0,88566.33,-0.24,27.29,101.0,0.9,15.0,0.0,0.0,100464.66,28.89,C6842,3701,-120.79661,39.20101
103,2018-08-04 00:32:00,101354.56,ESE,1.34,0.0,88507.19,9.28,,113.0,0.9,37.0,0.0,0.0,100560.4,25.0,C6842,3701,-120.79661,39.20101
104,2018-08-04 01:02:00,101354.56,ESE,1.34,0.0,88507.19,9.81,,113.0,0.45,41.0,0.0,0.0,100607.77,23.89,C6842,3701,-120.79661,39.20101
105,2018-08-04 02:02:00,101354.56,,0.9,0.0,88507.19,9.83,,,0.0,47.0,0.0,0.0,100703.7,21.67,C6842,3701,-120.79661,39.20101
106,2018-08-04 02:32:00,101354.56,,0.0,0.0,88507.19,8.91,,,0.0,49.0,0.0,0.0,100776.92,20.0,C6842,3701,-120.79661,39.20101
107,2018-08-04 03:02:00,101354.56,,1.34,0.0,88507.19,8.09,,,0.0,48.0,0.0,0.0,100801.7,19.44,C6842,3701,-120.79661,39.20101
108,2018-08-04 03:32:00,101388.43,,0.0,0.0,88536.77,6.76,,,0.0,47.0,0.0,0.0,100884.8,18.33,C6842,3701,-120.79661,39.20101
109,2018-08-04 04:02:00,101388.43,,0.0,0.0,88536.77,6.86,,,0.0,49.0,0.0,0.0,100909.39,17.78,C6842,3701,-120.79661,39.20101
110,2018-08-04 04:32:00,101422.29,,0.0,0.0,88566.33,6.34,,,0.0,49.0,0.0,0.0,100968.25,17.22,C6842,3701,-120.79661,39.20101
111,2018-08-04 05:02:00,101456.15,,0.0,0.0,88595.9,6.04,,,0.0,48.0,0.0,0.0,101001.98,17.22,C6842,3701,-120.79661,39.20101
112,2018-08-04 05:32:00,101456.15,,0.0,0.0,88595.9,5.54,,,0.0,48.0,0.0,0.0,101026.81,16.67,C6842,3701,-120.79661,39.20101
113,2018-08-04 06:02:00,101422.29,,0.0,0.0,88566.33,4.41,,,0.0,46.0,0.0,0.0,101018.5,16.11,C6842,3701,-120.79661,39.20101
114,2018-08-04 06:32:00,101422.29,,0.0,0.0,88566.33,4.41,,,0.0,46.0,0.0,0.0,101018.5,16.11,C6842,3701,-120.79661,39.20101
115,2018-08-04 07:02:00,101422.29,,0.0,0.0,88566.33,3.77,,,0.0,44.0,0.0,0.0,101018.52,16.11,C6842,3701,-120.79661,39.20101
116,2018-08-04 08:02:00,101354.56,,0.0,0.0,88507.19,2.61,,,0.0,42.0,0.0,0.0,100976.1,15.56,C6842,3701,-120.79661,39.20101
117,2018-08-04 08:32:00,101354.56,,0.0,0.0,88507.19,1.57,,,0.0,39.0,0.0,0.0,100976.14,15.56,C6842,3701,-120.79661,39.20101
118,2018-08-04 09:02:00,101354.56,,0.0,0.0,88507.19,1.92,,,0.0,40.0,0.0,0.0,100976.13,15.56,C6842,3701,-120.79661,39.20101
119,2018-08-04 09:32:00,101354.56,,0.0,0.0,88507.19,1.76,,,0.0,41.0,0.0,0.0,101001.67,15.0,C6842,3701,-120.79661,39.20101
120,2018-08-04 10:32:00,101354.56,,0.0,0.0,88507.19,2.43,,,0.0,43.0,0.0,0.0,101001.65,15.0,C6842,3701,-120.79661,39.20101
121,2018-08-04 11:02:00,101354.56,,0.0,0.0,88507.19,1.59,,,0.0,42.0,0.0,0.0,101027.33,14.44,C6842,3701,-120.79661,39.20101
122,2018-08-04 12:02:00,101354.56,,0.0,0.0,88507.19,1.75,,,0.0,44.0,0.0,0.0,101052.61,13.89,C6842,3701,-120.79661,39.20101
123,2018-08-04 13:02:00,101354.56,,0.45,0.0,88507.19,1.75,,,0.0,44.0,0.0,0.0,101052.61,13.89,C6842,3701,-120.79661,39.20101
124,2018-08-04 13:32:00,101354.56,,1.34,0.0,88507.19,1.42,,,0.0,43.0,0.0,0.0,101052.62,13.89,C6842,3701,-120.79661,39.20101
125,2018-08-04 14:02:00,101354.56,,0.45,0.0,88507.19,2.46,,,0.0,48.0,0.0,0.0,101078.44,13.33,C6842,3701,-120.79661,39.20101
126,2018-08-04 14:32:00,101354.56,,0.0,0.0,88507.19,3.32,,,0.0,51.0,0.0,0.0,101078.41,13.33,C6842,3701,-120.79661,39.20101
127,2018-08-04 15:02:00,101354.56,,1.34,0.0,88507.19,4.93,,,0.0,55.0,0.0,0.0,101052.48,13.89,C6842,3701,-120.79661,39.20101
128,2018-08-04 15:32:00,101354.56,,0.0,0.0,88507.19,7.72,,,0.0,62.0,0.0,0.0,101001.4,15.0,C6842,3701,-120.79661,39.20101
129,2018-08-04 16:02:00,101354.56,,0.0,0.0,88507.19,8.77,,,0.0,62.0,0.0,0.0,100950.82,16.11,C6842,3701,-120.79661,39.20101
130,2018-08-04 16:32:00,101354.56,,0.0,0.0,88507.19,9.61,,,0.0,59.0,0.0,0.0,100875.52,17.78,C6842,3701,-120.79661,39.20101
131,2018-08-04 17:02:00,101354.56,,0.0,0.0,88507.19,11.18,,,0.0,57.0,0.0,0.0,100776.79,20.0,C6842,3701,-120.79661,39.20101
132,2018-08-04 17:32:00,101354.56,,0.0,0.0,88507.19,10.52,,,0.0,46.0,0.0,0.0,100655.5,22.78,C6842,3701,-120.79661,39.20101
133,2018-08-04 18:02:00,101354.56,,1.34,0.0,88507.19,9.56,,,0.0,39.0,0.0,0.0,100584.25,24.44,C6842,3701,-120.79661,39.20101
134,2018-08-04 18:32:00,101354.56,ESE,1.34,0.0,88507.19,8.12,,109.0,0.9,32.0,0.0,0.0,100513.43,26.11,C6842,3701,-120.79661,39.20101
135,2018-08-04 19:02:00,101354.56,E,3.13,0.0,88507.19,10.36,26.33,88.0,0.45,36.0,0.0,0.0,100489.72,26.67,C6842,3701,-120.79661,39.20101
136,2018-08-04 20:02:00,101320.7,SE,4.02,0.0,88477.62,5.87,27.09,134.0,1.34,24.0,0.0,0.0,100387.02,28.33,C6842,3701,-120.79661,39.20101
137,2018-08-04 20:32:00,101320.7,SE,4.47,0.0,88477.62,6.45,27.13,134.0,0.9,25.0,0.0,0.0,100386.99,28.33,C6842,3701,-120.79661,39.20101
138,2018-08-04 21:02:00,101320.7,SE,5.81,0.0,88477.62,5.87,27.09,131.0,0.9,24.0,0.0,0.0,100387.02,28.33,C6842,3701,-120.79661,39.20101
139,2018-08-04 21:32:00,101286.84,ESE,5.81,0.0,88448.05,5.87,27.09,113.0,0.9,24.0,0.0,0.0,100353.47,28.33,C6842,3701,-120.79661,39.20101
140,2018-08-04 22:02:00,101286.84,ESE,4.02,0.0,88448.05,6.34,27.5,110.0,1.34,24.0,0.0,0.0,100330.24,28.89,C6842,3701,-120.79661,39.20101
141,2018-08-04 23:02:00,101252.97,SSW,4.47,0.0,88418.48,4.16,26.65,206.0,1.34,22.0,0.0,0.0,100342.87,27.78,C6842,3701,-120.79661,39.20101
142,2018-08-04 23:32:00,101252.97,ESE,5.37,0.0,88418.48,4.31,26.6,110.0,0.9,23.0,0.0,0.0,100366.25,27.22,C6842,3701,-120.79661,39.20101
143,2018-08-05 01:32:00,101185.24,ESE,1.34,0.0,88359.33,8.18,,113.0,0.9,38.0,0.0,0.0,100463.8,23.33,C6842,3701,-120.79661,39.20101
144,2018-08-05 02:32:00,101185.24,ESE,1.34,0.0,88359.33,8.33,,114.0,0.45,44.0,0.0,0.0,100559.95,21.11,C6842,3701,-120.79661,39.20101
145,2018-08-05 03:02:00,101219.11,,1.34,0.0,88388.91,8.29,,,0.0,47.0,0.0,0.0,100642.28,20.0,C6842,3701,-120.79661,39.20101
146,2018-08-05 04:02:00,101219.11,,0.0,0.0,88388.91,6.56,,,0.0,48.0,0.0,0.0,100740.88,17.78,C6842,3701,-120.79661,39.20101
147,2018-08-05 04:32:00,101252.97,,0.0,0.0,88418.48,6.13,,,0.0,50.0,0.0,0.0,100824.47,16.67,C6842,3701,-120.79661,39.20101
148,2018-08-05 05:02:00,101286.84,,1.34,0.0,88448.05,6.7,,,0.0,52.0,0.0,0.0,100858.16,16.67,C6842,3701,-120.79661,39.20101
149,2018-08-05 07:02:00,101286.84,,0.0,0.0,88448.05,5.7,,,0.0,56.0,0.0,0.0,100959.65,14.44,C6842,3701,-120.79661,39.20101
150,2018-08-05 07:32:00,101286.84,,0.0,0.0,88448.05,5.19,,,0.0,56.0,0.0,0.0,100984.95,13.89,C6842,3701,-120.79661,39.20101
151,2018-08-05 08:02:00,101252.97,,0.0,0.0,88418.48,5.19,,,0.0,56.0,0.0,0.0,100951.18,13.89,C6842,3701,-120.79661,39.20101
152,2018-08-05 08:32:00,101286.84,,0.0,0.0,88448.05,5.19,,,0.0,56.0,0.0,0.0,100984.95,13.89,C6842,3701,-120.79661,39.20101
153,2018-08-05 09:02:00,101286.84,,0.0,0.0,88448.05,4.4,,,0.0,55.0,0.0,0.0,101010.82,13.33,C6842,3701,-120.79661,39.20101
154,2018-08-05 09:32:00,101286.84,,0.0,0.0,88448.05,4.14,,,0.0,54.0,0.0,0.0,101010.83,13.33,C6842,3701,-120.79661,39.20101
155,2018-08-05 10:02:00,101286.84,NW,0.9,0.0,88448.05,4.65,,318.0,0.45,58.0,0.0,0.0,101036.29,12.78,C6842,3701,-120.79661,39.20101
156,2018-08-05 10:32:00,101286.84,,1.34,0.0,88448.05,4.15,,,0.0,56.0,0.0,0.0,101036.31,12.78,C6842,3701,-120.79661,39.20101
157,2018-08-05 11:02:00,101252.97,NW,1.34,0.0,88418.48,3.36,,319.0,0.9,53.0,0.0,0.0,101002.57,12.78,C6842,3701,-120.79661,39.20101
