,date_time,precip_accum_one_hour_set_1,precip_accum_six_hour_set_1,precip_accum_12_hour_set_1,precip_accum_24_hour_set_1,precip_accum_three_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
32,2018-08-02 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
33,2018-08-02 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
34,2018-08-02 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
35,2018-08-02 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
36,2018-08-02 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
37,2018-08-02 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
38,2018-08-02 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
39,2018-08-02 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
40,2018-08-02 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
41,2018-08-02 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
42,2018-08-02 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
43,2018-08-02 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
44,2018-08-02 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
45,2018-08-02 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
46,2018-08-02 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
47,2018-08-02 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
48,2018-08-03 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
49,2018-08-03 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
50,2018-08-03 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
51,2018-08-03 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
52,2018-08-03 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
53,2018-08-03 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
54,2018-08-03 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
55,2018-08-03 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
56,2018-08-03 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
57,2018-08-03 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
58,2018-08-03 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
59,2018-08-03 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
60,2018-08-03 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
61,2018-08-03 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
62,2018-08-03 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
63,2018-08-03 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
64,2018-08-03 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
65,2018-08-03 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
66,2018-08-03 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
67,2018-08-03 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
68,2018-08-03 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
69,2018-08-03 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
70,2018-08-03 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
71,2018-08-03 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
72,2018-08-04 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
73,2018-08-04 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
74,2018-08-04 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
75,2018-08-04 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
76,2018-08-04 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
77,2018-08-04 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
78,2018-08-04 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
79,2018-08-04 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
80,2018-08-04 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
81,2018-08-04 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
82,2018-08-04 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
83,2018-08-04 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
84,2018-08-04 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
85,2018-08-04 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
86,2018-08-04 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
87,2018-08-04 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
88,2018-08-04 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
89,2018-08-04 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
90,2018-08-04 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
91,2018-08-04 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
92,2018-08-04 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
93,2018-08-04 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
94,2018-08-04 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
95,2018-08-04 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
96,2018-08-05 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
97,2018-08-05 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
98,2018-08-05 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
99,2018-08-05 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
100,2018-08-05 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
101,2018-08-05 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
102,2018-08-05 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
103,2018-08-05 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
104,2018-08-05 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
105,2018-08-05 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
106,2018-08-05 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
107,2018-08-05 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
108,2018-08-05 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
109,2018-08-05 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
110,2018-08-05 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
111,2018-08-05 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
112,2018-08-05 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
113,2018-08-05 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
114,2018-08-05 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
115,2018-08-05 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
116,2018-08-05 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
117,2018-08-05 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
118,2018-08-05 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
119,2018-08-05 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
120,2018-08-06 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
121,2018-08-06 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
122,2018-08-06 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
123,2018-08-06 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
124,2018-08-06 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
125,2018-08-06 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
126,2018-08-06 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
127,2018-08-06 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
128,2018-08-06 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
129,2018-08-06 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
130,2018-08-06 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
131,2018-08-06 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
132,2018-08-06 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
133,2018-08-06 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
134,2018-08-06 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
135,2018-08-06 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
136,2018-08-06 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
137,2018-08-06 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
138,2018-08-06 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
139,2018-08-06 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
140,2018-08-06 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
141,2018-08-06 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
142,2018-08-06 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
143,2018-08-06 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
144,2018-08-07 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
145,2018-08-07 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
146,2018-08-07 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
147,2018-08-07 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
148,2018-08-07 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
149,2018-08-07 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
150,2018-08-07 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
151,2018-08-07 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
152,2018-08-07 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
153,2018-08-07 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
154,2018-08-07 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
155,2018-08-07 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
156,2018-08-07 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
157,2018-08-07 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
158,2018-08-07 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
159,2018-08-07 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
160,2018-08-07 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
161,2018-08-07 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
162,2018-08-07 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
163,2018-08-08 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
164,2018-08-08 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
165,2018-08-08 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
166,2018-08-08 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
167,2018-08-08 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
168,2018-08-08 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
169,2018-08-08 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
170,2018-08-08 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
171,2018-08-08 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
172,2018-08-08 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
173,2018-08-08 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
174,2018-08-08 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
175,2018-08-09 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
176,2018-08-09 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
177,2018-08-09 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
178,2018-08-09 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
179,2018-08-09 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
180,2018-08-09 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
181,2018-08-09 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
182,2018-08-09 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
183,2018-08-09 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
184,2018-08-09 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
185,2018-08-09 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
186,2018-08-09 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
187,2018-08-09 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
188,2018-08-09 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
189,2018-08-09 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
190,2018-08-09 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
191,2018-08-09 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
192,2018-08-09 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
193,2018-08-09 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
194,2018-08-09 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
195,2018-08-09 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
196,2018-08-09 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
197,2018-08-09 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
198,2018-08-09 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
199,2018-08-10 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
200,2018-08-10 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
201,2018-08-10 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
202,2018-08-10 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
203,2018-08-10 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
204,2018-08-10 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
205,2018-08-10 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
206,2018-08-10 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
207,2018-08-10 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
208,2018-08-10 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
209,2018-08-10 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
210,2018-08-10 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
211,2018-08-10 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
212,2018-08-10 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
213,2018-08-10 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
214,2018-08-10 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
215,2018-08-10 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
216,2018-08-10 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
217,2018-08-10 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
218,2018-08-10 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
219,2018-08-10 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
220,2018-08-10 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
221,2018-08-10 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
222,2018-08-10 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
223,2018-08-11 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
224,2018-08-11 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
225,2018-08-11 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
226,2018-08-11 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
227,2018-08-11 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
228,2018-08-11 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
229,2018-08-11 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
230,2018-08-11 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
231,2018-08-11 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
232,2018-08-11 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
233,2018-08-11 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
234,2018-08-11 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
235,2018-08-11 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
236,2018-08-11 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
237,2018-08-11 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
238,2018-08-11 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
239,2018-08-11 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
240,2018-08-11 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
241,2018-08-11 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
242,2018-08-11 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
243,2018-08-11 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
244,2018-08-11 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
245,2018-08-11 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
246,2018-08-11 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
247,2018-08-12 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
248,2018-08-12 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
249,2018-08-12 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPDESC1,2710,-121.62,39.87
