,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
69,2018-08-01 17:35:00,100846.6,NW,6.26,0.0,83879.42,-0.4,29.02,304.0,13.0,2.68,0.0,99283.4,31.11,E5237,5007,-119.90750,39.67000
70,2018-08-01 17:50:00,100846.6,WNW,6.26,0.0,83879.42,0.61,29.03,284.0,14.0,2.68,0.0,99283.36,31.11,E5237,5007,-119.90750,39.67000
71,2018-08-01 18:05:00,100812.74,W,6.26,0.0,83851.26,0.48,29.95,279.0,13.0,1.34,0.0,99190.2,32.22,E5237,5007,-119.90750,39.67000
72,2018-08-01 18:20:00,100812.74,W,4.92,0.0,83851.26,0.48,29.95,263.0,13.0,2.68,0.0,99190.2,32.22,E5237,5007,-119.90750,39.67000
73,2018-08-01 18:35:00,100778.88,S,6.26,0.0,83823.1,1.06,29.49,185.0,14.0,3.58,0.0,99186.44,31.67,E5237,5007,-119.90750,39.67000
74,2018-08-01 18:50:00,100778.88,W,5.81,0.0,83823.1,0.61,29.03,259.0,14.0,2.23,0.0,99216.69,31.11,E5237,5007,-119.90750,39.67000
75,2018-08-01 19:05:00,100778.88,SW,5.81,0.0,83823.1,1.95,30.45,229.0,14.0,3.13,0.0,99126.82,32.78,E5237,5007,-119.90750,39.67000
76,2018-08-01 19:20:00,100745.01,SSW,7.15,0.0,83794.92,1.37,30.92,209.0,13.0,1.79,0.0,99064.18,33.33,E5237,5007,-119.90750,39.67000
77,2018-08-01 19:35:00,100745.01,WNW,4.92,0.0,83794.92,1.37,30.92,290.0,13.0,1.34,0.0,99064.18,33.33,E5237,5007,-119.90750,39.67000
78,2018-08-01 19:50:00,100711.15,SSW,7.15,0.0,83766.76,-1.32,31.44,213.0,10.0,2.23,0.0,98972.16,34.44,E5237,5007,-119.90750,39.67000
79,2018-08-01 20:05:00,100711.15,S,4.47,0.0,83766.76,-0.91,30.64,185.0,11.0,1.79,0.0,99030.99,33.33,E5237,5007,-119.90750,39.67000
80,2018-08-01 20:20:00,100677.29,SW,4.47,0.0,83738.6,-3.85,31.61,236.0,8.0,1.34,0.0,98909.46,35.0,E5237,5007,-119.90750,39.67000
81,2018-08-01 20:35:00,100677.29,WNW,4.92,0.0,83738.6,-3.85,31.61,300.0,8.0,2.68,0.0,98909.46,35.0,E5237,5007,-119.90750,39.67000
82,2018-08-01 20:50:00,100643.42,WNW,5.81,0.0,83710.43,-4.34,32.94,291.0,7.0,2.23,0.0,98788.91,36.67,E5237,5007,-119.90750,39.67000
83,2018-08-01 21:05:00,100643.42,WNW,6.26,0.0,83710.43,-4.34,32.94,288.0,7.0,2.23,0.0,98788.91,36.67,E5237,5007,-119.90750,39.67000
84,2018-08-01 21:20:00,100643.42,WNW,7.15,0.0,83710.43,-2.17,33.61,298.0,8.0,2.23,0.0,98760.3,37.22,E5237,5007,-119.90750,39.67000
85,2018-08-01 21:35:00,100609.56,W,8.05,0.0,83682.26,-2.59,33.1,276.0,8.0,4.47,0.0,98755.6,36.67,E5237,5007,-119.90750,39.67000
86,2018-08-01 21:50:00,100609.56,W,8.94,0.0,83682.26,-2.59,33.1,279.0,8.0,4.02,0.0,98755.6,36.67,E5237,5007,-119.90750,39.67000
87,2018-08-01 22:05:00,100609.56,WNW,7.15,0.0,83682.26,-2.59,33.1,290.0,8.0,4.02,0.0,98755.6,36.67,E5237,5007,-119.90750,39.67000
88,2018-08-01 22:20:00,100575.69,NW,7.15,0.0,83654.09,-2.59,33.1,313.0,8.0,4.02,0.0,98722.36,36.67,E5237,5007,-119.90750,39.67000
89,2018-08-01 22:35:00,100575.69,W,8.94,0.0,83654.09,-3.01,32.6,267.0,8.0,5.81,0.0,98751.52,36.11,E5237,5007,-119.90750,39.67000
90,2018-08-01 22:51:00,100575.69,WNW,9.39,0.0,83654.09,-1.45,32.76,297.0,9.0,4.47,0.0,98751.46,36.11,E5237,5007,-119.90750,39.67000
91,2018-08-01 23:05:00,100575.69,W,7.6,0.0,83654.09,-1.45,32.76,268.0,9.0,3.58,0.0,98751.46,36.11,E5237,5007,-119.90750,39.67000
92,2018-08-01 23:20:00,100575.69,W,7.6,0.0,83654.09,-1.45,32.76,278.0,9.0,4.92,0.0,98751.46,36.11,E5237,5007,-119.90750,39.67000
93,2018-08-01 23:35:00,100575.69,WNW,8.05,0.0,83654.09,-0.46,32.43,293.0,10.0,4.92,0.0,98780.15,35.56,E5237,5007,-119.90750,39.67000
94,2018-08-01 23:50:00,100541.83,NNW,8.49,0.0,83625.93,0.4,32.09,331.0,11.0,5.81,0.0,98776.22,35.0,E5237,5007,-119.90750,39.67000
95,2018-08-02 00:05:00,100541.83,W,7.15,0.0,83625.93,-0.04,31.59,281.0,11.0,3.58,0.0,98805.71,34.44,E5237,5007,-119.90750,39.67000
96,2018-08-02 00:20:00,100541.83,WNW,7.15,0.0,83625.93,-0.04,31.59,297.0,11.0,2.68,0.0,98805.71,34.44,E5237,5007,-119.90750,39.67000
97,2018-08-02 00:35:00,100541.83,WNW,6.7,0.0,83625.93,0.71,31.26,290.0,12.0,4.47,0.0,98834.73,33.89,E5237,5007,-119.90750,39.67000
98,2018-08-02 00:50:00,100507.97,NW,8.49,0.0,83597.77,0.27,30.77,304.0,12.0,5.81,0.0,98831.16,33.33,E5237,5007,-119.90750,39.67000
99,2018-08-02 01:05:00,100507.97,WNW,8.05,0.0,83597.77,0.93,30.43,295.0,13.0,4.47,0.0,98860.4,32.78,E5237,5007,-119.90750,39.67000
100,2018-08-02 01:20:00,100541.83,W,9.84,0.0,83625.93,0.48,29.95,261.0,13.0,4.02,0.0,98923.65,32.22,E5237,5007,-119.90750,39.67000
101,2018-08-02 01:35:00,100541.83,W,7.15,0.0,83625.93,0.04,29.49,277.0,13.0,4.47,0.0,98953.18,31.67,E5237,5007,-119.90750,39.67000
102,2018-08-02 01:50:00,100575.69,WNW,7.15,0.0,83654.09,0.61,29.03,302.0,14.0,4.47,0.0,99016.65,31.11,E5237,5007,-119.90750,39.67000
103,2018-08-02 02:05:00,100575.69,WNW,7.15,0.0,83654.09,1.11,28.59,298.0,15.0,4.02,0.0,99046.37,30.56,E5237,5007,-119.90750,39.67000
104,2018-08-02 02:20:00,100575.69,NW,6.7,0.0,83654.09,0.65,28.14,304.0,15.0,3.58,0.0,99076.8,30.0,E5237,5007,-119.90750,39.67000
105,2018-08-02 02:35:00,100609.56,WNW,5.37,0.0,83682.26,1.09,27.72,285.0,16.0,3.13,0.0,99140.68,29.44,E5237,5007,-119.90750,39.67000
106,2018-08-02 02:50:00,100643.42,W,5.37,0.0,83710.43,1.47,27.32,270.0,17.0,2.68,0.0,99204.16,28.89,E5237,5007,-119.90750,39.67000
107,2018-08-02 03:05:00,100643.42,W,5.37,0.0,83710.43,2.55,26.95,281.0,19.0,3.13,0.0,99234.89,28.33,E5237,5007,-119.90750,39.67000
108,2018-08-02 03:20:00,100643.42,NW,5.81,0.0,83710.43,1.63,26.49,306.0,19.0,4.47,0.0,99296.33,27.22,E5237,5007,-119.90750,39.67000
109,2018-08-02 03:35:00,100643.42,WNW,6.7,0.0,83710.43,1.63,26.49,286.0,19.0,4.47,0.0,99296.33,27.22,E5237,5007,-119.90750,39.67000
110,2018-08-02 03:50:00,100609.56,W,7.15,0.0,83682.26,1.89,25.91,259.0,20.0,1.79,0.0,99293.49,26.67,E5237,5007,-119.90750,39.67000
111,2018-08-02 04:06:00,100643.42,WNW,6.26,0.0,83710.43,1.63,,290.0,21.0,2.68,0.0,99389.05,25.56,E5237,5007,-119.90750,39.67000
112,2018-08-02 04:21:00,100643.42,NW,8.05,0.0,83710.43,1.63,,304.0,21.0,4.02,0.0,99389.05,25.56,E5237,5007,-119.90750,39.67000
113,2018-08-02 04:36:00,100677.29,W,7.6,0.0,83738.6,1.81,,281.0,22.0,3.13,0.0,99454.03,25.0,E5237,5007,-119.90750,39.67000
114,2018-08-02 04:51:00,100677.29,W,6.7,0.0,83738.6,1.81,,279.0,22.0,3.58,0.0,99454.03,25.0,E5237,5007,-119.90750,39.67000
115,2018-08-02 05:06:00,100677.29,WNW,7.6,0.0,83738.6,1.33,,297.0,22.0,4.47,0.0,99485.71,24.44,E5237,5007,-119.90750,39.67000
116,2018-08-02 05:21:00,100677.29,NW,8.94,0.0,83738.6,0.69,,309.0,21.0,5.37,0.0,99485.74,24.44,E5237,5007,-119.90750,39.67000
117,2018-08-02 05:36:00,100711.15,WNW,8.49,0.0,83766.76,1.33,,292.0,22.0,4.47,0.0,99519.17,24.44,E5237,5007,-119.90750,39.67000
118,2018-08-02 05:51:00,100745.01,WNW,6.26,0.0,83794.92,2.08,,300.0,24.0,2.23,0.0,99583.83,23.89,E5237,5007,-119.90750,39.67000
119,2018-08-02 06:06:00,100745.01,WNW,2.68,0.0,83794.92,1.01,,293.0,23.0,0.45,0.0,99615.83,23.33,E5237,5007,-119.90750,39.67000
120,2018-08-02 06:21:00,100745.01,NNE,2.23,0.0,83794.92,1.22,,20.0,25.0,1.34,0.0,99679.51,22.22,E5237,5007,-119.90750,39.67000
121,2018-08-02 06:36:00,100745.01,NNW,1.79,0.0,83794.92,0.75,,345.0,25.0,1.34,0.0,99711.28,21.67,E5237,5007,-119.90750,39.67000
122,2018-08-02 06:51:00,100778.88,N,2.23,0.0,83823.1,0.81,,355.0,26.0,0.9,0.0,99777.28,21.11,E5237,5007,-119.90750,39.67000
123,2018-08-02 07:06:00,100778.88,NNE,3.58,0.0,83823.1,0.86,,17.0,27.0,1.79,0.0,99809.29,20.56,E5237,5007,-119.90750,39.67000
124,2018-08-02 07:21:00,100778.88,NNW,2.23,0.0,83823.1,1.36,,339.0,28.0,1.34,0.0,99809.27,20.56,E5237,5007,-119.90750,39.67000
125,2018-08-02 07:36:00,100745.01,N,4.47,0.0,83794.92,0.34,,5.0,26.0,2.23,0.0,99775.76,20.56,E5237,5007,-119.90750,39.67000
126,2018-08-02 07:51:00,100778.88,NNW,4.47,0.0,83823.1,0.86,,335.0,27.0,2.23,0.0,99809.29,20.56,E5237,5007,-119.90750,39.67000
127,2018-08-02 08:06:00,100778.88,NNW,3.58,0.0,83823.1,0.86,,333.0,27.0,1.79,0.0,99809.29,20.56,E5237,5007,-119.90750,39.67000
128,2018-08-02 08:21:00,100745.01,NNW,4.02,0.0,83794.92,0.88,,329.0,28.0,1.79,0.0,99808.46,20.0,E5237,5007,-119.90750,39.67000
129,2018-08-02 08:36:00,100745.01,NNW,4.47,0.0,83794.92,0.88,,338.0,29.0,3.13,0.0,99841.31,19.44,E5237,5007,-119.90750,39.67000
130,2018-08-02 08:51:00,100745.01,NNW,5.37,0.0,83794.92,-0.09,,346.0,28.0,3.13,0.0,99873.76,18.89,E5237,5007,-119.90750,39.67000
131,2018-08-02 09:06:00,100745.01,NNW,4.47,0.0,83794.92,-0.59,,340.0,27.0,2.68,0.0,99873.78,18.89,E5237,5007,-119.90750,39.67000
132,2018-08-02 09:21:00,100745.01,NW,4.92,0.0,83794.92,-0.11,,312.0,27.0,3.13,0.0,99841.36,19.44,E5237,5007,-119.90750,39.67000
133,2018-08-02 09:36:00,100745.01,NW,4.92,0.0,83794.92,-0.63,,326.0,26.0,1.79,0.0,99841.38,19.44,E5237,5007,-119.90750,39.67000
134,2018-08-02 09:51:00,100745.01,NNW,4.47,0.0,83794.92,-0.59,,327.0,27.0,2.68,0.0,99873.78,18.89,E5237,5007,-119.90750,39.67000
135,2018-08-02 10:06:00,100745.01,NW,4.47,0.0,83794.92,-0.59,,315.0,27.0,2.68,0.0,99873.78,18.89,E5237,5007,-119.90750,39.67000
136,2018-08-02 10:22:00,100745.01,NW,6.26,0.0,83794.92,-0.59,,309.0,27.0,4.47,0.0,99873.78,18.89,E5237,5007,-119.90750,39.67000
137,2018-08-02 10:36:00,100745.01,WNW,5.37,0.0,83794.92,-0.09,,300.0,28.0,3.13,0.0,99873.76,18.89,E5237,5007,-119.90750,39.67000
138,2018-08-02 10:51:00,100745.01,WNW,3.58,0.0,83794.92,-0.09,,290.0,29.0,0.9,0.0,99906.88,18.33,E5237,5007,-119.90750,39.67000
139,2018-08-02 11:06:00,100745.01,W,3.58,0.0,83794.92,-0.1,,279.0,30.0,1.79,0.0,99939.54,17.78,E5237,5007,-119.90750,39.67000
140,2018-08-02 11:21:00,100745.01,WNW,1.34,0.0,83794.92,-0.14,,286.0,31.0,0.45,0.0,99972.94,17.22,E5237,5007,-119.90750,39.67000
141,2018-08-02 11:36:00,100745.01,ENE,2.23,0.0,83794.92,-1.07,,76.0,30.0,0.9,0.0,100005.91,16.67,E5237,5007,-119.90750,39.67000
142,2018-08-02 11:51:00,100745.01,NE,2.23,0.0,83794.92,-0.75,,44.0,33.0,0.45,0.0,100072.77,15.56,E5237,5007,-119.90750,39.67000
143,2018-08-02 12:06:00,100745.01,NNW,4.02,0.0,83794.92,-1.74,,337.0,33.0,3.13,0.0,100140.84,14.44,E5237,5007,-119.90750,39.67000
144,2018-08-02 12:21:00,100745.01,NW,4.02,0.0,83794.92,-1.24,,312.0,33.0,1.79,0.0,100106.74,15.0,E5237,5007,-119.90750,39.67000
145,2018-08-02 12:37:00,100745.01,NNW,4.47,0.0,83794.92,-0.75,,330.0,33.0,2.68,0.0,100072.77,15.56,E5237,5007,-119.90750,39.67000
146,2018-08-02 12:52:00,100745.01,NNW,5.81,0.0,83794.92,-1.07,,327.0,30.0,4.47,0.0,100005.91,16.67,E5237,5007,-119.90750,39.67000
147,2018-08-02 13:07:00,100778.88,WSW,4.47,0.0,83823.1,-1.54,,254.0,29.0,0.45,0.0,100039.56,16.67,E5237,5007,-119.90750,39.67000
148,2018-08-02 13:22:00,100778.88,,1.34,0.0,83823.1,-2.15,,,32.0,0.0,0.0,100174.54,14.44,E5237,5007,-119.90750,39.67000
149,2018-08-02 13:37:00,100778.88,,0.0,0.0,83823.1,-0.93,,,35.0,0.0,0.0,100174.49,14.44,E5237,5007,-119.90750,39.67000
150,2018-08-02 13:52:00,100778.88,SSW,1.34,0.0,83823.1,0.7,,204.0,38.0,0.45,0.0,100140.31,15.0,E5237,5007,-119.90750,39.67000
151,2018-08-02 14:07:00,100778.88,NE,2.68,0.0,83823.1,0.94,,51.0,36.0,1.34,0.0,100073.13,16.11,E5237,5007,-119.90750,39.67000
152,2018-08-02 14:22:00,100778.88,SSE,2.68,0.0,83823.1,0.79,,167.0,32.0,0.9,0.0,99973.11,17.78,E5237,5007,-119.90750,39.67000
153,2018-08-02 14:37:00,100778.88,E,1.79,0.0,83823.1,0.87,,101.0,30.0,0.9,0.0,99907.3,18.89,E5237,5007,-119.90750,39.67000
154,2018-08-02 14:52:00,100812.74,E,0.9,0.0,83851.26,0.37,,101.0,27.0,0.45,0.0,99875.59,20.0,E5237,5007,-119.90750,39.67000
155,2018-08-02 15:07:00,100812.74,ESE,1.34,0.0,83851.26,0.34,,103.0,26.0,0.9,0.0,99842.85,20.56,E5237,5007,-119.90750,39.67000
156,2018-08-02 15:22:00,100812.74,SSE,1.34,0.0,83851.26,0.27,,154.0,25.0,0.45,0.0,99810.82,21.11,E5237,5007,-119.90750,39.67000
157,2018-08-02 15:37:00,100812.74,S,2.23,0.0,83851.26,0.07,,173.0,23.0,0.45,0.0,99746.58,22.22,E5237,5007,-119.90750,39.67000
158,2018-08-02 15:52:00,100812.74,S,1.79,0.0,83851.26,0.4,,174.0,22.0,0.9,0.0,99682.83,23.33,E5237,5007,-119.90750,39.67000
