,date_time,precip_accum_set_1,air_temp_set_1,snow_depth_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
628,2018-08-07 13:00:00,864.616,17.78,,0.0,SLTC1,5700,-122.48111,41.04611
629,2018-08-07 13:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
630,2018-08-07 13:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
631,2018-08-07 13:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
632,2018-08-07 14:00:00,864.616,17.22,7.62,0.0,SLTC1,5700,-122.48111,41.04611
633,2018-08-07 14:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
634,2018-08-07 14:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
635,2018-08-07 14:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
636,2018-08-07 15:00:00,864.616,21.11,15.24,0.0,SLTC1,5700,-122.48111,41.04611
637,2018-08-07 15:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
638,2018-08-07 15:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
639,2018-08-07 15:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
640,2018-08-07 16:00:00,864.616,22.78,15.24,0.0,SLTC1,5700,-122.48111,41.04611
641,2018-08-07 16:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
642,2018-08-07 16:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
643,2018-08-07 16:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
644,2018-08-07 17:00:00,864.616,24.44,15.24,0.0,SLTC1,5700,-122.48111,41.04611
645,2018-08-07 17:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
646,2018-08-07 17:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
647,2018-08-07 17:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
648,2018-08-07 18:00:00,864.616,25.0,,0.0,SLTC1,5700,-122.48111,41.04611
649,2018-08-07 18:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
650,2018-08-07 18:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
651,2018-08-07 18:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
652,2018-08-07 19:00:00,864.616,25.56,,0.0,SLTC1,5700,-122.48111,41.04611
653,2018-08-07 19:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
654,2018-08-07 19:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
655,2018-08-07 19:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
656,2018-08-07 20:00:00,864.616,27.78,,0.0,SLTC1,5700,-122.48111,41.04611
657,2018-08-07 20:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
658,2018-08-07 20:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
659,2018-08-07 20:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
660,2018-08-07 21:00:00,864.616,26.67,,0.0,SLTC1,5700,-122.48111,41.04611
661,2018-08-07 21:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
662,2018-08-07 21:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
663,2018-08-07 21:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
664,2018-08-07 22:00:00,864.616,28.33,7.62,0.0,SLTC1,5700,-122.48111,41.04611
665,2018-08-07 22:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
666,2018-08-07 22:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
667,2018-08-07 22:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
668,2018-08-07 23:00:00,864.616,28.33,,0.0,SLTC1,5700,-122.48111,41.04611
669,2018-08-07 23:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
670,2018-08-07 23:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
671,2018-08-07 23:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
672,2018-08-08 00:00:00,864.616,28.33,12.7,0.0,SLTC1,5700,-122.48111,41.04611
673,2018-08-08 00:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
674,2018-08-08 00:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
675,2018-08-08 00:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
676,2018-08-08 01:00:00,864.616,27.22,0.0,0.0,SLTC1,5700,-122.48111,41.04611
677,2018-08-08 01:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
678,2018-08-08 01:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
679,2018-08-08 01:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
680,2018-08-08 02:00:00,864.616,25.0,2.54,0.0,SLTC1,5700,-122.48111,41.04611
681,2018-08-08 02:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
682,2018-08-08 02:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
683,2018-08-08 02:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
684,2018-08-08 03:00:00,864.616,22.22,,0.0,SLTC1,5700,-122.48111,41.04611
685,2018-08-08 03:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
686,2018-08-08 03:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
687,2018-08-08 03:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
688,2018-08-08 04:00:00,864.616,21.11,15.24,0.0,SLTC1,5700,-122.48111,41.04611
689,2018-08-08 04:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
690,2018-08-08 04:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
691,2018-08-08 04:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
692,2018-08-08 05:00:00,864.616,20.56,17.78,0.0,SLTC1,5700,-122.48111,41.04611
693,2018-08-08 05:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
694,2018-08-08 05:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
695,2018-08-08 05:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
696,2018-08-08 06:00:00,864.616,18.89,22.86,0.0,SLTC1,5700,-122.48111,41.04611
697,2018-08-08 06:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
698,2018-08-08 06:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
699,2018-08-08 06:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
700,2018-08-08 07:00:00,864.616,19.44,12.7,0.0,SLTC1,5700,-122.48111,41.04611
701,2018-08-08 07:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
702,2018-08-08 07:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
703,2018-08-08 07:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
704,2018-08-08 08:00:00,864.616,17.78,17.78,0.0,SLTC1,5700,-122.48111,41.04611
705,2018-08-08 08:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
706,2018-08-08 08:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
707,2018-08-08 08:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
708,2018-08-08 09:00:00,864.616,18.33,22.86,0.0,SLTC1,5700,-122.48111,41.04611
709,2018-08-08 09:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
710,2018-08-08 09:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
711,2018-08-08 09:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
712,2018-08-08 10:00:00,864.616,18.89,,0.0,SLTC1,5700,-122.48111,41.04611
713,2018-08-08 10:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
714,2018-08-08 10:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
715,2018-08-08 10:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
716,2018-08-08 11:00:00,864.616,18.89,5.08,0.0,SLTC1,5700,-122.48111,41.04611
717,2018-08-08 11:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
718,2018-08-08 11:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
719,2018-08-08 11:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
720,2018-08-08 12:00:00,864.616,18.33,,0.0,SLTC1,5700,-122.48111,41.04611
721,2018-08-08 12:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
722,2018-08-08 12:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
723,2018-08-08 12:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
724,2018-08-08 13:00:00,864.616,17.78,20.32,0.0,SLTC1,5700,-122.48111,41.04611
725,2018-08-08 13:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
726,2018-08-08 13:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
727,2018-08-08 13:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
728,2018-08-08 14:00:00,864.616,18.33,,0.0,SLTC1,5700,-122.48111,41.04611
729,2018-08-08 14:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
730,2018-08-08 14:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
731,2018-08-08 14:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
732,2018-08-08 15:00:00,864.616,20.0,7.62,0.0,SLTC1,5700,-122.48111,41.04611
733,2018-08-08 15:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
734,2018-08-08 15:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
735,2018-08-08 15:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
736,2018-08-08 16:00:00,864.616,23.89,10.16,0.0,SLTC1,5700,-122.48111,41.04611
737,2018-08-08 16:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
738,2018-08-08 16:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
739,2018-08-08 16:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
740,2018-08-08 17:00:00,864.616,23.33,,0.0,SLTC1,5700,-122.48111,41.04611
741,2018-08-08 17:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
742,2018-08-08 17:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
743,2018-08-08 17:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
744,2018-08-08 18:00:00,864.616,22.78,10.16,0.0,SLTC1,5700,-122.48111,41.04611
745,2018-08-08 18:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
746,2018-08-08 18:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
747,2018-08-08 18:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
748,2018-08-08 19:00:00,864.616,23.33,5.08,0.0,SLTC1,5700,-122.48111,41.04611
749,2018-08-08 19:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
750,2018-08-08 19:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
751,2018-08-08 19:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
752,2018-08-08 20:00:00,864.616,25.0,,0.0,SLTC1,5700,-122.48111,41.04611
753,2018-08-08 20:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
754,2018-08-08 20:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
755,2018-08-08 20:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
756,2018-08-08 21:00:00,864.616,25.0,,0.0,SLTC1,5700,-122.48111,41.04611
757,2018-08-08 21:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
758,2018-08-08 21:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
759,2018-08-08 21:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
760,2018-08-08 22:00:00,864.616,26.11,,0.0,SLTC1,5700,-122.48111,41.04611
761,2018-08-08 22:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
762,2018-08-08 22:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
763,2018-08-08 22:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
764,2018-08-08 23:00:00,864.616,27.22,0.0,0.0,SLTC1,5700,-122.48111,41.04611
765,2018-08-08 23:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
766,2018-08-08 23:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
767,2018-08-08 23:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
768,2018-08-09 00:00:00,864.616,24.44,,0.0,SLTC1,5700,-122.48111,41.04611
769,2018-08-09 00:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
770,2018-08-09 00:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
771,2018-08-09 00:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
772,2018-08-09 01:00:00,864.616,23.33,7.62,0.0,SLTC1,5700,-122.48111,41.04611
773,2018-08-09 01:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
774,2018-08-09 01:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
775,2018-08-09 01:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
776,2018-08-09 02:00:00,864.616,21.67,,0.0,SLTC1,5700,-122.48111,41.04611
777,2018-08-09 02:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
778,2018-08-09 02:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
779,2018-08-09 02:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
780,2018-08-09 03:00:00,864.616,20.56,12.7,0.0,SLTC1,5700,-122.48111,41.04611
781,2018-08-09 03:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
782,2018-08-09 03:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
783,2018-08-09 03:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
784,2018-08-09 04:00:00,864.616,18.89,10.16,0.0,SLTC1,5700,-122.48111,41.04611
785,2018-08-09 04:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
786,2018-08-09 04:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
787,2018-08-09 04:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
788,2018-08-09 05:00:00,864.616,20.56,,0.0,SLTC1,5700,-122.48111,41.04611
789,2018-08-09 05:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
790,2018-08-09 05:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
791,2018-08-09 05:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
792,2018-08-09 06:00:00,864.616,19.44,5.08,0.0,SLTC1,5700,-122.48111,41.04611
793,2018-08-09 06:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
794,2018-08-09 06:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
795,2018-08-09 06:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
796,2018-08-09 07:00:00,864.616,19.44,,0.0,SLTC1,5700,-122.48111,41.04611
797,2018-08-09 07:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
798,2018-08-09 07:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
799,2018-08-09 07:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
800,2018-08-09 08:00:00,864.616,18.89,0.0,0.0,SLTC1,5700,-122.48111,41.04611
801,2018-08-09 08:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
802,2018-08-09 08:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
803,2018-08-09 08:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
804,2018-08-09 09:00:00,864.616,18.33,,0.0,SLTC1,5700,-122.48111,41.04611
805,2018-08-09 09:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
806,2018-08-09 09:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
807,2018-08-09 09:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
808,2018-08-09 10:00:00,864.616,18.33,5.08,0.0,SLTC1,5700,-122.48111,41.04611
809,2018-08-09 10:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
810,2018-08-09 10:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
811,2018-08-09 10:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
812,2018-08-09 11:00:00,864.616,17.78,12.7,0.0,SLTC1,5700,-122.48111,41.04611
813,2018-08-09 11:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
814,2018-08-09 11:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
815,2018-08-09 11:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
816,2018-08-09 12:00:00,864.616,18.33,0.0,0.0,SLTC1,5700,-122.48111,41.04611
817,2018-08-09 12:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
818,2018-08-09 12:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
819,2018-08-09 12:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
820,2018-08-09 13:00:00,864.616,19.44,17.78,0.0,SLTC1,5700,-122.48111,41.04611
821,2018-08-09 13:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
822,2018-08-09 13:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
823,2018-08-09 13:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
824,2018-08-09 14:00:00,864.616,19.44,0.0,0.0,SLTC1,5700,-122.48111,41.04611
825,2018-08-09 14:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
826,2018-08-09 14:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
827,2018-08-09 14:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
828,2018-08-09 15:00:00,864.616,20.0,20.32,0.0,SLTC1,5700,-122.48111,41.04611
829,2018-08-09 15:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
830,2018-08-09 15:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
831,2018-08-09 15:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
832,2018-08-09 16:00:00,864.616,23.89,7.62,0.0,SLTC1,5700,-122.48111,41.04611
833,2018-08-09 16:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
834,2018-08-09 16:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
835,2018-08-09 16:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
836,2018-08-09 17:00:00,864.616,24.44,5.08,0.0,SLTC1,5700,-122.48111,41.04611
837,2018-08-09 17:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
838,2018-08-09 17:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
839,2018-08-09 17:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
840,2018-08-09 18:00:00,864.616,26.11,,0.0,SLTC1,5700,-122.48111,41.04611
841,2018-08-09 18:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
842,2018-08-09 18:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
843,2018-08-09 18:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
844,2018-08-09 19:00:00,864.616,25.56,10.16,0.0,SLTC1,5700,-122.48111,41.04611
845,2018-08-09 19:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
846,2018-08-09 19:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
847,2018-08-09 19:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
848,2018-08-09 20:00:00,864.616,25.56,,0.0,SLTC1,5700,-122.48111,41.04611
849,2018-08-09 20:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
850,2018-08-09 20:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
851,2018-08-09 20:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
852,2018-08-09 21:00:00,864.616,26.11,12.7,0.0,SLTC1,5700,-122.48111,41.04611
853,2018-08-09 21:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
854,2018-08-09 21:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
855,2018-08-09 21:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
856,2018-08-09 22:00:00,864.616,26.11,,0.0,SLTC1,5700,-122.48111,41.04611
857,2018-08-09 22:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
858,2018-08-09 22:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
859,2018-08-09 22:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
860,2018-08-09 23:00:00,864.616,27.22,12.7,0.0,SLTC1,5700,-122.48111,41.04611
861,2018-08-09 23:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
862,2018-08-09 23:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
863,2018-08-09 23:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
864,2018-08-10 00:00:00,864.616,25.56,,0.0,SLTC1,5700,-122.48111,41.04611
865,2018-08-10 00:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
866,2018-08-10 00:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
867,2018-08-10 00:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
868,2018-08-10 01:00:00,864.616,25.0,5.08,,SLTC1,5700,-122.48111,41.04611
869,2018-08-10 01:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
870,2018-08-10 01:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
871,2018-08-10 01:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
872,2018-08-10 02:00:00,864.616,23.89,7.62,,SLTC1,5700,-122.48111,41.04611
873,2018-08-10 02:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
874,2018-08-10 02:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
875,2018-08-10 02:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
876,2018-08-10 03:00:00,864.616,22.22,33.02,0.0,SLTC1,5700,-122.48111,41.04611
877,2018-08-10 03:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
878,2018-08-10 03:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
879,2018-08-10 03:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
880,2018-08-10 04:00:00,864.616,21.11,25.4,0.0,SLTC1,5700,-122.48111,41.04611
881,2018-08-10 04:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
882,2018-08-10 04:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
883,2018-08-10 04:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
884,2018-08-10 05:00:00,864.616,21.67,20.32,0.0,SLTC1,5700,-122.48111,41.04611
885,2018-08-10 05:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
886,2018-08-10 05:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
887,2018-08-10 05:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
888,2018-08-10 06:00:00,864.616,20.0,7.62,0.0,SLTC1,5700,-122.48111,41.04611
889,2018-08-10 06:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
890,2018-08-10 06:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
891,2018-08-10 06:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
892,2018-08-10 07:00:00,864.616,20.0,20.32,0.0,SLTC1,5700,-122.48111,41.04611
893,2018-08-10 07:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
894,2018-08-10 07:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
895,2018-08-10 07:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
896,2018-08-10 08:00:00,864.616,20.0,17.78,0.0,SLTC1,5700,-122.48111,41.04611
897,2018-08-10 08:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
898,2018-08-10 08:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
899,2018-08-10 08:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
900,2018-08-10 09:00:00,864.616,18.33,12.7,0.0,SLTC1,5700,-122.48111,41.04611
901,2018-08-10 09:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
902,2018-08-10 09:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
903,2018-08-10 09:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
904,2018-08-10 10:00:00,864.616,17.78,22.86,0.0,SLTC1,5700,-122.48111,41.04611
905,2018-08-10 10:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
906,2018-08-10 10:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
907,2018-08-10 10:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
908,2018-08-10 11:00:00,864.616,16.67,2.54,0.0,SLTC1,5700,-122.48111,41.04611
909,2018-08-10 11:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
910,2018-08-10 11:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
911,2018-08-10 11:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
912,2018-08-10 12:00:00,864.616,18.33,17.78,0.0,SLTC1,5700,-122.48111,41.04611
913,2018-08-10 12:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
914,2018-08-10 12:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
915,2018-08-10 12:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
916,2018-08-10 13:00:00,864.616,18.33,12.7,0.0,SLTC1,5700,-122.48111,41.04611
917,2018-08-10 13:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
918,2018-08-10 13:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
919,2018-08-10 13:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
920,2018-08-10 14:00:00,864.616,16.67,12.7,0.0,SLTC1,5700,-122.48111,41.04611
921,2018-08-10 14:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
922,2018-08-10 14:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
923,2018-08-10 14:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
924,2018-08-10 15:00:00,864.616,18.89,20.32,0.0,SLTC1,5700,-122.48111,41.04611
925,2018-08-10 15:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
926,2018-08-10 15:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
927,2018-08-10 15:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
928,2018-08-10 16:00:00,864.616,20.56,15.24,0.0,SLTC1,5700,-122.48111,41.04611
929,2018-08-10 16:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
930,2018-08-10 16:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
931,2018-08-10 16:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
932,2018-08-10 17:00:00,864.616,22.22,20.32,0.0,SLTC1,5700,-122.48111,41.04611
933,2018-08-10 17:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
934,2018-08-10 17:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
935,2018-08-10 17:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
936,2018-08-10 18:00:00,864.616,23.89,10.16,0.0,SLTC1,5700,-122.48111,41.04611
937,2018-08-10 18:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
938,2018-08-10 18:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
939,2018-08-10 18:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
940,2018-08-10 19:00:00,864.616,25.0,10.16,0.0,SLTC1,5700,-122.48111,41.04611
941,2018-08-10 19:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
942,2018-08-10 19:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
943,2018-08-10 19:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
