,date_time,precip_accum_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
66,2018-08-01 16:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
67,2018-08-01 16:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
68,2018-08-01 17:00:00,763.016,27.48,0.0,SFKC1,3450,-122.52500,40.65667
69,2018-08-01 17:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
70,2018-08-01 17:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
71,2018-08-01 17:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
72,2018-08-01 18:00:00,763.016,28.87,0.0,SFKC1,3450,-122.52500,40.65667
73,2018-08-01 18:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
74,2018-08-01 18:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
75,2018-08-01 18:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
76,2018-08-01 19:00:00,763.016,28.61,0.0,SFKC1,3450,-122.52500,40.65667
77,2018-08-01 19:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
78,2018-08-01 19:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
79,2018-08-01 19:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
80,2018-08-01 20:00:00,763.016,29.94,0.0,SFKC1,3450,-122.52500,40.65667
81,2018-08-01 20:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
82,2018-08-01 20:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
83,2018-08-01 20:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
84,2018-08-01 21:00:00,763.016,31.71,0.0,SFKC1,3450,-122.52500,40.65667
85,2018-08-01 21:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
86,2018-08-01 21:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
87,2018-08-01 21:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
88,2018-08-01 22:00:00,763.016,32.13,0.0,SFKC1,3450,-122.52500,40.65667
89,2018-08-01 22:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
90,2018-08-01 22:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
91,2018-08-01 22:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
92,2018-08-01 23:00:00,763.016,30.52,0.0,SFKC1,3450,-122.52500,40.65667
93,2018-08-01 23:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
94,2018-08-01 23:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
95,2018-08-01 23:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
96,2018-08-02 00:00:00,763.016,29.69,0.0,SFKC1,3450,-122.52500,40.65667
97,2018-08-02 00:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
98,2018-08-02 00:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
99,2018-08-02 00:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
100,2018-08-02 01:00:00,763.016,29.12,0.0,SFKC1,3450,-122.52500,40.65667
101,2018-08-02 01:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
102,2018-08-02 01:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
103,2018-08-02 01:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
104,2018-08-02 02:00:00,763.016,28.61,0.0,SFKC1,3450,-122.52500,40.65667
105,2018-08-02 02:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
106,2018-08-02 02:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
107,2018-08-02 02:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
108,2018-08-02 03:00:00,763.016,27.52,0.0,SFKC1,3450,-122.52500,40.65667
109,2018-08-02 03:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
110,2018-08-02 03:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
111,2018-08-02 03:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
112,2018-08-02 04:00:00,763.016,26.48,0.0,SFKC1,3450,-122.52500,40.65667
113,2018-08-02 04:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
114,2018-08-02 04:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
115,2018-08-02 04:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
116,2018-08-02 05:00:00,763.016,26.22,0.0,SFKC1,3450,-122.52500,40.65667
117,2018-08-02 05:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
118,2018-08-02 05:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
119,2018-08-02 05:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
120,2018-08-02 06:00:00,763.016,24.92,0.0,SFKC1,3450,-122.52500,40.65667
121,2018-08-02 06:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
122,2018-08-02 06:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
123,2018-08-02 06:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
124,2018-08-02 07:00:00,763.016,24.59,0.0,SFKC1,3450,-122.52500,40.65667
125,2018-08-02 07:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
126,2018-08-02 07:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
127,2018-08-02 07:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
128,2018-08-02 08:00:00,763.016,24.08,,SFKC1,3450,-122.52500,40.65667
129,2018-08-02 08:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
130,2018-08-02 08:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
131,2018-08-02 08:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
132,2018-08-02 09:00:00,763.016,23.54,0.0,SFKC1,3450,-122.52500,40.65667
133,2018-08-02 09:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
134,2018-08-02 09:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
135,2018-08-02 09:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
136,2018-08-02 10:00:00,763.016,22.64,0.0,SFKC1,3450,-122.52500,40.65667
137,2018-08-02 10:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
138,2018-08-02 10:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
139,2018-08-02 10:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
140,2018-08-02 11:00:00,763.016,22.84,0.0,SFKC1,3450,-122.52500,40.65667
141,2018-08-02 11:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
142,2018-08-02 11:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
143,2018-08-02 11:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
144,2018-08-02 12:00:00,763.016,22.03,,SFKC1,3450,-122.52500,40.65667
145,2018-08-02 12:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
146,2018-08-02 12:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
147,2018-08-02 12:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
148,2018-08-02 13:00:00,763.016,21.79,0.0,SFKC1,3450,-122.52500,40.65667
149,2018-08-02 13:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
150,2018-08-02 13:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
151,2018-08-02 13:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
152,2018-08-02 14:00:00,763.016,20.67,0.0,SFKC1,3450,-122.52500,40.65667
153,2018-08-02 14:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
154,2018-08-02 14:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
155,2018-08-02 14:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
156,2018-08-02 15:00:00,763.016,20.18,0.0,SFKC1,3450,-122.52500,40.65667
157,2018-08-02 15:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
158,2018-08-02 15:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
159,2018-08-02 15:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
160,2018-08-02 16:00:00,763.016,20.8,0.0,SFKC1,3450,-122.52500,40.65667
161,2018-08-02 16:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
162,2018-08-02 16:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
163,2018-08-02 16:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
164,2018-08-02 17:00:00,763.016,22.3,0.0,SFKC1,3450,-122.52500,40.65667
165,2018-08-02 17:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
166,2018-08-02 17:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
167,2018-08-02 17:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
168,2018-08-02 18:00:00,763.016,24.78,0.0,SFKC1,3450,-122.52500,40.65667
169,2018-08-02 18:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
170,2018-08-02 18:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
171,2018-08-02 18:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
172,2018-08-02 19:00:00,763.016,27.46,0.0,SFKC1,3450,-122.52500,40.65667
173,2018-08-02 19:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
174,2018-08-02 19:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
175,2018-08-02 19:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
176,2018-08-02 20:00:00,763.016,28.75,0.0,SFKC1,3450,-122.52500,40.65667
177,2018-08-02 20:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
178,2018-08-02 20:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
179,2018-08-02 20:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
180,2018-08-02 21:00:00,763.016,29.18,0.0,SFKC1,3450,-122.52500,40.65667
181,2018-08-02 21:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
182,2018-08-02 21:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
183,2018-08-02 21:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
184,2018-08-02 22:00:00,763.016,30.31,0.0,SFKC1,3450,-122.52500,40.65667
185,2018-08-02 22:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
186,2018-08-02 22:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
187,2018-08-02 22:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
188,2018-08-02 23:00:00,763.016,29.67,0.0,SFKC1,3450,-122.52500,40.65667
189,2018-08-02 23:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
190,2018-08-02 23:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
191,2018-08-02 23:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
192,2018-08-03 00:00:00,763.016,30.73,0.0,SFKC1,3450,-122.52500,40.65667
193,2018-08-03 00:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
194,2018-08-03 00:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
195,2018-08-03 00:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
196,2018-08-03 01:00:00,763.016,29.65,0.0,SFKC1,3450,-122.52500,40.65667
197,2018-08-03 01:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
198,2018-08-03 01:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
199,2018-08-03 01:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
200,2018-08-03 02:00:00,763.016,29.11,0.0,SFKC1,3450,-122.52500,40.65667
201,2018-08-03 02:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
202,2018-08-03 02:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
203,2018-08-03 02:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
204,2018-08-03 03:00:00,763.016,28.24,0.0,SFKC1,3450,-122.52500,40.65667
205,2018-08-03 03:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
206,2018-08-03 03:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
207,2018-08-03 03:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
208,2018-08-03 04:00:00,763.016,27.43,0.0,SFKC1,3450,-122.52500,40.65667
209,2018-08-03 04:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
210,2018-08-03 04:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
211,2018-08-03 04:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
212,2018-08-03 05:00:00,763.016,25.62,0.0,SFKC1,3450,-122.52500,40.65667
213,2018-08-03 05:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
214,2018-08-03 05:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
215,2018-08-03 05:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
216,2018-08-03 06:00:00,763.016,23.84,0.0,SFKC1,3450,-122.52500,40.65667
217,2018-08-03 06:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
218,2018-08-03 06:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
219,2018-08-03 06:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
220,2018-08-03 07:00:00,763.016,22.66,0.0,SFKC1,3450,-122.52500,40.65667
221,2018-08-03 07:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
222,2018-08-03 07:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
223,2018-08-03 07:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
224,2018-08-03 08:00:00,763.016,21.49,0.0,SFKC1,3450,-122.52500,40.65667
225,2018-08-03 08:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
226,2018-08-03 08:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
227,2018-08-03 08:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
228,2018-08-03 09:00:00,763.016,21.02,0.0,SFKC1,3450,-122.52500,40.65667
229,2018-08-03 09:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
230,2018-08-03 09:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
231,2018-08-03 09:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
232,2018-08-03 10:00:00,763.016,20.32,0.0,SFKC1,3450,-122.52500,40.65667
233,2018-08-03 10:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
234,2018-08-03 10:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
235,2018-08-03 10:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
236,2018-08-03 11:00:00,763.016,19.71,0.0,SFKC1,3450,-122.52500,40.65667
237,2018-08-03 11:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
238,2018-08-03 11:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
239,2018-08-03 11:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
240,2018-08-03 12:00:00,763.016,19.07,0.0,SFKC1,3450,-122.52500,40.65667
241,2018-08-03 12:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
242,2018-08-03 12:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
243,2018-08-03 12:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
244,2018-08-03 13:00:00,763.016,18.72,0.0,SFKC1,3450,-122.52500,40.65667
245,2018-08-03 13:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
246,2018-08-03 13:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
247,2018-08-03 13:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
248,2018-08-03 14:00:00,763.016,18.15,0.0,SFKC1,3450,-122.52500,40.65667
249,2018-08-03 14:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
250,2018-08-03 14:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
251,2018-08-03 14:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
252,2018-08-03 15:00:00,763.016,18.39,0.0,SFKC1,3450,-122.52500,40.65667
253,2018-08-03 15:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
254,2018-08-03 15:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
255,2018-08-03 15:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
256,2018-08-03 16:00:00,763.016,19.18,0.0,SFKC1,3450,-122.52500,40.65667
257,2018-08-03 16:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
258,2018-08-03 16:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
259,2018-08-03 16:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
260,2018-08-03 17:00:00,763.016,21.52,0.0,SFKC1,3450,-122.52500,40.65667
261,2018-08-03 17:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
262,2018-08-03 17:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
263,2018-08-03 17:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
264,2018-08-03 18:00:00,763.016,25.25,0.0,SFKC1,3450,-122.52500,40.65667
265,2018-08-03 18:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
266,2018-08-03 18:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
267,2018-08-03 18:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
268,2018-08-03 19:00:00,763.016,28.32,0.0,SFKC1,3450,-122.52500,40.65667
269,2018-08-03 19:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
270,2018-08-03 19:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
271,2018-08-03 19:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
272,2018-08-03 20:00:00,763.016,30.0,0.0,SFKC1,3450,-122.52500,40.65667
273,2018-08-03 20:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
274,2018-08-03 20:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
275,2018-08-03 20:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
276,2018-08-03 21:00:00,763.016,31.52,0.0,SFKC1,3450,-122.52500,40.65667
277,2018-08-03 21:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
278,2018-08-03 21:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
279,2018-08-03 21:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
280,2018-08-03 22:00:00,763.016,30.41,0.0,SFKC1,3450,-122.52500,40.65667
281,2018-08-03 22:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
282,2018-08-03 22:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
283,2018-08-03 22:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
284,2018-08-03 23:00:00,763.016,31.75,0.0,SFKC1,3450,-122.52500,40.65667
285,2018-08-03 23:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
286,2018-08-03 23:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
287,2018-08-03 23:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
288,2018-08-04 00:00:00,763.016,33.13,0.0,SFKC1,3450,-122.52500,40.65667
289,2018-08-04 00:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
290,2018-08-04 00:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
291,2018-08-04 00:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
292,2018-08-04 01:00:00,763.016,32.38,0.0,SFKC1,3450,-122.52500,40.65667
293,2018-08-04 01:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
294,2018-08-04 01:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
295,2018-08-04 01:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
296,2018-08-04 02:00:00,763.016,30.61,0.0,SFKC1,3450,-122.52500,40.65667
297,2018-08-04 02:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
298,2018-08-04 02:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
299,2018-08-04 02:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
300,2018-08-04 03:00:00,763.016,28.43,0.0,SFKC1,3450,-122.52500,40.65667
301,2018-08-04 03:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
302,2018-08-04 03:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
303,2018-08-04 03:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
304,2018-08-04 04:00:00,763.016,26.07,0.0,SFKC1,3450,-122.52500,40.65667
305,2018-08-04 04:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
306,2018-08-04 04:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
307,2018-08-04 04:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
308,2018-08-04 05:00:00,763.016,24.09,0.0,SFKC1,3450,-122.52500,40.65667
309,2018-08-04 05:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
310,2018-08-04 05:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
311,2018-08-04 05:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
312,2018-08-04 06:00:00,763.016,22.87,0.0,SFKC1,3450,-122.52500,40.65667
313,2018-08-04 06:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
314,2018-08-04 06:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
315,2018-08-04 06:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
316,2018-08-04 07:00:00,763.016,21.61,0.0,SFKC1,3450,-122.52500,40.65667
317,2018-08-04 07:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
318,2018-08-04 07:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
319,2018-08-04 07:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
320,2018-08-04 08:00:00,763.016,20.89,0.0,SFKC1,3450,-122.52500,40.65667
321,2018-08-04 08:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
322,2018-08-04 08:30:00,763.016,,,SFKC1,3450,-122.52500,40.65667
323,2018-08-04 08:45:00,763.016,,,SFKC1,3450,-122.52500,40.65667
324,2018-08-04 09:00:00,763.016,20.66,0.0,SFKC1,3450,-122.52500,40.65667
325,2018-08-04 09:15:00,763.016,,,SFKC1,3450,-122.52500,40.65667
