,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,relative_humidity_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
25,2018-08-01 06:29:00,100982.06,,2.23,0.0,100276.55,14.92,28.28,,0.0,44.0,0.0,0.0,100950.21,28.33,D8132,194,-121.84317,39.77017
26,2018-08-01 06:44:00,100982.06,,1.79,0.0,100276.55,14.42,27.75,,0.0,44.0,0.0,0.0,100951.44,27.78,D8132,194,-121.84317,39.77017
27,2018-08-01 06:59:00,100982.06,,0.45,0.0,100276.55,14.42,27.75,,0.0,44.0,0.0,0.0,100951.44,27.78,D8132,194,-121.84317,39.77017
28,2018-08-01 07:14:00,100982.06,,0.45,0.0,100276.55,13.7,27.61,,0.0,42.0,0.0,0.0,100951.45,27.78,D8132,194,-121.84317,39.77017
29,2018-08-01 07:29:00,101015.92,,0.0,0.0,100310.18,13.7,27.61,,0.0,42.0,0.0,0.0,100985.3,27.78,D8132,194,-121.84317,39.77017
30,2018-08-01 07:44:00,101015.92,,0.0,0.0,100310.18,13.19,27.14,,0.0,42.0,0.0,0.0,100986.57,27.22,D8132,194,-121.84317,39.77017
31,2018-08-01 07:59:00,101015.92,,0.0,0.0,100310.18,12.69,26.49,,0.0,42.0,0.0,0.0,100987.81,26.67,D8132,194,-121.84317,39.77017
32,2018-08-01 08:14:00,101015.92,,0.0,0.0,100310.18,12.19,,,0.0,42.0,0.0,0.0,100989.09,26.11,D8132,194,-121.84317,39.77017
33,2018-08-01 08:29:00,100982.06,,0.0,0.0,100276.55,11.82,,,0.0,41.0,0.0,0.0,100955.23,26.11,D8132,194,-121.84317,39.77017
34,2018-08-01 08:44:00,100982.06,,0.0,0.0,100276.55,10.95,,,0.0,40.0,0.0,0.0,100956.49,25.56,D8132,194,-121.84317,39.77017
35,2018-08-01 08:59:00,100982.06,,0.0,0.0,100276.55,11.69,,,0.0,42.0,0.0,0.0,100956.48,25.56,D8132,194,-121.84317,39.77017
36,2018-08-01 09:14:00,100982.06,,0.0,0.0,100276.55,11.88,,,0.0,44.0,0.0,0.0,100957.76,25.0,D8132,194,-121.84317,39.77017
37,2018-08-01 09:29:00,100982.06,,0.0,0.0,100276.55,12.37,,,0.0,47.0,0.0,0.0,100959.05,24.44,D8132,194,-121.84317,39.77017
38,2018-08-01 09:44:00,101015.92,,0.0,0.0,100310.18,13.62,,,0.0,51.0,0.0,0.0,100992.9,24.44,D8132,194,-121.84317,39.77017
39,2018-08-01 09:59:00,101015.92,,0.0,0.0,100310.18,13.7,,,0.0,53.0,0.0,0.0,100994.17,23.89,D8132,194,-121.84317,39.77017
40,2018-08-01 10:14:00,101015.92,,0.0,0.0,100310.18,13.18,,,0.0,53.0,0.0,0.0,100995.47,23.33,D8132,194,-121.84317,39.77017
41,2018-08-01 10:29:00,101015.92,,0.0,0.0,100310.18,13.18,,,0.0,53.0,0.0,0.0,100995.47,23.33,D8132,194,-121.84317,39.77017
42,2018-08-01 10:44:00,101049.79,,0.0,0.0,100343.81,13.75,,,0.0,55.0,0.0,0.0,101029.32,23.33,D8132,194,-121.84317,39.77017
43,2018-08-01 10:59:00,101049.79,,0.0,0.0,100343.81,12.96,,,0.0,54.0,0.0,0.0,101030.6,22.78,D8132,194,-121.84317,39.77017
44,2018-08-01 11:14:00,101049.79,,0.0,0.0,100343.81,13.24,,,0.0,55.0,0.0,0.0,101030.6,22.78,D8132,194,-121.84317,39.77017
45,2018-08-01 11:29:00,101049.79,,0.0,0.0,100343.81,14.06,,,0.0,58.0,0.0,0.0,101030.6,22.78,D8132,194,-121.84317,39.77017
46,2018-08-01 11:44:00,101049.79,,0.0,0.0,100343.81,13.53,,,0.0,58.0,0.0,0.0,101031.91,22.22,D8132,194,-121.84317,39.77017
47,2018-08-01 11:59:00,101049.79,,0.0,0.0,100343.81,13.53,,,0.0,58.0,0.0,0.0,101031.91,22.22,D8132,194,-121.84317,39.77017
48,2018-08-01 12:15:00,101049.79,,0.0,0.0,100343.81,13.01,,,0.0,58.0,0.0,0.0,101033.2,21.67,D8132,194,-121.84317,39.77017
49,2018-08-01 12:30:00,101049.79,,0.0,0.0,100343.81,13.54,,,0.0,60.0,0.0,0.0,101033.19,21.67,D8132,194,-121.84317,39.77017
50,2018-08-01 12:45:00,101083.65,,0.0,0.0,100377.44,14.04,,,0.0,62.0,0.0,0.0,101067.05,21.67,D8132,194,-121.84317,39.77017
51,2018-08-01 13:00:00,101083.65,,0.0,0.0,100377.44,14.04,,,0.0,62.0,0.0,0.0,101067.05,21.67,D8132,194,-121.84317,39.77017
52,2018-08-01 13:15:00,101083.65,,0.0,0.0,100377.44,13.79,,,0.0,61.0,5.0,0.0,101067.05,21.67,D8132,194,-121.84317,39.77017
53,2018-08-01 13:30:00,101117.52,,0.0,0.0,100411.07,13.54,,,0.0,60.0,14.0,0.0,101100.92,21.67,D8132,194,-121.84317,39.77017
54,2018-08-01 13:45:00,101117.52,,0.0,0.0,100411.07,13.28,,,0.0,59.0,26.0,0.0,101100.92,21.67,D8132,194,-121.84317,39.77017
55,2018-08-01 14:00:00,101117.52,,0.0,0.0,100411.07,13.01,,,0.0,58.0,46.0,0.0,101100.92,21.67,D8132,194,-121.84317,39.77017
56,2018-08-01 14:15:00,101117.52,,0.0,0.0,100411.07,12.15,,,0.0,53.0,53.0,0.0,101099.63,22.22,D8132,194,-121.84317,39.77017
57,2018-08-01 14:30:00,101151.38,,0.0,0.0,100444.69,12.08,,,0.0,51.0,70.0,0.0,101132.18,22.78,D8132,194,-121.84317,39.77017
58,2018-08-01 14:45:00,101151.38,,0.0,0.0,100444.69,11.98,,,0.0,49.0,104.0,0.0,101130.9,23.33,D8132,194,-121.84317,39.77017
59,2018-08-01 15:00:00,101185.24,,0.9,0.0,100478.32,11.67,,,0.0,48.0,95.0,0.0,101164.76,23.33,D8132,194,-121.84317,39.77017
60,2018-08-01 15:15:00,101185.24,,1.79,0.0,100478.32,11.54,,,0.0,46.0,206.0,0.0,101163.46,23.89,D8132,194,-121.84317,39.77017
61,2018-08-01 15:30:00,101185.24,,1.79,0.0,100478.32,11.37,,,0.0,44.0,241.0,0.0,101162.19,24.44,D8132,194,-121.84317,39.77017
62,2018-08-01 15:45:00,101185.24,,0.45,0.0,100478.32,11.37,,,0.0,44.0,301.0,0.0,101162.19,24.44,D8132,194,-121.84317,39.77017
63,2018-08-01 16:00:00,101185.24,,0.0,0.0,100478.32,11.88,,,0.0,44.0,359.0,0.0,101160.9,25.0,D8132,194,-121.84317,39.77017
64,2018-08-01 16:15:00,101219.11,,1.34,0.0,100511.95,11.69,,,0.0,42.0,404.0,0.0,101193.48,25.56,D8132,194,-121.84317,39.77017
65,2018-08-01 16:30:00,101219.11,,0.9,0.0,100511.95,11.82,,,0.0,41.0,452.0,0.0,101192.22,26.11,D8132,194,-121.84317,39.77017
66,2018-08-01 16:45:00,101219.11,,1.79,0.0,100511.95,12.19,,,0.0,42.0,497.0,0.0,101192.22,26.11,D8132,194,-121.84317,39.77017
67,2018-08-01 17:00:00,101219.11,,0.45,0.0,100511.95,12.45,27.03,,0.0,40.0,538.0,0.0,101189.7,27.22,D8132,194,-121.84317,39.77017
68,2018-08-01 17:15:00,101185.24,WSW,2.23,0.0,100478.32,12.95,27.48,241.0,0.45,40.0,575.0,0.0,101154.58,27.78,D8132,194,-121.84317,39.77017
69,2018-08-01 17:30:00,101185.24,,1.34,0.0,100478.32,12.57,27.41,,0.0,39.0,601.0,0.0,101154.58,27.78,D8132,194,-121.84317,39.77017
70,2018-08-01 17:45:00,101185.24,,1.79,0.0,100478.32,12.67,27.82,,0.0,38.0,638.0,0.0,101153.34,28.33,D8132,194,-121.84317,39.77017
71,2018-08-01 18:00:00,101185.24,,0.9,0.0,100478.32,12.84,28.69,,0.0,36.0,671.0,0.0,101150.86,29.44,D8132,194,-121.84317,39.77017
72,2018-08-01 18:15:00,101185.24,,0.9,0.0,100478.32,13.34,29.26,,0.0,36.0,705.0,0.0,101149.61,30.0,D8132,194,-121.84317,39.77017
73,2018-08-01 18:30:00,101185.24,,2.23,0.0,100478.32,13.76,29.36,,0.0,37.0,728.0,0.0,101149.61,30.0,D8132,194,-121.84317,39.77017
74,2018-08-01 18:45:00,101185.24,,1.79,0.0,100478.32,14.33,30.51,,0.0,36.0,749.0,0.0,101147.15,31.11,D8132,194,-121.84317,39.77017
75,2018-08-01 19:01:00,101151.38,WSW,2.23,0.0,100444.69,13.84,29.87,241.0,0.9,36.0,768.0,0.0,101114.51,30.56,D8132,194,-121.84317,39.77017
76,2018-08-01 19:16:00,101151.38,WSW,3.58,0.0,100444.69,14.26,29.99,241.0,1.34,37.0,786.0,0.0,101114.51,30.56,D8132,194,-121.84317,39.77017
77,2018-08-01 19:31:00,101151.38,WSW,4.02,0.0,100444.69,14.26,29.99,241.0,2.23,37.0,802.0,0.0,101114.51,30.56,D8132,194,-121.84317,39.77017
78,2018-08-01 19:46:00,101117.52,WSW,4.47,0.0,100411.07,14.33,30.51,241.0,2.23,36.0,807.0,0.0,101079.45,31.11,D8132,194,-121.84317,39.77017
79,2018-08-01 20:01:00,101117.52,,1.79,0.0,100411.07,14.39,31.06,,0.0,35.0,831.0,0.0,101078.22,31.67,D8132,194,-121.84317,39.77017
80,2018-08-01 20:16:00,101083.65,WSW,3.13,0.0,100377.44,14.43,31.6,241.0,1.34,34.0,835.0,0.0,101043.17,32.22,D8132,194,-121.84317,39.77017
81,2018-08-01 20:31:00,101083.65,WSW,2.23,0.0,100377.44,14.0,32.02,241.0,0.9,32.0,768.0,0.0,101041.94,32.78,D8132,194,-121.84317,39.77017
82,2018-08-01 20:46:00,101083.65,WSW,2.23,0.0,100377.44,14.0,32.02,241.0,0.9,32.0,731.0,0.0,101041.94,32.78,D8132,194,-121.84317,39.77017
83,2018-08-01 21:01:00,101049.79,WSW,3.13,0.0,100343.81,13.49,32.41,241.0,1.34,30.0,786.0,0.0,101006.9,33.33,D8132,194,-121.84317,39.77017
84,2018-08-01 21:16:00,101049.79,,3.58,0.0,100343.81,13.99,32.57,,0.0,31.0,784.0,0.0,101006.9,33.33,D8132,194,-121.84317,39.77017
85,2018-08-01 21:31:00,101015.92,WSW,2.68,0.0,100310.18,15.45,33.68,241.0,0.45,33.0,752.0,0.0,100971.83,33.89,D8132,194,-121.84317,39.77017
86,2018-08-01 21:46:00,101015.92,,0.9,0.0,100310.18,14.97,33.49,,0.0,32.0,666.0,0.0,100971.83,33.89,D8132,194,-121.84317,39.77017
87,2018-08-01 22:01:00,100982.06,,0.9,0.0,100276.55,12.38,32.67,,0.0,27.0,613.0,0.0,100937.99,33.89,D8132,194,-121.84317,39.77017
88,2018-08-01 22:16:00,100948.2,,1.34,0.0,100242.93,13.94,33.7,,0.0,29.0,645.0,0.0,100902.95,34.44,D8132,194,-121.84317,39.77017
89,2018-08-01 22:31:00,100914.33,,2.23,0.0,100209.3,13.94,33.7,,0.0,29.0,624.0,0.0,100869.1,34.44,D8132,194,-121.84317,39.77017
90,2018-08-01 22:46:00,100914.33,WSW,2.68,0.0,100209.3,13.4,33.52,241.0,0.45,28.0,621.0,0.0,100869.1,34.44,D8132,194,-121.84317,39.77017
91,2018-08-01 23:01:00,100914.33,,2.68,0.0,100209.3,13.4,33.52,,0.0,28.0,490.0,0.0,100869.1,34.44,D8132,194,-121.84317,39.77017
92,2018-08-01 23:16:00,100880.47,,1.79,0.0,100175.67,13.94,33.7,,0.0,29.0,445.0,0.0,100835.25,34.44,D8132,194,-121.84317,39.77017
93,2018-08-01 23:31:00,100880.47,,2.68,0.0,100175.67,13.98,33.14,,0.0,30.0,376.0,0.0,100836.44,33.89,D8132,194,-121.84317,39.77017
94,2018-08-01 23:46:00,100846.6,,1.79,0.0,100142.04,14.48,33.31,,0.0,31.0,373.0,0.0,100802.58,33.89,D8132,194,-121.84317,39.77017
95,2018-08-02 00:01:00,100846.6,,1.34,0.0,100142.04,13.98,33.14,,0.0,30.0,404.0,0.0,100802.58,33.89,D8132,194,-121.84317,39.77017
96,2018-08-02 00:16:00,100846.6,,1.34,0.0,100142.04,12.93,32.82,,0.0,28.0,338.0,0.0,100802.59,33.89,D8132,194,-121.84317,39.77017
97,2018-08-02 00:31:00,100846.6,,2.23,0.0,100142.04,13.46,32.97,,0.0,29.0,265.0,0.0,100802.59,33.89,D8132,194,-121.84317,39.77017
98,2018-08-02 00:46:00,100846.6,,1.34,0.0,100142.04,13.99,32.57,,0.0,31.0,218.0,0.0,100803.79,33.33,D8132,194,-121.84317,39.77017
99,2018-08-02 01:01:00,100846.6,WSW,2.23,0.0,100142.04,14.0,32.02,241.0,0.45,32.0,169.0,0.0,100804.99,32.78,D8132,194,-121.84317,39.77017
100,2018-08-02 01:16:00,100812.74,,1.79,0.0,100108.42,14.43,31.6,,0.0,34.0,134.0,0.0,100772.36,32.22,D8132,194,-121.84317,39.77017
101,2018-08-02 01:31:00,100846.6,,0.0,0.0,100142.04,14.43,31.6,,0.0,34.0,104.0,0.0,100806.2,32.22,D8132,194,-121.84317,39.77017
102,2018-08-02 01:46:00,100812.74,,0.0,0.0,100108.42,13.94,30.92,,0.0,34.0,72.0,0.0,100773.56,31.67,D8132,194,-121.84317,39.77017
103,2018-08-02 02:01:00,100812.74,,1.34,0.0,100108.42,15.25,31.34,,0.0,37.0,47.0,0.0,100773.56,31.67,D8132,194,-121.84317,39.77017
104,2018-08-02 02:16:00,100846.6,,0.0,0.0,100142.04,15.16,30.77,,0.0,38.0,33.0,0.0,100808.63,31.11,D8132,194,-121.84317,39.77017
105,2018-08-02 02:31:00,100846.6,,0.0,0.0,100142.04,15.96,31.06,,0.0,40.0,37.0,0.0,100808.63,31.11,D8132,194,-121.84317,39.77017
106,2018-08-02 02:46:00,100846.6,,0.0,0.0,100142.04,16.22,30.63,,0.0,42.0,33.0,0.0,100809.84,30.56,D8132,194,-121.84317,39.77017
107,2018-08-02 03:01:00,100846.6,,0.0,0.0,100142.04,16.08,30.05,,0.0,43.0,19.0,0.0,100811.07,30.0,D8132,194,-121.84317,39.77017
108,2018-08-02 03:16:00,100846.6,,0.0,0.0,100142.04,16.44,30.18,,0.0,44.0,7.0,0.0,100811.07,30.0,D8132,194,-121.84317,39.77017
109,2018-08-02 03:31:00,100846.6,,0.0,0.0,100142.04,15.93,29.49,,0.0,44.0,0.0,0.0,100812.32,29.44,D8132,194,-121.84317,39.77017
110,2018-08-02 03:46:00,100846.6,,0.45,0.0,100142.04,16.28,29.61,,0.0,45.0,0.0,0.0,100812.31,29.44,D8132,194,-121.84317,39.77017
111,2018-08-02 04:01:00,100880.47,,0.0,0.0,100175.67,15.78,28.97,,0.0,45.0,0.0,0.0,100847.4,28.89,D8132,194,-121.84317,39.77017
112,2018-08-02 04:16:00,100880.47,,0.0,0.0,100175.67,15.78,28.97,,0.0,45.0,0.0,0.0,100847.4,28.89,D8132,194,-121.84317,39.77017
113,2018-08-02 04:31:00,100880.47,,0.0,0.0,100175.67,15.27,28.36,,0.0,45.0,0.0,0.0,100848.65,28.33,D8132,194,-121.84317,39.77017
114,2018-08-02 04:46:00,100914.33,,0.0,0.0,100209.3,15.27,28.36,,0.0,45.0,0.0,0.0,100882.5,28.33,D8132,194,-121.84317,39.77017
115,2018-08-02 05:01:00,100914.33,,0.0,0.0,100209.3,14.77,27.82,,0.0,45.0,0.0,0.0,100883.74,27.78,D8132,194,-121.84317,39.77017
116,2018-08-02 05:16:00,100914.33,,0.0,0.0,100209.3,14.42,27.75,,0.0,44.0,0.0,0.0,100883.74,27.78,D8132,194,-121.84317,39.77017
117,2018-08-02 05:31:00,100914.33,,0.0,0.0,100209.3,14.77,27.82,,0.0,45.0,0.0,0.0,100883.74,27.78,D8132,194,-121.84317,39.77017
118,2018-08-02 05:46:00,100914.33,,0.0,0.0,100209.3,14.25,27.31,,0.0,45.0,0.0,0.0,100885.0,27.22,D8132,194,-121.84317,39.77017
119,2018-08-02 06:01:00,100914.33,,0.0,0.0,100209.3,14.25,27.31,,0.0,45.0,0.0,0.0,100885.0,27.22,D8132,194,-121.84317,39.77017
120,2018-08-02 06:16:00,100914.33,,0.0,0.0,100209.3,14.42,26.62,,0.0,47.0,0.0,0.0,100886.25,26.67,D8132,194,-121.84317,39.77017
121,2018-08-02 06:31:00,100948.2,,0.0,0.0,100242.93,14.23,,,0.0,48.0,0.0,0.0,100921.37,26.11,D8132,194,-121.84317,39.77017
122,2018-08-02 06:46:00,100948.2,,0.0,0.0,100242.93,14.04,,,0.0,49.0,0.0,0.0,100922.63,25.56,D8132,194,-121.84317,39.77017
123,2018-08-02 07:01:00,100982.06,,0.0,0.0,100276.55,13.4,,,0.0,47.0,0.0,0.0,100956.48,25.56,D8132,194,-121.84317,39.77017
124,2018-08-02 07:17:00,100982.06,,0.0,0.0,100276.55,13.4,,,0.0,47.0,0.0,0.0,100956.48,25.56,D8132,194,-121.84317,39.77017
125,2018-08-02 07:32:00,100982.06,,0.0,0.0,100276.55,12.89,,,0.0,47.0,0.0,0.0,100957.76,25.0,D8132,194,-121.84317,39.77017
126,2018-08-02 07:47:00,100982.06,,0.0,0.0,100276.55,13.4,,,0.0,47.0,0.0,0.0,100956.48,25.56,D8132,194,-121.84317,39.77017
127,2018-08-02 08:02:00,101015.92,,0.0,0.0,100310.18,13.21,,,0.0,48.0,0.0,0.0,100991.62,25.0,D8132,194,-121.84317,39.77017
128,2018-08-02 08:17:00,101015.92,,0.0,0.0,100310.18,13.01,,,0.0,49.0,0.0,0.0,100992.9,24.44,D8132,194,-121.84317,39.77017
129,2018-08-02 08:32:00,101015.92,,0.0,0.0,100310.18,12.81,,,0.0,50.0,0.0,0.0,100994.17,23.89,D8132,194,-121.84317,39.77017
130,2018-08-02 08:47:00,101049.79,,1.34,0.0,100343.81,12.59,,,0.0,51.0,0.0,0.0,101029.33,23.33,D8132,194,-121.84317,39.77017
131,2018-08-02 09:02:00,101049.79,,0.0,0.0,100343.81,12.89,,,0.0,52.0,0.0,0.0,101029.33,23.33,D8132,194,-121.84317,39.77017
132,2018-08-02 09:17:00,101049.79,,0.0,0.0,100343.81,13.18,,,0.0,53.0,0.0,0.0,101029.33,23.33,D8132,194,-121.84317,39.77017
133,2018-08-02 09:32:00,101049.79,,0.0,0.0,100343.81,12.38,,,0.0,52.0,0.0,0.0,101030.61,22.78,D8132,194,-121.84317,39.77017
134,2018-08-02 09:47:00,101049.79,,0.0,0.0,100343.81,11.56,,,0.0,51.0,0.0,0.0,101031.91,22.22,D8132,194,-121.84317,39.77017
135,2018-08-02 10:02:00,101049.79,,0.0,0.0,100343.81,11.48,,,0.0,49.0,0.0,0.0,101030.61,22.78,D8132,194,-121.84317,39.77017
136,2018-08-02 10:17:00,101049.79,,0.0,0.0,100343.81,11.16,,,0.0,48.0,0.0,0.0,101030.61,22.78,D8132,194,-121.84317,39.77017
137,2018-08-02 10:32:00,101049.79,,0.0,0.0,100343.81,10.65,,,0.0,48.0,0.0,0.0,101031.92,22.22,D8132,194,-121.84317,39.77017
138,2018-08-02 10:47:00,101049.79,,0.0,0.0,100343.81,10.76,,,0.0,50.0,0.0,0.0,101033.2,21.67,D8132,194,-121.84317,39.77017
139,2018-08-02 11:02:00,101049.79,,0.0,0.0,100343.81,10.14,,,0.0,48.0,0.0,0.0,101033.21,21.67,D8132,194,-121.84317,39.77017
140,2018-08-02 11:17:00,101049.79,,0.0,0.0,100343.81,10.76,,,0.0,50.0,0.0,0.0,101033.2,21.67,D8132,194,-121.84317,39.77017
141,2018-08-02 11:32:00,101083.65,,0.0,0.0,100377.44,10.83,,,0.0,52.0,0.0,0.0,101068.38,21.11,D8132,194,-121.84317,39.77017
142,2018-08-02 11:47:00,101049.79,,0.0,0.0,100343.81,10.32,,,0.0,52.0,0.0,0.0,101035.82,20.56,D8132,194,-121.84317,39.77017
143,2018-08-02 12:02:00,101049.79,,0.0,0.0,100343.81,10.08,,,0.0,53.0,0.0,0.0,101037.14,20.0,D8132,194,-121.84317,39.77017
144,2018-08-02 12:17:00,101049.79,,0.0,0.0,100343.81,9.8,,,0.0,52.0,0.0,0.0,101037.15,20.0,D8132,194,-121.84317,39.77017
145,2018-08-02 12:32:00,101049.79,,0.0,0.0,100343.81,8.91,,,0.0,49.0,0.0,0.0,101037.15,20.0,D8132,194,-121.84317,39.77017
146,2018-08-02 12:47:00,101049.79,,0.0,0.0,100343.81,9.21,,,0.0,50.0,0.0,0.0,101037.15,20.0,D8132,194,-121.84317,39.77017
147,2018-08-02 13:02:00,101083.65,,0.0,0.0,100377.44,9.56,,,0.0,53.0,0.0,0.0,101072.34,19.44,D8132,194,-121.84317,39.77017
148,2018-08-02 13:17:00,101083.65,,0.0,0.0,100377.44,9.84,,,0.0,54.0,0.0,0.0,101072.34,19.44,D8132,194,-121.84317,39.77017
149,2018-08-02 13:32:00,101083.65,,0.0,0.0,100377.44,10.12,,,0.0,55.0,9.0,0.0,101072.34,19.44,D8132,194,-121.84317,39.77017
150,2018-08-02 13:47:00,101083.65,,0.0,0.0,100377.44,9.05,,,0.0,53.0,19.0,0.0,101073.65,18.89,D8132,194,-121.84317,39.77017
151,2018-08-02 14:02:00,101083.65,,0.0,0.0,100377.44,9.33,,,0.0,54.0,35.0,0.0,101073.65,18.89,D8132,194,-121.84317,39.77017
152,2018-08-02 14:17:00,101083.65,,0.0,0.0,100377.44,8.39,,,0.0,49.0,47.0,0.0,101072.34,19.44,D8132,194,-121.84317,39.77017
153,2018-08-02 14:32:00,101117.52,,0.0,0.0,100411.07,8.69,,,0.0,50.0,63.0,0.0,101106.2,19.44,D8132,194,-121.84317,39.77017
154,2018-08-02 14:47:00,101117.52,,0.0,0.0,100411.07,8.91,,,0.0,49.0,84.0,0.0,101104.87,20.0,D8132,194,-121.84317,39.77017
155,2018-08-02 15:02:00,101151.38,,1.34,0.0,100444.69,8.91,,,0.0,49.0,113.0,0.0,101138.72,20.0,D8132,194,-121.84317,39.77017
156,2018-08-02 15:17:00,101151.38,WSW,1.79,0.0,100444.69,8.81,,238.0,0.45,47.0,148.0,0.0,101137.4,20.56,D8132,194,-121.84317,39.77017
157,2018-08-02 15:32:00,101151.38,,1.79,0.0,100444.69,8.99,,,0.0,46.0,169.0,0.0,101136.1,21.11,D8132,194,-121.84317,39.77017
158,2018-08-02 15:48:00,101185.24,,2.68,0.0,100478.32,9.18,,,0.0,45.0,241.0,0.0,101168.64,21.67,D8132,194,-121.84317,39.77017
159,2018-08-02 16:02:00,101185.24,,2.23,0.0,100478.32,9.35,,,0.0,44.0,239.0,0.0,101167.35,22.22,D8132,194,-121.84317,39.77017
160,2018-08-02 16:18:00,101185.24,,2.23,0.0,100478.32,9.16,,,0.0,42.0,278.0,0.0,101166.05,22.78,D8132,194,-121.84317,39.77017
