,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
61,2018-08-01 15:24:00,101388.43,SSE,4.02,0.0,100629.06,12.04,,160.0,46.0,1.34,0.0,101363.53,24.44,D8204,208,-121.83917,39.75333
62,2018-08-01 15:39:00,101388.43,SSW,4.02,0.0,100629.06,13.21,,209.0,48.0,1.34,0.0,101362.14,25.0,D8204,208,-121.83917,39.75333
63,2018-08-01 15:54:00,101388.43,SE,4.02,0.0,100629.06,13.07,,145.0,46.0,0.9,0.0,101360.76,25.56,D8204,208,-121.83917,39.75333
64,2018-08-01 16:10:00,101388.43,SSE,4.02,0.0,100629.06,13.24,,153.0,45.0,1.34,0.0,101359.41,26.11,D8204,208,-121.83917,39.75333
65,2018-08-01 16:25:00,101388.43,S,4.02,0.0,100629.06,12.89,,190.0,44.0,1.34,0.0,101359.42,26.11,D8204,208,-121.83917,39.75333
66,2018-08-01 16:39:00,101388.43,S,4.02,0.0,100629.06,13.55,27.19,187.0,43.0,1.79,0.0,101356.71,27.22,D8204,208,-121.83917,39.75333
67,2018-08-01 16:54:00,101388.43,SE,4.02,0.0,100629.06,14.42,26.62,136.0,47.0,0.9,0.0,101358.04,26.67,D8204,208,-121.83917,39.75333
68,2018-08-01 17:09:00,101388.43,S,4.02,0.0,100629.06,14.06,27.67,181.0,43.0,1.34,0.0,101355.35,27.78,D8204,208,-121.83917,39.75333
69,2018-08-01 17:25:00,101388.43,SW,4.02,0.0,100629.06,14.77,27.82,228.0,45.0,0.9,0.0,101355.34,27.78,D8204,208,-121.83917,39.75333
70,2018-08-01 17:40:00,101388.43,SSW,4.02,0.0,100629.06,14.56,28.19,199.0,43.0,0.9,0.0,101354.02,28.33,D8204,208,-121.83917,39.75333
71,2018-08-01 17:55:00,101388.43,ESE,4.02,0.0,100629.06,14.83,29.17,123.0,41.0,0.45,0.0,101351.35,29.44,D8204,208,-121.83917,39.75333
72,2018-08-01 18:10:00,101388.43,SSW,4.02,0.0,100629.06,15.34,29.81,194.0,41.0,0.9,0.0,101350.01,30.0,D8204,208,-121.83917,39.75333
73,2018-08-01 18:24:00,101388.43,S,4.02,0.0,100629.06,14.96,29.69,179.0,40.0,1.79,0.0,101350.01,30.0,D8204,208,-121.83917,39.75333
74,2018-08-01 18:39:00,101388.43,S,4.02,0.0,100629.06,15.96,31.06,189.0,40.0,1.34,0.0,101347.37,31.11,D8204,208,-121.83917,39.75333
75,2018-08-01 18:55:00,101388.43,SW,4.02,0.0,100629.06,15.66,31.49,232.0,38.0,1.79,0.0,101346.04,31.67,D8204,208,-121.83917,39.75333
76,2018-08-01 19:10:00,101388.43,SW,4.02,0.0,100629.06,16.24,32.85,228.0,37.0,1.34,0.0,101343.43,32.78,D8204,208,-121.83917,39.75333
77,2018-08-01 19:24:00,101388.43,,4.02,0.0,100629.06,16.31,33.46,,36.0,0.0,0.0,101342.15,33.33,D8204,208,-121.83917,39.75333
78,2018-08-01 19:39:00,101286.84,SW,4.02,0.0,100528.24,15.91,33.88,235.0,34.0,0.45,0.0,101239.31,33.89,D8204,208,-121.83917,39.75333
79,2018-08-01 19:54:00,101286.84,N,4.02,0.0,100528.24,15.94,34.49,4.0,33.0,0.9,0.0,101238.04,34.44,D8204,208,-121.83917,39.75333
80,2018-08-01 20:09:00,101286.84,SW,4.02,0.0,100528.24,16.43,35.34,231.0,33.0,0.9,0.0,101236.74,35.0,D8204,208,-121.83917,39.75333
81,2018-08-01 20:24:00,101286.84,SW,4.02,0.0,100528.24,16.44,35.97,217.0,32.0,0.9,0.0,101235.45,35.56,D8204,208,-121.83917,39.75333
82,2018-08-01 20:40:00,101286.84,SE,4.02,0.0,100528.24,16.85,34.93,145.0,35.0,2.23,0.0,101238.03,34.44,D8204,208,-121.83917,39.75333
83,2018-08-01 20:54:00,101286.84,S,4.02,0.0,100528.24,15.95,35.11,179.0,32.0,2.23,0.0,101236.74,35.0,D8204,208,-121.83917,39.75333
84,2018-08-01 21:09:00,101286.84,SSW,4.02,0.0,100528.24,15.94,34.49,197.0,33.0,2.68,0.0,101238.04,34.44,D8204,208,-121.83917,39.75333
85,2018-08-01 21:24:00,101185.24,SSE,4.02,0.0,100427.4,17.39,36.49,162.0,34.0,2.23,0.0,101133.9,35.56,D8204,208,-121.83917,39.75333
86,2018-08-01 21:39:00,101185.24,SW,4.02,0.0,100427.4,17.85,36.77,215.0,35.0,1.79,0.0,101133.9,35.56,D8204,208,-121.83917,39.75333
87,2018-08-01 21:54:00,101185.24,SSE,4.02,0.0,100427.4,17.39,36.49,155.0,34.0,0.9,0.0,101133.9,35.56,D8204,208,-121.83917,39.75333
88,2018-08-01 22:10:00,101185.24,S,4.02,0.0,100427.4,14.38,35.05,169.0,28.0,2.23,0.0,101133.91,35.56,D8204,208,-121.83917,39.75333
89,2018-08-01 22:24:00,101185.24,SSE,4.47,0.0,100427.4,16.92,36.23,168.0,33.0,0.9,0.0,101133.9,35.56,D8204,208,-121.83917,39.75333
90,2018-08-01 22:39:00,101083.65,S,4.92,0.0,100326.57,16.92,36.23,176.0,33.0,2.68,0.0,101032.36,35.56,D8204,208,-121.83917,39.75333
91,2018-08-01 22:54:00,101083.65,SSW,4.92,0.0,100326.57,15.44,35.49,197.0,30.0,3.13,0.0,101032.37,35.56,D8204,208,-121.83917,39.75333
92,2018-08-01 23:10:00,101083.65,SSW,5.37,0.0,100326.57,15.46,34.28,199.0,32.0,3.58,0.0,101034.94,34.44,D8204,208,-121.83917,39.75333
93,2018-08-01 23:24:00,101083.65,S,5.37,0.0,100326.57,15.94,34.49,185.0,33.0,2.68,0.0,101034.94,34.44,D8204,208,-121.83917,39.75333
94,2018-08-01 23:39:00,101083.65,S,5.37,0.0,100326.57,16.43,35.34,190.0,33.0,2.68,0.0,101033.65,35.0,D8204,208,-121.83917,39.75333
95,2018-08-01 23:54:00,101083.65,S,5.37,0.0,100326.57,16.85,34.93,190.0,35.0,2.23,0.0,101034.94,34.44,D8204,208,-121.83917,39.75333
96,2018-08-02 00:09:00,101083.65,SSW,5.37,0.0,100326.57,15.94,34.49,203.0,33.0,1.34,0.0,101034.94,34.44,D8204,208,-121.83917,39.75333
97,2018-08-02 00:24:00,101015.92,S,5.37,0.0,100259.34,15.46,34.28,191.0,32.0,2.23,0.0,100967.24,34.44,D8204,208,-121.83917,39.75333
98,2018-08-02 00:39:00,101015.92,SSW,5.37,0.0,100259.34,15.91,33.88,197.0,34.0,2.23,0.0,100968.51,33.89,D8204,208,-121.83917,39.75333
99,2018-08-02 00:54:00,101015.92,SSW,5.37,0.0,100259.34,16.4,34.71,202.0,34.0,2.68,0.0,100967.24,34.44,D8204,208,-121.83917,39.75333
100,2018-08-02 01:09:00,101015.92,S,5.37,0.0,100259.34,16.81,34.3,185.0,36.0,1.79,0.0,100968.51,33.89,D8204,208,-121.83917,39.75333
101,2018-08-02 01:24:00,101015.92,SSE,5.37,0.0,100259.34,16.73,33.66,167.0,37.0,1.34,0.0,100969.81,33.33,D8204,208,-121.83917,39.75333
102,2018-08-02 01:39:00,101015.92,S,5.37,0.0,100259.34,17.07,33.24,176.0,39.0,1.79,0.0,100971.08,32.78,D8204,208,-121.83917,39.75333
103,2018-08-02 01:54:00,101015.92,S,5.37,0.0,100259.34,17.07,33.24,183.0,39.0,1.34,0.0,100971.08,32.78,D8204,208,-121.83917,39.75333
104,2018-08-02 02:09:00,101015.92,S,5.37,0.0,100259.34,17.47,33.44,170.0,40.0,0.9,0.0,100971.08,32.78,D8204,208,-121.83917,39.75333
105,2018-08-02 02:25:00,101015.92,S,5.37,0.0,100259.34,17.35,32.79,183.0,41.0,0.9,0.0,100972.39,32.22,D8204,208,-121.83917,39.75333
106,2018-08-02 02:39:00,101015.92,SE,5.37,0.0,100259.34,17.6,32.34,141.0,43.0,0.9,0.0,100973.68,31.67,D8204,208,-121.83917,39.75333
107,2018-08-02 02:54:00,101083.65,SSE,5.37,0.0,100326.57,18.32,32.72,150.0,45.0,0.45,0.0,101041.39,31.67,D8204,208,-121.83917,39.75333
108,2018-08-02 03:09:00,101083.65,SSE,5.37,0.0,100326.57,18.16,32.04,147.0,46.0,1.34,0.0,101042.71,31.11,D8204,208,-121.83917,39.75333
109,2018-08-02 03:24:00,101083.65,SE,5.37,0.0,100326.57,18.5,32.22,141.0,47.0,0.45,0.0,101042.71,31.11,D8204,208,-121.83917,39.75333
110,2018-08-02 03:40:00,101083.65,,5.37,0.0,100326.57,18.33,31.56,,48.0,0.0,0.0,101044.01,30.56,D8204,208,-121.83917,39.75333
111,2018-08-02 03:54:00,101083.65,,5.37,0.0,100326.57,18.46,31.05,,50.0,0.0,0.0,101045.34,30.0,D8204,208,-121.83917,39.75333
112,2018-08-02 04:09:00,101083.65,,5.37,0.0,100326.57,18.26,30.39,,51.0,0.0,0.0,101046.67,29.44,D8204,208,-121.83917,39.75333
113,2018-08-02 04:25:00,101083.65,,5.37,0.0,100326.57,17.75,29.64,,51.0,0.0,0.0,101047.99,28.89,D8204,208,-121.83917,39.75333
114,2018-08-02 04:39:00,101083.65,SSE,5.37,0.0,100326.57,17.44,29.52,152.0,50.0,0.45,0.0,101047.99,28.89,D8204,208,-121.83917,39.75333
115,2018-08-02 04:54:00,101083.65,S,5.37,0.0,100326.57,17.23,28.93,171.0,51.0,0.45,0.0,101049.33,28.33,D8204,208,-121.83917,39.75333
116,2018-08-02 05:09:00,101083.65,S,5.37,0.0,100326.57,16.72,28.29,171.0,51.0,0.45,0.0,101050.66,27.78,D8204,208,-121.83917,39.75333
117,2018-08-02 05:24:00,101083.65,,5.37,0.0,100326.57,16.41,28.21,,50.0,0.0,0.0,101050.66,27.78,D8204,208,-121.83917,39.75333
118,2018-08-02 05:39:00,101185.24,ENE,5.37,0.0,100427.4,16.41,28.21,71.0,50.0,0.45,0.0,101152.22,27.78,D8204,208,-121.83917,39.75333
119,2018-08-02 05:55:00,101185.24,,5.37,0.0,100427.4,16.09,28.12,,49.0,0.0,0.0,101152.22,27.78,D8204,208,-121.83917,39.75333
120,2018-08-02 06:24:00,101185.24,SE,5.37,0.0,100427.4,15.89,27.63,145.0,50.0,0.9,0.0,101153.58,27.22,D8204,208,-121.83917,39.75333
121,2018-08-02 06:39:00,101185.24,,5.37,0.0,100427.4,16.29,27.28,,53.0,0.0,0.0,101154.91,26.67,D8204,208,-121.83917,39.75333
122,2018-08-02 06:54:00,101185.24,SSE,5.37,0.0,100427.4,16.35,,167.0,55.0,0.45,0.0,101156.28,26.11,D8204,208,-121.83917,39.75333
123,2018-08-02 07:09:00,101185.24,SSE,5.37,0.0,100427.4,16.35,,154.0,55.0,0.9,0.0,101156.28,26.11,D8204,208,-121.83917,39.75333
124,2018-08-02 07:25:00,101185.24,SSE,1.79,0.0,100427.4,15.47,,152.0,52.0,0.45,0.0,101156.28,26.11,D8204,208,-121.83917,39.75333
125,2018-08-02 07:39:00,101185.24,SSE,1.79,0.0,100427.4,15.77,,159.0,53.0,0.9,0.0,101156.28,26.11,D8204,208,-121.83917,39.75333
126,2018-08-02 07:54:00,101185.24,SSE,1.79,0.0,100427.4,15.84,,157.0,55.0,0.9,0.0,101157.63,25.56,D8204,208,-121.83917,39.75333
127,2018-08-02 08:09:00,101185.24,SSE,1.79,0.0,100427.4,15.32,,167.0,55.0,0.9,0.0,101159.0,25.0,D8204,208,-121.83917,39.75333
128,2018-08-02 08:25:00,101185.24,SSE,1.79,0.0,100427.4,15.55,,160.0,54.0,0.9,0.0,101157.63,25.56,D8204,208,-121.83917,39.75333
129,2018-08-02 08:39:00,101185.24,S,1.79,0.0,100427.4,15.26,,181.0,53.0,0.9,0.0,101157.63,25.56,D8204,208,-121.83917,39.75333
130,2018-08-02 08:54:00,101286.84,,1.79,0.0,100528.24,14.74,,,53.0,0.0,0.0,101260.58,25.0,D8204,208,-121.83917,39.75333
131,2018-08-02 09:09:00,101286.84,,1.79,0.0,100528.24,14.22,,,53.0,0.0,0.0,101261.96,24.44,D8204,208,-121.83917,39.75333
132,2018-08-02 09:24:00,101286.84,,1.79,0.0,100528.24,13.92,,,52.0,0.0,0.0,101261.97,24.44,D8204,208,-121.83917,39.75333
133,2018-08-02 09:39:00,101286.84,NNE,1.79,0.0,100528.24,13.7,,29.0,53.0,0.45,0.0,101263.33,23.89,D8204,208,-121.83917,39.75333
134,2018-08-02 09:54:00,101286.84,,1.79,0.0,100528.24,13.99,,,54.0,0.0,0.0,101263.33,23.89,D8204,208,-121.83917,39.75333
135,2018-08-02 10:10:00,101286.84,,1.79,0.0,100528.24,13.24,,,55.0,0.0,0.0,101266.1,22.78,D8204,208,-121.83917,39.75333
136,2018-08-02 10:24:00,101286.84,SSE,1.79,0.0,100528.24,13.24,,157.0,55.0,0.45,0.0,101266.1,22.78,D8204,208,-121.83917,39.75333
137,2018-08-02 10:39:00,101286.84,SSE,1.79,0.0,100528.24,12.59,,152.0,51.0,0.9,0.0,101264.73,23.33,D8204,208,-121.83917,39.75333
138,2018-08-02 10:54:00,101286.84,,1.79,0.0,100528.24,12.59,,,51.0,0.0,0.0,101264.73,23.33,D8204,208,-121.83917,39.75333
139,2018-08-02 11:09:00,101286.84,ENE,1.79,0.0,100528.24,12.38,,63.0,52.0,0.45,0.0,101266.1,22.78,D8204,208,-121.83917,39.75333
140,2018-08-02 11:25:00,101286.84,,1.79,0.0,100528.24,10.96,,,49.0,0.0,0.0,101267.51,22.22,D8204,208,-121.83917,39.75333
141,2018-08-02 11:39:00,101286.84,,1.79,0.0,100528.24,11.26,,,50.0,0.0,0.0,101267.51,22.22,D8204,208,-121.83917,39.75333
142,2018-08-02 11:54:00,101286.84,,1.79,0.0,100528.24,11.56,,,51.0,0.0,0.0,101267.51,22.22,D8204,208,-121.83917,39.75333
143,2018-08-02 12:09:00,101286.84,,1.79,0.0,100528.24,11.35,,,52.0,0.0,0.0,101268.89,21.67,D8204,208,-121.83917,39.75333
144,2018-08-02 12:24:00,101286.84,SSE,1.79,0.0,100528.24,11.12,,164.0,53.0,0.45,0.0,101270.3,21.11,D8204,208,-121.83917,39.75333
145,2018-08-02 12:40:00,101286.84,,1.79,0.0,100528.24,10.54,,,51.0,0.0,0.0,101270.31,21.11,D8204,208,-121.83917,39.75333
146,2018-08-02 12:54:00,101286.84,SE,1.79,0.0,100528.24,9.43,,144.0,49.0,0.45,0.0,101271.7,20.56,D8204,208,-121.83917,39.75333
147,2018-08-02 13:09:00,101286.84,SSE,1.79,0.0,100528.24,9.43,,152.0,49.0,0.9,0.0,101271.7,20.56,D8204,208,-121.83917,39.75333
148,2018-08-02 13:24:00,101286.84,,1.79,0.0,100528.24,10.03,,,51.0,0.0,0.0,101271.7,20.56,D8204,208,-121.83917,39.75333
149,2018-08-02 13:39:00,101286.84,,1.79,0.0,100528.24,10.08,,,53.0,0.0,0.0,101273.13,20.0,D8204,208,-121.83917,39.75333
150,2018-08-02 13:54:00,101286.84,,1.79,0.0,100528.24,10.36,,,54.0,0.0,0.0,101273.12,20.0,D8204,208,-121.83917,39.75333
151,2018-08-02 14:09:00,101286.84,,1.79,0.0,100528.24,10.89,,,54.0,0.0,0.0,101271.7,20.56,D8204,208,-121.83917,39.75333
152,2018-08-02 14:24:00,101286.84,SE,1.79,0.0,100528.24,10.32,,138.0,52.0,0.45,0.0,101271.7,20.56,D8204,208,-121.83917,39.75333
153,2018-08-02 14:40:00,101286.84,,1.79,0.0,100528.24,10.83,,,52.0,0.0,0.0,101270.3,21.11,D8204,208,-121.83917,39.75333
154,2018-08-02 14:54:00,101388.43,ESE,1.79,0.0,100629.06,10.83,,120.0,52.0,0.45,0.0,101371.87,21.11,D8204,208,-121.83917,39.75333
155,2018-08-02 15:09:00,101388.43,SE,2.68,0.0,100629.06,10.14,,134.0,48.0,0.45,0.0,101370.46,21.67,D8204,208,-121.83917,39.75333
156,2018-08-02 15:24:00,101388.43,SSE,2.68,0.0,100629.06,10.33,,155.0,47.0,1.34,0.0,101369.07,22.22,D8204,208,-121.83917,39.75333
157,2018-08-02 15:39:00,101388.43,SSE,3.13,0.0,100629.06,10.52,,150.0,46.0,1.79,0.0,101367.67,22.78,D8204,208,-121.83917,39.75333
158,2018-08-02 15:55:00,101388.43,SE,3.58,0.0,100629.06,10.52,,145.0,46.0,0.9,0.0,101367.67,22.78,D8204,208,-121.83917,39.75333
159,2018-08-02 16:10:00,101388.43,SSE,4.02,0.0,100629.06,10.36,,148.0,44.0,2.23,0.0,101366.29,23.33,D8204,208,-121.83917,39.75333
160,2018-08-02 16:24:00,101388.43,SSE,4.02,0.0,100629.06,10.87,,152.0,44.0,0.9,0.0,101364.9,23.89,D8204,208,-121.83917,39.75333
161,2018-08-02 16:39:00,101388.43,SSE,4.02,0.0,100629.06,10.52,,147.0,43.0,2.68,0.0,101364.9,23.89,D8204,208,-121.83917,39.75333
162,2018-08-02 16:54:00,101388.43,SSE,4.02,0.0,100629.06,10.17,,155.0,42.0,1.79,0.0,101364.9,23.89,D8204,208,-121.83917,39.75333
