,date_time,precip_accum_one_hour_set_1,precip_accum_six_hour_set_1,precip_accum_12_hour_set_1,precip_accum_24_hour_set_1,precip_accum_three_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
18,2018-08-01 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
19,2018-08-01 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
20,2018-08-01 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
21,2018-08-01 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
22,2018-08-01 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
23,2018-08-01 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
24,2018-08-02 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
25,2018-08-02 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
26,2018-08-02 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
27,2018-08-02 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
28,2018-08-02 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
29,2018-08-02 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
30,2018-08-02 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
31,2018-08-02 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
32,2018-08-02 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
33,2018-08-02 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
34,2018-08-02 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
35,2018-08-02 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
36,2018-08-02 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
37,2018-08-02 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
38,2018-08-02 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
39,2018-08-02 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
40,2018-08-02 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
41,2018-08-02 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
42,2018-08-02 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
43,2018-08-02 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
44,2018-08-02 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
45,2018-08-02 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
46,2018-08-02 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
47,2018-08-02 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
48,2018-08-03 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
49,2018-08-03 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
50,2018-08-03 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
51,2018-08-03 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
52,2018-08-03 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
53,2018-08-03 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
54,2018-08-03 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
55,2018-08-03 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
56,2018-08-03 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
57,2018-08-03 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
58,2018-08-03 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
59,2018-08-03 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
60,2018-08-03 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
61,2018-08-03 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
62,2018-08-03 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
63,2018-08-03 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
64,2018-08-03 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
65,2018-08-03 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
66,2018-08-03 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
67,2018-08-03 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
68,2018-08-03 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
69,2018-08-03 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
70,2018-08-03 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
71,2018-08-03 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
72,2018-08-04 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
73,2018-08-04 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
74,2018-08-04 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
75,2018-08-04 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
76,2018-08-04 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
77,2018-08-04 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
78,2018-08-04 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
79,2018-08-04 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
80,2018-08-04 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
81,2018-08-04 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
82,2018-08-04 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
83,2018-08-04 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
84,2018-08-04 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
85,2018-08-04 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
86,2018-08-04 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
87,2018-08-04 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
88,2018-08-04 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
89,2018-08-04 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
90,2018-08-04 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
91,2018-08-04 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
92,2018-08-04 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
93,2018-08-04 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
94,2018-08-04 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
95,2018-08-04 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
96,2018-08-05 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
97,2018-08-05 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
98,2018-08-05 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
99,2018-08-05 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
100,2018-08-05 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
101,2018-08-05 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
102,2018-08-05 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
103,2018-08-05 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
104,2018-08-05 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
105,2018-08-05 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
106,2018-08-05 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
107,2018-08-05 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
108,2018-08-05 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
109,2018-08-05 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
110,2018-08-05 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
111,2018-08-05 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
112,2018-08-05 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
113,2018-08-05 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
114,2018-08-05 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
115,2018-08-05 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
116,2018-08-05 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
117,2018-08-05 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
118,2018-08-05 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
119,2018-08-05 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
120,2018-08-06 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
121,2018-08-06 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
122,2018-08-06 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
123,2018-08-06 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
124,2018-08-06 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
125,2018-08-06 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
126,2018-08-06 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
127,2018-08-06 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
128,2018-08-06 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
129,2018-08-06 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
130,2018-08-06 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
131,2018-08-06 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
132,2018-08-06 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
133,2018-08-06 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
134,2018-08-06 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
135,2018-08-06 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
136,2018-08-06 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
137,2018-08-06 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
138,2018-08-06 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
139,2018-08-06 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
140,2018-08-06 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
141,2018-08-06 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
142,2018-08-06 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
143,2018-08-06 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
144,2018-08-07 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
145,2018-08-07 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
146,2018-08-07 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
147,2018-08-07 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
148,2018-08-07 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
149,2018-08-07 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
150,2018-08-07 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
151,2018-08-07 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
152,2018-08-07 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
153,2018-08-07 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
154,2018-08-07 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
155,2018-08-07 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
156,2018-08-07 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
157,2018-08-07 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
158,2018-08-07 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
159,2018-08-07 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
160,2018-08-07 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
161,2018-08-07 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
162,2018-08-07 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
163,2018-08-08 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
164,2018-08-08 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
165,2018-08-08 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
166,2018-08-08 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
167,2018-08-08 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
168,2018-08-08 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
169,2018-08-08 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
170,2018-08-08 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
171,2018-08-08 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
172,2018-08-08 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
173,2018-08-08 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
174,2018-08-08 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
175,2018-08-09 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
176,2018-08-09 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
177,2018-08-09 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
178,2018-08-09 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
179,2018-08-09 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
180,2018-08-09 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
181,2018-08-09 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
182,2018-08-09 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
183,2018-08-09 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
184,2018-08-09 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
185,2018-08-09 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
186,2018-08-09 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
187,2018-08-09 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
188,2018-08-09 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
189,2018-08-09 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
190,2018-08-09 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
191,2018-08-09 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
192,2018-08-09 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
193,2018-08-09 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
194,2018-08-09 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
195,2018-08-09 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
196,2018-08-09 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
197,2018-08-09 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
198,2018-08-09 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
199,2018-08-10 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
200,2018-08-10 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
201,2018-08-10 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
202,2018-08-10 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
203,2018-08-10 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
204,2018-08-10 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
205,2018-08-10 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
206,2018-08-10 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
207,2018-08-10 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
208,2018-08-10 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
209,2018-08-10 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
210,2018-08-10 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
211,2018-08-10 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
212,2018-08-10 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
213,2018-08-10 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
214,2018-08-10 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
215,2018-08-10 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
216,2018-08-10 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
217,2018-08-10 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
218,2018-08-10 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
219,2018-08-10 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
220,2018-08-10 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
221,2018-08-10 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
222,2018-08-10 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
223,2018-08-11 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
224,2018-08-11 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
225,2018-08-11 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
226,2018-08-11 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
227,2018-08-11 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
228,2018-08-11 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
229,2018-08-11 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
230,2018-08-11 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
231,2018-08-11 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
232,2018-08-11 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
233,2018-08-11 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
234,2018-08-11 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
235,2018-08-11 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
236,2018-08-11 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
237,2018-08-11 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
238,2018-08-11 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
239,2018-08-11 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
240,2018-08-11 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
241,2018-08-11 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
242,2018-08-11 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
243,2018-08-11 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
244,2018-08-11 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
245,2018-08-11 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPBRRC1,3560,-121.35,39.70
