,date_time,precip_accum_set_1,air_temp_set_1,snow_depth_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
292,2018-08-04 01:00:00,568.96,26.11,28.956,,NLSC1,4962,-122.66833,39.53750
293,2018-08-04 01:15:00,568.96,25.28,27.178,,NLSC1,4962,-122.66833,39.53750
294,2018-08-04 01:30:00,568.706,24.33,24.638,,NLSC1,4962,-122.66833,39.53750
295,2018-08-04 01:45:00,568.706,23.78,21.59,,NLSC1,4962,-122.66833,39.53750
296,2018-08-04 02:00:00,568.706,23.11,18.034,,NLSC1,4962,-122.66833,39.53750
297,2018-08-04 02:15:00,568.706,22.5,15.24,,NLSC1,4962,-122.66833,39.53750
298,2018-08-04 02:30:00,568.706,22.28,11.684,,NLSC1,4962,-122.66833,39.53750
299,2018-08-04 02:45:00,568.706,22.17,7.874,,NLSC1,4962,-122.66833,39.53750
300,2018-08-04 03:00:00,568.706,20.94,3.048,,NLSC1,4962,-122.66833,39.53750
301,2018-08-04 03:15:00,568.452,20.0,,,NLSC1,4962,-122.66833,39.53750
302,2018-08-04 03:30:00,568.198,19.22,,,NLSC1,4962,-122.66833,39.53750
303,2018-08-04 03:45:00,567.69,18.67,,,NLSC1,4962,-122.66833,39.53750
304,2018-08-04 04:00:00,567.436,18.0,,,NLSC1,4962,-122.66833,39.53750
305,2018-08-04 04:15:00,566.928,17.56,,,NLSC1,4962,-122.66833,39.53750
306,2018-08-04 04:30:00,566.674,16.83,,,NLSC1,4962,-122.66833,39.53750
307,2018-08-04 04:45:00,566.674,16.5,,,NLSC1,4962,-122.66833,39.53750
308,2018-08-04 05:00:00,566.674,16.67,,,NLSC1,4962,-122.66833,39.53750
309,2018-08-04 05:15:00,566.42,17.28,,,NLSC1,4962,-122.66833,39.53750
310,2018-08-04 05:30:00,566.42,17.28,,,NLSC1,4962,-122.66833,39.53750
311,2018-08-04 05:45:00,566.42,17.17,,,NLSC1,4962,-122.66833,39.53750
312,2018-08-04 06:00:00,566.42,17.28,,,NLSC1,4962,-122.66833,39.53750
313,2018-08-04 06:15:00,566.166,17.28,,,NLSC1,4962,-122.66833,39.53750
314,2018-08-04 06:30:00,565.15,17.5,,,NLSC1,4962,-122.66833,39.53750
315,2018-08-04 06:45:00,565.15,17.61,,,NLSC1,4962,-122.66833,39.53750
316,2018-08-04 07:00:00,565.15,17.44,,,NLSC1,4962,-122.66833,39.53750
317,2018-08-04 07:15:00,565.15,17.5,,,NLSC1,4962,-122.66833,39.53750
318,2018-08-04 07:30:00,565.15,17.33,,,NLSC1,4962,-122.66833,39.53750
319,2018-08-04 07:45:00,565.15,17.17,,,NLSC1,4962,-122.66833,39.53750
320,2018-08-04 08:00:00,565.15,16.83,,,NLSC1,4962,-122.66833,39.53750
321,2018-08-04 08:15:00,565.15,16.72,,,NLSC1,4962,-122.66833,39.53750
322,2018-08-04 08:30:00,565.15,16.5,,,NLSC1,4962,-122.66833,39.53750
323,2018-08-04 08:45:00,565.15,16.5,,,NLSC1,4962,-122.66833,39.53750
324,2018-08-04 09:00:00,565.15,16.5,,0.0,NLSC1,4962,-122.66833,39.53750
325,2018-08-04 09:15:00,565.15,16.56,,,NLSC1,4962,-122.66833,39.53750
326,2018-08-04 09:30:00,565.15,16.44,,,NLSC1,4962,-122.66833,39.53750
327,2018-08-04 09:45:00,565.15,16.44,,,NLSC1,4962,-122.66833,39.53750
328,2018-08-04 10:00:00,565.15,16.22,,,NLSC1,4962,-122.66833,39.53750
329,2018-08-04 10:15:00,565.15,16.39,,,NLSC1,4962,-122.66833,39.53750
330,2018-08-04 10:30:00,565.15,16.39,,,NLSC1,4962,-122.66833,39.53750
331,2018-08-04 10:45:00,565.15,16.33,,,NLSC1,4962,-122.66833,39.53750
332,2018-08-04 11:00:00,565.15,16.22,,0.0,NLSC1,4962,-122.66833,39.53750
333,2018-08-04 11:15:00,565.15,16.33,,,NLSC1,4962,-122.66833,39.53750
334,2018-08-04 11:30:00,565.15,16.39,,,NLSC1,4962,-122.66833,39.53750
335,2018-08-04 11:45:00,565.15,16.17,,,NLSC1,4962,-122.66833,39.53750
336,2018-08-04 12:00:00,565.15,16.17,,,NLSC1,4962,-122.66833,39.53750
337,2018-08-04 12:15:00,565.15,15.94,,,NLSC1,4962,-122.66833,39.53750
338,2018-08-04 12:30:00,565.15,15.72,,,NLSC1,4962,-122.66833,39.53750
339,2018-08-04 12:45:00,565.15,15.72,,,NLSC1,4962,-122.66833,39.53750
340,2018-08-04 13:00:00,565.15,15.44,,0.0,NLSC1,4962,-122.66833,39.53750
341,2018-08-04 13:15:00,565.15,15.39,,,NLSC1,4962,-122.66833,39.53750
342,2018-08-04 13:30:00,564.896,15.39,,,NLSC1,4962,-122.66833,39.53750
343,2018-08-04 13:45:00,564.896,15.61,,,NLSC1,4962,-122.66833,39.53750
344,2018-08-04 14:00:00,564.896,15.83,,,NLSC1,4962,-122.66833,39.53750
345,2018-08-04 14:15:00,564.896,16.56,,,NLSC1,4962,-122.66833,39.53750
346,2018-08-04 14:30:00,564.896,17.78,,,NLSC1,4962,-122.66833,39.53750
347,2018-08-04 14:45:00,564.896,19.78,,,NLSC1,4962,-122.66833,39.53750
348,2018-08-04 15:00:00,564.896,20.83,,,NLSC1,4962,-122.66833,39.53750
349,2018-08-04 15:15:00,564.896,21.83,,,NLSC1,4962,-122.66833,39.53750
350,2018-08-04 15:30:00,564.896,22.28,,,NLSC1,4962,-122.66833,39.53750
351,2018-08-04 15:45:00,564.896,22.78,2.54,,NLSC1,4962,-122.66833,39.53750
352,2018-08-04 16:00:00,565.15,23.0,2.54,0.254,NLSC1,4962,-122.66833,39.53750
353,2018-08-04 16:15:00,565.15,23.17,10.414,,NLSC1,4962,-122.66833,39.53750
354,2018-08-04 16:30:00,565.15,23.83,8.128,,NLSC1,4962,-122.66833,39.53750
355,2018-08-04 16:45:00,565.15,23.83,14.478,,NLSC1,4962,-122.66833,39.53750
356,2018-08-04 17:00:00,565.404,24.06,11.43,0.254,NLSC1,4962,-122.66833,39.53750
357,2018-08-04 17:15:00,565.658,24.44,14.732,,NLSC1,4962,-122.66833,39.53750
358,2018-08-04 17:30:00,566.928,24.83,20.32,,NLSC1,4962,-122.66833,39.53750
359,2018-08-04 17:45:00,567.436,24.89,30.48,,NLSC1,4962,-122.66833,39.53750
360,2018-08-04 18:00:00,567.944,24.94,28.194,2.54,NLSC1,4962,-122.66833,39.53750
361,2018-08-04 18:15:00,568.452,25.39,11.684,,NLSC1,4962,-122.66833,39.53750
362,2018-08-04 18:30:00,568.452,25.89,21.336,,NLSC1,4962,-122.66833,39.53750
363,2018-08-04 18:45:00,568.706,25.78,22.098,,NLSC1,4962,-122.66833,39.53750
364,2018-08-04 19:00:00,568.706,24.83,21.336,,NLSC1,4962,-122.66833,39.53750
365,2018-08-04 19:15:00,568.706,25.5,38.1,,NLSC1,4962,-122.66833,39.53750
366,2018-08-04 19:30:00,568.96,25.5,38.862,,NLSC1,4962,-122.66833,39.53750
367,2018-08-04 19:45:00,568.96,26.0,42.164,,NLSC1,4962,-122.66833,39.53750
368,2018-08-04 20:00:00,568.96,25.83,29.464,0.254,NLSC1,4962,-122.66833,39.53750
369,2018-08-04 20:15:00,568.96,26.28,46.482,,NLSC1,4962,-122.66833,39.53750
370,2018-08-04 20:30:00,568.96,25.56,28.956,,NLSC1,4962,-122.66833,39.53750
371,2018-08-04 20:45:00,568.96,26.06,23.876,,NLSC1,4962,-122.66833,39.53750
372,2018-08-04 21:00:00,568.96,26.0,13.716,,NLSC1,4962,-122.66833,39.53750
373,2018-08-04 21:15:00,568.96,25.61,39.116,,NLSC1,4962,-122.66833,39.53750
374,2018-08-04 21:30:00,568.96,25.44,22.098,,NLSC1,4962,-122.66833,39.53750
375,2018-08-04 21:45:00,568.96,25.83,37.338,,NLSC1,4962,-122.66833,39.53750
376,2018-08-04 22:00:00,568.96,25.22,24.638,0.0,NLSC1,4962,-122.66833,39.53750
377,2018-08-04 22:15:00,568.96,25.83,26.162,,NLSC1,4962,-122.66833,39.53750
378,2018-08-04 22:30:00,568.96,25.89,28.956,,NLSC1,4962,-122.66833,39.53750
379,2018-08-04 22:45:00,568.96,25.67,44.196,,NLSC1,4962,-122.66833,39.53750
380,2018-08-04 23:00:00,568.96,25.39,37.592,0.0,NLSC1,4962,-122.66833,39.53750
381,2018-08-04 23:15:00,568.96,25.33,30.226,,NLSC1,4962,-122.66833,39.53750
382,2018-08-04 23:30:00,568.96,25.17,32.258,,NLSC1,4962,-122.66833,39.53750
383,2018-08-04 23:45:00,568.96,24.78,18.542,,NLSC1,4962,-122.66833,39.53750
384,2018-08-05 00:00:00,568.96,24.56,22.86,0.0,NLSC1,4962,-122.66833,39.53750
385,2018-08-05 00:15:00,568.96,24.39,21.336,,NLSC1,4962,-122.66833,39.53750
386,2018-08-05 00:30:00,568.96,23.5,18.542,,NLSC1,4962,-122.66833,39.53750
387,2018-08-05 00:45:00,568.96,23.17,15.24,,NLSC1,4962,-122.66833,39.53750
388,2018-08-05 01:00:00,568.96,23.0,15.494,,NLSC1,4962,-122.66833,39.53750
389,2018-08-05 01:15:00,568.706,22.11,11.938,,NLSC1,4962,-122.66833,39.53750
390,2018-08-05 01:30:00,568.706,21.5,6.096,,NLSC1,4962,-122.66833,39.53750
391,2018-08-05 01:45:00,568.706,20.89,6.096,,NLSC1,4962,-122.66833,39.53750
392,2018-08-05 02:00:00,568.706,20.39,2.286,,NLSC1,4962,-122.66833,39.53750
393,2018-08-05 02:15:00,568.452,19.78,1.778,,NLSC1,4962,-122.66833,39.53750
394,2018-08-05 02:30:00,568.198,19.67,,,NLSC1,4962,-122.66833,39.53750
395,2018-08-05 02:45:00,567.944,19.61,,,NLSC1,4962,-122.66833,39.53750
396,2018-08-05 03:00:00,567.69,18.17,,,NLSC1,4962,-122.66833,39.53750
397,2018-08-05 03:15:00,567.182,17.33,,,NLSC1,4962,-122.66833,39.53750
398,2018-08-05 03:30:00,566.928,16.67,,,NLSC1,4962,-122.66833,39.53750
399,2018-08-05 03:45:00,566.674,15.89,,,NLSC1,4962,-122.66833,39.53750
400,2018-08-05 04:00:00,566.674,15.39,,,NLSC1,4962,-122.66833,39.53750
401,2018-08-05 04:15:00,566.674,15.11,,,NLSC1,4962,-122.66833,39.53750
402,2018-08-05 04:30:00,566.42,15.28,,,NLSC1,4962,-122.66833,39.53750
403,2018-08-05 04:45:00,566.42,14.83,,,NLSC1,4962,-122.66833,39.53750
404,2018-08-05 05:00:00,565.15,14.28,,,NLSC1,4962,-122.66833,39.53750
405,2018-08-05 05:15:00,565.15,14.28,,,NLSC1,4962,-122.66833,39.53750
406,2018-08-05 05:30:00,565.15,14.0,,,NLSC1,4962,-122.66833,39.53750
407,2018-08-05 05:45:00,565.15,13.83,,,NLSC1,4962,-122.66833,39.53750
408,2018-08-05 06:00:00,565.15,13.44,,,NLSC1,4962,-122.66833,39.53750
409,2018-08-05 06:15:00,565.15,13.56,,,NLSC1,4962,-122.66833,39.53750
410,2018-08-05 06:30:00,565.15,13.78,,,NLSC1,4962,-122.66833,39.53750
411,2018-08-05 06:45:00,565.15,14.0,,,NLSC1,4962,-122.66833,39.53750
412,2018-08-05 07:00:00,565.15,14.11,,,NLSC1,4962,-122.66833,39.53750
413,2018-08-05 07:15:00,564.896,14.44,,,NLSC1,4962,-122.66833,39.53750
414,2018-08-05 07:30:00,564.896,14.78,,,NLSC1,4962,-122.66833,39.53750
415,2018-08-05 07:45:00,564.896,15.22,,,NLSC1,4962,-122.66833,39.53750
416,2018-08-05 08:00:00,564.896,15.56,,,NLSC1,4962,-122.66833,39.53750
417,2018-08-05 08:15:00,564.896,16.11,,,NLSC1,4962,-122.66833,39.53750
418,2018-08-05 08:30:00,564.896,16.11,,,NLSC1,4962,-122.66833,39.53750
419,2018-08-05 08:45:00,564.896,15.78,,,NLSC1,4962,-122.66833,39.53750
420,2018-08-05 09:00:00,564.896,15.5,,0.0,NLSC1,4962,-122.66833,39.53750
421,2018-08-05 09:15:00,564.896,15.33,,,NLSC1,4962,-122.66833,39.53750
422,2018-08-05 09:30:00,564.896,15.17,,,NLSC1,4962,-122.66833,39.53750
423,2018-08-05 09:45:00,564.896,15.0,,,NLSC1,4962,-122.66833,39.53750
424,2018-08-05 10:00:00,564.896,15.06,,0.0,NLSC1,4962,-122.66833,39.53750
425,2018-08-05 10:15:00,564.896,15.33,,,NLSC1,4962,-122.66833,39.53750
426,2018-08-05 10:30:00,564.896,15.28,,,NLSC1,4962,-122.66833,39.53750
427,2018-08-05 10:45:00,564.896,15.06,,,NLSC1,4962,-122.66833,39.53750
428,2018-08-05 11:00:00,564.896,15.0,,,NLSC1,4962,-122.66833,39.53750
429,2018-08-05 11:15:00,564.896,14.72,,,NLSC1,4962,-122.66833,39.53750
430,2018-08-05 11:30:00,564.896,14.61,,,NLSC1,4962,-122.66833,39.53750
431,2018-08-05 11:45:00,564.896,14.33,,,NLSC1,4962,-122.66833,39.53750
432,2018-08-05 12:00:00,564.896,14.44,,0.0,NLSC1,4962,-122.66833,39.53750
433,2018-08-05 12:15:00,564.896,14.39,,,NLSC1,4962,-122.66833,39.53750
434,2018-08-05 12:30:00,564.896,14.44,,,NLSC1,4962,-122.66833,39.53750
435,2018-08-05 12:45:00,564.896,14.39,,,NLSC1,4962,-122.66833,39.53750
436,2018-08-05 13:00:00,564.896,14.22,,,NLSC1,4962,-122.66833,39.53750
437,2018-08-05 13:15:00,564.896,14.33,,,NLSC1,4962,-122.66833,39.53750
438,2018-08-05 13:30:00,564.896,14.33,,,NLSC1,4962,-122.66833,39.53750
439,2018-08-05 13:45:00,564.896,14.61,,,NLSC1,4962,-122.66833,39.53750
440,2018-08-05 14:00:00,564.896,14.83,,,NLSC1,4962,-122.66833,39.53750
441,2018-08-05 14:15:00,564.896,15.11,,,NLSC1,4962,-122.66833,39.53750
442,2018-08-05 14:30:00,564.896,15.28,,,NLSC1,4962,-122.66833,39.53750
443,2018-08-05 14:45:00,564.896,15.61,,,NLSC1,4962,-122.66833,39.53750
444,2018-08-05 15:00:00,564.896,15.94,,,NLSC1,4962,-122.66833,39.53750
445,2018-08-05 15:15:00,564.896,16.67,,,NLSC1,4962,-122.66833,39.53750
446,2018-08-05 15:30:00,564.896,17.78,,,NLSC1,4962,-122.66833,39.53750
447,2018-08-05 15:45:00,564.896,18.94,,,NLSC1,4962,-122.66833,39.53750
448,2018-08-05 16:00:00,564.896,19.22,,0.0,NLSC1,4962,-122.66833,39.53750
449,2018-08-05 16:15:00,564.896,19.61,,,NLSC1,4962,-122.66833,39.53750
450,2018-08-05 16:30:00,564.896,19.94,,,NLSC1,4962,-122.66833,39.53750
451,2018-08-05 16:45:00,564.896,19.67,,,NLSC1,4962,-122.66833,39.53750
452,2018-08-05 17:00:00,564.896,19.61,,,NLSC1,4962,-122.66833,39.53750
453,2018-08-05 17:15:00,564.896,20.72,5.334,,NLSC1,4962,-122.66833,39.53750
454,2018-08-05 17:30:00,565.15,21.89,12.7,,NLSC1,4962,-122.66833,39.53750
455,2018-08-05 17:45:00,565.15,22.06,10.414,,NLSC1,4962,-122.66833,39.53750
456,2018-08-05 18:00:00,565.15,21.5,3.302,0.254,NLSC1,4962,-122.66833,39.53750
457,2018-08-05 18:15:00,565.15,21.61,0.0,,NLSC1,4962,-122.66833,39.53750
458,2018-08-05 18:30:00,565.15,21.39,6.858,,NLSC1,4962,-122.66833,39.53750
459,2018-08-05 18:45:00,565.15,21.44,7.62,,NLSC1,4962,-122.66833,39.53750
460,2018-08-05 19:00:00,565.15,21.72,9.906,0.0,NLSC1,4962,-122.66833,39.53750
461,2018-08-05 19:15:00,565.15,21.78,8.89,,NLSC1,4962,-122.66833,39.53750
462,2018-08-05 19:30:00,565.15,21.83,18.542,,NLSC1,4962,-122.66833,39.53750
463,2018-08-05 19:45:00,565.15,22.83,18.542,,NLSC1,4962,-122.66833,39.53750
464,2018-08-05 20:00:00,565.15,23.39,20.066,,NLSC1,4962,-122.66833,39.53750
465,2018-08-05 20:15:00,565.15,22.94,12.7,,NLSC1,4962,-122.66833,39.53750
466,2018-08-05 20:30:00,565.15,23.5,20.574,,NLSC1,4962,-122.66833,39.53750
467,2018-08-05 20:45:00,565.404,23.5,17.018,,NLSC1,4962,-122.66833,39.53750
468,2018-08-05 21:00:00,565.404,24.17,24.638,,NLSC1,4962,-122.66833,39.53750
469,2018-08-05 21:15:00,565.404,23.61,18.542,,NLSC1,4962,-122.66833,39.53750
470,2018-08-05 21:30:00,565.404,23.67,24.13,,NLSC1,4962,-122.66833,39.53750
471,2018-08-05 21:45:00,565.404,24.39,27.178,,NLSC1,4962,-122.66833,39.53750
472,2018-08-05 22:00:00,565.658,24.5,20.32,0.254,NLSC1,4962,-122.66833,39.53750
473,2018-08-05 22:15:00,566.674,23.83,23.876,,NLSC1,4962,-122.66833,39.53750
474,2018-08-05 22:30:00,566.674,24.78,22.86,,NLSC1,4962,-122.66833,39.53750
475,2018-08-05 22:45:00,566.928,25.17,17.78,,NLSC1,4962,-122.66833,39.53750
476,2018-08-05 23:00:00,566.928,25.11,20.828,1.27,NLSC1,4962,-122.66833,39.53750
477,2018-08-05 23:15:00,566.928,25.11,27.178,,NLSC1,4962,-122.66833,39.53750
478,2018-08-05 23:30:00,566.928,24.28,11.684,,NLSC1,4962,-122.66833,39.53750
479,2018-08-05 23:45:00,567.182,23.28,18.288,,NLSC1,4962,-122.66833,39.53750
480,2018-08-06 00:00:00,567.436,23.06,15.494,,NLSC1,4962,-122.66833,39.53750
481,2018-08-06 00:15:00,567.436,22.83,16.002,,NLSC1,4962,-122.66833,39.53750
482,2018-08-06 00:30:00,567.436,22.28,10.668,,NLSC1,4962,-122.66833,39.53750
483,2018-08-06 00:45:00,567.436,21.67,10.668,,NLSC1,4962,-122.66833,39.53750
484,2018-08-06 01:00:00,567.436,22.22,11.938,,NLSC1,4962,-122.66833,39.53750
485,2018-08-06 01:15:00,567.436,21.83,9.144,,NLSC1,4962,-122.66833,39.53750
486,2018-08-06 01:30:00,567.436,21.56,7.112,,NLSC1,4962,-122.66833,39.53750
487,2018-08-06 01:45:00,567.436,21.0,4.064,,NLSC1,4962,-122.66833,39.53750
488,2018-08-06 02:00:00,567.436,20.89,10.16,0.0,NLSC1,4962,-122.66833,39.53750
489,2018-08-06 02:15:00,567.436,20.78,4.826,,NLSC1,4962,-122.66833,39.53750
490,2018-08-06 02:30:00,567.436,20.5,2.54,,NLSC1,4962,-122.66833,39.53750
491,2018-08-06 02:45:00,567.182,20.67,,,NLSC1,4962,-122.66833,39.53750
492,2018-08-06 03:00:00,567.182,19.72,,,NLSC1,4962,-122.66833,39.53750
493,2018-08-06 03:15:00,566.928,18.44,,,NLSC1,4962,-122.66833,39.53750
494,2018-08-06 03:30:00,566.674,17.56,,,NLSC1,4962,-122.66833,39.53750
495,2018-08-06 03:45:00,566.674,17.06,,,NLSC1,4962,-122.66833,39.53750
496,2018-08-06 04:00:00,566.674,16.56,,,NLSC1,4962,-122.66833,39.53750
497,2018-08-06 04:15:00,566.42,16.28,,,NLSC1,4962,-122.66833,39.53750
498,2018-08-06 04:30:00,566.42,15.94,,,NLSC1,4962,-122.66833,39.53750
499,2018-08-06 04:45:00,565.15,16.06,,,NLSC1,4962,-122.66833,39.53750
500,2018-08-06 05:00:00,565.15,15.67,,,NLSC1,4962,-122.66833,39.53750
501,2018-08-06 05:15:00,565.15,15.67,,,NLSC1,4962,-122.66833,39.53750
502,2018-08-06 05:30:00,565.15,15.78,,,NLSC1,4962,-122.66833,39.53750
503,2018-08-06 05:45:00,565.15,15.94,,,NLSC1,4962,-122.66833,39.53750
504,2018-08-06 06:00:00,565.15,16.11,,0.0,NLSC1,4962,-122.66833,39.53750
505,2018-08-06 06:15:00,565.15,16.39,,,NLSC1,4962,-122.66833,39.53750
506,2018-08-06 06:30:00,565.15,16.33,,,NLSC1,4962,-122.66833,39.53750
507,2018-08-06 06:45:00,565.15,16.94,,,NLSC1,4962,-122.66833,39.53750
508,2018-08-06 07:00:00,565.15,16.78,,,NLSC1,4962,-122.66833,39.53750
509,2018-08-06 07:15:00,565.15,17.5,,,NLSC1,4962,-122.66833,39.53750
510,2018-08-06 07:30:00,565.15,17.33,,,NLSC1,4962,-122.66833,39.53750
511,2018-08-06 07:45:00,565.15,17.28,,,NLSC1,4962,-122.66833,39.53750
512,2018-08-06 08:00:00,565.15,17.17,,,NLSC1,4962,-122.66833,39.53750
513,2018-08-06 08:15:00,564.896,17.22,,,NLSC1,4962,-122.66833,39.53750
514,2018-08-06 08:30:00,564.896,17.28,,,NLSC1,4962,-122.66833,39.53750
515,2018-08-06 08:45:00,564.896,17.17,,,NLSC1,4962,-122.66833,39.53750
516,2018-08-06 09:00:00,564.896,16.89,,,NLSC1,4962,-122.66833,39.53750
517,2018-08-06 09:15:00,564.896,17.0,,,NLSC1,4962,-122.66833,39.53750
518,2018-08-06 09:30:00,564.896,17.17,,,NLSC1,4962,-122.66833,39.53750
519,2018-08-06 09:45:00,564.896,17.17,,,NLSC1,4962,-122.66833,39.53750
520,2018-08-06 10:00:00,564.896,17.0,,,NLSC1,4962,-122.66833,39.53750
521,2018-08-06 10:15:00,564.896,17.11,,,NLSC1,4962,-122.66833,39.53750
522,2018-08-06 10:30:00,564.896,16.83,,,NLSC1,4962,-122.66833,39.53750
523,2018-08-06 10:45:00,564.896,16.72,,,NLSC1,4962,-122.66833,39.53750
524,2018-08-06 11:00:00,564.896,16.67,,0.0,NLSC1,4962,-122.66833,39.53750
525,2018-08-06 11:15:00,564.896,16.78,,,NLSC1,4962,-122.66833,39.53750
526,2018-08-06 11:30:00,564.896,16.56,,,NLSC1,4962,-122.66833,39.53750
527,2018-08-06 11:45:00,564.896,16.5,,,NLSC1,4962,-122.66833,39.53750
528,2018-08-06 12:00:00,564.896,16.39,,,NLSC1,4962,-122.66833,39.53750
529,2018-08-06 12:15:00,564.896,16.22,,,NLSC1,4962,-122.66833,39.53750
530,2018-08-06 12:30:00,564.896,16.5,,,NLSC1,4962,-122.66833,39.53750
531,2018-08-06 12:45:00,564.896,16.28,,,NLSC1,4962,-122.66833,39.53750
532,2018-08-06 13:00:00,564.896,16.39,,0.0,NLSC1,4962,-122.66833,39.53750
533,2018-08-06 13:15:00,564.896,16.61,,,NLSC1,4962,-122.66833,39.53750
534,2018-08-06 13:30:00,564.896,16.39,,,NLSC1,4962,-122.66833,39.53750
535,2018-08-06 13:45:00,564.896,16.39,,,NLSC1,4962,-122.66833,39.53750
536,2018-08-06 14:00:00,564.896,16.39,,0.0,NLSC1,4962,-122.66833,39.53750
537,2018-08-06 14:15:00,564.896,16.78,,,NLSC1,4962,-122.66833,39.53750
538,2018-08-06 14:30:00,564.896,16.89,,,NLSC1,4962,-122.66833,39.53750
539,2018-08-06 14:45:00,564.896,17.83,,,NLSC1,4962,-122.66833,39.53750
540,2018-08-06 15:00:00,564.896,18.72,,0.0,NLSC1,4962,-122.66833,39.53750
541,2018-08-06 15:15:00,564.896,19.06,,,NLSC1,4962,-122.66833,39.53750
542,2018-08-06 15:30:00,564.896,19.78,,,NLSC1,4962,-122.66833,39.53750
543,2018-08-06 15:45:00,564.896,20.78,1.778,,NLSC1,4962,-122.66833,39.53750
544,2018-08-06 16:00:00,564.896,21.94,,,NLSC1,4962,-122.66833,39.53750
545,2018-08-06 16:15:00,564.896,22.11,6.604,,NLSC1,4962,-122.66833,39.53750
546,2018-08-06 16:30:00,564.896,23.11,11.938,,NLSC1,4962,-122.66833,39.53750
547,2018-08-06 16:45:00,565.15,24.28,10.922,,NLSC1,4962,-122.66833,39.53750
548,2018-08-06 17:00:00,565.15,25.06,13.462,,NLSC1,4962,-122.66833,39.53750
549,2018-08-06 17:15:00,565.15,25.28,24.13,,NLSC1,4962,-122.66833,39.53750
550,2018-08-06 17:30:00,565.404,25.56,32.258,,NLSC1,4962,-122.66833,39.53750
551,2018-08-06 17:45:00,566.674,26.17,21.336,,NLSC1,4962,-122.66833,39.53750
552,2018-08-06 18:00:00,567.436,26.33,27.686,2.286,NLSC1,4962,-122.66833,39.53750
553,2018-08-06 18:15:00,567.69,26.22,23.622,,NLSC1,4962,-122.66833,39.53750
554,2018-08-06 18:30:00,568.198,26.06,28.956,,NLSC1,4962,-122.66833,39.53750
555,2018-08-06 18:45:00,568.452,26.5,26.162,,NLSC1,4962,-122.66833,39.53750
556,2018-08-06 19:00:00,568.452,26.67,24.13,,NLSC1,4962,-122.66833,39.53750
557,2018-08-06 19:15:00,568.706,26.61,63.5,,NLSC1,4962,-122.66833,39.53750
558,2018-08-06 19:30:00,568.706,26.22,35.052,,NLSC1,4962,-122.66833,39.53750
559,2018-08-06 19:45:00,568.706,26.5,28.956,,NLSC1,4962,-122.66833,39.53750
560,2018-08-06 20:00:00,568.706,26.5,32.004,,NLSC1,4962,-122.66833,39.53750
561,2018-08-06 20:15:00,568.706,26.22,23.622,,NLSC1,4962,-122.66833,39.53750
562,2018-08-06 20:30:00,568.706,27.0,40.132,,NLSC1,4962,-122.66833,39.53750
563,2018-08-06 20:45:00,568.706,26.0,34.798,,NLSC1,4962,-122.66833,39.53750
564,2018-08-06 21:00:00,568.706,26.56,28.702,,NLSC1,4962,-122.66833,39.53750
565,2018-08-06 21:15:00,568.706,26.06,33.528,,NLSC1,4962,-122.66833,39.53750
566,2018-08-06 21:30:00,568.706,26.72,39.116,,NLSC1,4962,-122.66833,39.53750
567,2018-08-06 21:45:00,568.706,26.39,38.862,,NLSC1,4962,-122.66833,39.53750
568,2018-08-06 22:00:00,568.706,26.5,34.798,0.0,NLSC1,4962,-122.66833,39.53750
569,2018-08-06 22:15:00,568.706,26.78,33.528,,NLSC1,4962,-122.66833,39.53750
570,2018-08-06 22:30:00,568.706,26.33,32.258,,NLSC1,4962,-122.66833,39.53750
571,2018-08-06 22:45:00,568.706,26.39,32.258,,NLSC1,4962,-122.66833,39.53750
572,2018-08-06 23:00:00,568.706,26.5,44.704,0.0,NLSC1,4962,-122.66833,39.53750
573,2018-08-06 23:15:00,568.706,26.28,44.45,,NLSC1,4962,-122.66833,39.53750
574,2018-08-06 23:30:00,568.706,26.22,36.322,,NLSC1,4962,-122.66833,39.53750
575,2018-08-06 23:45:00,568.706,26.33,34.29,,NLSC1,4962,-122.66833,39.53750
576,2018-08-07 00:00:00,568.706,26.17,35.052,0.0,NLSC1,4962,-122.66833,39.53750
577,2018-08-07 00:15:00,568.706,25.89,30.48,,NLSC1,4962,-122.66833,39.53750
578,2018-08-07 00:30:00,568.706,25.44,28.194,,NLSC1,4962,-122.66833,39.53750
579,2018-08-07 00:45:00,568.706,25.06,25.654,,NLSC1,4962,-122.66833,39.53750
580,2018-08-07 01:00:00,568.706,25.22,26.416,0.0,NLSC1,4962,-122.66833,39.53750
581,2018-08-07 01:15:00,568.706,25.17,30.226,,NLSC1,4962,-122.66833,39.53750
582,2018-08-07 01:30:00,568.706,25.17,29.464,,NLSC1,4962,-122.66833,39.53750
583,2018-08-07 01:45:00,568.706,24.78,27.94,,NLSC1,4962,-122.66833,39.53750
584,2018-08-07 02:00:00,568.706,24.33,23.876,,NLSC1,4962,-122.66833,39.53750
585,2018-08-07 02:15:00,568.452,23.83,20.066,,NLSC1,4962,-122.66833,39.53750
586,2018-08-07 02:30:00,568.452,23.39,18.796,,NLSC1,4962,-122.66833,39.53750
587,2018-08-07 02:45:00,568.452,23.33,14.732,,NLSC1,4962,-122.66833,39.53750
588,2018-08-07 03:00:00,568.452,22.06,8.128,,NLSC1,4962,-122.66833,39.53750
589,2018-08-07 03:15:00,568.452,20.89,2.794,,NLSC1,4962,-122.66833,39.53750
