,date_time,fuel_moisture_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,volt_set_1,dew_point_temperature_set_1d,peak_wind_direction_set_1,fuel_temp_set_1,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,peak_wind_speed_set_1,solar_radiation_set_1,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
0,2018-08-03 19:45:00,6.7,NE,1.79,13.1,10.44,35.0,37.22,0.0,32.78,39.0,0.45,1.79,796.0,23.0,34.44,TT034,1540,-122.450833,40.722778
1,2018-08-03 20:00:00,6.7,,1.79,13.2,11.39,27.0,38.89,0.0,34.12,,0.0,1.79,742.0,23.0,35.56,TT034,1540,-122.450833,40.722778
2,2018-08-03 20:15:00,6.5,,0.9,13.1,10.5,47.0,40.0,0.0,34.47,,0.0,0.9,757.0,21.0,36.11,TT034,1540,-122.450833,40.722778
3,2018-08-03 20:30:00,6.3,,0.9,13.0,10.97,41.0,41.11,0.0,35.16,,0.0,0.9,758.0,21.0,36.67,TT034,1540,-122.450833,40.722778
4,2018-08-03 20:45:00,6.3,,1.34,13.1,10.97,289.0,41.11,0.0,35.16,,0.0,1.34,740.0,21.0,36.67,TT034,1540,-122.450833,40.722778
5,2018-08-03 21:00:00,5.9,,1.34,13.0,12.5,303.0,40.56,0.0,35.0,,0.0,1.34,652.0,24.0,36.11,TT034,1540,-122.450833,40.722778
6,2018-08-03 21:15:00,5.9,NW,1.79,13.7,10.73,280.0,40.0,0.0,33.96,319.0,0.45,1.79,603.0,22.0,35.56,TT034,1540,-122.450833,40.722778
7,2018-08-03 21:30:00,6.0,,1.34,13.1,10.25,336.0,40.56,0.0,34.99,,0.0,1.34,734.0,20.0,36.67,TT034,1540,-122.450833,40.722778
8,2018-08-03 21:45:00,5.7,,0.0,13.1,10.07,253.0,42.22,0.0,36.65,,0.0,0.0,731.0,18.0,38.33,TT034,1540,-122.450833,40.722778
9,2018-08-03 22:00:00,5.7,ESE,1.79,13.1,9.22,116.0,42.22,0.0,36.45,122.0,0.45,1.79,683.0,17.0,38.33,TT034,1540,-122.450833,40.722778
10,2018-08-03 22:15:00,5.5,,1.34,13.0,10.41,259.0,42.22,0.0,36.17,,0.0,1.34,684.0,19.0,37.78,TT034,1540,-122.450833,40.722778
11,2018-08-03 22:30:00,5.4,,1.34,13.1,9.22,207.0,42.22,0.0,36.45,,0.0,1.34,641.0,17.0,38.33,TT034,1540,-122.450833,40.722778
12,2018-08-03 22:45:00,5.2,E,1.34,13.0,7.86,201.0,42.22,0.0,36.72,90.0,0.45,1.34,625.0,15.0,38.89,TT034,1540,-122.450833,40.722778
