,date_time,precip_accum_set_1,T_water_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
670,2018-08-07 23:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
671,2018-08-07 23:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
672,2018-08-08 00:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
673,2018-08-08 00:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
674,2018-08-08 00:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
675,2018-08-08 00:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
676,2018-08-08 01:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
677,2018-08-08 01:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
678,2018-08-08 01:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
679,2018-08-08 01:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
680,2018-08-08 02:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
681,2018-08-08 02:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
682,2018-08-08 02:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
683,2018-08-08 02:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
684,2018-08-08 03:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
685,2018-08-08 03:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
686,2018-08-08 03:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
687,2018-08-08 03:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
688,2018-08-08 04:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
689,2018-08-08 04:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
690,2018-08-08 04:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
691,2018-08-08 04:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
692,2018-08-08 05:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
693,2018-08-08 05:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
694,2018-08-08 05:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
695,2018-08-08 05:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
696,2018-08-08 06:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
697,2018-08-08 06:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
698,2018-08-08 06:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
699,2018-08-08 06:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
700,2018-08-08 07:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
701,2018-08-08 07:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
702,2018-08-08 07:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
703,2018-08-08 07:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
704,2018-08-08 08:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
705,2018-08-08 08:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
706,2018-08-08 08:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
707,2018-08-08 08:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
708,2018-08-08 09:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
709,2018-08-08 09:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
710,2018-08-08 09:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
711,2018-08-08 09:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
712,2018-08-08 10:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
713,2018-08-08 10:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
714,2018-08-08 10:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
715,2018-08-08 10:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
716,2018-08-08 11:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
717,2018-08-08 11:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
718,2018-08-08 11:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
719,2018-08-08 11:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
720,2018-08-08 12:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
721,2018-08-08 12:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
722,2018-08-08 12:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
723,2018-08-08 12:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
724,2018-08-08 13:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
725,2018-08-08 13:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
726,2018-08-08 13:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
727,2018-08-08 13:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
728,2018-08-08 14:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
729,2018-08-08 14:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
730,2018-08-08 14:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
731,2018-08-08 14:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
732,2018-08-08 15:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
733,2018-08-08 15:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
734,2018-08-08 15:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
735,2018-08-08 15:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
736,2018-08-08 16:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
737,2018-08-08 16:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
738,2018-08-08 16:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
739,2018-08-08 16:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
740,2018-08-08 17:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
741,2018-08-08 17:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
742,2018-08-08 17:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
743,2018-08-08 17:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
744,2018-08-08 18:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
745,2018-08-08 18:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
746,2018-08-08 18:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
747,2018-08-08 18:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
748,2018-08-08 19:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
749,2018-08-08 19:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
750,2018-08-08 19:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
751,2018-08-08 19:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
752,2018-08-08 20:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
753,2018-08-08 20:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
754,2018-08-08 20:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
755,2018-08-08 20:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
756,2018-08-08 21:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
757,2018-08-08 21:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
758,2018-08-08 21:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
759,2018-08-08 21:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
760,2018-08-08 22:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
761,2018-08-08 22:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
762,2018-08-08 22:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
763,2018-08-08 22:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
764,2018-08-08 23:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
765,2018-08-08 23:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
766,2018-08-08 23:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
767,2018-08-08 23:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
768,2018-08-09 00:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
769,2018-08-09 00:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
770,2018-08-09 00:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
771,2018-08-09 00:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
772,2018-08-09 01:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
773,2018-08-09 01:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
774,2018-08-09 01:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
775,2018-08-09 01:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
776,2018-08-09 02:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
777,2018-08-09 02:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
778,2018-08-09 02:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
779,2018-08-09 02:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
780,2018-08-09 03:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
781,2018-08-09 03:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
782,2018-08-09 03:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
783,2018-08-09 03:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
784,2018-08-09 04:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
785,2018-08-09 04:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
786,2018-08-09 04:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
787,2018-08-09 04:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
788,2018-08-09 05:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
789,2018-08-09 05:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
790,2018-08-09 05:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
791,2018-08-09 05:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
792,2018-08-09 06:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
793,2018-08-09 06:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
794,2018-08-09 06:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
795,2018-08-09 06:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
796,2018-08-09 07:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
797,2018-08-09 07:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
798,2018-08-09 07:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
799,2018-08-09 07:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
800,2018-08-09 08:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
801,2018-08-09 08:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
802,2018-08-09 08:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
803,2018-08-09 08:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
804,2018-08-09 09:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
805,2018-08-09 09:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
806,2018-08-09 09:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
807,2018-08-09 09:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
808,2018-08-09 10:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
809,2018-08-09 10:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
810,2018-08-09 10:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
811,2018-08-09 10:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
812,2018-08-09 11:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
813,2018-08-09 11:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
814,2018-08-09 11:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
815,2018-08-09 11:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
816,2018-08-09 12:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
817,2018-08-09 12:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
818,2018-08-09 12:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
819,2018-08-09 12:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
820,2018-08-09 13:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
821,2018-08-09 13:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
822,2018-08-09 13:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
823,2018-08-09 13:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
824,2018-08-09 14:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
825,2018-08-09 14:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
826,2018-08-09 14:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
827,2018-08-09 14:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
828,2018-08-09 15:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
829,2018-08-09 15:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
830,2018-08-09 15:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
831,2018-08-09 15:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
832,2018-08-09 16:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
833,2018-08-09 16:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
834,2018-08-09 16:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
835,2018-08-09 16:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
836,2018-08-09 17:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
837,2018-08-09 17:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
838,2018-08-09 17:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
839,2018-08-09 17:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
840,2018-08-09 18:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
841,2018-08-09 18:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
842,2018-08-09 18:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
843,2018-08-09 18:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
844,2018-08-09 19:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
845,2018-08-09 19:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
846,2018-08-09 19:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
847,2018-08-09 19:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
848,2018-08-09 20:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
849,2018-08-09 20:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
850,2018-08-09 20:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
851,2018-08-09 20:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
852,2018-08-09 21:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
853,2018-08-09 21:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
854,2018-08-09 21:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
855,2018-08-09 21:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
856,2018-08-09 22:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
857,2018-08-09 22:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
858,2018-08-09 22:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
859,2018-08-09 22:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
860,2018-08-09 23:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
861,2018-08-09 23:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
862,2018-08-09 23:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
863,2018-08-09 23:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
864,2018-08-10 00:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
865,2018-08-10 00:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
866,2018-08-10 00:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
867,2018-08-10 00:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
868,2018-08-10 01:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
869,2018-08-10 01:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
870,2018-08-10 01:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
871,2018-08-10 01:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
872,2018-08-10 02:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
873,2018-08-10 02:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
874,2018-08-10 02:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
875,2018-08-10 02:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
876,2018-08-10 03:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
877,2018-08-10 03:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
878,2018-08-10 03:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
879,2018-08-10 03:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
880,2018-08-10 04:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
881,2018-08-10 04:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
882,2018-08-10 04:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
883,2018-08-10 04:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
884,2018-08-10 05:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
885,2018-08-10 05:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
886,2018-08-10 05:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
887,2018-08-10 05:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
888,2018-08-10 06:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
889,2018-08-10 06:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
890,2018-08-10 06:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
891,2018-08-10 06:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
892,2018-08-10 07:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
893,2018-08-10 07:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
894,2018-08-10 07:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
895,2018-08-10 07:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
896,2018-08-10 08:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
897,2018-08-10 08:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
898,2018-08-10 08:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
899,2018-08-10 08:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
900,2018-08-10 09:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
901,2018-08-10 09:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
902,2018-08-10 09:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
903,2018-08-10 09:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
904,2018-08-10 10:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
905,2018-08-10 10:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
906,2018-08-10 10:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
907,2018-08-10 10:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
908,2018-08-10 11:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
909,2018-08-10 11:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
910,2018-08-10 11:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
911,2018-08-10 11:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
912,2018-08-10 12:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
913,2018-08-10 12:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
914,2018-08-10 12:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
915,2018-08-10 12:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
916,2018-08-10 13:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
917,2018-08-10 13:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
918,2018-08-10 13:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
919,2018-08-10 13:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
920,2018-08-10 14:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
921,2018-08-10 14:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
922,2018-08-10 14:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
923,2018-08-10 14:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
924,2018-08-10 15:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
925,2018-08-10 15:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
926,2018-08-10 15:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
927,2018-08-10 15:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
928,2018-08-10 16:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
929,2018-08-10 16:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
930,2018-08-10 16:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
931,2018-08-10 16:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
932,2018-08-10 17:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
933,2018-08-10 17:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
934,2018-08-10 17:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
935,2018-08-10 17:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
936,2018-08-10 18:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
937,2018-08-10 18:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
938,2018-08-10 18:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
939,2018-08-10 18:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
940,2018-08-10 19:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
941,2018-08-10 19:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
942,2018-08-10 19:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
943,2018-08-10 19:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
944,2018-08-10 20:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
945,2018-08-10 20:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
946,2018-08-10 20:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
947,2018-08-10 20:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
948,2018-08-10 21:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
949,2018-08-10 21:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
950,2018-08-10 21:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
951,2018-08-10 21:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
952,2018-08-10 22:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
953,2018-08-10 22:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
954,2018-08-10 22:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
955,2018-08-10 22:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
956,2018-08-10 23:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
957,2018-08-10 23:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
958,2018-08-10 23:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
959,2018-08-10 23:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
960,2018-08-11 00:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
961,2018-08-11 00:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
962,2018-08-11 00:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
963,2018-08-11 00:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
964,2018-08-11 01:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
965,2018-08-11 01:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
966,2018-08-11 01:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
967,2018-08-11 01:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
968,2018-08-11 02:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
969,2018-08-11 02:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
970,2018-08-11 02:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
971,2018-08-11 02:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
972,2018-08-11 03:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
973,2018-08-11 03:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
974,2018-08-11 03:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
975,2018-08-11 03:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
976,2018-08-11 04:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
977,2018-08-11 04:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
978,2018-08-11 04:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
979,2018-08-11 04:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
980,2018-08-11 05:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
981,2018-08-11 05:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
982,2018-08-11 05:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
983,2018-08-11 05:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
984,2018-08-11 06:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
985,2018-08-11 06:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
986,2018-08-11 06:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
987,2018-08-11 06:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
988,2018-08-11 07:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
989,2018-08-11 07:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
990,2018-08-11 07:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
991,2018-08-11 07:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
992,2018-08-11 08:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
993,2018-08-11 08:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
994,2018-08-11 08:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
995,2018-08-11 08:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
996,2018-08-11 09:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
997,2018-08-11 09:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
998,2018-08-11 09:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
999,2018-08-11 09:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1000,2018-08-11 10:00:00,0.0,-17.78,,PITC1,1076,-122.01667,40.84333
1001,2018-08-11 10:15:00,0.0,,,PITC1,1076,-122.01667,40.84333
1002,2018-08-11 10:30:00,0.0,,,PITC1,1076,-122.01667,40.84333
1003,2018-08-11 10:45:00,0.0,,,PITC1,1076,-122.01667,40.84333
1004,2018-08-11 11:00:00,0.0,-17.78,0.0,PITC1,1076,-122.01667,40.84333
