,date_time,precip_accum_set_1,volt_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
110,2018-08-03 07:00:00,1622.552,11.6,12.78,,HONC1,309,-124.14806,40.23000
111,2018-08-03 07:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
112,2018-08-03 08:00:00,1622.552,11.56,12.22,,HONC1,309,-124.14806,40.23000
113,2018-08-03 08:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
114,2018-08-03 09:00:00,1622.552,11.54,10.56,0.0,HONC1,309,-124.14806,40.23000
115,2018-08-03 09:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
116,2018-08-03 10:00:00,1622.552,11.52,10.56,,HONC1,309,-124.14806,40.23000
117,2018-08-03 10:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
118,2018-08-03 11:00:00,1622.552,11.48,10.0,0.0,HONC1,309,-124.14806,40.23000
119,2018-08-03 11:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
120,2018-08-03 12:00:00,1622.552,11.46,9.44,0.0,HONC1,309,-124.14806,40.23000
121,2018-08-03 12:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
122,2018-08-03 13:00:00,1622.552,11.44,8.89,0.0,HONC1,309,-124.14806,40.23000
123,2018-08-03 13:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
124,2018-08-03 14:00:00,1622.552,11.44,8.89,,HONC1,309,-124.14806,40.23000
125,2018-08-03 14:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
126,2018-08-03 15:00:00,1622.552,11.5,13.89,,HONC1,309,-124.14806,40.23000
127,2018-08-03 15:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
128,2018-08-03 16:00:00,1622.552,12.32,21.11,0.0,HONC1,309,-124.14806,40.23000
129,2018-08-03 16:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
130,2018-08-03 17:00:00,1622.552,12.28,25.56,,HONC1,309,-124.14806,40.23000
131,2018-08-03 17:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
132,2018-08-03 18:00:00,1622.552,12.29,29.44,0.0,HONC1,309,-124.14806,40.23000
133,2018-08-03 18:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
134,2018-08-03 19:00:00,1622.552,12.28,29.44,,HONC1,309,-124.14806,40.23000
135,2018-08-03 19:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
136,2018-08-03 20:00:00,1622.552,12.37,30.56,0.0,HONC1,309,-124.14806,40.23000
137,2018-08-03 20:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
138,2018-08-03 21:00:00,1622.552,12.14,30.56,,HONC1,309,-124.14806,40.23000
139,2018-08-03 21:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
140,2018-08-03 22:00:00,1622.552,12.14,29.44,,HONC1,309,-124.14806,40.23000
141,2018-08-03 22:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
142,2018-08-03 23:00:00,1622.552,12.04,30.56,0.0,HONC1,309,-124.14806,40.23000
143,2018-08-03 23:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
144,2018-08-04 00:00:00,1622.552,12.22,32.22,0.0,HONC1,309,-124.14806,40.23000
145,2018-08-04 00:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
146,2018-08-04 01:00:00,1622.552,11.88,31.11,0.0,HONC1,309,-124.14806,40.23000
147,2018-08-04 01:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
148,2018-08-04 02:00:00,1622.552,12.04,28.33,,HONC1,309,-124.14806,40.23000
149,2018-08-04 02:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
150,2018-08-04 03:00:00,1622.552,11.68,22.78,,HONC1,309,-124.14806,40.23000
151,2018-08-04 03:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
152,2018-08-04 04:00:00,1622.552,11.64,21.11,0.0,HONC1,309,-124.14806,40.23000
153,2018-08-04 04:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
154,2018-08-04 05:00:00,1622.552,11.61,17.22,0.0,HONC1,309,-124.14806,40.23000
155,2018-08-04 05:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
156,2018-08-04 06:00:00,1622.552,11.61,16.11,,HONC1,309,-124.14806,40.23000
157,2018-08-04 06:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
158,2018-08-04 07:00:00,1622.552,11.57,13.89,,HONC1,309,-124.14806,40.23000
159,2018-08-04 07:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
160,2018-08-04 08:00:00,1622.552,11.56,13.33,0.0,HONC1,309,-124.14806,40.23000
161,2018-08-04 08:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
162,2018-08-04 09:00:00,1622.552,11.54,12.22,0.0,HONC1,309,-124.14806,40.23000
163,2018-08-04 09:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
164,2018-08-04 10:00:00,1622.552,11.52,10.56,,HONC1,309,-124.14806,40.23000
165,2018-08-04 10:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
166,2018-08-04 11:00:00,1622.552,11.48,10.56,,HONC1,309,-124.14806,40.23000
167,2018-08-04 11:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
168,2018-08-04 12:00:00,1622.552,11.44,10.0,0.0,HONC1,309,-124.14806,40.23000
169,2018-08-04 12:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
170,2018-08-04 13:00:00,1622.552,11.44,9.44,0.0,HONC1,309,-124.14806,40.23000
171,2018-08-04 13:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
172,2018-08-04 14:00:00,1622.552,11.44,9.44,0.0,HONC1,309,-124.14806,40.23000
173,2018-08-04 14:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
174,2018-08-04 15:00:00,1622.552,11.5,13.89,0.0,HONC1,309,-124.14806,40.23000
175,2018-08-04 15:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
176,2018-08-04 16:00:00,1622.552,12.28,21.11,,HONC1,309,-124.14806,40.23000
177,2018-08-04 16:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
178,2018-08-04 17:00:00,1622.552,12.32,23.33,,HONC1,309,-124.14806,40.23000
179,2018-08-04 17:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
180,2018-08-04 18:00:00,1622.552,12.33,26.67,0.0,HONC1,309,-124.14806,40.23000
181,2018-08-04 18:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
182,2018-08-04 19:00:00,1622.552,12.29,27.78,0.0,HONC1,309,-124.14806,40.23000
183,2018-08-04 19:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
184,2018-08-04 20:00:00,1622.552,12.32,26.67,0.0,HONC1,309,-124.14806,40.23000
185,2018-08-04 20:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
186,2018-08-04 21:00:00,1622.552,12.45,27.22,,HONC1,309,-124.14806,40.23000
187,2018-08-04 21:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
188,2018-08-04 22:00:00,1622.552,12.45,27.78,,HONC1,309,-124.14806,40.23000
189,2018-08-04 22:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
190,2018-08-04 23:00:00,1622.552,12.15,26.67,0.0,HONC1,309,-124.14806,40.23000
191,2018-08-04 23:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
192,2018-08-05 00:00:00,1622.552,12.18,27.78,0.0,HONC1,309,-124.14806,40.23000
193,2018-08-05 00:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
194,2018-08-05 01:00:00,1622.552,12.36,27.22,0.0,HONC1,309,-124.14806,40.23000
195,2018-08-05 01:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
196,2018-08-05 02:00:00,1622.552,12.14,24.44,0.0,HONC1,309,-124.14806,40.23000
197,2018-08-05 02:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
198,2018-08-05 03:00:00,1622.552,11.74,21.67,0.0,HONC1,309,-124.14806,40.23000
199,2018-08-05 03:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
200,2018-08-05 04:00:00,1622.552,11.66,18.33,0.0,HONC1,309,-124.14806,40.23000
201,2018-08-05 04:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
202,2018-08-05 05:00:00,1622.552,11.61,16.11,0.0,HONC1,309,-124.14806,40.23000
203,2018-08-05 05:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
204,2018-08-05 06:00:00,1622.552,11.61,15.0,,HONC1,309,-124.14806,40.23000
205,2018-08-05 06:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
206,2018-08-05 07:00:00,1622.552,11.57,12.78,0.0,HONC1,309,-124.14806,40.23000
207,2018-08-05 07:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
208,2018-08-05 08:00:00,1622.552,11.56,12.78,,HONC1,309,-124.14806,40.23000
209,2018-08-05 08:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
210,2018-08-05 09:00:00,1622.552,11.54,11.11,,HONC1,309,-124.14806,40.23000
211,2018-08-05 09:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
212,2018-08-05 10:00:00,1622.552,11.52,11.11,0.0,HONC1,309,-124.14806,40.23000
213,2018-08-05 10:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
214,2018-08-05 11:00:00,1622.552,11.48,10.0,0.0,HONC1,309,-124.14806,40.23000
215,2018-08-05 11:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
216,2018-08-05 12:00:00,1622.552,11.46,10.0,0.0,HONC1,309,-124.14806,40.23000
217,2018-08-05 12:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
218,2018-08-05 13:00:00,1622.552,11.44,8.89,,HONC1,309,-124.14806,40.23000
219,2018-08-05 13:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
220,2018-08-05 14:00:00,1622.552,11.44,9.44,0.0,HONC1,309,-124.14806,40.23000
221,2018-08-05 14:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
222,2018-08-05 15:00:00,1622.552,11.52,15.0,0.0,HONC1,309,-124.14806,40.23000
223,2018-08-05 15:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
224,2018-08-05 16:00:00,1622.552,12.29,20.56,0.0,HONC1,309,-124.14806,40.23000
225,2018-08-05 16:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
226,2018-08-05 17:00:00,1622.552,12.29,25.0,,HONC1,309,-124.14806,40.23000
227,2018-08-05 17:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
228,2018-08-05 18:00:00,1622.552,12.32,26.11,0.0,HONC1,309,-124.14806,40.23000
229,2018-08-05 18:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
230,2018-08-05 19:00:00,1622.552,12.29,28.33,0.0,HONC1,309,-124.14806,40.23000
231,2018-08-05 19:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
232,2018-08-05 20:00:00,1622.552,12.28,28.89,,HONC1,309,-124.14806,40.23000
233,2018-08-05 20:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
234,2018-08-05 21:00:00,1622.552,12.47,29.44,,HONC1,309,-124.14806,40.23000
235,2018-08-05 21:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
236,2018-08-05 22:00:00,1622.552,12.19,30.56,,HONC1,309,-124.14806,40.23000
237,2018-08-05 22:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
238,2018-08-05 23:00:00,1622.552,12.1,32.22,0.0,HONC1,309,-124.14806,40.23000
239,2018-08-05 23:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
240,2018-08-06 00:00:00,1622.552,12.04,32.22,0.0,HONC1,309,-124.14806,40.23000
241,2018-08-06 00:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
242,2018-08-06 01:00:00,1622.552,12.01,28.89,,HONC1,309,-124.14806,40.23000
243,2018-08-06 01:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
244,2018-08-06 02:00:00,1622.552,12.01,26.67,0.0,HONC1,309,-124.14806,40.23000
245,2018-08-06 02:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
246,2018-08-06 03:00:00,1622.552,11.68,22.22,0.0,HONC1,309,-124.14806,40.23000
247,2018-08-06 03:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
248,2018-08-06 04:00:00,1622.552,11.64,19.44,,HONC1,309,-124.14806,40.23000
249,2018-08-06 04:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
250,2018-08-06 05:00:00,1622.552,11.61,16.11,0.0,HONC1,309,-124.14806,40.23000
251,2018-08-06 05:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
252,2018-08-06 06:00:00,1622.552,11.61,14.44,0.0,HONC1,309,-124.14806,40.23000
253,2018-08-06 06:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
254,2018-08-06 07:00:00,1622.552,11.57,13.89,0.0,HONC1,309,-124.14806,40.23000
255,2018-08-06 07:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
256,2018-08-06 08:00:00,1622.552,11.56,11.67,,HONC1,309,-124.14806,40.23000
257,2018-08-06 08:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
258,2018-08-06 09:00:00,1622.552,11.52,10.56,0.0,HONC1,309,-124.14806,40.23000
259,2018-08-06 09:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
260,2018-08-06 10:00:00,1622.552,11.5,9.44,0.0,HONC1,309,-124.14806,40.23000
261,2018-08-06 10:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
262,2018-08-06 11:00:00,1622.552,11.48,9.44,0.0,HONC1,309,-124.14806,40.23000
263,2018-08-06 11:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
264,2018-08-06 12:00:00,1622.552,11.46,8.89,0.0,HONC1,309,-124.14806,40.23000
265,2018-08-06 12:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
266,2018-08-06 13:00:00,1622.552,11.44,8.33,,HONC1,309,-124.14806,40.23000
267,2018-08-06 13:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
268,2018-08-06 14:00:00,1622.552,11.42,8.33,0.0,HONC1,309,-124.14806,40.23000
269,2018-08-06 14:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
270,2018-08-06 15:00:00,1622.552,11.48,15.56,,HONC1,309,-124.14806,40.23000
271,2018-08-06 15:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
272,2018-08-06 16:00:00,1622.552,12.28,21.67,,HONC1,309,-124.14806,40.23000
273,2018-08-06 16:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
274,2018-08-06 17:00:00,1622.552,12.28,26.11,0.0,HONC1,309,-124.14806,40.23000
275,2018-08-06 17:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
276,2018-08-06 18:00:00,1622.552,12.29,32.22,0.0,HONC1,309,-124.14806,40.23000
277,2018-08-06 18:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
278,2018-08-06 19:00:00,1622.552,12.29,34.44,0.0,HONC1,309,-124.14806,40.23000
279,2018-08-06 19:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
280,2018-08-06 20:00:00,1622.552,12.29,35.56,,HONC1,309,-124.14806,40.23000
281,2018-08-06 20:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
282,2018-08-06 21:00:00,1622.552,12.22,35.0,,HONC1,309,-124.14806,40.23000
283,2018-08-06 21:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
284,2018-08-06 22:00:00,1622.552,12.07,34.44,,HONC1,309,-124.14806,40.23000
285,2018-08-06 22:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
286,2018-08-06 23:00:00,1622.552,12.04,33.33,,HONC1,309,-124.14806,40.23000
287,2018-08-06 23:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
288,2018-08-07 00:00:00,1622.552,12.14,32.78,,HONC1,309,-124.14806,40.23000
289,2018-08-07 00:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
290,2018-08-07 01:00:00,1622.552,11.93,31.67,,HONC1,309,-124.14806,40.23000
291,2018-08-07 01:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
292,2018-08-07 02:00:00,1622.552,11.93,29.44,0.0,HONC1,309,-124.14806,40.23000
293,2018-08-07 02:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
294,2018-08-07 03:00:00,1622.552,11.66,25.0,,HONC1,309,-124.14806,40.23000
295,2018-08-07 03:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
296,2018-08-07 04:00:00,1622.552,11.61,22.22,,HONC1,309,-124.14806,40.23000
297,2018-08-07 04:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
298,2018-08-07 05:00:00,1622.552,11.64,18.89,0.0,HONC1,309,-124.14806,40.23000
299,2018-08-07 05:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
300,2018-08-07 06:00:00,1622.552,11.61,15.56,0.0,HONC1,309,-124.14806,40.23000
301,2018-08-07 06:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
302,2018-08-07 07:00:00,1622.552,11.57,15.0,0.0,HONC1,309,-124.14806,40.23000
303,2018-08-07 07:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
304,2018-08-07 08:00:00,1622.552,11.56,13.33,0.0,HONC1,309,-124.14806,40.23000
305,2018-08-07 08:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
306,2018-08-07 09:00:00,1622.552,11.54,12.22,,HONC1,309,-124.14806,40.23000
307,2018-08-07 09:30:00,1622.552,,,,HONC1,309,-124.14806,40.23000
